,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,64.9,$4.54,14.29,$4.84,13.41,$0.17,381.09,$-0.20,0.0,$0.18B,$0.03B,7.08,$0.00B,$0.16B,0.0,$0.17B,$0.15B,86.39%,$0.17B,$-0.01B,-8.28%,$0.17B,$-0.01B,-8.28%,$0.17B,$-0.01B,-4.73%,$0.17B,$-0.01B,-8.28%,$0.17B,$-0.01B,-8.28%,$-0.01B,$0.16B,-9.44%,$-0.01B,$0.16B,-9.56%,$-0.01B,$0.19B,-8.10%,$-0.01B,$0.16B,-9.44%,$44,$6,$38,$13,$32,$51,$-7,$0,$-7,$0,$-7,$-7,$-7,$-5,$-7,$36,36,$-0.19,$-0.19,$138,$14,$0,$175,$12,$0,$0,$2,$15,$191,$25,$0,$2,$2,$27,$0,$-207,$1,$163,$191,$-15,$5,$22,$27,$-3,$-3,$0,$-3,$-11,$2,$-3,$0,$0,$-6,$0,$-6,$0,$-9,$0,$0,$0,$16,$16,$0,$3,$20,$13,$19,$0
1,2018-06-30,40.64,$4.23,9.61,$4.68,8.69,$0.44,91.92,$-0.16,0.0,$0.16B,$0.02B,7.63,$0.00B,$0.15B,0.0,$0.17B,$0.14B,86.67%,$0.17B,$-0.01B,-3.64%,$0.17B,$-0.01B,-3.64%,$0.17B,$-0.00B,-0.61%,$0.17B,$-0.01B,-3.64%,$0.17B,$-0.01B,-3.64%,$-0.01B,$0.15B,-4.27%,$-0.01B,$0.15B,-4.36%,$-0.01B,$0.17B,-3.68%,$-0.01B,$0.15B,-4.27%,$43,$6,$37,$13,$29,$47,$-4,$-1,$-5,$0,$-5,$-5,$-5,$-3,$-4,$35,35,$-0.15,$-0.15,$120,$14,$0,$155,$12,$0,$1,$2,$16,$171,$20,$0,$2,$2,$23,$0,$-200,$0,$149,$171,$-8,$3,$14,$18,$-1,$-3,$0,$-3,$-12,$-3,$-2,$0,$0,$-1,$0,$-1,$0,$-3,$0,$0,$0,$5,$5,$0,$1,$6,$0,$12,$0
2,2018-03-31,30.83,$4.11,7.51,$4.64,6.64,$0.71,43.56,$-0.11,0.0,$0.15B,$0.02B,7.9,$0.00B,$0.14B,0.0,$0.16B,$0.14B,87.12%,$0.16B,$-0.01B,-3.68%,$0.16B,$-0.01B,-3.68%,$0.16B,0,0.00%,$0.16B,$-0.00B,-2.45%,$0.16B,$-0.00B,-2.45%,$-0.00B,$0.14B,-2.97%,$-0.00B,$0.14B,-3.05%,$-0.00B,$0.16B,-2.55%,$-0.01B,$0.14B,-4.45%,$40,$6,$34,$11,$27,$44,$-4,$1,$-3,$0,$-3,$-3,$-3,$-2,$-4,$35,35,$-0.08,$-0.08,$114,$13,$0,$147,$12,$0,$2,$1,$16,$163,$19,$0,$2,$2,$20,$0,$-195,$-1,$143,$163,$-3,$2,$6,$7,$-1,$-1,$0,$-1,$-11,$-7,$-1,$0,$0,$-4,$0,$-4,$0,$-5,$0,$0,$0,$1,$1,$0,$1,$3,$-9,$5,$0
3,2017-12-31,25.65,$3.99,6.43,$4.44,5.78,$0.98,26.26,$-0.01,0.0,$0.15B,$0.03B,5.58,$0.00B,$0.14B,0.0,$0.16B,$0.14B,87.42%,$0.16B,$-0.00B,-1.26%,$0.16B,$-0.00B,-1.26%,$0.16B,$0.00B,1.89%,$0.16B,0,0.00%,$0.16B,0,0.00%,$0.00B,$0.14B,0.00%,$0.00B,$0.14B,0.00%,$0.00B,$0.17B,0.00%,$-0.00B,$0.14B,-1.54%,$42,$5,$37,$11,$26,$41,$1,$0,$1,$-0,$1,$1,$1,$2,$1,$34,34,$0.03,$0.04,$119,$11,$0,$149,$12,$0,$3,$1,$16,$166,$27,$0,$1,$1,$28,$0,$-192,$-1,$138,$166,$-0,$6,$17,$23,$-2,$-4,$0,$-0,$3,$26,$-6,$0,$0,$-5,$0,$-5,$0,$-12,$0,$0,$0,$4,$4,$0,$1,$5,$18,$18,$0
4,2017-09-30,33.0,$3.82,8.63,$4.14,7.98,$0.58,56.54,$-0.04,0.0,$0.14B,$0.02B,6.93,$0.00B,$0.13B,0.0,$0.15B,$0.13B,86.67%,$0.15B,$-0.00B,-2.00%,$0.15B,$-0.00B,-2.00%,$0.15B,$0.00B,2.00%,$0.15B,$-0.00B,-0.67%,$0.15B,$-0.00B,-0.67%,$-0.00B,$0.13B,-0.80%,$-0.00B,$0.13B,-0.84%,$-0.00B,$0.15B,-0.70%,$-0.00B,$0.13B,-2.41%,$40,$6,$35,$10,$24,$40,$1,$1,$1,$0,$1,$1,$1,$2,$1,$34,38,$0.04,$0.04,$109,$9,$0,$137,$11,$0,$4,$1,$15,$153,$20,$0,$1,$1,$21,$0,$-193,$-0,$132,$153,$-1,$4,$12,$16,$-2,$-2,$0,$0,$-2,$14,$-4,$0,$0,$-0,$0,$-0,$0,$-5,$0,$0,$0,$3,$3,$0,$1,$4,$13,$13,$0
5,2017-06-30,41.47,$3.66,11.34,$3.86,10.74,$0.47,88.33,$-0.05,0.0,$0.13B,$0.02B,6.86,$0.00B,$0.13B,0.0,$0.14B,$0.12B,86.43%,$0.14B,$-0.00B,-2.14%,$0.14B,$-0.00B,-2.14%,$0.14B,$0.00B,2.14%,$0.14B,$-0.00B,-0.71%,$0.14B,$-0.00B,-0.71%,$-0.00B,$0.13B,-0.84%,$-0.00B,$0.12B,-0.88%,$-0.00B,$0.15B,-0.73%,$-0.00B,$0.13B,-2.52%,$41,$6,$36,$10,$25,$45,$-4,$1,$-3,$0,$-3,$-3,$-3,$-2,$-4,$34,34,$-0.10,$-0.10,$104,$8,$0,$131,$9,$0,$5,$1,$14,$146,$19,$0,$0,$0,$20,$0,$-195,$0,$126,$146,$-2,$2,$8,$10,$-2,$-1,$0,$0,$-1,$7,$-2,$0,$0,$-1,$0,$-1,$0,$-3,$0,$0,$0,$3,$3,$0,$1,$4,$7,$8,$0
6,2017-03-31,51.3,$3.59,14.3,$3.45,14.87,$0.44,115.62,$0.11,466.36,$0.12B,$0.02B,8.45,$0.00B,$0.12B,0.0,$0.13B,$0.11B,85.16%,$0.13B,$0.00B,2.34%,$0.13B,$0.00B,2.34%,$0.13B,$0.01B,6.25%,$0.13B,$0.00B,3.13%,$0.13B,$0.00B,3.13%,$0.00B,$0.12B,3.52%,$0.00B,$0.12B,3.74%,$0.00B,$0.14B,3.05%,$0.00B,$0.12B,2.64%,$36,$5,$31,$9,$21,$36,$0,$1,$1,$0,$1,$1,$1,$1,$0,$34,38,$0.03,$0.02,$99,$7,$0,$124,$8,$0,$6,$0,$14,$138,$15,$0,$0,$0,$15,$0,$-191,$0,$123,$138,$1,$1,$3,$4,$-0,$-1,$0,$0,$-3,$2,$-1,$0,$0,$-1,$0,$-1,$0,$-2,$0,$0,$0,$2,$2,$0,$0,$2,$2,$3,$0
7,2016-12-31,34.3,$3.46,9.93,$3.14,10.91,$0.37,93.87,$0.12,285.83,$0.12B,$0.02B,7.09,$0.00B,$0.12B,0.0,$0.12B,$0.10B,85.22%,$0.12B,$0.00B,3.48%,$0.12B,$0.00B,3.48%,$0.12B,$0.01B,7.83%,$0.12B,$0.00B,3.48%,$0.12B,$0.00B,3.48%,$0.00B,$0.12B,3.72%,$0.00B,$0.11B,4.00%,$0.00B,$0.13B,3.18%,$0.00B,$0.12B,3.72%,$33,$5,$28,$7,$20,$33,$0,$-0,$0,$-0,$0,$0,$0,$2,$0,$33,36,$0.01,$0.00,$96,$7,$0,$120,$8,$0,$7,$0,$14,$134,$17,$0,$0,$0,$17,$0,$-192,$1,$117,$134,$5,$5,$9,$14,$-7,$-3,$0,$-2,$-6,$12,$-6,$0,$0,$-20,$0,$-20,$0,$-26,$-10,$0,$-10,$6,$6,$0,$2,$-2,$-15,$9,$0
8,2016-09-30,37.74,$3.31,11.41,$3.39,11.12,$0.02,1534.15,$0.05,754.8,$0.12B,$0.02B,6.08,$0.00B,$0.11B,0.0,$0.10B,$0.09B,85.29%,$0.10B,$0.00B,1.96%,$0.10B,$0.00B,1.96%,$0.10B,$0.01B,5.88%,$0.10B,$0.00B,1.96%,$0.10B,$0.00B,1.96%,$0.00B,$0.11B,1.96%,$0.00B,$0.10B,2.14%,$0.00B,$0.13B,1.65%,$0.00B,$0.11B,1.96%,$30,$4,$26,$8,$17,$29,$1,$0,$1,$0,$1,$1,$1,$2,$1,$33,37,$0.03,$0.03,$94,$6,$0,$115,$7,$0,$7,$0,$15,$129,$19,$0,$0,$0,$19,$0,$-192,$-0,$110,$129,$4,$4,$6,$9,$-4,$-2,$0,$-1,$-5,$9,$-4,$0,$0,$-19,$0,$-19,$0,$-23,$-7,$0,$-7,$4,$4,$0,$1,$-2,$-17,$6,$0
9,2016-06-30,29.16,$3.19,9.13,$3.19,9.14,$-0.17,0.0,$-0.05,0.0,$0.11B,$0.02B,6.01,$0.00B,$0.11B,0.0,$0.09B,$0.08B,84.62%,$0.09B,$-0.00B,-1.10%,$0.09B,$-0.00B,-1.10%,$0.09B,$0.00B,3.30%,$0.09B,$-0.00B,-1.10%,$0.09B,$-0.00B,-1.10%,$-0.00B,$0.11B,-1.02%,$-0.00B,$0.10B,-1.13%,$-0.00B,$0.12B,-0.84%,$-0.00B,$0.11B,-1.01%,$29,$4,$24,$7,$15,$26,$2,$0,$2,$0,$2,$2,$2,$3,$2,$33,36,$0.07,$0.06,$94,$6,$0,$113,$3,$0,$8,$0,$12,$124,$19,$0,$0,$0,$19,$0,$-193,$-0,$105,$124,$3,$2,$3,$6,$-4,$-2,$0,$-0,$-4,$5,$-1,$0,$0,$-12,$0,$-12,$0,$-13,$-4,$0,$-4,$2,$2,$0,$1,$-1,$-9,$3,$0
