,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,4.61,$6.85,0.67,$1.77,2.6,$0.08,57.34,$-0.03,0.0,$0.43B,$0.13B,3.33,$0.00B,$2.67B,0.0,$0.65B,$0.27B,41.32%,$0.65B,$0.05B,7.22%,$0.65B,$0.05B,7.22%,$0.65B,$0.21B,32.57%,$0.65B,$0.03B,4.92%,$0.65B,$-0.01B,-0.92%,$-0.01B,$2.67B,-0.22%,$-0.01B,$2.67B,-0.22%,$-0.01B,$3.33B,-0.18%,$0.05B,$2.67B,1.76%,$147,$93,$54,$2,$6,$146,$1,$0,$1,$-7,$7,$7,$7,$41,$1,$390,395,$0.02,$0.02,$230,$150,$18,$429,$2799,$0,$0,$44,$2904,$3333,$129,$0,$49,$533,$662,$3694,$-1113,$-7,$2672,$3333,$-1,$125,$36,$160,$5,$9,$0,$-2,$12,$167,$-160,$0,$0,$25,$0,$25,$0,$-135,$-3,$0,$-3,$2,$2,$-4,$-1,$-6,$24,$5,$-4
1,2018-06-30,5.69,$6.84,0.83,$1.82,3.12,$0.04,156.75,$0.06,94.83,$0.44B,$0.12B,3.7,$0.00B,$2.67B,0.0,$0.63B,$0.28B,43.44%,$0.63B,$0.07B,10.58%,$0.63B,$0.07B,10.58%,$0.63B,$0.22B,34.76%,$0.63B,$0.05B,8.37%,$0.63B,$0.02B,2.53%,$0.02B,$2.67B,0.63%,$0.02B,$2.67B,0.63%,$0.02B,$3.33B,0.51%,$0.07B,$2.67B,2.66%,$169,$101,$68,$2,$7,$159,$10,$-1,$9,$18,$-9,$-9,$-9,$52,$10,$390,390,$-0.02,$-0.02,$244,$153,$12,$441,$2781,$0,$0,$43,$2888,$3329,$119,$0,$49,$543,$663,$3693,$-1117,$-6,$2667,$3329,$-8,$85,$41,$126,$2,$8,$0,$-1,$8,$121,$-105,$0,$0,$25,$0,$25,$0,$-80,$-2,$0,$-2,$1,$1,$-4,$0,$-5,$34,$4,$-4
2,2018-03-31,5.2,$6.88,0.76,$1.82,2.85,$-0.05,0.0,$0.09,57.79,$0.46B,$0.12B,3.96,$0.00B,$2.68B,0.0,$0.60B,$0.26B,43.70%,$0.60B,$0.07B,12.27%,$0.60B,$0.07B,12.27%,$0.60B,$0.21B,35.63%,$0.60B,$0.04B,6.22%,$0.60B,$0.03B,4.54%,$0.03B,$2.68B,1.15%,$0.03B,$2.68B,1.15%,$0.03B,$3.33B,0.94%,$0.07B,$2.68B,3.10%,$173,$97,$76,$4,$6,$155,$19,$-3,$16,$15,$1,$1,$1,$61,$19,$389,392,$0.00,$0.00,$243,$161,$17,$456,$2759,$0,$0,$44,$2871,$3328,$115,$0,$49,$533,$648,$3693,$-1108,$0,$2680,$3328,$1,$42,$20,$62,$7,$-1,$0,$-2,$0,$59,$-52,$0,$0,$25,$0,$25,$0,$-27,$-1,$0,$-1,$1,$1,$0,$0,$-1,$31,$2,$0
3,2017-12-31,6.5,$6.89,0.94,$1.80,3.61,$-0.12,0.0,$0.09,72.21,$0.45B,$0.11B,4.0,$0.00B,$2.68B,0.0,$0.54B,$0.23B,41.80%,$0.54B,$0.06B,10.31%,$0.54B,$0.06B,10.31%,$0.54B,$0.18B,33.52%,$0.54B,$0.02B,4.24%,$0.54B,$0.03B,4.79%,$0.03B,$2.68B,1.19%,$0.03B,$2.68B,1.19%,$0.03B,$3.32B,0.95%,$0.06B,$2.68B,2.56%,$162,$91,$71,$2,$6,$145,$17,$-12,$6,$10,$-5,$-5,$-5,$58,$17,$306,309,$-0.02,$-0.01,$237,$161,$14,$453,$2753,$0,$0,$45,$2867,$3320,$113,$0,$49,$526,$639,$3692,$-1117,$13,$2681,$3320,$27,$126,$31,$157,$14,$-16,$0,$-4,$-18,$164,$-163,$0,$40,$0,$0,$0,$4,$-119,$-93,$0,$-93,$4,$4,$-6,$-3,$-98,$-51,$6,$-6
4,2017-09-30,6.74,$6.33,1.06,$1.77,3.8,$-0.16,0.0,$0.02,336.94,$0.37B,$0.10B,3.85,$0.00B,$2.05B,0.0,$0.51B,$0.20B,39.18%,$0.51B,$0.04B,8.38%,$0.51B,$0.04B,8.38%,$0.51B,$0.16B,30.99%,$0.51B,$0.01B,1.75%,$0.51B,$0.01B,1.95%,$0.01B,$2.05B,0.51%,$0.01B,$2.05B,0.51%,$0.01B,$2.46B,0.39%,$0.04B,$2.06B,2.11%,$129,$69,$60,$3,$5,$108,$21,$1,$22,$-7,$29,$29,$29,$49,$21,$300,304,$0.10,$0.09,$168,$143,$25,$371,$1971,$0,$0,$45,$2092,$2463,$96,$2,$42,$313,$409,$3076,$-1112,$11,$2053,$2463,$31,$85,$15,$99,$14,$-15,$0,$-5,$-14,$115,$-123,$0,$-7,$0,$0,$0,$4,$-126,$-331,$0,$-331,$254,$254,$-3,$-14,$-94,$-103,$5,$-3
5,2017-06-30,7.16,$6.73,1.06,$1.81,3.95,$-0.17,0.0,$-0.05,0.0,$0.35B,$0.09B,3.92,$0.00B,$2.02B,0.0,$0.51B,$0.20B,38.43%,$0.51B,$0.04B,7.65%,$0.51B,$0.04B,7.65%,$0.51B,$0.16B,30.39%,$0.51B,$0.00B,0.98%,$0.51B,$-0.01B,-2.75%,$-0.01B,$2.02B,-0.74%,$-0.01B,$2.02B,-0.74%,$-0.01B,$2.42B,-0.55%,$0.04B,$2.02B,1.91%,$131,$78,$53,$2,$4,$116,$16,$-23,$-7,$-10,$2,$2,$2,$44,$16,$299,303,$0.01,$0.01,$150,$133,$18,$346,$1958,$0,$0,$45,$2078,$2424,$88,$2,$42,$321,$409,$3068,$-1138,$8,$2015,$2424,$3,$56,$21,$77,$6,$-2,$0,$-2,$-6,$72,$-85,$0,$-7,$0,$0,$0,$4,$-88,$-91,$0,$-91,$3,$3,$-3,$-12,$-103,$-119,$4,$-3
6,2017-03-31,8.0,$6.71,1.19,$1.83,4.36,$-0.17,0.0,$-0.10,0.0,$0.70B,$0.41B,1.71,$0.00B,$2.01B,0.0,$0.50B,$0.19B,38.48%,$0.50B,$0.03B,5.21%,$0.50B,$0.03B,5.21%,$0.50B,$0.15B,29.26%,$0.50B,$0.00B,0.60%,$0.50B,$-0.03B,-5.61%,$-0.03B,$2.01B,-1.53%,$-0.03B,$2.01B,-1.53%,$-0.03B,$2.75B,-1.09%,$0.03B,$2.01B,1.26%,$121,$78,$43,$1,$8,$119,$2,$-0,$2,$2,$0,$0,$0,$31,$2,$285,289,$0.00,$0.00,$495,$137,$11,$699,$1934,$0,$0,$44,$2050,$2749,$408,$3,$41,$334,$742,$3067,$-1141,$4,$2006,$2749,$0,$28,$6,$34,$-4,$-3,$0,$0,$-14,$20,$-34,$0,$0,$0,$0,$0,$0,$-34,$238,$0,$238,$2,$2,$0,$0,$240,$227,$4,$0
7,2016-12-31,6.81,$6.59,1.03,$1.81,3.76,$-0.16,0.0,$-0.06,0.0,$0.46B,$0.10B,4.56,$0.30B,$1.76B,0.17,$0.48B,$0.19B,38.38%,$0.48B,$0.02B,4.56%,$0.48B,$0.02B,4.56%,$0.48B,$0.14B,29.25%,$0.48B,$-0.01B,-1.66%,$0.48B,$-0.02B,-3.73%,$-0.02B,$1.76B,-1.02%,$-0.02B,$1.76B,-1.02%,$-0.02B,$2.49B,-0.72%,$0.02B,$2.06B,1.06%,$132,$87,$45,$2,$6,$129,$4,$-12,$-8,$12,$-21,$-21,$-21,$35,$4,$265,265,$-0.09,$-0.09,$266,$132,$12,$455,$1918,$0,$0,$44,$2038,$2492,$100,$301,$41,$633,$733,$2822,$-1138,$0,$1759,$2492,$-18,$119,$47,$166,$-6,$-16,$0,$4,$-26,$136,$-147,$0,$0,$0,$0,$0,$-5,$-152,$-10,$0,$-10,$7,$7,$-5,$-5,$-13,$-31,$10,$-5
8,2016-09-30,8.15,$6.66,1.22,$1.77,4.62,$-0.52,0.0,$-0.22,0.0,$0.48B,$0.11B,4.3,$0.30B,$1.78B,0.17,$0.47B,$0.16B,33.69%,$0.47B,$-0.02B,-3.86%,$0.47B,$-0.02B,-3.86%,$0.47B,$0.11B,23.18%,$0.47B,$-0.08B,-16.74%,$0.47B,$-0.06B,-12.45%,$-0.06B,$1.78B,-3.30%,$-0.06B,$1.78B,-3.30%,$-0.06B,$2.51B,-2.33%,$-0.02B,$2.08B,-0.87%,$126,$71,$55,$2,$5,$108,$17,$1,$18,$13,$5,$5,$5,$45,$17,$267,271,$0.02,$0.02,$287,$136,$13,$479,$1912,$0,$0,$45,$2033,$2512,$111,$303,$40,$621,$733,$2822,$-1117,$1,$1780,$2512,$3,$88,$23,$111,$-1,$-18,$0,$-2,$-30,$97,$-109,$0,$0,$0,$0,$0,$-3,$-112,$-6,$0,$-6,$7,$7,$-3,$7,$6,$-9,$9,$-3
9,2016-06-30,8.55,$6.65,1.29,$1.71,4.99,$-0.82,0.0,$-0.37,0.0,$0.47B,$0.10B,4.56,$0.31B,$1.77B,0.18,$0.44B,$0.13B,29.28%,$0.44B,$-0.05B,-11.49%,$0.44B,$-0.05B,-11.49%,$0.44B,$0.08B,17.57%,$0.44B,$-0.13B,-30.18%,$0.44B,$-0.10B,-21.62%,$-0.10B,$1.77B,-5.45%,$-0.10B,$1.77B,-5.45%,$-0.10B,$2.49B,-3.85%,$-0.05B,$2.08B,-2.56%,$120,$71,$49,$1,$10,$117,$3,$-12,$-9,$3,$-12,$-12,$-12,$35,$3,$264,264,$-0.04,$-0.04,$285,$130,$14,$472,$1904,$0,$0,$46,$2021,$2494,$104,$312,$40,$619,$722,$2817,$-1119,$0,$1772,$2494,$-2,$60,$10,$70,$-0,$-9,$0,$-4,$-20,$61,$-72,$0,$0,$0,$0,$0,$-3,$-74,$-4,$0,$-4,$3,$3,$-3,$7,$4,$-10,$8,$-3
