,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,90.57,$6.30,14.37,$27.69,3.27,$6.35,14.27,$3.25,27.87,$0.87B,$0.49B,1.79,$1.42B,$0.60B,2.37,$2.65B,$1.15B,43.23%,$2.65B,$0.51B,19.26%,$2.65B,$0.51B,19.26%,$2.65B,$0.59B,22.39%,$2.65B,$0.43B,16.06%,$2.65B,$0.31B,11.76%,$0.31B,$0.60B,63.19%,$0.31B,$-0.84B,-36.54%,$0.31B,$2.73B,11.85%,$0.51B,$2.02B,26.43%,$712,$402,$309,$0,$167,$569,$142,$-12,$130,$14,$116,$116,$116,$163,$142,$95,96,$1.22,$1.21,$197,$278,$37,$873,$273,$0,$1436,$147,$1857,$2730,$487,$1418,$227,$1644,$2131,$1,$772,$-188,$599,$2730,$303,$66,$0,$66,$0,$0,$0,$-108,$-108,$260,$-32,$0,$-376,$0,$0,$0,$-1,$-409,$-27,$-1,$-27,$-30,$-30,$-60,$0,$-117,$-270,$0,$-60
1,2018-06-30,77.36,$5.36,14.45,$26.62,2.91,$5.39,14.37,$2.98,25.96,$0.85B,$0.47B,1.8,$1.43B,$0.51B,2.8,$2.55B,$1.11B,43.61%,$2.55B,$0.50B,19.45%,$2.55B,$0.50B,19.45%,$2.55B,$0.58B,22.55%,$2.55B,$0.41B,16.00%,$2.55B,$0.29B,11.22%,$0.29B,$0.51B,65.45%,$0.29B,$-0.87B,-34.10%,$0.29B,$2.63B,11.16%,$0.50B,$1.94B,26.45%,$705,$399,$306,$0,$162,$561,$143,$-12,$132,$18,$114,$114,$114,$166,$143,$95,96,$1.20,$1.19,$190,$265,$32,$853,$273,$0,$1373,$133,$1779,$2632,$473,$1426,$224,$1650,$2123,$1,$676,$-176,$509,$2632,$186,$46,$0,$46,$0,$0,$0,$-113,$-113,$119,$-21,$0,$-281,$0,$0,$0,$0,$-301,$-18,$-1,$-18,$-30,$-30,$-40,$-2,$-90,$-277,$0,$-40
2,2018-03-31,85.07,$4.86,17.52,$25.79,3.3,$4.81,17.7,$2.89,29.44,$0.80B,$0.45B,1.78,$1.47B,$0.46B,3.2,$2.47B,$1.09B,43.97%,$2.47B,$0.49B,19.74%,$2.47B,$0.49B,19.74%,$2.47B,$0.56B,22.65%,$2.47B,$0.40B,16.14%,$2.47B,$0.28B,11.25%,$0.28B,$0.46B,73.74%,$0.28B,$-0.96B,-33.16%,$0.28B,$2.63B,11.17%,$0.49B,$1.94B,26.99%,$613,$355,$258,$0,$159,$514,$99,$-13,$86,$14,$72,$72,$72,$121,$99,$95,96,$0.76,$0.75,$152,$272,$43,$803,$277,$0,$1424,$124,$1826,$2628,$452,$1474,$241,$1715,$2167,$1,$582,$-127,$461,$2628,$72,$23,$0,$23,$0,$0,$0,$-105,$-105,$-10,$-9,$0,$-276,$0,$0,$0,$0,$-285,$31,$0,$31,$-30,$-30,$-20,$-2,$-21,$-314,$0,$-20
3,2017-12-31,79.16,$4.27,18.56,$25.10,3.15,$4.50,17.61,$2.85,27.78,$1.03B,$0.46B,2.24,$1.44B,$0.41B,3.56,$2.41B,$1.07B,44.44%,$2.41B,$0.49B,20.31%,$2.41B,$0.49B,20.31%,$2.41B,$0.56B,23.05%,$2.41B,$0.40B,16.40%,$2.41B,$0.27B,11.38%,$0.27B,$0.41B,91.18%,$0.27B,$-0.75B,-32.93%,$0.27B,$2.54B,11.53%,$0.49B,$1.85B,28.53%,$623,$349,$274,$0,$147,$496,$127,$-48,$78,$66,$12,$12,$10,$144,$127,$95,96,$0.09,$0.10,$466,$240,$30,$1033,$252,$0,$1156,$102,$1509,$2542,$461,$1442,$233,$1676,$2137,$1,$544,$-153,$406,$2542,$277,$67,$32,$99,$-23,$-4,$0,$-2,$-28,$347,$-46,$0,$-20,$16,$0,$16,$0,$-50,$11,$-1,$10,$-53,$-53,$-63,$-46,$-151,$154,$16,$-63
4,2017-09-30,85.87,$3.92,21.93,$24.49,3.51,$4.82,17.82,$3.52,24.39,$0.93B,$0.43B,2.14,$1.41B,$0.37B,3.8,$2.36B,$1.03B,43.91%,$2.36B,$0.46B,19.49%,$2.36B,$0.46B,19.49%,$2.36B,$0.52B,22.25%,$2.36B,$0.40B,16.99%,$2.36B,$0.34B,14.39%,$0.34B,$0.37B,148.68%,$0.34B,$-0.78B,-38.35%,$0.34B,$2.45B,14.72%,$0.46B,$1.78B,28.07%,$609,$335,$274,$0,$147,$482,$127,$-15,$112,$22,$90,$90,$90,$144,$127,$95,96,$0.95,$0.94,$335,$257,$30,$925,$246,$0,$1149,$128,$1523,$2447,$432,$1412,$231,$1643,$2075,$1,$544,$-183,$372,$2447,$265,$50,$-50,$-0,$0,$0,$0,$-95,$-95,$170,$-34,$0,$-21,$16,$0,$16,$3,$-36,$-15,$-1,$-16,$-60,$-60,$-46,$3,$-119,$23,$0,$-46
5,2017-06-30,80.4,$2.84,28.35,$24.12,3.33,$4.96,16.2,$2.60,30.92,$0.84B,$0.44B,1.92,$1.39B,$0.27B,5.18,$2.33B,$1.02B,44.01%,$2.33B,$0.45B,19.51%,$2.33B,$0.45B,19.51%,$2.33B,$0.52B,22.30%,$2.33B,$0.31B,13.28%,$2.33B,$0.25B,10.79%,$0.25B,$0.27B,144.25%,$0.25B,$-0.86B,-26.92%,$0.25B,$2.34B,11.06%,$0.45B,$1.66B,28.65%,$627,$346,$281,$0,$146,$492,$135,$-12,$123,$17,$106,$106,$106,$151,$135,$95,96,$1.11,$1.10,$246,$248,$35,$839,$241,$0,$1133,$122,$1495,$2335,$437,$1394,$234,$1628,$2065,$1,$469,$-205,$269,$2335,$175,$33,$-50,$-17,$0,$0,$0,$-93,$-93,$64,$-21,$0,$-21,$15,$0,$15,$1,$-26,$-24,$-1,$-25,$-60,$-60,$-30,$5,$-111,$-67,$0,$-30
6,2017-03-31,74.88,$1.63,46.02,$23.63,3.17,$5.40,13.88,$2.48,30.19,$0.74B,$0.40B,1.86,$1.41B,$0.16B,9.06,$2.29B,$1.01B,44.20%,$2.29B,$0.44B,19.39%,$2.29B,$0.44B,19.39%,$2.29B,$0.51B,22.28%,$2.29B,$0.30B,13.22%,$2.29B,$0.24B,10.50%,$0.24B,$0.16B,168.42%,$0.24B,$-0.94B,-24.98%,$0.24B,$2.19B,10.57%,$0.44B,$1.56B,28.33%,$549,$308,$241,$0,$142,$449,$100,$-17,$82,$14,$69,$69,$68,$116,$100,$95,96,$0.72,$0.71,$190,$238,$46,$742,$232,$0,$1093,$118,$1443,$2185,$399,$1405,$227,$1632,$2030,$1,$402,$-251,$155,$2185,$69,$17,$-50,$-34,$0,$0,$0,$-76,$-76,$-41,$-8,$0,$-21,$0,$0,$0,$1,$-28,$-12,$-1,$-13,$-30,$-30,$-15,$2,$-56,$-123,$0,$-15
7,2016-12-31,63.17,$1.22,51.71,$23.10,2.73,$5.82,10.86,$2.37,26.65,$0.83B,$0.43B,1.93,$1.42B,$0.12B,12.16,$2.24B,$0.99B,44.01%,$2.24B,$0.43B,19.03%,$2.24B,$0.43B,19.03%,$2.24B,$0.49B,21.98%,$2.24B,$0.30B,13.18%,$2.24B,$0.23B,10.28%,$0.23B,$0.12B,186.61%,$0.23B,$-0.96B,-23.36%,$0.23B,$2.25B,10.03%,$0.43B,$1.53B,27.40%,$570,$332,$238,$0,$141,$473,$97,$-15,$83,$8,$75,$75,$75,$113,$97,$96,97,$0.78,$0.76,$312,$221,$22,$829,$227,$0,$1074,$45,$1418,$2247,$430,$1416,$33,$1701,$2131,$1,$377,$-264,$116,$2247,$231,$67,$85,$152,$-20,$-16,$3,$26,$-6,$378,$-42,$0,$-36,$0,$14,$14,$0,$-64,$-47,$-17,$-64,$-79,$-79,$-49,$-4,$-196,$113,$17,$-49
8,2016-09-30,67.89,$1.62,41.92,$22.85,2.97,$4.65,14.6,$2.34,29.01,$0.80B,$0.43B,1.86,$1.43B,$0.16B,9.17,$2.21B,$0.97B,43.70%,$2.21B,$0.41B,18.57%,$2.21B,$0.41B,18.57%,$2.21B,$0.48B,21.51%,$2.21B,$0.29B,13.01%,$2.21B,$0.23B,10.26%,$0.23B,$0.16B,223.10%,$0.23B,$-0.97B,-22.49%,$0.23B,$2.31B,9.88%,$0.41B,$1.58B,26.63%,$581,$318,$264,$0,$142,$460,$122,$-100,$21,$19,$2,$2,$2,$139,$122,$96,97,$0.02,$0.02,$215,$228,$82,$802,$226,$0,$1126,$152,$1504,$2307,$432,$1426,$292,$1719,$2151,$1,$351,$-217,$156,$2307,$156,$51,$84,$135,$0,$0,$0,$-113,$-113,$178,$-26,$0,$-31,$0,$14,$14,$-6,$-49,$-54,$0,$-54,$-30,$-30,$-35,$2,$-116,$15,$0,$-35
9,2016-06-30,68.28,$1.48,46.29,$22.53,3.03,$4.11,16.63,$2.04,33.47,$0.83B,$0.47B,1.76,$1.44B,$0.14B,10.06,$2.18B,$0.94B,43.32%,$2.18B,$0.40B,18.33%,$2.18B,$0.40B,18.33%,$2.18B,$0.46B,21.13%,$2.18B,$0.26B,11.94%,$2.18B,$0.20B,9.10%,$0.20B,$0.14B,283.87%,$0.20B,$-0.98B,-19.21%,$0.20B,$2.35B,8.53%,$0.40B,$1.58B,25.76%,$585,$318,$267,$0,$143,$461,$124,$-8,$116,$21,$95,$95,$95,$141,$124,$96,97,$0.99,$0.98,$169,$225,$85,$828,$227,$0,$1119,$172,$1518,$2346,$470,$1437,$296,$1733,$2203,$1,$361,$-231,$143,$2346,$154,$34,$0,$34,$0,$0,$0,$-87,$-87,$101,$-17,$0,$-31,$0,$14,$14,$-5,$-39,$-41,$0,$-41,$-30,$-30,$-23,$-2,$-95,$-31,$0,$-23
