,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,2.1,$1.80,1.17,$1.34,1.56,$-0.18,0.0,$-0.10,0.0,$0.11B,$0.04B,2.74,$0.30B,$0.38B,0.79,$0.25B,$0.13B,52.85%,$0.25B,$0.05B,19.51%,$0.25B,$0.05B,19.51%,$0.25B,$0.11B,45.12%,$0.25B,$-0.00B,-1.63%,$0.25B,$-0.01B,-2.03%,$-0.01B,$0.38B,-1.57%,$-0.01B,$0.38B,-1.57%,$-0.01B,$0.74B,-0.72%,$0.05B,$0.68B,7.59%,$57,$24,$33,$2,$2,$42,$15,$-1,$14,$1,$13,$13,$13,$29,$15,$210,210,$0.06,$0.06,$21,$87,$0,$111,$627,$4,$0,$0,$631,$742,$41,$300,$23,$323,$364,$482,$-110,$1,$378,$742,$9,$46,$31,$77,$1,$-21,$0,$2,$-14,$72,$-47,$0,$0,$0,$0,$0,$-3,$-50,$-15,$0,$-15,$0,$0,$-6,$-13,$-34,$-12,$1,$-6
1,2018-06-30,2.45,$1.79,1.37,$1.39,1.76,$-0.51,0.0,$0.04,61.25,$0.11B,$0.03B,3.27,$0.32B,$0.38B,0.86,$0.24B,$0.13B,53.53%,$0.24B,$0.05B,20.33%,$0.24B,$0.05B,20.33%,$0.24B,$0.11B,46.47%,$0.24B,$0.00B,1.66%,$0.24B,$0.00B,1.66%,$0.00B,$0.38B,1.36%,$0.00B,$0.38B,1.36%,$0.00B,$0.76B,0.59%,$0.05B,$0.70B,8.25%,$77,$40,$37,$3,$3,$68,$9,$-13,$-5,$0,$-5,$-5,$-5,$31,$9,$203,203,$-0.02,$-0.02,$26,$76,$0,$112,$642,$1,$0,$0,$643,$755,$34,$323,$23,$346,$380,$488,$-118,$1,$375,$755,$-5,$33,$29,$62,$-0,$-10,$0,$-4,$-10,$47,$-39,$0,$0,$0,$0,$0,$-3,$-42,$0,$0,$0,$0,$0,$0,$-12,$-12,$-7,$1,$0
2,2018-03-31,2.45,$1.66,1.47,$1.14,2.14,$-0.89,0.0,$0.10,24.5,$0.13B,$0.04B,3.26,$0.32B,$0.27B,1.21,$0.19B,$0.11B,56.76%,$0.19B,$0.05B,24.86%,$0.19B,$0.05B,24.86%,$0.19B,$0.09B,48.65%,$0.19B,$0.02B,8.11%,$0.19B,$0.02B,8.11%,$0.02B,$0.27B,5.75%,$0.02B,$0.27B,5.75%,$0.02B,$0.65B,2.30%,$0.05B,$0.59B,8.44%,$53,$23,$30,$1,$3,$37,$16,$-15,$0,$0,$0,$0,$0,$26,$16,$160,161,$0.00,$0.00,$23,$99,$0,$130,$514,$8,$0,$0,$522,$652,$40,$323,$23,$346,$386,$376,$-116,$1,$266,$652,$0,$10,$16,$27,$-0,$-26,$0,$-2,$-25,$1,$-7,$0,$0,$-6,$0,$-6,$0,$-13,$0,$0,$0,$0,$0,$0,$-0,$-0,$-11,$0,$0
3,2017-12-31,2.75,$1.61,1.71,$0.82,3.37,$-1.11,0.0,$0.09,30.56,$0.10B,$0.03B,3.8,$0.31B,$0.26B,1.19,$0.13B,$0.08B,56.82%,$0.13B,$0.03B,20.45%,$0.13B,$0.03B,20.45%,$0.13B,$0.06B,46.21%,$0.13B,$0.01B,9.85%,$0.13B,$0.01B,9.85%,$0.01B,$0.26B,5.12%,$0.01B,$0.26B,5.12%,$0.01B,$0.61B,1.99%,$0.03B,$0.56B,5.07%,$59,$29,$30,$0,$6,$50,$8,$-21,$-13,$0,$-13,$-13,$-13,$25,$8,$160,161,$-0.08,$-0.08,$33,$63,$0,$101,$511,$1,$0,$0,$512,$613,$27,$306,$23,$328,$355,$367,$-113,$0,$258,$613,$13,$34,$16,$50,$-0,$-41,$0,$-2,$-31,$33,$-82,$0,$0,$0,$0,$0,$113,$32,$-2,$0,$-2,$0,$0,$0,$-36,$-38,$28,$1,$0
4,2017-09-30,3.2,$1.74,1.83,$0.45,7.06,$-1.81,0.0,$0.13,24.62,$0.08B,$0.16B,0.52,$0.25B,$0.28B,0.88,$0.07B,$0.05B,61.64%,$0.07B,$0.02B,23.29%,$0.07B,$0.02B,23.29%,$0.07B,$0.03B,46.58%,$0.07B,$0.02B,27.40%,$0.07B,$0.02B,27.40%,$0.02B,$0.28B,8.05%,$0.02B,$0.28B,8.05%,$0.02B,$0.71B,3.08%,$0.02B,$0.53B,3.24%,$52,$20,$32,$0,$3,$36,$16,$6,$22,$0,$22,$22,$22,$30,$16,$160,160,$0.14,$0.14,$12,$70,$0,$84,$534,$0,$0,$89,$622,$706,$162,$245,$20,$265,$426,$379,$-104,$0,$280,$706,$26,$17,$-5,$12,$0,$-46,$0,$1,$-33,$5,$-39,$0,$0,$0,$0,$0,$28,$-10,$26,$0,$26,$1,$1,$0,$-16,$11,$6,$1,$0
5,2017-06-30,3.0,$1.50,2.01,$0.13,23.37,$-2.39,0.0,$-0.03,0.0,$0.07B,$0.08B,0.9,$0.26B,$0.24B,1.1,$0.02B,$0.01B,61.90%,$0.02B,0,0.00%,$0.02B,0,0.00%,$0.02B,$0.00B,14.29%,$0.02B,$-0.01B,-28.57%,$0.02B,$-0.01B,-28.57%,$-0.01B,$0.24B,-2.50%,$-0.01B,$0.24B,-2.50%,$-0.01B,$0.64B,-0.97%,$0.00B,$0.50B,0.00%,$21,$8,$13,$0,$2,$15,$6,$-0,$6,$0,$6,$6,$6,$9,$6,$160,160,$0.04,$0.04,$9,$62,$0,$73,$498,$0,$0,$67,$565,$638,$80,$264,$54,$318,$398,$353,$-118,$0,$240,$638,$4,$4,$-0,$4,$1,$-41,$0,$0,$-40,$-32,$-23,$0,$0,$0,$0,$0,$42,$19,$24,$0,$24,$0,$0,$0,$-8,$16,$4,$1,$0
6,2017-03-31,3.55,$1.48,2.39,0,0.0,$-2.63,0.0,$-0.07,0.0,$0.06B,$0.07B,0.89,$0.30B,$0.24B,1.26,$0.00B,0,nan%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$-0.01B,$0.24B,-4.92%,$-0.01B,$0.24B,-4.92%,$-0.01B,$0.66B,-2.00%,$-0.01B,$0.54B,-1.32%,$0,$0,$0,$0,$2,$3,$-3,$1,$-2,$0,$-2,$-2,$-2,$-3,$-3,$160,160,$-0.01,$-0.01,$14,$39,$0,$62,$540,$0,$0,$59,$599,$660,$69,$300,$54,$354,$423,$359,$-125,$0,$237,$660,$-2,$0,$-1,$-1,$0,$-30,$0,$0,$-18,$-21,$-19,$0,$0,$0,$0,$0,$25,$6,$24,$0,$24,$0,$0,$0,$-1,$23,$9,$0,$0
7,2016-12-31,5.05,$1.49,3.4,0,0.0,$-2.66,0.0,$0.03,168.33,$0.02B,$0.04B,0.42,$0.30B,$0.24B,1.25,$0.00B,0,nan%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$0.00B,inf%,$0.00B,$0.00B,inf%,$0.00B,$0.24B,1.64%,$0.00B,$0.24B,1.64%,$0.00B,$0.59B,0.71%,$-0.01B,$0.53B,-0.98%,$0,$0,$0,$-0,$0,$2,$-2,$-4,$-6,$0,$-6,$-6,$-6,$-2,$-2,$160,160,$-0.04,$-0.04,$5,$9,$0,$17,$511,$0,$0,$63,$575,$592,$40,$297,$18,$315,$354,$357,$-124,$0,$237,$592,$4,$0,$-8,$-8,$-0,$-9,$0,$-0,$-9,$-14,$-147,$0,$0,$0,$0,$0,$-8,$-155,$169,$0,$169,$0,$0,$0,$-2,$167,$-2,$0,$0
8,2016-09-30,5.24,$1.55,3.39,0,0.0,$-2.84,0.0,$0.02,262.0,$0.04B,$0.02B,2.16,$0.29B,$0.25B,1.18,$0.00B,0,nan%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$0.00B,inf%,$0.00B,$0.00B,inf%,$0.00B,$0.25B,0.81%,$0.00B,$0.25B,0.81%,$0.00B,$0.58B,0.38%,$-0.01B,$0.54B,-1.05%,$0,$0,$0,$0,$0,$1,$-1,$-3,$-4,$0,$-4,$-4,$-4,$-1,$-1,$160,160,$-0.02,$-0.02,$24,$12,$0,$37,$479,$0,$0,$59,$541,$577,$17,$291,$22,$313,$330,$363,$-119,$0,$247,$577,$10,$0,$-13,$-13,$-0,$-12,$0,$-0,$-13,$-15,$-110,$0,$0,$0,$0,$0,$1,$-109,$143,$0,$143,$0,$0,$0,$-2,$142,$17,$0,$0
9,2016-06-30,4.6,$1.59,2.89,0,0.0,$-2.92,0.0,$-0.09,0.0,$0.03B,$0.03B,0.99,$0.26B,$0.25B,1.04,$0.00B,0,nan%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$-0.01B,$0.25B,-5.73%,$-0.01B,$0.25B,-5.73%,$-0.01B,$0.57B,-2.86%,$-0.01B,$0.52B,-1.16%,$0,$0,$0,$0,$0,$1,$-1,$1,$-0,$0,$-0,$-0,$-0,$-1,$-1,$160,160,$0.00,$0.00,$15,$10,$0,$26,$456,$0,$0,$81,$542,$569,$27,$264,$24,$288,$315,$367,$-116,$0,$254,$569,$14,$0,$-16,$-16,$0,$-10,$0,$-0,$-10,$-12,$-82,$0,$0,$0,$0,$0,$-16,$-98,$119,$0,$119,$0,$0,$0,$-1,$118,$8,$0,$0
