,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,7.97,$16.90,0.47,$2.80,2.84,$1.41,5.64,$-0.56,0.0,$0.10B,$0.08B,1.15,$0.66B,$0.93B,0.71,$0.15B,$0.09B,55.56%,$0.15B,$-0.01B,-3.27%,$0.15B,$-0.01B,-3.27%,$0.15B,$0.07B,43.14%,$0.15B,$-0.03B,-19.61%,$0.15B,$-0.03B,-19.61%,$-0.03B,$0.93B,-3.16%,$-0.03B,$0.93B,-3.16%,$-0.03B,$1.68B,-1.76%,$-0.01B,$1.60B,-0.31%,$41,$18,$23,$0,$7,$41,$-0,$-8,$-8,$0,$-8,$-8,$-8,$17,$-0,$54,54,$-0.15,$-0.15,$48,$2,$0,$96,$1508,$17,$0,$57,$1584,$1679,$83,$663,$1,$664,$747,$1,$107,$0,$932,$1679,$-29,$34,$0,$35,$-0,$-0,$-16,$-1,$-15,$-9,$-1,$0,$0,$0,$0,$0,$0,$-1,$-33,$0,$-33,$-1,$-1,$0,$-1,$-35,$-45,$3,$0
1,2018-06-30,7.64,$17.03,0.45,$2.70,2.83,$2.20,3.48,$-0.63,0.0,$0.10B,$0.08B,1.25,$0.68B,$0.94B,0.72,$0.15B,$0.08B,54.42%,$0.15B,$-0.01B,-6.12%,$0.15B,$-0.01B,-6.12%,$0.15B,$0.06B,43.54%,$0.15B,$-0.03B,-23.13%,$0.15B,$-0.03B,-23.13%,$-0.03B,$0.94B,-3.56%,$-0.03B,$0.94B,-3.56%,$-0.03B,$1.70B,-1.99%,$-0.01B,$1.62B,-0.56%,$28,$17,$11,$0,$8,$41,$-13,$-7,$-21,$0,$-21,$-21,$-21,$4,$-13,$54,54,$-0.38,$-0.38,$65,$3,$0,$104,$1523,$16,$0,$57,$1597,$1701,$83,$678,$1,$679,$762,$1,$115,$0,$939,$1701,$-21,$17,$0,$17,$-7,$-1,$1,$-0,$-7,$-11,$-0,$0,$0,$0,$0,$0,$0,$-0,$-17,$0,$-17,$-0,$-0,$0,$-0,$-18,$-28,$2,$0
2,2018-03-31,7.49,$17.42,0.43,$2.95,2.54,$2.62,2.86,$-0.37,0.0,$0.14B,$0.08B,1.65,$0.69B,$0.96B,0.72,$0.16B,$0.09B,58.13%,$0.16B,$0.00B,2.50%,$0.16B,$0.00B,2.50%,$0.16B,$0.08B,48.13%,$0.16B,$-0.02B,-12.50%,$0.16B,$-0.02B,-12.50%,$-0.02B,$0.96B,-2.08%,$-0.02B,$0.96B,-2.08%,$-0.02B,$1.74B,-1.17%,$0.00B,$1.65B,0.25%,$39,$16,$23,$0,$7,$38,$1,$-4,$-3,$0,$-3,$-3,$-3,$20,$1,$54,54,$-0.07,$-0.07,$104,$2,$0,$135,$1539,$14,$0,$46,$1601,$1736,$82,$694,$1,$695,$777,$1,$136,$0,$959,$1736,$-20,$73,$-7,$66,$15,$1,$-0,$-1,$12,$57,$-0,$0,$0,$0,$0,$0,$25,$25,$9,$0,$9,$-1,$-1,$0,$-3,$5,$86,$5,$0
3,2017-12-31,8.22,$17.45,0.47,$3.10,2.65,$2.49,3.3,$-0.27,0.0,$0.09B,$0.14B,0.65,$0.60B,$0.96B,0.63,$0.17B,$0.10B,59.17%,$0.17B,$0.01B,7.10%,$0.17B,$0.01B,7.10%,$0.17B,$0.08B,49.11%,$0.17B,$-0.02B,-8.88%,$0.17B,$-0.02B,-8.88%,$-0.02B,$0.96B,-1.55%,$-0.02B,$0.96B,-1.55%,$-0.02B,$1.71B,-0.87%,$0.01B,$1.56B,0.75%,$45,$16,$28,$0,$6,$38,$7,$-5,$2,$0,$2,$2,$2,$25,$7,$54,54,$0.03,$0.03,$56,$2,$0,$92,$1555,$8,$0,$49,$1614,$1706,$143,$601,$1,$601,$744,$1,$139,$0,$962,$1706,$-17,$54,$-2,$52,$-0,$1,$10,$-1,$6,$41,$-0,$0,$0,$0,$0,$0,$22,$21,$-20,$0,$-20,$-1,$-1,$0,$-3,$-24,$39,$4,$0
4,2017-09-30,6.82,$17.40,0.39,$2.95,2.31,$2.62,2.6,$-0.21,0.0,$0.08B,$0.15B,0.57,$0.59B,$0.96B,0.62,$0.16B,$0.09B,55.63%,$0.16B,$0.00B,1.25%,$0.16B,$0.00B,1.25%,$0.16B,$0.07B,45.00%,$0.16B,$-0.01B,-7.50%,$0.16B,$-0.01B,-7.50%,$-0.01B,$0.96B,-1.24%,$-0.01B,$0.96B,-1.24%,$-0.01B,$1.70B,-0.69%,$0.00B,$1.55B,0.12%,$35,$17,$18,$0,$5,$38,$-4,$-8,$-12,$0,$-12,$-12,$-12,$15,$-4,$54,54,$-0.22,$-0.22,$51,$3,$0,$82,$1572,$4,$0,$38,$1616,$1698,$146,$592,$1,$593,$739,$1,$138,$0,$959,$1698,$-19,$36,$0,$36,$1,$0,$15,$-1,$15,$32,$-0,$0,$0,$0,$0,$0,$0,$-0,$-27,$0,$-27,$-1,$-1,$0,$-3,$-31,$1,$3,$0
5,2017-06-30,8.18,$17.60,0.46,$2.93,2.79,$2.84,2.88,$-0.12,0.0,$0.08B,$0.06B,1.22,$0.68B,$0.97B,0.7,$0.16B,$0.09B,55.35%,$0.16B,$0.00B,1.26%,$0.16B,$0.00B,1.26%,$0.16B,$0.07B,44.03%,$0.16B,$-0.01B,-4.40%,$0.16B,$-0.01B,-4.40%,$-0.01B,$0.97B,-0.72%,$-0.01B,$0.97B,-0.72%,$-0.01B,$1.71B,-0.40%,$0.00B,$1.64B,0.12%,$41,$17,$24,$0,$9,$41,$-0,$-6,$-7,$0,$-7,$-7,$-7,$17,$-0,$54,54,$-0.12,$-0.12,$35,$2,$0,$78,$1588,$4,$0,$38,$1632,$1710,$64,$675,$1,$676,$740,$1,$150,$0,$970,$1710,$-7,$17,$-0,$17,$5,$0,$-2,$-1,$2,$12,$-0,$0,$0,$0,$0,$0,$0,$-0,$-24,$0,$-24,$-0,$-0,$0,$-3,$-27,$-14,$2,$0
6,2017-03-31,10.53,$17.75,0.59,$3.09,3.41,$3.14,3.36,$-0.02,0.0,$0.06B,$0.09B,0.75,$0.68B,$0.98B,0.7,$0.17B,$0.10B,57.99%,$0.17B,$0.01B,8.28%,$0.17B,$0.01B,8.28%,$0.17B,$0.08B,49.11%,$0.17B,$-0.00B,-0.59%,$0.17B,$-0.00B,-0.59%,$-0.00B,$0.98B,-0.10%,$-0.00B,$0.98B,-0.10%,$-0.00B,$1.75B,-0.06%,$0.01B,$1.66B,0.83%,$48,$17,$30,$0,$6,$38,$9,$-7,$2,$0,$2,$2,$2,$26,$9,$54,54,$0.03,$0.03,$17,$3,$0,$64,$1604,$6,$0,$71,$1682,$1746,$86,$684,$0,$684,$770,$1,$156,$0,$976,$1746,$-1,$69,$-23,$46,$10,$-0,$0,$-1,$7,$52,$-2,$0,$0,$0,$0,$0,$-0,$-2,$-66,$0,$-66,$-13,$-13,$0,$-0,$-79,$-29,$4,$0
7,2016-12-31,8.21,$17.70,0.46,$3.71,2.21,$-10.87,0.0,$0.30,27.37,$0.06B,$0.09B,0.73,$0.70B,$0.97B,0.72,$0.21B,$0.14B,66.02%,$0.21B,$0.05B,23.79%,$0.21B,$0.05B,23.79%,$0.21B,$0.12B,57.28%,$0.21B,$0.02B,8.25%,$0.21B,$0.02B,8.25%,$0.02B,$0.97B,1.74%,$0.02B,$0.97B,1.74%,$0.02B,$1.76B,0.94%,$0.05B,$1.67B,2.88%,$36,$18,$17,$0,$5,$39,$-3,$8,$5,$0,$5,$5,$5,$14,$-3,$54,54,$0.09,$0.09,$32,$3,$0,$63,$1620,$5,$0,$71,$1697,$1760,$86,$701,$0,$701,$787,$1,$154,$0,$973,$1760,$-3,$52,$-23,$29,$-1,$-1,$26,$-0,$24,$49,$-2,$0,$0,$0,$0,$0,$0,$-2,$-49,$0,$-49,$-13,$-13,$0,$-0,$-62,$-15,$3,$0
8,2016-09-30,6.0,$17.59,0.34,$4.70,1.28,$-25.12,0.0,$1.18,5.08,$0.08B,$0.08B,0.96,$0.72B,$0.97B,0.74,$0.26B,$0.19B,73.76%,$0.26B,$0.11B,40.30%,$0.26B,$0.11B,40.30%,$0.26B,$0.17B,65.40%,$0.26B,$0.07B,25.48%,$0.26B,$0.07B,25.48%,$0.07B,$0.97B,6.87%,$0.07B,$0.97B,6.87%,$0.07B,$1.79B,3.69%,$0.11B,$1.68B,6.20%,$34,$17,$17,$0,$5,$38,$-4,$-3,$-7,$0,$-7,$-7,$-7,$13,$-4,$54,54,$-0.13,$-0.13,$44,$2,$0,$81,$1635,$0,$0,$70,$1705,$1786,$84,$715,$20,$735,$819,$1,$149,$0,$967,$1786,$-8,$34,$0,$35,$-0,$0,$20,$-0,$19,$45,$-1,$0,$0,$0,$0,$0,$0,$-1,$-33,$0,$-33,$-13,$-13,$0,$-0,$-46,$-3,$2,$0
9,2016-06-30,7.05,$17.67,0.4,$5.39,1.31,$-33.47,0.0,$2.03,3.47,$0.10B,$0.09B,1.12,$0.73B,$0.97B,0.75,$0.30B,$0.24B,78.62%,$0.30B,$0.16B,51.97%,$0.30B,$0.16B,51.97%,$0.30B,$0.22B,71.05%,$0.30B,$0.12B,37.83%,$0.30B,$0.12B,37.83%,$0.12B,$0.97B,11.91%,$0.12B,$0.97B,11.91%,$0.12B,$1.82B,6.60%,$0.16B,$1.71B,9.62%,$51,$17,$34,$0,$6,$38,$12,$-14,$-1,$0,$-1,$-1,$-1,$30,$12,$55,55,$-0.02,$-0.02,$47,$2,$0,$96,$1652,$0,$0,$70,$1722,$1818,$86,$732,$26,$758,$844,$1,$156,$0,$974,$1818,$-1,$17,$5,$23,$9,$0,$-0,$-0,$8,$30,$-1,$0,$0,$0,$0,$0,$0,$-1,$-16,$0,$-16,$-12,$-12,$0,$-0,$-28,$1,$1,$0
