,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,57.0,$8.10,7.03,$12.64,4.51,$-2.01,0.0,$-1.09,0.0,$0.43B,$0.05B,8.05,$0.15B,$0.24B,0.62,$0.38B,$0.27B,70.63%,$0.38B,$-0.04B,-9.26%,$0.38B,$-0.04B,-9.26%,$0.38B,$-0.03B,-8.20%,$0.38B,$-0.04B,-11.11%,$0.38B,$-0.04B,-11.64%,$-0.04B,$0.24B,-17.92%,$-0.04B,$0.24B,-17.92%,$-0.04B,$0.45B,-9.78%,$-0.04B,$0.40B,-8.91%,$96,$28,$67,$12,$64,$105,$-9,$-1,$-11,$1,$-11,$-11,$-11,$-8,$-9,$30,30,$-0.37,$-0.37,$258,$94,$0,$433,$13,$0,$0,$5,$18,$451,$54,$151,$2,$153,$207,$0,$-296,$-1,$244,$451,$-40,$2,$34,$36,$-5,$4,$2,$-2,$-7,$-11,$-8,$0,$0,$-9,$0,$-9,$0,$-17,$0,$0,$0,$7,$7,$0,$-1,$6,$-22,$27,$0
1,2018-06-30,79.85,$8.16,9.78,$12.25,6.52,$-1.88,0.0,$-1.30,0.0,$0.43B,$0.05B,8.06,$0.15B,$0.25B,0.61,$0.36B,$0.26B,70.88%,$0.36B,$-0.03B,-8.24%,$0.36B,$-0.03B,-8.24%,$0.36B,$-0.03B,-7.42%,$0.36B,$-0.04B,-10.16%,$0.36B,$-0.04B,-10.71%,$-0.04B,$0.25B,-15.89%,$-0.04B,$0.25B,-15.89%,$-0.04B,$0.45B,-8.73%,$-0.03B,$0.39B,-7.67%,$96,$28,$68,$11,$65,$104,$-8,$-2,$-10,$0,$-11,$-11,$-11,$-7,$-8,$30,30,$-0.35,$-0.35,$264,$95,$0,$432,$14,$0,$0,$5,$18,$450,$54,$149,$2,$151,$204,$0,$-285,$-1,$246,$450,$-28,$2,$22,$24,$3,$3,$5,$-1,$-0,$-5,$-6,$0,$0,$4,$0,$4,$0,$-3,$0,$0,$0,$7,$7,$0,$-1,$6,$-2,$18,$0
2,2018-03-31,86.67,$8.10,10.7,$11.71,7.4,$-2.14,0.0,$-1.35,0.0,$0.43B,$0.05B,7.99,$0.15B,$0.24B,0.61,$0.35B,$0.24B,70.52%,$0.35B,$-0.03B,-9.25%,$0.35B,$-0.03B,-9.25%,$0.35B,$-0.03B,-8.38%,$0.35B,$-0.04B,-10.98%,$0.35B,$-0.04B,-11.56%,$-0.04B,$0.24B,-16.38%,$-0.04B,$0.24B,-16.38%,$-0.04B,$0.45B,-9.10%,$-0.03B,$0.39B,-8.25%,$88,$26,$62,$11,$67,$103,$-16,$-2,$-17,$0,$-18,$-18,$-18,$-15,$-16,$30,30,$-0.59,$-0.59,$260,$97,$0,$428,$13,$0,$0,$5,$17,$445,$53,$147,$2,$149,$202,$0,$-275,$-1,$243,$445,$-18,$1,$10,$11,$7,$1,$4,$-2,$1,$-6,$-5,$0,$0,$-6,$0,$-6,$0,$-11,$0,$0,$0,$2,$2,$0,$-0,$2,$-15,$8,$0
3,2017-12-31,69.04,$8.38,8.24,$11.12,6.21,$-2.26,0.0,$-1.26,0.0,$0.44B,$0.06B,7.61,$0.15B,$0.25B,0.58,$0.33B,$0.23B,69.94%,$0.33B,$-0.03B,-8.90%,$0.33B,$-0.03B,-8.90%,$0.33B,$-0.03B,-8.28%,$0.33B,$-0.04B,-10.74%,$0.33B,$-0.04B,-11.35%,$-0.04B,$0.25B,-15.15%,$-0.04B,$0.25B,-15.15%,$-0.04B,$0.45B,-8.55%,$-0.03B,$0.39B,-7.51%,$98,$28,$70,$10,$62,$100,$-2,$-2,$-4,$0,$-4,$-4,$-4,$-1,$-2,$29,29,$-0.14,$-0.14,$269,$98,$0,$441,$9,$0,$0,$4,$13,$454,$58,$145,$2,$147,$205,$0,$-258,$-1,$249,$454,$-37,$2,$37,$39,$-14,$-16,$2,$-1,$-17,$-14,$-4,$0,$0,$8,$0,$8,$0,$4,$0,$0,$0,$12,$12,$0,$-1,$11,$1,$26,$0
4,2017-09-30,90.88,$8.25,11.02,$10.27,8.85,$-3.80,0.0,$-1.45,0.0,$0.43B,$0.05B,8.78,$0.14B,$0.24B,0.59,$0.30B,$0.21B,69.23%,$0.30B,$-0.03B,-11.04%,$0.30B,$-0.03B,-11.04%,$0.30B,$-0.03B,-10.70%,$0.30B,$-0.04B,-13.38%,$0.30B,$-0.04B,-14.38%,$-0.04B,$0.24B,-17.60%,$-0.04B,$0.24B,-17.60%,$-0.04B,$0.44B,-10.07%,$-0.03B,$0.39B,-8.58%,$82,$24,$58,$9,$53,$87,$-4,$-1,$-6,$0,$-6,$-6,$-6,$-4,$-4,$30,30,$-0.21,$-0.21,$271,$96,$0,$427,$7,$0,$0,$4,$11,$438,$49,$143,$2,$145,$194,$0,$-254,$-1,$244,$438,$-32,$2,$27,$28,$0,$-13,$2,$-1,$-8,$-12,$-2,$0,$0,$8,$0,$8,$0,$5,$0,$0,$0,$9,$9,$0,$-1,$9,$3,$19,$0
5,2017-06-30,74.43,$8.18,9.1,$9.62,7.74,$-4.90,0.0,$-1.38,0.0,$0.41B,$0.04B,11.07,$0.14B,$0.24B,0.59,$0.28B,$0.19B,68.71%,$0.28B,$-0.03B,-11.15%,$0.28B,$-0.03B,-11.15%,$0.28B,$-0.03B,-10.43%,$0.28B,$-0.04B,-13.31%,$0.28B,$-0.04B,-14.75%,$-0.04B,$0.24B,-16.72%,$-0.04B,$0.24B,-16.72%,$-0.04B,$0.42B,-9.70%,$-0.03B,$0.38B,-8.08%,$78,$24,$54,$10,$54,$88,$-10,$-1,$-11,$0,$-12,$-12,$-12,$-9,$-10,$29,29,$-0.40,$-0.40,$263,$87,$0,$410,$7,$0,$0,$3,$10,$421,$37,$142,$1,$143,$180,$0,$-247,$-1,$241,$421,$-26,$1,$18,$19,$-0,$-4,$-5,$-0,$-10,$-17,$-2,$0,$0,$-3,$0,$-3,$0,$-5,$0,$0,$0,$6,$6,$0,$-1,$6,$-17,$12,$0
6,2017-03-31,93.7,$8.29,11.31,$8.91,10.52,$-5.75,0.0,$-1.29,0.0,$0.41B,$0.03B,11.91,$0.14B,$0.24B,0.58,$0.26B,$0.17B,68.24%,$0.26B,$-0.03B,-10.59%,$0.26B,$-0.03B,-10.59%,$0.26B,$-0.03B,-10.20%,$0.26B,$-0.04B,-13.73%,$0.26B,$-0.04B,-14.90%,$-0.04B,$0.24B,-15.42%,$-0.04B,$0.24B,-15.42%,$-0.04B,$0.42B,-9.04%,$-0.03B,$0.38B,-7.04%,$68,$22,$46,$9,$51,$81,$-13,$-1,$-14,$0,$-15,$-15,$-15,$-13,$-13,$29,29,$-0.50,$-0.50,$264,$85,$0,$407,$7,$0,$0,$3,$11,$418,$34,$140,$1,$141,$175,$0,$-236,$-1,$243,$418,$-15,$0,$9,$10,$2,$-1,$-4,$-2,$-9,$-14,$-1,$0,$0,$-10,$0,$-10,$0,$-11,$0,$0,$0,$2,$2,$0,$0,$2,$-22,$6,$0
7,2016-12-31,72.66,$8.62,8.43,$8.04,9.04,$-6.36,0.0,$-1.12,0.0,$0.42B,$0.04B,9.96,$0.14B,$0.25B,0.56,$0.23B,$0.15B,67.25%,$0.23B,$-0.02B,-10.04%,$0.23B,$-0.02B,-10.04%,$0.23B,$-0.02B,-9.61%,$0.23B,$-0.03B,-13.10%,$0.23B,$-0.03B,-13.97%,$-0.03B,$0.25B,-13.17%,$-0.03B,$0.25B,-13.17%,$-0.03B,$0.43B,-8.33%,$-0.02B,$0.39B,-6.57%,$71,$22,$49,$11,$44,$77,$-6,$-3,$-9,$1,$-10,$-10,$-10,$-6,$-6,$28,28,$-0.34,$-0.34,$276,$85,$0,$420,$7,$0,$0,$3,$10,$431,$42,$138,$1,$139,$182,$0,$-221,$-1,$249,$431,$-32,$1,$26,$28,$-32,$-27,$-6,$-2,$-54,$-59,$-3,$0,$0,$-128,$0,$-128,$0,$-132,$108,$0,$108,$10,$10,$0,$27,$145,$-46,$16,$0
8,2016-09-30,104.39,$8.66,12.06,$6.81,15.33,$-8.16,0.0,$-1.29,0.0,$0.41B,$0.04B,11.83,$0.14B,$0.25B,0.55,$0.19B,$0.13B,65.45%,$0.19B,$-0.03B,-15.71%,$0.19B,$-0.03B,-15.71%,$0.19B,$-0.03B,-15.18%,$0.19B,$-0.04B,-18.32%,$0.19B,$-0.04B,-18.85%,$-0.04B,$0.25B,-15.03%,$-0.04B,$0.25B,-15.03%,$-0.04B,$0.42B,-10.31%,$-0.03B,$0.38B,-9.46%,$61,$19,$42,$8,$36,$63,$-2,$-2,$-3,$0,$-4,$-4,$-4,$-1,$-2,$29,29,$-0.14,$-0.14,$288,$73,$0,$409,$8,$0,$0,$3,$11,$420,$35,$136,$1,$138,$172,$0,$-211,$-1,$248,$420,$-22,$1,$16,$17,$-19,$-14,$-9,$-3,$-38,$-43,$-2,$0,$0,$-139,$0,$-139,$0,$-141,$108,$0,$108,$5,$5,$0,$27,$140,$-44,$10,$0
9,2016-06-30,73.76,$8.65,8.53,$5.23,14.11,$-9.24,0.0,$-1.85,0.0,$0.40B,$0.03B,13.17,$0.14B,$0.25B,0.55,$0.15B,$0.09B,63.45%,$0.15B,$-0.05B,-31.72%,$0.15B,$-0.05B,-31.72%,$0.15B,$-0.05B,-31.72%,$0.15B,$-0.05B,-35.17%,$0.15B,$-0.05B,-35.17%,$-0.05B,$0.25B,-21.38%,$-0.05B,$0.25B,-21.38%,$-0.05B,$0.41B,-16.13%,$-0.05B,$0.38B,-16.03%,$55,$19,$37,$8,$34,$61,$-6,$-3,$-9,$0,$-9,$-9,$-9,$-6,$-6,$28,28,$-0.31,$-0.31,$290,$68,$0,$402,$7,$0,$0,$3,$10,$412,$31,$135,$1,$135,$166,$0,$-207,$-0,$246,$412,$-18,$1,$10,$11,$-15,$-9,$-10,$-3,$-33,$-41,$-2,$0,$0,$-133,$0,$-133,$0,$-134,$108,$0,$108,$4,$4,$0,$28,$139,$-36,$7,$0
