,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-07-31,20.41,$-9.92,-2.06,$29.24,0.7,$1.47,13.92,$1.85,11.03,$1.55B,$1.05B,1.48,$2.70B,$-1.70B,-1.59,$5.34B,$2.09B,39.12%,$5.34B,$0.66B,12.38%,$5.34B,$0.66B,12.38%,$5.34B,$0.78B,14.64%,$5.34B,$0.52B,9.79%,$5.34B,$0.34B,6.31%,$0.34B,$-1.70B,-20.98%,$0.34B,$-1.84B,-19.29%,$0.34B,$2.19B,14.79%,$0.66B,$1.00B,60.45%,$1053,$680,$373,$0,$301,$979,$74,$-38,$36,$9,$27,$27,$27,$104,$74,$177,178,$0.15,$0.15,$123,$1280,$0,$1550,$445,$0,$140,$26,$643,$2193,$1048,$2695,$149,$2844,$3892,$12,$-1701,$-10,$-1699,$2193,$54,$59,$62,$121,$-6,$-178,$55,$-46,$-261,$-87,$-70,$0,$0,$0,$0,$0,$0,$-70,$106,$0,$106,$-251,$-251,$-0,$-1,$-146,$-303,$12,$-0
1,2018-04-30,18.62,$-8.15,-2.28,$29.04,0.64,$2.09,8.9,$1.89,9.85,$1.69B,$0.94B,1.79,$2.70B,$-1.48B,-1.82,$5.36B,$2.12B,39.53%,$5.36B,$0.68B,12.59%,$5.36B,$0.68B,12.59%,$5.36B,$0.80B,14.83%,$5.36B,$0.54B,10.13%,$5.36B,$0.35B,6.46%,$0.35B,$-1.48B,-21.31%,$0.35B,$-1.62B,-19.61%,$0.35B,$2.31B,15.41%,$0.68B,$1.21B,62.47%,$1156,$699,$457,$0,$329,$1077,$79,$-33,$46,$19,$27,$27,$27,$108,$79,$182,183,$0.15,$0.15,$422,$1122,$0,$1685,$425,$0,$140,$29,$628,$2314,$941,$2696,$160,$2856,$3797,$12,$-1513,$-11,$-1484,$2314,$27,$29,$58,$88,$-5,$-19,$-47,$-32,$-82,$33,$-28,$0,$0,$0,$0,$0,$0,$-28,$-6,$0,$-6,$-2,$-2,$-0,$0,$-8,$-3,$7,$-0
2,2018-01-31,26.87,$-8.30,-3.24,$28.80,0.93,$2.11,12.76,$2.12,12.67,$1.68B,$0.96B,1.75,$2.70B,$-1.51B,-1.79,$5.36B,$2.13B,39.72%,$5.36B,$0.74B,13.71%,$5.36B,$0.74B,13.71%,$5.36B,$0.86B,15.94%,$5.36B,$0.61B,11.30%,$5.36B,$0.39B,7.29%,$0.39B,$-1.51B,-23.23%,$0.39B,$-1.65B,-21.43%,$0.39B,$2.30B,18.03%,$0.74B,$1.19B,71.60%,$1891,$1116,$775,$0,$420,$1536,$354,$-34,$320,$117,$203,$203,$203,$387,$354,$184,186,$1.10,$1.09,$426,$1123,$0,$1677,$420,$0,$141,$28,$623,$2300,$958,$2702,$150,$2852,$3810,$12,$-1540,$-4,$-1509,$2300,$390,$118,$34,$152,$-3,$5,$-38,$0,$-19,$524,$-128,$0,$0,$0,$0,$0,$0,$-128,$-31,$0,$-31,$-237,$-237,$-0,$0,$-269,$127,$24,$-0
3,2017-10-31,19.42,$-9.56,-2.03,$27.09,0.72,$2.15,9.02,$1.96,9.91,$1.71B,$1.23B,1.39,$2.71B,$-1.73B,-1.56,$5.22B,$2.06B,39.46%,$5.22B,$0.72B,13.75%,$5.22B,$0.72B,13.75%,$5.22B,$0.83B,15.97%,$5.22B,$0.59B,11.33%,$5.22B,$0.38B,7.33%,$0.38B,$-1.73B,-22.14%,$0.38B,$-1.87B,-20.46%,$0.38B,$2.31B,17.97%,$0.72B,$0.97B,72.91%,$1240,$756,$484,$0,$329,$1086,$154,$-32,$121,$42,$80,$80,$80,$183,$154,$181,182,$0.44,$0.44,$177,$1404,$0,$1714,$402,$0,$141,$12,$592,$2306,$1231,$2707,$101,$2808,$4039,$12,$-1743,$-10,$-1733,$2306,$188,$86,$23,$108,$-8,$-275,$151,$4,$-190,$106,$-73,$0,$0,$0,$0,$0,$0,$-73,$90,$0,$90,$-246,$-246,$-0,$0,$-156,$-122,$18,$-0
4,2017-07-31,20.14,$-9.64,-2.09,$26.25,0.77,$2.23,9.02,$1.89,10.66,$1.46B,$1.02B,1.44,$2.71B,$-1.77B,-1.53,$5.21B,$2.04B,39.23%,$5.21B,$0.71B,13.63%,$5.21B,$0.71B,13.63%,$5.21B,$0.83B,15.83%,$5.21B,$0.58B,11.11%,$5.21B,$0.38B,7.27%,$0.38B,$-1.77B,-22.14%,$0.38B,$-1.91B,-20.44%,$0.38B,$2.06B,17.80%,$0.71B,$0.94B,70.30%,$1073,$670,$403,$0,$314,$985,$88,$-32,$56,$20,$36,$36,$36,$117,$88,$187,188,$0.19,$0.19,$134,$1195,$0,$1461,$408,$0,$142,$12,$599,$2060,$1016,$2712,$100,$2812,$3828,$12,$-1823,$-6,$-1768,$2060,$108,$57,$13,$70,$-1,$-67,$-12,$-2,$-182,$-4,$-43,$0,$0,$0,$0,$0,$0,$-43,$69,$0,$69,$-186,$-186,$-0,$0,$-118,$-165,$11,$-0
5,2017-04-30,23.36,$-9.12,-2.56,$25.66,0.91,$2.18,10.71,$1.87,12.49,$1.42B,$0.91B,1.55,$2.72B,$-1.72B,-1.58,$5.20B,$2.03B,39.10%,$5.20B,$0.71B,13.64%,$5.20B,$0.71B,13.64%,$5.20B,$0.82B,15.86%,$5.20B,$0.58B,11.12%,$5.20B,$0.38B,7.29%,$0.38B,$-1.72B,-22.33%,$0.38B,$-1.86B,-20.60%,$0.38B,$2.01B,17.91%,$0.71B,$1.00B,68.78%,$1159,$691,$468,$0,$327,$1019,$139,$-30,$109,$37,$72,$72,$72,$168,$139,$189,190,$0.38,$0.38,$198,$1102,$0,$1415,$403,$0,$142,$12,$595,$2010,$912,$2718,$102,$2819,$3732,$13,$-1858,$-19,$-1722,$2010,$72,$28,$6,$35,$-3,$26,$-92,$-42,$-84,$23,$-16,$0,$0,$0,$0,$0,$0,$-16,$-12,$0,$-12,$-95,$-95,$-0,$0,$-108,$-101,$5,$-0
6,2017-01-31,19.67,$-8.79,-2.24,$25.12,0.78,$1.96,10.05,$1.83,10.75,$1.54B,$1.02B,1.51,$2.72B,$-1.70B,-1.6,$5.20B,$2.03B,39.04%,$5.20B,$0.72B,13.76%,$5.20B,$0.72B,13.76%,$5.20B,$0.83B,15.99%,$5.20B,$0.58B,11.20%,$5.20B,$0.38B,7.27%,$0.38B,$-1.70B,-22.40%,$0.38B,$-1.84B,-20.65%,$0.38B,$2.15B,17.99%,$0.72B,$1.03B,68.36%,$1751,$1045,$706,$0,$369,$1414,$337,$-30,$306,$111,$195,$195,$195,$366,$337,$205,206,$0.96,$0.94,$299,$1128,$0,$1543,$413,$0,$143,$12,$605,$2148,$1024,$2723,$99,$2822,$3846,$13,$-1930,$-14,$-1698,$2148,$378,$115,$25,$141,$9,$-41,$38,$-5,$46,$564,$-114,$0,$-151,$0,$-1,$-1,$0,$-267,$-19,$0,$-19,$-388,$-388,$-0,$-1,$-408,$-111,$17,$-0
7,2016-10-31,23.25,$-8.11,-2.87,$24.67,0.94,$1.59,14.59,$1.75,13.29,$1.70B,$1.13B,1.51,$2.74B,$-1.66B,-1.65,$5.13B,$2.01B,39.22%,$5.13B,$0.70B,13.69%,$5.13B,$0.70B,13.69%,$5.13B,$0.82B,15.97%,$5.13B,$0.56B,11.00%,$5.13B,$0.37B,7.16%,$0.37B,$-1.66B,-21.67%,$0.37B,$-1.80B,-20.11%,$0.37B,$2.30B,17.72%,$0.70B,$1.08B,67.18%,$1227,$761,$467,$0,$319,$1081,$146,$-39,$108,$31,$76,$76,$76,$174,$146,$204,205,$0.37,$0.37,$150,$1394,$0,$1701,$412,$0,$144,$12,$598,$2299,$1125,$2735,$99,$2834,$3959,$14,$-2126,$-16,$-1660,$2299,$183,$86,$27,$114,$-5,$-307,$233,$-25,$-160,$137,$-82,$0,$-151,$0,$-1,$-1,$0,$-235,$-12,$0,$-12,$-144,$-144,$-0,$-4,$-161,$-259,$12,$-0
8,2016-07-31,26.36,$-8.30,-3.18,$24.27,1.09,$0.99,26.74,$1.75,15.06,$1.42B,$0.88B,1.6,$2.74B,$-1.71B,-1.6,$5.07B,$2.01B,39.65%,$5.07B,$0.71B,14.05%,$5.07B,$0.71B,14.05%,$5.07B,$0.83B,16.37%,$5.07B,$0.58B,11.40%,$5.07B,$0.37B,7.26%,$0.37B,$-1.71B,-20.95%,$0.37B,$-1.85B,-19.62%,$0.37B,$2.01B,18.34%,$0.71B,$1.03B,69.60%,$1060,$670,$391,$0,$303,$973,$87,$-32,$55,$20,$36,$36,$36,$116,$87,$206,208,$0.17,$0.17,$115,$1145,$0,$1415,$399,$0,$143,$12,$594,$2009,$884,$2735,$97,$2832,$3717,$14,$-2202,$-13,$-1708,$2009,$106,$58,$4,$62,$5,$-59,$-20,$-36,$-193,$-24,$-38,$0,$-151,$0,$0,$0,$0,$-189,$30,$0,$30,$-114,$-114,$-0,$4,$-81,$-295,$7,$-0
9,2016-04-30,28.43,$-8.10,-3.51,$23.86,1.19,$0.59,48.2,$1.75,16.25,$1.35B,$0.80B,1.69,$2.74B,$-1.68B,-1.63,$4.99B,$1.99B,39.90%,$4.99B,$0.72B,14.46%,$4.99B,$0.72B,14.46%,$4.99B,$0.84B,16.80%,$4.99B,$0.58B,11.60%,$4.99B,$0.37B,7.37%,$0.37B,$-1.68B,-20.14%,$0.37B,$-1.83B,-19.02%,$0.37B,$1.95B,18.79%,$0.72B,$1.06B,72.65%,$1159,$694,$465,$0,$318,$1014,$145,$-33,$113,$42,$71,$71,$71,$175,$145,$207,209,$0.34,$0.34,$172,$1058,$0,$1346,$403,$0,$143,$10,$600,$1947,$795,$2740,$95,$2835,$3630,$14,$-2238,$-8,$-1683,$1947,$71,$29,$-3,$26,$7,$29,$-108,$-45,$-121,$-24,$-15,$0,$-145,$0,$0,$0,$0,$-159,$-6,$0,$-6,$-52,$-52,$-0,$4,$-54,$-238,$3,$-0
