,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,69.33,$13.01,5.33,$13.11,5.29,$5.34,12.97,$1.83,37.89,$0.20B,$0.04B,5.59,$0.04B,$0.19B,0.2,$0.20B,$0.15B,72.06%,$0.20B,$0.03B,14.71%,$0.20B,$0.03B,14.71%,$0.20B,$0.03B,16.67%,$0.20B,$0.03B,14.22%,$0.20B,$0.03B,14.22%,$0.03B,$0.19B,15.74%,$0.03B,$0.14B,23.43%,$0.03B,$0.27B,10.92%,$0.03B,$0.23B,13.32%,$51,$13,$38,$6,$14,$33,$18,$-1,$18,$4,$14,$14,$14,$19,$18,$15,15,$0.94,$0.91,$91,$7,$0,$198,$3,$0,$58,$1,$71,$269,$35,$39,$0,$39,$75,$0,$46,$0,$194,$269,$19,$3,$24,$27,$-25,$-5,$-4,$-6,$-32,$14,$-0,$0,$0,$0,$0,$0,$0,$-0,$-4,$0,$-4,$-14,$-14,$0,$-20,$-38,$-23,$15,$0
1,2018-06-30,75.66,$12.35,6.13,$13.79,5.49,$6.41,11.8,$1.90,39.82,$0.20B,$0.05B,4.22,$0.04B,$0.19B,0.22,$0.22B,$0.16B,74.07%,$0.22B,$0.04B,17.13%,$0.22B,$0.04B,17.13%,$0.22B,$0.04B,18.98%,$0.22B,$0.04B,16.20%,$0.22B,$0.03B,13.89%,$0.03B,$0.19B,16.81%,$0.03B,$0.13B,25.75%,$0.03B,$0.27B,11.32%,$0.04B,$0.23B,16.76%,$59,$19,$41,$15,$16,$59,$0,$-1,$-1,$-3,$3,$3,$3,$1,$0,$15,15,$0.18,$0.17,$100,$6,$0,$202,$3,$0,$59,$1,$72,$274,$48,$40,$0,$40,$88,$0,$32,$0,$186,$274,$5,$2,$19,$21,$-16,$-3,$6,$-11,$-16,$11,$-0,$0,$0,$0,$0,$0,$0,$-0,$-1,$0,$-1,$-4,$-4,$0,$-20,$-25,$-14,$10,$0
2,2018-03-31,52.69,$12.04,4.38,$13.06,4.03,$7.23,7.29,$2.01,26.21,$0.17B,$0.03B,5.87,$0.04B,$0.18B,0.23,$0.21B,$0.16B,74.88%,$0.21B,$0.04B,20.77%,$0.21B,$0.04B,20.77%,$0.21B,$0.05B,22.71%,$0.21B,$0.04B,20.29%,$0.21B,$0.03B,15.46%,$0.03B,$0.18B,18.47%,$0.03B,$0.12B,29.56%,$0.03B,$0.25B,12.72%,$0.04B,$0.22B,20.92%,$47,$12,$35,$17,$15,$44,$2,$-1,$2,$-1,$3,$3,$3,$3,$2,$15,15,$0.18,$0.17,$96,$6,$0,$169,$6,$0,$62,$0,$80,$249,$29,$42,$1,$42,$71,$0,$29,$0,$178,$249,$3,$1,$5,$6,$0,$-1,$-3,$2,$-4,$5,$-0,$0,$0,$0,$0,$0,$0,$-0,$0,$0,$0,$-6,$-6,$0,$-18,$-24,$-19,$5,$0
3,2017-12-31,53.42,$12.06,4.43,$14.80,3.61,$6.10,8.75,$3.26,16.39,$0.19B,$0.05B,3.99,$0.04B,$0.18B,0.24,$0.24B,$0.18B,75.53%,$0.24B,$0.07B,31.22%,$0.24B,$0.07B,31.22%,$0.24B,$0.08B,32.91%,$0.24B,$0.07B,30.80%,$0.24B,$0.05B,21.94%,$0.05B,$0.18B,30.50%,$0.05B,$0.12B,50.61%,$0.05B,$0.27B,21.18%,$0.07B,$0.22B,38.49%,$47,$14,$33,$9,$13,$36,$10,$-1,$10,$1,$9,$9,$9,$11,$10,$15,16,$0.61,$0.59,$115,$5,$0,$189,$7,$0,$63,$0,$81,$270,$47,$43,$1,$44,$91,$0,$26,$0,$179,$270,$52,$4,$33,$37,$-12,$-2,$-8,$2,$-30,$59,$-4,$-1,$0,$0,$0,$0,$0,$-5,$49,$0,$49,$-39,$-39,$0,$-1,$8,$62,$15,$0
4,2017-09-30,59.64,$11.47,5.2,$16.80,3.55,$5.82,10.25,$6.20,9.62,$0.18B,$0.03B,5.3,$0.04B,$0.17B,0.26,$0.27B,$0.21B,76.75%,$0.27B,$0.09B,33.95%,$0.27B,$0.09B,33.95%,$0.27B,$0.10B,35.42%,$0.27B,$0.09B,33.58%,$0.27B,$0.10B,36.90%,$0.10B,$0.17B,61.16%,$0.10B,$0.11B,107.24%,$0.10B,$0.27B,43.20%,$0.09B,$0.22B,52.72%,$63,$12,$51,$9,$17,$38,$25,$-0,$24,$9,$15,$15,$15,$26,$25,$15,16,$1.03,$0.98,$98,$5,$0,$182,$4,$0,$64,$0,$85,$267,$34,$44,$17,$61,$96,$0,$17,$0,$171,$267,$43,$3,$25,$28,$-29,$-2,$-6,$3,$-38,$33,$-2,$-1,$0,$0,$0,$0,$0,$-2,$50,$0,$50,$-35,$-35,$0,$-1,$14,$45,$12,$0
5,2017-06-30,78.89,$10.90,7.24,$15.10,5.22,$4.60,17.15,$5.95,13.26,$0.12B,$0.03B,3.88,$0.00B,$0.17B,0.0,$0.25B,$0.18B,74.80%,$0.25B,$0.08B,32.11%,$0.25B,$0.08B,32.11%,$0.25B,$0.08B,33.74%,$0.25B,$0.08B,32.11%,$0.25B,$0.10B,39.43%,$0.10B,$0.17B,65.87%,$0.10B,$0.09B,111.82%,$0.10B,$0.22B,48.14%,$0.08B,$0.17B,53.65%,$50,$14,$36,$7,$23,$44,$6,$-0,$6,$1,$5,$5,$5,$7,$6,$15,16,$0.30,$0.28,$55,$4,$0,$124,$4,$0,$72,$1,$96,$220,$32,$0,$23,$23,$55,$0,$2,$0,$165,$220,$27,$2,$17,$19,$-11,$-1,$-3,$-0,$-21,$25,$-1,$0,$0,$0,$0,$0,$0,$-1,$0,$0,$0,$-21,$-21,$0,$-0,$-22,$3,$8,$0
6,2017-03-31,82.94,$10.94,7.58,$14.47,5.73,$3.07,27.03,$6.47,12.82,$0.12B,$0.04B,3.49,$0.00B,$0.17B,0.0,$0.24B,$0.18B,74.68%,$0.24B,$0.09B,36.71%,$0.24B,$0.09B,36.71%,$0.24B,$0.09B,37.97%,$0.24B,$0.09B,36.71%,$0.24B,$0.11B,44.30%,$0.11B,$0.17B,78.95%,$0.11B,$0.09B,120.00%,$0.11B,$0.23B,57.14%,$0.09B,$0.17B,65.41%,$77,$18,$59,$8,$19,$44,$33,$-0,$33,$10,$23,$23,$23,$34,$33,$15,16,$1.50,$1.42,$28,$3,$0,$124,$4,$0,$72,$1,$101,$225,$35,$0,$23,$23,$58,$0,$-3,$0,$167,$225,$23,$1,$9,$10,$-43,$-0,$4,$3,$-45,$-12,$-1,$0,$0,$0,$0,$0,$0,$-1,$0,$0,$0,$-12,$-12,$0,$-0,$-12,$-25,$4,$0
7,2016-12-31,79.34,$9.87,8.04,$11.61,6.83,$4.03,19.7,$4.99,15.9,$0.11B,$0.04B,2.66,$0.00B,$0.15B,0.0,$0.19B,$0.13B,70.00%,$0.19B,$0.05B,27.89%,$0.19B,$0.05B,27.89%,$0.19B,$0.06B,28.95%,$0.19B,$0.05B,27.89%,$0.19B,$0.08B,42.63%,$0.08B,$0.15B,70.90%,$0.08B,$0.08B,96.14%,$0.08B,$0.21B,50.70%,$0.05B,$0.15B,46.39%,$81,$19,$62,$16,$18,$53,$28,$0,$28,$-29,$57,$57,$57,$29,$28,$16,16,$3.69,$3.49,$53,$3,$0,$109,$3,$0,$73,$0,$105,$214,$41,$0,$22,$22,$63,$0,$-26,$0,$151,$214,$81,$2,$-21,$-20,$-16,$12,$11,$-15,$-9,$53,$-2,$-14,$-30,$0,$0,$0,$0,$-46,$0,$0,$0,$-33,$-33,$0,$-0,$-34,$-26,$10,$0
8,2016-09-30,70.0,$6.84,10.24,$7.80,8.98,$0.17,406.03,$1.54,45.45,$0.12B,$0.04B,3.36,$0.00B,$0.11B,0.0,$0.13B,$0.09B,68.50%,$0.13B,$0.03B,20.47%,$0.13B,$0.03B,20.47%,$0.13B,$0.03B,21.26%,$0.13B,$0.03B,20.47%,$0.13B,$0.03B,19.69%,$0.03B,$0.11B,25.25%,$0.03B,$0.08B,28.65%,$0.03B,$0.15B,18.18%,$0.03B,$0.11B,26.26%,$38,$10,$27,$3,$12,$26,$12,$0,$12,$0,$12,$12,$12,$13,$12,$16,16,$0.77,$0.73,$59,$7,$0,$119,$3,$0,$25,$0,$28,$147,$35,$0,$6,$6,$41,$0,$-83,$0,$106,$147,$24,$1,$6,$7,$-21,$8,$8,$-10,$-18,$14,$-1,$-14,$-3,$0,$0,$0,$0,$-18,$0,$0,$0,$-15,$-15,$0,$-0,$-15,$-20,$8,$0
9,2016-06-30,38.79,$6.90,5.62,$5.86,6.62,$-0.23,0.0,$0.16,242.44,$0.14B,$0.04B,3.79,$0.00B,$0.11B,0.0,$0.10B,$0.06B,65.26%,$0.10B,$0.00B,4.21%,$0.10B,$0.00B,4.21%,$0.10B,$0.00B,4.21%,$0.10B,$0.00B,4.21%,$0.10B,$0.00B,3.16%,$0.00B,$0.11B,3.17%,$0.00B,$0.10B,3.37%,$0.00B,$0.15B,2.29%,$0.00B,$0.11B,4.23%,$41,$11,$29,$4,$12,$27,$14,$0,$14,$1,$13,$13,$13,$14,$14,$16,16,$0.84,$0.80,$76,$6,$0,$135,$3,$0,$11,$0,$14,$149,$36,$0,$6,$6,$42,$0,$-95,$0,$108,$149,$12,$1,$4,$4,$-26,$9,$8,$-6,$-16,$0,$-1,$0,$-3,$0,$0,$0,$0,$-4,$0,$0,$0,$0,$0,$0,$0,$0,$-4,$5,$0
