,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-07-31,2.25,$6.82,0.33,$70.22,0.03,$-9.34,0.0,$-2.76,0.0,$0.35B,$0.19B,1.83,$0.04B,$0.16B,0.26,$1.59B,$0.34B,21.46%,$1.59B,$-0.05B,-3.26%,$1.59B,$-0.05B,-3.26%,$1.59B,$-0.04B,-2.26%,$1.59B,$-0.06B,-3.89%,$1.59B,$-0.06B,-3.89%,$-0.06B,$0.16B,-35.23%,$-0.06B,$0.16B,-35.23%,$-0.06B,$0.39B,-15.03%,$-0.05B,$0.20B,-26.33%,$431,$339,$92,$0,$94,$437,$-6,$-3,$-9,$0,$-9,$-9,$-9,$-2,$-6,$23,23,$-0.41,$-0.41,$14,$307,$0,$345,$33,$0,$0,$6,$40,$385,$189,$41,$0,$41,$230,$0,$-401,$0,$155,$385,$-19,$7,$-0,$7,$-1,$0,$29,$-6,$22,$11,$-4,$0,$0,$0,$0,$0,$0,$-4,$40,$-42,$-2,$0,$0,$0,$-2,$-3,$3,$0,$0
1,2018-04-30,1.85,$7.23,0.26,$72.81,0.03,$-13.23,0.0,$-3.65,0.0,$0.37B,$0.21B,1.78,$0.04B,$0.16B,0.25,$1.65B,$0.34B,20.69%,$1.65B,$-0.07B,-4.48%,$1.65B,$-0.07B,-4.48%,$1.65B,$-0.06B,-3.45%,$1.65B,$-0.08B,-4.96%,$1.65B,$-0.08B,-4.96%,$-0.08B,$0.16B,-42.65%,$-0.08B,$0.16B,-42.65%,$-0.08B,$0.41B,-19.17%,$-0.07B,$0.21B,-36.27%,$381,$294,$87,$0,$90,$387,$-6,$-3,$-9,$0,$-9,$-9,$-9,$-3,$-6,$23,23,$-0.41,$-0.41,$14,$332,$0,$368,$36,$0,$0,$7,$43,$411,$206,$41,$0,$41,$247,$0,$-392,$0,$164,$411,$-9,$3,$0,$3,$2,$4,$2,$-10,$-3,$-9,$-2,$0,$0,$0,$0,$0,$0,$-2,$40,$-23,$17,$0,$0,$0,$-2,$15,$4,$0,$0
2,2018-01-31,2.45,$7.73,0.32,$75.76,0.03,$-15.30,0.0,$-4.18,0.0,$0.37B,$0.24B,1.57,$0.00B,$0.18B,0.01,$1.72B,$0.35B,20.29%,$1.72B,$-0.09B,-5.06%,$1.72B,$-0.09B,-5.06%,$1.72B,$-0.07B,-4.13%,$1.72B,$-0.09B,-5.47%,$1.72B,$-0.09B,-5.47%,$-0.09B,$0.18B,-44.03%,$-0.09B,$0.18B,-44.03%,$-0.09B,$0.41B,-21.21%,$-0.09B,$0.18B,-40.37%,$396,$320,$76,$0,$100,$427,$-31,$-2,$-33,$-0,$-33,$-33,$-33,$-25,$-31,$23,23,$-1.47,$-1.47,$10,$336,$0,$368,$36,$0,$0,$8,$44,$413,$235,$2,$0,$2,$237,$0,$-380,$0,$176,$413,$-95,$16,$7,$24,$-3,$38,$-2,$-67,$-34,$-106,$-9,$0,$0,$0,$0,$0,$0,$-9,$0,$111,$111,$0,$0,$0,$0,$111,$-4,$-0,$0
3,2017-10-31,1.55,$9.20,0.17,$79.87,0.02,$-8.36,0.0,$-4.74,0.0,$0.39B,$0.23B,1.71,$0.00B,$0.21B,0.01,$1.81B,$0.36B,19.58%,$1.81B,$-0.10B,-5.52%,$1.81B,$-0.10B,-5.52%,$1.81B,$-0.08B,-4.19%,$1.81B,$-0.11B,-5.85%,$1.81B,$-0.11B,-5.90%,$-0.11B,$0.21B,-45.10%,$-0.11B,$0.21B,-45.10%,$-0.11B,$0.44B,-23.41%,$-0.10B,$0.21B,-41.80%,$386,$299,$87,$0,$93,$395,$-9,$-2,$-11,$-0,$-11,$-11,$-11,$-6,$-9,$23,23,$-0.48,$-0.48,$14,$355,$0,$392,$39,$0,$0,$10,$49,$441,$229,$3,$0,$3,$232,$0,$-347,$0,$209,$441,$-62,$10,$6,$16,$-1,$19,$6,$-63,$-39,$-86,$-7,$0,$0,$0,$0,$0,$0,$-7,$0,$92,$92,$0,$0,$0,$0,$92,$-0,$-0,$0
4,2017-07-31,2.25,$9.68,0.23,$84.36,0.03,$-5.45,0.0,$-8.37,0.0,$0.40B,$0.22B,1.77,$0.00B,$0.22B,0.01,$1.92B,$0.36B,18.96%,$1.92B,$-0.11B,-5.64%,$1.92B,$-0.11B,-5.64%,$1.92B,$-0.08B,-4.39%,$1.92B,$-0.11B,-5.90%,$1.92B,$-0.19B,-9.87%,$-0.19B,$0.22B,-71.59%,$-0.19B,$0.22B,-71.59%,$-0.19B,$0.45B,-39.33%,$-0.11B,$0.22B,-40.56%,$490,$398,$92,$0,$115,$518,$-28,$-2,$-29,$0,$-29,$-29,$-29,$-23,$-28,$23,23,$-1.30,$-1.30,$18,$357,$0,$396,$39,$0,$0,$11,$50,$446,$224,$2,$0,$2,$227,$0,$-336,$0,$220,$446,$-51,$7,$6,$13,$1,$0,$10,$-49,$-38,$-77,$-5,$0,$0,$0,$0,$0,$0,$-5,$-0,$86,$86,$0,$0,$0,$0,$86,$4,$-0,$0
5,2017-04-30,3.35,$10.98,0.31,$87.29,0.04,$-1.96,0.0,$-6.60,0.0,$0.42B,$0.22B,1.87,$0.00B,$0.25B,0.01,$1.98B,$0.39B,19.49%,$1.98B,$-0.06B,-3.13%,$1.98B,$-0.06B,-3.13%,$1.98B,$-0.04B,-2.02%,$1.98B,$-0.07B,-3.33%,$1.98B,$-0.15B,-7.52%,$-0.15B,$0.25B,-47.83%,$-0.15B,$0.25B,-47.83%,$-0.15B,$0.47B,-28.39%,$-0.06B,$0.25B,-19.75%,$448,$354,$94,$0,$111,$468,$-19,$-1,$-21,$1,$-21,$-21,$-21,$-17,$-19,$23,23,$-0.94,$-0.94,$22,$372,$0,$415,$41,$0,$0,$17,$58,$473,$222,$2,$0,$2,$224,$0,$-306,$0,$249,$473,$-21,$2,$0,$2,$1,$1,$10,$-49,$-37,$-56,$-2,$0,$0,$0,$0,$0,$0,$-2,$-0,$67,$67,$0,$0,$0,$0,$67,$8,$-0,$0
6,2017-01-31,3.65,$11.92,0.31,$91.24,0.04,$2.42,1.51,$-5.82,0.0,$0.41B,$0.20B,2.09,$0.00B,$0.27B,0.01,$2.07B,$0.41B,19.71%,$2.07B,$-0.05B,-2.32%,$2.07B,$-0.05B,-2.32%,$2.07B,$-0.03B,-1.21%,$2.07B,$-0.05B,-2.42%,$2.07B,$-0.13B,-6.38%,$-0.13B,$0.27B,-37.82%,$-0.13B,$0.27B,-37.82%,$-0.13B,$0.47B,-23.39%,$-0.05B,$0.27B,-13.65%,$489,$406,$82,$0,$113,$532,$-44,$-1,$-45,$1,$-46,$-46,$-46,$-30,$-44,$23,23,$-2.01,$-2.01,$14,$374,$0,$409,$41,$0,$0,$19,$60,$468,$196,$2,$0,$2,$198,$0,$-285,$0,$271,$468,$-132,$23,$53,$76,$2,$61,$-22,$43,$85,$29,$14,$0,$0,$0,$0,$0,$0,$14,$0,$-42,$-41,$0,$0,$0,$-5,$-47,$-4,$0,$0
7,2016-10-31,4.85,$13.93,0.35,$93.44,0.05,$1.16,4.2,$-4.80,0.0,$0.47B,$0.22B,2.18,$0.00B,$0.32B,0.01,$2.12B,$0.45B,21.00%,$2.12B,$-0.04B,-1.84%,$2.12B,$-0.04B,-1.84%,$2.12B,$-0.02B,-1.04%,$2.12B,$-0.04B,-1.93%,$2.12B,$-0.11B,-5.14%,$-0.11B,$0.32B,-28.53%,$-0.11B,$0.32B,-28.63%,$-0.11B,$0.54B,-17.99%,$-0.04B,$0.32B,-10.14%,$488,$393,$95,$0,$109,$505,$-17,$-0,$-18,$76,$-93,$-93,$-93,$-14,$-17,$23,23,$-4.11,$-4.11,$16,$425,$0,$470,$50,$0,$0,$15,$65,$535,$216,$3,$0,$3,$219,$0,$-239,$0,$316,$535,$-86,$10,$53,$63,$-7,$10,$-1,$-23,$-21,$-44,$17,$0,$0,$0,$0,$0,$0,$17,$0,$24,$24,$0,$0,$0,$0,$24,$-3,$0,$0
8,2016-07-31,6.88,$18.03,0.38,$96.09,0.07,$4.05,1.7,$-0.86,0.0,$0.48B,$0.21B,2.29,$0.00B,$0.41B,0.01,$2.18B,$0.47B,21.49%,$2.18B,$-0.03B,-1.47%,$2.18B,$-0.03B,-1.47%,$2.18B,$-0.02B,-0.73%,$2.18B,$-0.03B,-1.52%,$2.18B,$-0.02B,-1.01%,$-0.02B,$0.41B,-5.40%,$-0.02B,$0.41B,-5.42%,$-0.02B,$0.62B,-3.46%,$-0.03B,$0.41B,-7.80%,$556,$442,$115,$0,$119,$538,$18,$-1,$18,$7,$11,$11,$11,$21,$18,$23,23,$0.47,$0.47,$19,$427,$0,$482,$51,$0,$0,$15,$141,$623,$210,$3,$0,$3,$213,$0,$-146,$0,$410,$623,$7,$7,$-22,$-15,$-4,$8,$-1,$-15,$-13,$-21,$19,$0,$0,$0,$0,$0,$0,$19,$0,$2,$2,$0,$0,$0,$0,$2,$0,$0,$0
9,2016-04-30,6.77,$17.56,0.39,$98.91,0.07,$7.57,0.89,$-1.26,0.0,$0.49B,$0.23B,2.12,$0.00B,$0.00B,0.0,$2.24B,$0.49B,22.03%,$2.24B,$-0.05B,-2.23%,$2.24B,$-0.05B,-2.23%,$2.24B,$-0.04B,-1.56%,$2.24B,$-0.05B,-2.27%,$2.24B,$-0.03B,-1.47%,$-0.03B,$0.40B,-8.04%,$-0.03B,$0.40B,-8.06%,$-0.03B,$0.63B,-5.17%,$-0.05B,$0.40B,-12.11%,$537,$421,$116,$0,$118,$542,$-5,$-0,$-5,$-2,$-4,$-4,$-4,$-2,$-5,$23,23,$-0.16,$-0.16,$23,$430,$0,$487,$50,$0,$0,$17,$144,$631,$229,$3,$0,$3,$232,$0,$0,$0,$399,$631,$-4,$3,$2,$6,$1,$4,$-9,$44,$41,$43,$-2,$0,$0,$0,$0,$0,$0,$-2,$0,$-36,$-36,$0,$0,$0,$0,$-36,$4,$0,$0
