,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,28.84,$19.97,1.44,$9.48,3.04,$5.73,5.03,$1.99,14.49,$0.86B,$0.96B,0.89,$0.02B,$0.12B,0.17,$0.06B,$0.06B,98.25%,$0.06B,$0.02B,26.32%,$0.06B,0,0.00%,$0.06B,0,0.00%,$0.06B,$0.02B,26.32%,$0.06B,$0.01B,19.30%,$0.01B,$0.12B,9.36%,$0.01B,$0.12B,9.36%,$0.01B,$1.10B,1.00%,$0.02B,$0.14B,10.85%,$16,$1,$15,$0,$11,$11,$4,$0,$4,$1,$3,$3,$3,$0,$0,$6,6,$0.58,$0.57,$57,$0,$0,$855,$19,$210,$0,$16,$246,$1100,$960,$21,$0,$21,$981,$62,$58,$-0,$120,$1100,$10,$4,$-1,$3,$-1,$0,$0,$0,$-1,$12,$-1,$0,$0,$0,$14,$14,$-28,$-14,$0,$18,$18,$0,$0,$-2,$-13,$2,$-0,$0,$-2
1,2018-06-30,32.03,$19.71,1.62,$9.34,3.43,$5.47,5.86,$1.95,16.43,$0.86B,$0.97B,0.89,$0.02B,$0.12B,0.17,$0.06B,$0.06B,98.21%,$0.06B,$0.02B,26.79%,$0.06B,0,0.00%,$0.06B,0,0.00%,$0.06B,$0.02B,26.79%,$0.06B,$0.01B,19.64%,$0.01B,$0.12B,9.44%,$0.01B,$0.12B,9.44%,$0.01B,$1.11B,1.00%,$0.02B,$0.14B,10.53%,$15,$1,$15,$0,$11,$11,$4,$0,$4,$1,$3,$3,$3,$0,$0,$6,6,$0.53,$0.53,$70,$0,$0,$861,$20,$214,$0,$16,$250,$1111,$972,$21,$0,$21,$993,$62,$55,$1,$118,$1111,$6,$2,$0,$3,$0,$0,$0,$-2,$-1,$8,$-1,$0,$0,$0,$12,$12,$-22,$-11,$0,$9,$9,$0,$0,$-2,$8,$15,$12,$0,$-2
2,2018-03-31,30.6,$19.43,1.57,$9.20,3.33,$5.09,6.01,$1.88,16.24,$0.84B,$0.96B,0.88,$0.02B,$0.12B,0.18,$0.06B,$0.05B,98.18%,$0.06B,$0.02B,27.27%,$0.06B,0,0.00%,$0.06B,0,0.00%,$0.06B,$0.02B,27.27%,$0.06B,$0.01B,20.00%,$0.01B,$0.12B,9.52%,$0.01B,$0.12B,9.52%,$0.01B,$1.09B,1.00%,$0.02B,$0.14B,10.24%,$14,$0,$14,$0,$10,$11,$4,$0,$4,$1,$3,$3,$3,$0,$0,$6,6,$0.55,$0.55,$68,$0,$0,$843,$20,$215,$0,$16,$251,$1093,$956,$21,$0,$21,$977,$62,$53,$2,$116,$1093,$3,$1,$0,$1,$0,$0,$0,$-1,$-1,$4,$-0,$0,$0,$0,$13,$13,$-6,$6,$0,$1,$1,$0,$0,$-1,$1,$0,$11,$0,$-1
3,2017-12-31,30.43,$19.35,1.57,$9.02,3.37,$5.17,5.88,$1.70,17.93,$0.83B,$0.96B,0.86,$0.02B,$0.12B,0.18,$0.06B,$0.05B,96.36%,$0.06B,$0.01B,25.45%,$0.06B,0,0.00%,$0.06B,0,0.00%,$0.06B,$0.01B,25.45%,$0.06B,$0.01B,18.18%,$0.01B,$0.12B,8.77%,$0.01B,$0.12B,8.77%,$0.01B,$1.09B,0.90%,$0.01B,$0.14B,9.33%,$12,$1,$12,$0,$8,$9,$3,$0,$3,$1,$2,$2,$2,$0,$0,$6,6,$0.33,$0.34,$57,$0,$0,$825,$20,$231,$0,$16,$267,$1092,$956,$21,$0,$21,$976,$62,$50,$4,$116,$1092,$10,$5,$-2,$3,$5,$0,$0,$0,$5,$19,$-6,$0,$0,$0,$18,$18,$-37,$-24,$-20,$1,$-19,$0,$0,$-3,$14,$-7,$-13,$0,$-3
4,2017-09-30,31.98,$19.38,1.65,$9.29,3.44,$4.93,6.48,$1.58,20.3,$0.85B,$0.97B,0.88,$0.04B,$0.12B,0.35,$0.06B,$0.05B,94.74%,$0.06B,$0.01B,21.05%,$0.06B,0,0.00%,$0.06B,0,0.00%,$0.06B,$0.01B,21.05%,$0.06B,$0.01B,15.79%,$0.01B,$0.12B,8.05%,$0.01B,$0.12B,8.05%,$0.01B,$1.12B,0.81%,$0.01B,$0.16B,7.86%,$15,$1,$14,$0,$10,$10,$4,$0,$4,$1,$3,$3,$3,$0,$0,$6,6,$0.54,$0.52,$93,$0,$0,$848,$20,$238,$0,$15,$274,$1122,$965,$41,$0,$41,$1005,$45,$67,$5,$116,$1122,$8,$4,$-1,$3,$3,$0,$0,$-0,$3,$14,$-5,$0,$0,$0,$14,$14,$-24,$-15,$0,$17,$17,$0,$0,$-2,$9,$24,$23,$0,$-2
5,2017-06-30,28.26,$19.01,1.49,$9.05,3.12,$5.38,5.25,$1.05,27.03,$0.83B,$0.95B,0.87,$0.04B,$0.11B,0.36,$0.06B,$0.05B,96.36%,$0.06B,$0.01B,20.00%,$0.06B,0,0.00%,$0.06B,0,0.00%,$0.06B,$0.01B,20.00%,$0.06B,$0.01B,14.55%,$0.01B,$0.11B,7.24%,$0.01B,$0.11B,7.24%,$0.01B,$1.11B,0.73%,$0.01B,$0.16B,7.00%,$14,$1,$14,$0,$10,$11,$4,$0,$4,$1,$3,$3,$3,$0,$0,$6,6,$0.47,$0.47,$75,$0,$0,$828,$19,$244,$0,$15,$279,$1107,$952,$41,$0,$41,$993,$45,$64,$5,$114,$1107,$5,$3,$-1,$2,$2,$0,$0,$-0,$2,$9,$-4,$0,$0,$0,$10,$10,$-21,$-16,$0,$14,$14,$0,$0,$-1,$-0,$12,$5,$0,$-1
6,2017-03-31,26.45,$18.41,1.44,$8.86,2.98,$6.11,4.33,$1.06,24.86,$0.83B,$0.96B,0.86,$0.04B,$0.11B,0.37,$0.05B,$0.05B,96.30%,$0.05B,$0.01B,20.37%,$0.05B,0,0.00%,$0.05B,0,0.00%,$0.05B,$0.01B,20.37%,$0.05B,$0.01B,14.81%,$0.01B,$0.11B,7.27%,$0.01B,$0.11B,7.27%,$0.01B,$1.11B,0.73%,$0.01B,$0.15B,6.77%,$14,$1,$13,$0,$10,$11,$3,$0,$3,$1,$2,$2,$2,$0,$0,$6,6,$0.37,$0.36,$87,$0,$0,$829,$19,$248,$0,$15,$281,$1110,$960,$41,$0,$41,$1000,$45,$62,$4,$110,$1110,$2,$1,$-1,$1,$4,$0,$0,$-1,$4,$7,$-3,$0,$0,$0,$5,$5,$-12,$-10,$0,$6,$6,$0,$0,$-1,$15,$21,$17,$0,$-1
7,2016-12-31,22.23,$19.83,1.12,$8.79,2.53,$6.61,3.36,$1.10,20.21,$0.80B,$0.94B,0.86,$0.04B,$0.11B,0.38,$0.05B,$0.05B,96.23%,$0.05B,$0.01B,20.75%,$0.05B,0,0.00%,$0.05B,0,0.00%,$0.05B,$0.01B,20.75%,$0.05B,$0.01B,15.09%,$0.01B,$0.11B,7.31%,$0.01B,$0.11B,7.31%,$0.01B,$1.09B,0.74%,$0.01B,$0.15B,6.56%,$14,$1,$13,$0,$12,$13,$1,$0,$1,$-0,$1,$1,$1,$0,$0,$6,6,$0.22,$0.22,$70,$0,$0,$804,$16,$253,$0,$15,$284,$1088,$940,$41,$0,$41,$981,$44,$60,$3,$107,$1088,$9,$5,$0,$5,$-2,$0,$0,$-1,$-2,$12,$-1,$0,$0,$0,$13,$13,$-36,$-24,$-24,$9,$-15,$-2,$-2,$-2,$61,$42,$30,$0,$-2
8,2016-09-30,18.53,$18.57,1.0,$8.72,2.13,$7.57,2.45,$1.24,14.99,$0.80B,$0.92B,0.87,$0.06B,$0.11B,0.58,$0.05B,$0.05B,98.08%,$0.05B,$0.01B,25.00%,$0.05B,0,0.00%,$0.05B,0,0.00%,$0.05B,$0.01B,25.00%,$0.05B,$0.01B,17.31%,$0.01B,$0.11B,8.26%,$0.01B,$0.11B,8.26%,$0.01B,$1.10B,0.84%,$0.01B,$0.18B,7.51%,$13,$1,$13,$0,$9,$10,$3,$0,$3,$1,$2,$2,$2,$0,$0,$6,6,$0.41,$0.40,$83,$0,$0,$800,$17,$266,$0,$15,$297,$1098,$923,$64,$0,$64,$987,$44,$60,$7,$111,$1098,$8,$4,$-1,$3,$1,$0,$0,$1,$2,$12,$-0,$0,$0,$0,$6,$6,$-25,$-19,$0,$23,$23,$-2,$-2,$-2,$30,$49,$43,$0,$-2
9,2016-06-30,17.23,$18.44,0.93,$8.67,1.99,$8.31,2.07,$1.65,10.47,$0.77B,$0.89B,0.86,$0.06B,$0.11B,0.57,$0.05B,$0.05B,96.15%,$0.05B,$0.01B,25.00%,$0.05B,0,0.00%,$0.05B,0,0.00%,$0.05B,$0.01B,25.00%,$0.05B,$0.01B,17.31%,$0.01B,$0.11B,8.41%,$0.01B,$0.11B,8.41%,$0.01B,$1.07B,0.85%,$0.01B,$0.18B,7.53%,$13,$1,$13,$0,$9,$9,$4,$0,$4,$1,$3,$3,$3,$0,$0,$6,6,$0.49,$0.48,$65,$0,$0,$770,$16,$269,$0,$15,$300,$1070,$894,$64,$0,$64,$959,$46,$58,$8,$112,$1070,$5,$3,$-1,$1,$1,$0,$0,$1,$2,$9,$0,$0,$0,$0,$6,$6,$-14,$-7,$0,$15,$15,$0,$0,$-1,$9,$23,$25,$0,$-1
