,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,5.05,$0.80,6.31,$1.25,4.03,$-2.47,0.0,$-0.51,0.0,$0.04B,$0.01B,7.13,$0.01B,$0.02B,0.42,$0.02B,$0.02B,72.73%,$0.02B,$-0.02B,-72.73%,$0.02B,$-0.02B,-72.73%,$0.02B,$-0.01B,-63.64%,$0.02B,$-0.02B,-72.73%,$0.02B,$-0.02B,-72.73%,$-0.02B,$0.02B,-82.05%,$-0.02B,$0.02B,-82.05%,$-0.02B,$0.05B,-38.10%,$-0.02B,$0.03B,-58.18%,$5,$1,$3,$4,$5,$10,$-5,$-0,$-5,$0,$-5,$-5,$-5,$-4,$-5,$28,28,$-0.17,$-0.17,$34,$1,$0,$39,$3,$0,$0,$3,$6,$45,$5,$10,$7,$17,$22,$0,$-149,$-0,$23,$45,$-14,$1,$2,$3,$3,$0,$-0,$-1,$1,$-11,$-1,$0,$0,$0,$-27,$-27,$0,$-28,$1,$0,$1,$39,$39,$0,$-1,$38,$-1,$2,$0
1,2018-06-30,3.26,$0.96,3.4,$1.41,2.32,$-3.29,0.0,$-0.97,0.0,$0.05B,$0.01B,9.49,$0.01B,$0.03B,0.35,$0.02B,$0.02B,76.19%,$0.02B,$-0.02B,-76.19%,$0.02B,$-0.02B,-76.19%,$0.02B,$-0.02B,-71.43%,$0.02B,$-0.02B,-76.19%,$0.02B,$-0.02B,-76.19%,$-0.02B,$0.03B,-128.00%,$-0.02B,$0.03B,-128.00%,$-0.02B,$0.05B,-45.71%,$-0.02B,$0.04B,-87.67%,$5,$1,$3,$3,$5,$9,$-4,$-0,$-4,$0,$-4,$-4,$-4,$-4,$-4,$28,28,$-0.14,$-0.14,$41,$1,$0,$46,$3,$0,$0,$0,$3,$49,$5,$10,$7,$17,$22,$0,$-144,$-0,$27,$49,$-9,$1,$1,$2,$3,$0,$-1,$-1,$0,$-7,$-1,$0,$0,$0,$-35,$-35,$0,$-36,$1,$0,$1,$39,$39,$0,$-1,$38,$-4,$1,$0
2,2018-03-31,3.62,$1.09,3.32,$1.42,2.56,$-4.02,0.0,$-1.43,0.0,$0.05B,$0.01B,9.79,$0.01B,$0.03B,0.31,$0.02B,$0.01B,77.78%,$0.02B,$-0.02B,-100.00%,$0.02B,$-0.02B,-100.00%,$0.02B,$-0.02B,-88.89%,$0.02B,$-0.02B,-100.00%,$0.02B,$-0.02B,-100.00%,$-0.02B,$0.03B,-342.86%,$-0.02B,$0.03B,-342.86%,$-0.02B,$0.05B,-64.86%,$-0.02B,$0.04B,-194.59%,$4,$1,$3,$3,$6,$9,$-5,$-0,$-5,$0,$-5,$-5,$-5,$-5,$-5,$25,25,$-0.22,$-0.22,$46,$1,$0,$50,$3,$0,$0,$0,$3,$53,$5,$10,$8,$17,$22,$0,$-140,$-0,$31,$53,$-5,$0,$1,$2,$3,$0,$-0,$-0,$1,$-3,$-0,$0,$0,$0,$-25,$-25,$0,$-26,$1,$0,$1,$39,$39,$0,$-1,$39,$11,$1,$0
3,2017-12-31,2.03,$-0.22,-9.24,$1.42,1.43,$-4.48,0.0,$-1.94,0.0,$0.02B,$0.01B,1.35,$0.00B,$-0.00B,-0.97,$0.02B,$0.01B,73.33%,$0.02B,$-0.02B,-120.00%,$0.02B,$-0.02B,-120.00%,$0.02B,$-0.02B,-106.67%,$0.02B,$-0.02B,-126.67%,$0.02B,$-0.02B,-126.67%,$-0.02B,$-0.00B,361.90%,$-0.02B,$-0.00B,361.90%,$-0.02B,$0.02B,-110.14%,$-0.02B,$0.00B,654.55%,$8,$1,$7,$4,$5,$10,$-2,$-0,$-2,$0,$-2,$-2,$-2,$-1,$-2,$11,11,$0.00,$0.00,$10,$1,$0,$18,$3,$0,$0,$0,$3,$21,$13,$3,$8,$11,$24,$0,$-135,$0,$-3,$21,$-19,$2,$2,$4,$-5,$0,$1,$0,$-1,$-17,$-1,$0,$0,$0,$4,$4,$0,$3,$-3,$0,$-3,$20,$20,$0,$-1,$16,$2,$1,$0
4,2017-09-30,1.7,$-0.36,-4.71,$0.88,1.94,$-6.22,0.0,$-2.55,0.0,$0.01B,$0.01B,1.03,$0.00B,$-0.01B,0.0,$0.01B,$0.00B,50.00%,$0.01B,$-0.02B,-262.50%,$0.01B,$-0.02B,-262.50%,$0.01B,$-0.02B,-250.00%,$0.01B,$-0.02B,-287.50%,$0.01B,$-0.02B,-287.50%,$-0.02B,$-0.01B,383.33%,$-0.02B,$-0.01B,383.33%,$-0.02B,$0.02B,-139.39%,$-0.02B,$-0.01B,763.64%,$4,$1,$3,$3,$4,$9,$-5,$-0,$-5,$0,$-5,$-5,$-5,$-5,$-5,$12,12,$-0.46,$-0.46,$9,$1,$0,$14,$3,$0,$0,$0,$3,$17,$14,$0,$8,$8,$22,$0,$-133,$0,$-5,$17,$-17,$1,$2,$3,$-2,$0,$2,$0,$1,$-14,$-1,$0,$0,$0,$4,$4,$0,$4,$-5,$0,$-5,$17,$17,$0,$-1,$12,$2,$1,$0
5,2017-06-30,2.66,$-0.14,-19.52,$0.69,3.87,$-7.71,0.0,$-3.01,0.0,$0.02B,$0.01B,1.58,$0.00B,$-0.00B,-1.43,$0.01B,$0.00B,20.00%,$0.01B,$-0.02B,-440.00%,$0.01B,$-0.02B,-440.00%,$0.01B,$-0.02B,-420.00%,$0.01B,$-0.02B,-480.00%,$0.01B,$-0.02B,-480.00%,$-0.02B,$-0.00B,457.14%,$-0.02B,$-0.00B,457.14%,$-0.02B,$0.02B,-133.33%,$-0.02B,$0.00B,8800.00%,$2,$1,$1,$2,$4,$7,$-6,$-0,$-6,$0,$-6,$-6,$-6,$-5,$-6,$10,10,$-0.60,$-0.60,$13,$1,$0,$17,$3,$0,$0,$0,$3,$20,$11,$2,$8,$11,$21,$0,$-127,$0,$-2,$20,$-12,$1,$1,$2,$-0,$-0,$0,$0,$0,$-10,$-0,$0,$0,$0,$4,$4,$0,$4,$-3,$0,$-3,$15,$15,$0,$-0,$11,$6,$1,$0
6,2017-03-31,6.92,$-1.36,-5.09,$0.78,8.91,$-8.78,0.0,$-3.39,0.0,$0.01B,$0.01B,0.82,$0.00B,$-0.01B,-0.35,$0.01B,$0.00B,20.00%,$0.01B,$-0.02B,-440.00%,$0.01B,$-0.02B,-440.00%,$0.01B,$-0.02B,-440.00%,$0.01B,$-0.03B,-500.00%,$0.01B,$-0.03B,-500.00%,$-0.03B,$-0.01B,666.67%,$-0.03B,$-0.01B,666.67%,$-0.03B,$0.01B,-119.05%,$-0.02B,$-0.01B,-880.00%,$1,$1,$0,$1,$4,$7,$-5,$-0,$-6,$0,$-6,$-6,$-6,$-5,$-5,$8,8,$-0.73,$-0.73,$5,$1,$0,$8,$3,$0,$0,$0,$3,$11,$10,$4,$8,$12,$22,$0,$-121,$-0,$-11,$11,$-6,$0,$1,$1,$0,$0,$0,$-0,$0,$-5,$-0,$0,$0,$0,$2,$2,$0,$2,$-2,$0,$-2,$0,$0,$0,$-0,$-2,$-5,$0,$0
7,2016-12-31,2.24,$-0.70,-3.18,$0.73,3.07,$-9.11,0.0,$-3.68,0.0,$0.02B,$0.01B,1.51,$0.01B,$-0.01B,-0.96,$0.01B,$0.00B,20.00%,$0.01B,$-0.02B,-480.00%,$0.01B,$-0.02B,-480.00%,$0.01B,$-0.02B,-460.00%,$0.01B,$-0.03B,-520.00%,$0.01B,$-0.03B,-520.00%,$-0.03B,$-0.01B,-1485.71%,$-0.03B,$-0.01B,-1485.71%,$-0.03B,$0.02B,-92.04%,$-0.02B,$0.00B,-259.46%,$1,$1,$0,$1,$4,$7,$-5,$-0,$-6,$0,$-6,$-6,$-6,$-5,$-5,$7,7,$-0.74,$-0.74,$12,$2,$0,$15,$3,$0,$0,$0,$3,$18,$10,$5,$9,$14,$24,$0,$-116,$-0,$-6,$18,$-26,$2,$2,$4,$-1,$-0,$0,$0,$-0,$-22,$-2,$0,$0,$0,$26,$26,$0,$24,$2,$0,$2,$0,$0,$0,$-1,$2,$4,$1,$0
8,2016-09-30,2.27,$-0.31,-7.24,$0.79,2.86,$-10.27,0.0,$-3.75,0.0,$0.02B,$0.01B,1.99,$0.01B,$-0.00B,-3.12,$0.01B,$0.00B,20.00%,$0.01B,$-0.02B,-480.00%,$0.01B,$-0.02B,-480.00%,$0.01B,$-0.02B,-460.00%,$0.01B,$-0.03B,-520.00%,$0.01B,$-0.03B,-520.00%,$-0.03B,$-0.00B,-346.67%,$-0.03B,$-0.00B,-346.67%,$-0.03B,$0.02B,-77.61%,$-0.02B,$0.01B,-154.84%,$1,$1,$-0,$2,$4,$7,$-6,$-0,$-6,$0,$-6,$-6,$-6,$-6,$-6,$7,7,$-0.92,$-0.92,$17,$2,$0,$20,$4,$0,$0,$0,$4,$23,$10,$7,$9,$16,$25,$0,$-110,$0,$-2,$23,$-20,$2,$1,$3,$0,$-0,$0,$0,$0,$-17,$-2,$0,$0,$0,$20,$20,$0,$18,$2,$0,$2,$0,$0,$0,$-0,$2,$2,$1,$0
9,2016-06-30,2.72,$0.57,4.77,$0.81,3.35,$-9.84,0.0,$-3.59,0.0,$0.03B,$0.01B,2.62,$0.01B,$0.00B,2.08,$0.01B,$0.00B,20.00%,$0.01B,$-0.02B,-460.00%,$0.01B,$-0.02B,-460.00%,$0.01B,$-0.02B,-440.00%,$0.01B,$-0.03B,-500.00%,$0.01B,$-0.03B,-500.00%,$-0.03B,$0.00B,-185.19%,$-0.03B,$0.00B,-185.19%,$-0.03B,$0.03B,-64.10%,$-0.02B,$0.01B,-104.55%,$2,$1,$1,$3,$5,$8,$-6,$-0,$-7,$0,$-7,$-7,$-7,$-6,$-6,$7,7,$-0.98,$-0.98,$23,$2,$0,$28,$4,$0,$0,$0,$4,$32,$11,$8,$9,$17,$28,$0,$-103,$0,$4,$32,$-14,$1,$1,$2,$-1,$-0,$1,$-0,$-1,$-13,$-2,$0,$0,$0,$15,$15,$0,$14,$3,$0,$3,$0,$0,$0,$-0,$3,$4,$0,$0
