,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,56.41,$11.26,5.01,$31.18,1.81,$6.91,8.16,$2.54,22.21,$1.04B,$0.55B,1.88,$0.86B,$0.70B,1.23,$1.94B,$0.70B,35.91%,$1.94B,$0.34B,17.70%,$1.94B,$0.34B,17.70%,$1.94B,$0.40B,20.42%,$1.94B,$0.30B,15.43%,$1.94B,$0.23B,11.73%,$0.23B,$0.70B,37.38%,$0.23B,$-0.32B,-60.20%,$0.23B,$2.33B,10.55%,$0.34B,$1.56B,22.85%,$560,$362,$198,$14,$72,$453,$107,$-10,$97,$20,$77,$77,$69,$120,$107,$62,62,$1.12,$1.11,$174,$496,$0,$1040,$243,$0,$1023,$25,$1293,$2333,$553,$860,$93,$1081,$1634,$1,$757,$-10,$699,$2333,$165,$39,$30,$68,$-56,$-100,$48,$-17,$-94,$139,$-25,$0,$-72,$0,$0,$0,$3,$-94,$0,$16,$16,$-20,$-20,$-0,$-4,$-9,$36,$10,$-0
1,2018-06-30,51.73,$9.96,5.2,$29.50,1.75,$6.76,7.66,$3.18,16.27,$0.93B,$0.48B,1.94,$0.91B,$0.62B,1.47,$1.84B,$0.66B,35.65%,$1.84B,$0.31B,16.85%,$1.84B,$0.31B,16.85%,$1.84B,$0.36B,19.78%,$1.84B,$0.26B,14.29%,$1.84B,$0.20B,10.76%,$0.20B,$0.62B,35.77%,$0.20B,$-0.40B,-47.14%,$0.20B,$2.21B,9.53%,$0.31B,$1.53B,21.21%,$495,$319,$176,$13,$73,$409,$85,$-13,$73,$18,$54,$54,$51,$98,$85,$62,62,$0.83,$0.82,$112,$480,$0,$930,$233,$0,$1020,$23,$1279,$2209,$480,$908,$93,$1112,$1592,$1,$688,$-17,$617,$2209,$88,$26,$15,$41,$-25,$-86,$33,$-13,$-49,$80,$-12,$0,$-72,$0,$0,$0,$2,$-82,$-1,$4,$3,$-24,$-24,$-0,$-3,$-24,$-27,$7,$-0
2,2018-03-31,45.91,$9.20,4.99,$27.83,1.65,$6.38,7.2,$2.77,16.57,$0.87B,$0.41B,2.1,$0.91B,$0.57B,1.59,$1.74B,$0.61B,35.23%,$1.74B,$0.28B,15.92%,$1.74B,$0.28B,15.92%,$1.74B,$0.33B,19.08%,$1.74B,$0.23B,13.16%,$1.74B,$0.17B,9.94%,$0.17B,$0.57B,34.17%,$0.17B,$-0.39B,-38.15%,$0.17B,$2.08B,8.66%,$0.28B,$1.48B,19.25%,$398,$258,$140,$12,$66,$341,$56,$-11,$45,$11,$34,$34,$26,$69,$56,$62,62,$0.42,$0.42,$146,$440,$0,$867,$232,$0,$955,$20,$1211,$2077,$413,$907,$84,$1095,$1507,$1,$637,$-8,$570,$2077,$34,$13,$7,$20,$19,$-49,$-9,$2,$-25,$29,$-6,$0,$-0,$0,$0,$0,$1,$-6,$-0,$10,$10,$-24,$-24,$-0,$-2,$-16,$8,$3,$-0
3,2017-12-31,49.52,$8.89,5.57,$26.71,1.85,$5.88,8.43,$2.56,19.34,$0.83B,$0.40B,2.08,$0.91B,$0.55B,1.64,$1.67B,$0.58B,34.81%,$1.67B,$0.25B,15.07%,$1.67B,$0.25B,15.07%,$1.67B,$0.31B,18.36%,$1.67B,$0.20B,12.20%,$1.67B,$0.16B,9.57%,$0.16B,$0.55B,34.13%,$0.16B,$-0.40B,-32.42%,$0.16B,$2.03B,8.22%,$0.25B,$1.46B,17.67%,$491,$307,$184,$11,$70,$395,$96,$-11,$85,$1,$84,$84,$82,$110,$96,$62,63,$1.32,$1.32,$138,$387,$0,$825,$230,$0,$957,$11,$1201,$2026,$396,$907,$83,$1075,$1472,$1,$611,$-21,$554,$2026,$161,$56,$32,$88,$-30,$-16,$43,$-18,$12,$261,$-33,$0,$1,$0,$0,$0,$0,$-32,$-114,$-13,$-127,$-23,$-23,$0,$-10,$-160,$71,$10,$0
4,2017-09-30,45.93,$7.61,6.03,$25.25,1.82,$5.67,8.1,$1.90,24.17,$0.81B,$0.46B,1.77,$0.91B,$0.47B,1.92,$1.60B,$0.55B,34.54%,$1.60B,$0.23B,14.58%,$1.60B,$0.23B,14.58%,$1.60B,$0.29B,18.02%,$1.60B,$0.19B,11.58%,$1.60B,$0.12B,7.45%,$0.12B,$0.47B,27.64%,$0.12B,$-0.49B,-22.35%,$0.12B,$2.00B,6.25%,$0.23B,$1.38B,16.49%,$456,$300,$156,$11,$66,$383,$73,$-12,$60,$20,$40,$40,$39,$87,$73,$62,62,$0.64,$0.63,$129,$349,$0,$810,$219,$0,$963,$5,$1191,$2001,$459,$908,$70,$1069,$1528,$1,$535,$-23,$473,$2001,$77,$41,$34,$75,$-68,$9,$-0,$-5,$-32,$121,$-17,$0,$1,$0,$0,$0,$2,$-13,$-10,$-7,$-16,$-28,$-28,$0,$-4,$-49,$62,$8,$0
5,2017-06-30,36.13,$6.89,5.25,$23.67,1.53,$5.69,6.35,$1.66,21.77,$0.70B,$0.31B,2.25,$1.01B,$0.43B,2.35,$1.52B,$0.53B,35.25%,$1.52B,$0.22B,14.26%,$1.52B,$0.22B,14.26%,$1.52B,$0.27B,18.02%,$1.52B,$0.17B,11.02%,$1.52B,$0.11B,7.00%,$0.11B,$0.43B,25.50%,$0.11B,$-0.54B,-19.24%,$0.11B,$1.89B,5.66%,$0.22B,$1.44B,15.16%,$395,$262,$133,$11,$63,$343,$52,$-13,$39,$14,$25,$25,$26,$66,$52,$62,63,$0.41,$0.41,$67,$378,$0,$698,$217,$0,$965,$3,$1190,$1888,$310,$1007,$67,$1149,$1460,$1,$495,$-27,$428,$1888,$38,$27,$23,$50,$3,$-8,$-27,$1,$-33,$54,$-10,$0,$1,$0,$0,$0,$1,$-7,$-7,$-11,$-17,$-29,$-29,$0,$-3,$-50,$-0,$6,$0
6,2017-03-31,37.28,$6.69,5.57,$22.90,1.63,$6.00,6.22,$1.56,23.9,$0.68B,$0.32B,2.16,$1.01B,$0.42B,2.4,$1.49B,$0.53B,35.31%,$1.49B,$0.21B,13.99%,$1.49B,$0.21B,13.99%,$1.49B,$0.27B,17.89%,$1.49B,$0.16B,10.83%,$1.49B,$0.10B,6.79%,$0.10B,$0.42B,23.98%,$0.10B,$-0.55B,-18.36%,$0.10B,$1.87B,5.38%,$0.21B,$1.43B,14.47%,$330,$222,$109,$10,$60,$300,$31,$-11,$20,$8,$12,$12,$13,$44,$31,$62,63,$0.21,$0.20,$57,$391,$0,$681,$215,$0,$965,$2,$1187,$1867,$316,$1008,$62,$1131,$1447,$1,$470,$-36,$420,$1867,$12,$13,$9,$22,$20,$-36,$-25,$-0,$-40,$-5,$-4,$0,$2,$0,$0,$0,$1,$-1,$0,$-4,$-4,$1,$1,$0,$-2,$-5,$-10,$3,$0
7,2016-12-31,40.74,$6.40,6.37,$21.95,1.86,$6.36,6.41,$1.50,27.16,$0.68B,$0.34B,2.0,$1.01B,$0.40B,2.51,$1.44B,$0.51B,35.60%,$1.44B,$0.20B,14.13%,$1.44B,$0.20B,14.13%,$1.44B,$0.26B,18.21%,$1.44B,$0.16B,10.87%,$1.44B,$0.10B,6.79%,$0.10B,$0.40B,22.54%,$0.10B,$-0.56B,-17.90%,$0.10B,$1.86B,5.17%,$0.20B,$1.41B,13.97%,$417,$263,$154,$10,$60,$340,$77,$-11,$66,$24,$42,$42,$41,$91,$77,$65,65,$0.63,$0.64,$67,$350,$0,$684,$213,$0,$960,$2,$1178,$1862,$342,$1007,$61,$1119,$1461,$1,$456,$-40,$401,$1862,$99,$58,$52,$111,$-9,$16,$33,$-8,$44,$253,$-29,$0,$-61,$0,$0,$0,$-15,$-106,$-38,$1,$-37,$-148,$-148,$-0,$-11,$-196,$-49,$9,$-0
8,2016-09-30,36.3,$6.48,5.6,$20.74,1.75,$5.21,6.96,$1.00,36.3,$0.67B,$0.33B,2.01,$1.01B,$0.41B,2.45,$1.39B,$0.49B,35.45%,$1.39B,$0.15B,11.12%,$1.39B,$0.15B,11.12%,$1.39B,$0.21B,15.23%,$1.39B,$0.11B,7.73%,$1.39B,$0.07B,4.77%,$0.07B,$0.41B,14.63%,$0.07B,$-0.56B,-12.62%,$0.07B,$1.87B,3.52%,$0.15B,$1.43B,10.37%,$373,$235,$138,$9,$62,$317,$56,$-15,$42,$16,$26,$26,$26,$72,$56,$65,65,$0.41,$0.40,$54,$359,$0,$671,$208,$0,$977,$4,$1197,$1869,$334,$1014,$62,$1121,$1455,$1,$415,$-34,$414,$1869,$57,$45,$34,$78,$-12,$6,$-3,$-4,$-6,$130,$-19,$0,$-61,$0,$0,$0,$0,$-81,$-11,$6,$-5,$-100,$-100,$-0,$-6,$-111,$-62,$8,$-0
9,2016-06-30,34.96,$6.84,5.11,$20.20,1.73,$4.35,8.04,$1.09,32.07,$0.70B,$0.32B,2.16,$1.04B,$0.45B,2.3,$1.37B,$0.48B,35.23%,$1.37B,$0.17B,12.11%,$1.37B,$0.17B,12.11%,$1.37B,$0.22B,15.90%,$1.37B,$0.12B,8.61%,$1.37B,$0.07B,5.40%,$0.07B,$0.45B,15.75%,$0.07B,$-0.53B,-14.65%,$0.07B,$1.92B,3.96%,$0.17B,$1.49B,10.98%,$367,$243,$124,$10,$62,$323,$44,$-11,$33,$12,$21,$21,$21,$59,$44,$66,66,$0.32,$0.31,$76,$367,$0,$699,$207,$0,$984,$3,$1218,$1917,$324,$1035,$63,$1142,$1466,$1,$389,$-34,$450,$1917,$31,$29,$15,$43,$-9,$-1,$18,$-4,$7,$81,$-14,$0,$-61,$0,$0,$0,$0,$-75,$-11,$4,$-7,$-35,$-35,$-0,$-5,$-47,$-40,$5,$-0
