,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,15.25,$12.80,1.19,$70.87,0.22,$-2.95,0.0,$0.53,28.77,$0.19B,$0.12B,1.64,$0.00B,$0.11B,0.0,$0.61B,$0.12B,20.50%,$0.61B,$0.01B,1.16%,$0.61B,$0.01B,1.16%,$0.61B,$0.01B,1.82%,$0.61B,$0.01B,1.16%,$0.61B,$0.01B,0.83%,$0.01B,$0.11B,4.63%,$0.01B,$0.10B,5.21%,$0.01B,$0.23B,2.40%,$0.01B,$0.11B,6.48%,$159,$127,$31,$0,$29,$157,$2,$-0,$2,$0,$1,$1,$1,$3,$2,$8,9,$0.14,$0.14,$0,$90,$0,$192,$14,$0,$12,$8,$35,$227,$118,$0,$1,$1,$119,$0,$104,$0,$108,$227,$2,$2,$1,$3,$-10,$-17,$21,$-0,$-9,$-3,$-1,$-1,$0,$0,$0,$0,$0,$-2,$-0,$9,$9,$0,$0,$-3,$0,$6,$-0,$1,$-3
1,2018-06-30,17.12,$12.81,1.34,$69.71,0.25,$-4.50,0.0,$0.60,28.53,$0.19B,$0.11B,1.67,$0.00B,$0.11B,0.0,$0.59B,$0.12B,20.81%,$0.59B,$0.01B,1.35%,$0.59B,$0.01B,1.35%,$0.59B,$0.01B,2.03%,$0.59B,$0.01B,1.35%,$0.59B,$0.01B,1.02%,$0.01B,$0.11B,5.56%,$0.01B,$0.10B,6.25%,$0.01B,$0.22B,2.96%,$0.01B,$0.11B,7.41%,$151,$120,$31,$0,$29,$149,$2,$-0,$2,$0,$1,$1,$1,$3,$2,$8,9,$0.14,$0.13,$0,$86,$0,$185,$14,$0,$12,$9,$35,$220,$110,$0,$1,$1,$112,$0,$104,$0,$108,$220,$1,$1,$1,$2,$-5,$-14,$15,$-1,$-4,$-2,$-0,$-1,$0,$0,$0,$0,$0,$-1,$-0,$5,$5,$-0,$-0,$-2,$0,$3,$-0,$0,$-2
2,2018-03-31,22.65,$12.87,1.76,$68.83,0.33,$-5.96,0.0,$0.55,41.18,$0.17B,$0.09B,1.83,$0.00B,$0.11B,0.0,$0.58B,$0.12B,20.86%,$0.58B,$0.01B,1.21%,$0.58B,$0.01B,1.21%,$0.58B,$0.01B,1.90%,$0.58B,$0.01B,1.21%,$0.58B,$0.01B,1.03%,$0.01B,$0.11B,5.57%,$0.01B,$0.10B,6.25%,$0.01B,$0.20B,3.08%,$0.01B,$0.11B,6.50%,$149,$117,$32,$0,$30,$148,$1,$-0,$1,$-0,$1,$1,$1,$2,$1,$8,8,$0.14,$0.13,$0,$72,$0,$165,$14,$0,$12,$9,$35,$199,$90,$0,$1,$1,$91,$0,$105,$0,$108,$199,$5,$4,$-2,$2,$-23,$-8,$13,$-1,$-17,$-9,$-2,$-2,$0,$0,$0,$0,$0,$-4,$-0,$11,$11,$0,$0,$-7,$0,$4,$-9,$1,$-7
3,2017-12-31,19.53,$12.90,1.51,$65.95,0.3,$-4.40,0.0,$0.38,51.4,$0.16B,$0.08B,2.0,$0.00B,$0.11B,0.0,$0.55B,$0.12B,20.76%,$0.55B,$0.00B,0.72%,$0.55B,$0.00B,0.72%,$0.55B,$0.01B,1.44%,$0.55B,$0.00B,0.72%,$0.55B,$0.00B,0.72%,$0.00B,$0.11B,3.71%,$0.00B,$0.10B,4.17%,$0.00B,$0.19B,2.12%,$0.00B,$0.11B,3.71%,$146,$117,$30,$0,$27,$144,$2,$-0,$2,$1,$2,$2,$2,$3,$2,$8,8,$0.19,$0.19,$0,$67,$0,$156,$13,$0,$12,$7,$32,$188,$78,$0,$2,$2,$80,$0,$105,$0,$108,$188,$4,$3,$1,$4,$-20,$-3,$9,$-1,$-15,$-7,$-1,$-2,$0,$0,$0,$0,$0,$-2,$-0,$6,$6,$0,$0,$-5,$0,$1,$-8,$1,$-5
4,2017-09-30,11.91,$12.88,0.92,$66.31,0.18,$-3.62,0.0,$0.34,35.03,$0.17B,$0.09B,1.84,$0.00B,$0.11B,0.0,$0.56B,$0.12B,20.72%,$0.56B,$0.00B,0.72%,$0.56B,$0.00B,0.72%,$0.56B,$0.01B,1.44%,$0.56B,$0.00B,0.72%,$0.56B,$0.00B,0.54%,$0.00B,$0.11B,2.77%,$0.00B,$0.10B,3.10%,$0.00B,$0.20B,1.61%,$0.00B,$0.11B,3.70%,$145,$115,$30,$0,$27,$142,$3,$-0,$3,$1,$2,$2,$2,$4,$3,$8,8,$0.21,$0.21,$0,$73,$0,$171,$13,$0,$12,$7,$32,$203,$93,$0,$2,$2,$95,$0,$105,$0,$108,$203,$2,$2,$1,$3,$-28,$-9,$16,$-1,$-22,$-17,$-0,$-1,$0,$0,$0,$0,$0,$-1,$-0,$13,$13,$0,$0,$-3,$0,$10,$-8,$1,$-3
5,2017-06-30,12.54,$12.84,0.98,$65.20,0.19,$-1.57,0.0,$0.25,50.14,$0.16B,$0.08B,1.96,$0.00B,$0.11B,0.0,$0.55B,$0.11B,20.92%,$0.55B,$0.00B,0.55%,$0.55B,$0.00B,0.55%,$0.55B,$0.01B,1.28%,$0.55B,$0.00B,0.55%,$0.55B,$0.00B,0.37%,$0.00B,$0.11B,1.84%,$0.00B,$0.10B,2.05%,$0.00B,$0.19B,1.09%,$0.00B,$0.11B,2.76%,$140,$111,$29,$0,$28,$139,$1,$-0,$1,$1,$1,$1,$1,$2,$1,$8,8,$0.08,$0.08,$0,$72,$0,$157,$13,$0,$12,$7,$33,$189,$80,$0,$2,$2,$82,$0,$105,$0,$107,$189,$1,$1,$0,$1,$-15,$-8,$10,$-1,$-16,$-14,$-0,$-1,$0,$0,$0,$0,$0,$-1,$-0,$8,$8,$-0,$-0,$-2,$0,$7,$-8,$0,$-2
6,2017-03-31,14.59,$12.95,1.13,$64.03,0.23,$0.13,114.8,$0.18,81.06,$0.14B,$0.06B,2.21,$0.00B,$0.11B,0.0,$0.53B,$0.11B,20.97%,$0.53B,$0.00B,0.37%,$0.53B,$0.00B,0.37%,$0.53B,$0.01B,1.12%,$0.53B,$0.00B,0.37%,$0.53B,$0.00B,0.19%,$0.00B,$0.11B,0.91%,$0.00B,$0.10B,1.02%,$0.00B,$0.17B,0.56%,$0.00B,$0.11B,1.82%,$123,$97,$26,$0,$27,$124,$-2,$0,$-2,$-1,$-1,$-1,$-1,$-1,$-2,$8,8,$-0.11,$-0.11,$9,$64,$0,$141,$14,$0,$12,$7,$33,$174,$64,$0,$2,$2,$66,$0,$106,$0,$108,$174,$1,$4,$-0,$4,$-6,$-10,$12,$2,$-2,$3,$-1,$-2,$0,$0,$0,$0,$0,$-3,$-2,$0,$-2,$-0,$-0,$-7,$0,$-9,$-8,$0,$-7
7,2016-12-31,11.91,$13.24,0.9,$63.21,0.19,$2.23,5.33,$0.04,297.66,$0.15B,$0.07B,2.16,$0.00B,$0.11B,0.0,$0.53B,$0.11B,20.76%,$0.53B,$0.00B,0.19%,$0.53B,$0.00B,0.19%,$0.53B,$0.01B,0.95%,$0.53B,$0.00B,0.19%,$0.53B,0,0.00%,$0.00B,$0.11B,0.00%,$0.00B,$0.10B,0.00%,$0.00B,$0.18B,0.00%,$0.00B,$0.11B,0.90%,$147,$117,$30,$0,$28,$145,$2,$-0,$2,$1,$1,$1,$1,$3,$2,$8,8,$0.15,$0.15,$8,$63,$0,$147,$18,$0,$12,$3,$33,$181,$68,$0,$2,$2,$70,$0,$109,$0,$110,$181,$2,$3,$-0,$3,$-13,$-9,$17,$1,$-5,$1,$-2,$0,$0,$0,$0,$0,$0,$-2,$-2,$0,$-2,$-0,$-0,$-5,$-0,$-7,$-9,$0,$-5
8,2016-09-30,11.16,$13.28,0.84,$62.40,0.18,$3.03,3.68,$0.24,46.48,$0.16B,$0.08B,2.0,$0.00B,$0.11B,0.0,$0.52B,$0.11B,20.85%,$0.52B,$0.00B,0.77%,$0.52B,$0.00B,0.77%,$0.52B,$0.01B,1.54%,$0.52B,$0.00B,0.77%,$0.52B,$0.00B,0.39%,$0.00B,$0.11B,1.78%,$0.00B,$0.10B,1.99%,$0.00B,$0.19B,1.11%,$0.00B,$0.11B,3.53%,$135,$106,$29,$0,$27,$133,$2,$-0,$2,$1,$1,$1,$1,$3,$2,$8,8,$0.12,$0.12,$11,$72,$0,$159,$19,$0,$12,$3,$33,$193,$80,$0,$2,$2,$82,$0,$109,$0,$110,$193,$1,$2,$-0,$2,$-12,$-18,$28,$0,$-3,$1,$-0,$-1,$0,$0,$0,$0,$0,$-1,$-2,$0,$-2,$-0,$-0,$-3,$-0,$-5,$-6,$0,$-3
9,2016-06-30,12.3,$13.35,0.92,$63.44,0.19,$3.27,3.76,$0.45,27.34,$0.14B,$0.06B,2.36,$0.00B,$0.11B,0.0,$0.53B,$0.11B,20.95%,$0.53B,$0.01B,1.33%,$0.53B,$0.01B,1.33%,$0.53B,$0.01B,2.10%,$0.53B,$0.01B,1.33%,$0.53B,$0.00B,0.76%,$0.00B,$0.11B,3.52%,$0.00B,$0.10B,3.93%,$0.00B,$0.17B,2.23%,$0.01B,$0.11B,6.10%,$129,$102,$27,$0,$27,$129,$0,$-0,$0,$0,$0,$0,$0,$1,$0,$8,8,$0.01,$0.01,$13,$58,$0,$138,$19,$0,$12,$3,$34,$172,$59,$0,$2,$3,$61,$0,$110,$0,$111,$172,$0,$1,$-0,$1,$-3,$-4,$7,$-0,$-1,$0,$-0,$-0,$0,$0,$0,$0,$0,$-1,$-2,$0,$-2,$-0,$-0,$-2,$-0,$-4,$-4,$0,$-2
10,2016-03-31,14.53,$13.60,1.07,$64.23,0.23,$3.39,4.29,$0.64,22.7,$0.14B,$0.05B,2.57,$0.00B,$0.11B,0.02,$0.53B,$0.11B,21.09%,$0.53B,$0.01B,1.88%,$0.53B,$0.01B,1.88%,$0.53B,$0.01B,2.64%,$0.53B,$0.01B,1.88%,$0.53B,$0.01B,1.13%,$0.01B,$0.11B,5.25%,$0.01B,$0.10B,5.87%,$0.01B,$0.17B,3.24%,$0.01B,$0.11B,8.64%,$114,$91,$23,$0,$26,$117,$-3,$-0,$-3,$-1,$-2,$-2,$-2,$-2,$-3,$8,8,$-0.24,$-0.23,$17,$54,$0,$135,$20,$0,$12,$3,$34,$169,$52,$2,$2,$4,$57,$0,$112,$0,$113,$169,$5,$5,$1,$5,$1,$18,$-10,$5,$9,$20,$-1,$-3,$0,$0,$0,$0,$0,$-4,$-0,$0,$-0,$-1,$-1,$-7,$0,$-7,$9,$1,$-7
11,2015-12-31,16.78,$14.07,1.19,$64.00,0.26,$1.99,8.44,$0.85,19.74,$0.15B,$0.06B,2.48,$0.00B,$0.12B,0.02,$0.53B,$0.11B,20.19%,$0.53B,$0.01B,2.45%,$0.53B,$0.01B,2.45%,$0.53B,$0.02B,3.21%,$0.53B,$0.01B,2.45%,$0.53B,$0.01B,1.51%,$0.01B,$0.12B,7.00%,$0.01B,$0.10B,7.82%,$0.01B,$0.18B,4.22%,$0.01B,$0.12B,11.21%,$140,$110,$29,$0,$25,$135,$5,$-0,$5,$2,$3,$3,$3,$6,$5,$8,8,$0.35,$0.35,$7,$66,$0,$150,$20,$0,$12,$3,$34,$184,$61,$2,$2,$8,$68,$0,$115,$0,$116,$184,$7,$4,$-0,$4,$-8,$6,$-3,$5,$-3,$8,$-2,$0,$0,$0,$0,$0,$0,$-2,$-0,$0,$-0,$-1,$-1,$-5,$1,$-5,$-0,$1,$-5
12,2015-09-30,17.99,$13.91,1.29,$63.39,0.28,$2.30,7.81,$0.70,25.7,$0.16B,$0.07B,2.25,$0.00B,$0.12B,0.02,$0.53B,$0.11B,20.38%,$0.53B,$0.01B,2.10%,$0.53B,$0.01B,2.10%,$0.53B,$0.02B,2.86%,$0.53B,$0.01B,2.10%,$0.53B,$0.01B,1.33%,$0.01B,$0.12B,6.14%,$0.01B,$0.10B,6.86%,$0.01B,$0.19B,3.66%,$0.01B,$0.12B,9.50%,$142,$112,$31,$0,$26,$138,$5,$-0,$5,$2,$3,$3,$3,$6,$5,$8,8,$0.33,$0.33,$6,$75,$0,$158,$21,$0,$12,$3,$35,$193,$70,$2,$3,$8,$78,$0,$114,$0,$115,$193,$4,$2,$0,$2,$-7,$-3,$5,$4,$-3,$4,$-2,$0,$0,$0,$0,$0,$0,$-2,$-0,$0,$-0,$-1,$-1,$-3,$1,$-4,$-2,$0,$-3
13,2015-06-30,16.78,$13.73,1.22,$63.89,0.26,$1.45,11.54,$0.79,21.24,$0.16B,$0.07B,2.16,$0.00B,$0.11B,0.02,$0.53B,$0.11B,20.86%,$0.53B,$0.01B,2.26%,$0.53B,$0.01B,2.26%,$0.53B,$0.02B,3.01%,$0.53B,$0.01B,2.26%,$0.53B,$0.01B,1.50%,$0.01B,$0.11B,6.96%,$0.01B,$0.10B,7.77%,$0.01B,$0.20B,4.09%,$0.01B,$0.12B,10.26%,$135,$106,$29,$0,$26,$132,$3,$-0,$3,$1,$2,$2,$2,$4,$3,$8,8,$0.21,$0.20,$6,$78,$0,$160,$21,$0,$12,$3,$35,$195,$74,$2,$3,$8,$82,$0,$113,$0,$113,$195,$2,$1,$-0,$1,$-4,$-6,$8,$2,$-1,$2,$-1,$0,$0,$0,$0,$0,$0,$-1,$-0,$0,$-0,$-1,$-1,$-2,$1,$-2,$-1,$0,$-2
14,2015-03-31,20.69,$13.87,1.49,$65.85,0.31,$0.96,21.62,$1.03,20.09,$0.15B,$0.07B,2.21,$0.00B,$0.11B,0.02,$0.55B,$0.12B,21.27%,$0.55B,$0.02B,2.73%,$0.55B,$0.02B,2.73%,$0.55B,$0.02B,3.45%,$0.55B,$0.02B,2.73%,$0.55B,$0.01B,1.82%,$0.01B,$0.11B,8.62%,$0.01B,$0.10B,9.62%,$0.01B,$0.19B,5.03%,$0.02B,$0.12B,12.71%,$113,$95,$18,$0,$18,$113,$-0,$-0,$-0,$-0,$-0,$-0,$-0,$1,$-0,$8,8,$-0.01,$-0.02,$8,$72,$0,$150,$21,$0,$12,$3,$36,$186,$68,$2,$3,$5,$73,$0,$113,$0,$113,$186,$9,$5,$3,$7,$8,$-10,$1,$-9,$-5,$11,$-3,$0,$0,$0,$0,$0,$0,$-3,$-0,$0,$-0,$-6,$-6,$-7,$1,$-12,$-4,$1,$-7
15,2014-12-31,24.11,$14.16,1.7,$67.15,0.36,$1.65,14.62,$1.41,17.1,$0.16B,$0.07B,2.35,$0.00B,$0.12B,0.02,$0.56B,$0.12B,20.82%,$0.56B,$0.02B,3.56%,$0.56B,$0.02B,3.56%,$0.56B,$0.02B,4.27%,$0.56B,$0.02B,3.56%,$0.56B,$0.01B,2.31%,$0.01B,$0.12B,11.16%,$0.01B,$0.10B,12.44%,$0.01B,$0.19B,6.52%,$0.02B,$0.12B,16.88%,$135,$106,$29,$0,$26,$133,$3,$-0,$3,$1,$2,$2,$2,$4,$3,$8,8,$0.20,$0.20,$10,$65,$0,$156,$21,$0,$12,$2,$35,$191,$66,$2,$3,$9,$76,$0,$115,$0,$115,$191,$9,$3,$1,$4,$4,$-3,$0,$-8,$-3,$10,$-2,$0,$0,$0,$0,$0,$0,$-2,$-0,$0,$-0,$-6,$-6,$-5,$1,$-10,$-2,$1,$-5
