,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,391.22,$14.92,26.23,$22.73,17.21,$6.23,62.76,$3.84,101.88,$1.22B,$0.62B,1.98,$0.00B,$1.19B,0.0,$1.85B,$1.38B,74.64%,$1.85B,$0.46B,24.61%,$1.85B,$0.46B,24.61%,$1.85B,$0.51B,27.25%,$1.85B,$0.46B,24.72%,$1.85B,$0.31B,16.89%,$0.31B,$1.19B,26.68%,$0.31B,$1.11B,28.79%,$0.31B,$1.93B,16.89%,$0.46B,$1.19B,38.87%,$505,$134,$372,$33,$214,$380,$125,$1,$127,$25,$102,$101,$101,$139,$125,$80,81,$1.26,$1.24,$605,$49,$0,$1224,$492,$56,$84,$25,$704,$1928,$618,$0,$117,$117,$735,$0,$328,$-1,$1193,$1928,$303,$38,$72,$110,$-90,$-17,$5,$46,$-100,$313,$-169,$0,$0,$119,$-5,$114,$31,$-24,$0,$0,$0,$-233,$-233,$0,$-82,$-315,$-29,$52,$0
1,2018-06-30,342.14,$15.18,22.54,$21.23,16.12,$6.29,54.36,$3.61,94.78,$1.26B,$0.57B,2.23,$0.00B,$1.22B,0.0,$1.73B,$1.30B,75.19%,$1.73B,$0.43B,24.81%,$1.73B,$0.43B,24.81%,$1.73B,$0.48B,27.41%,$1.73B,$0.43B,25.04%,$1.73B,$0.30B,17.02%,$0.30B,$1.22B,25.20%,$0.30B,$1.13B,27.25%,$0.30B,$1.92B,16.43%,$0.43B,$1.22B,36.74%,$490,$125,$366,$31,$212,$368,$123,$-5,$118,$8,$110,$106,$106,$135,$123,$80,81,$1.32,$1.30,$713,$47,$0,$1261,$448,$57,$85,$19,$656,$1917,$567,$0,$131,$131,$698,$0,$373,$1,$1219,$1917,$202,$24,$46,$70,$-44,$-16,$11,$46,$-55,$217,$-115,$0,$0,$139,$0,$139,$31,$54,$0,$0,$0,$-91,$-91,$0,$-79,$-171,$98,$33,$0
2,2018-03-31,251.13,$14.07,17.85,$19.58,12.83,$6.02,41.68,$3.16,79.47,$1.17B,$0.52B,2.26,$0.00B,$1.13B,0.0,$1.60B,$1.21B,75.55%,$1.60B,$0.39B,24.45%,$1.60B,$0.39B,24.45%,$1.60B,$0.43B,27.02%,$1.60B,$0.40B,25.20%,$1.60B,$0.26B,16.14%,$0.26B,$1.13B,22.73%,$0.26B,$1.04B,24.67%,$0.26B,$1.78B,15.14%,$0.39B,$1.13B,34.44%,$437,$110,$327,$30,$200,$339,$98,$2,$101,$3,$98,$96,$96,$110,$98,$80,82,$1.20,$1.17,$663,$36,$0,$1169,$401,$63,$88,$17,$614,$1783,$518,$0,$137,$137,$655,$0,$267,$1,$1127,$1783,$96,$11,$22,$34,$-36,$-4,$6,$13,$-52,$77,$-58,$0,$0,$136,$0,$136,$30,$109,$0,$0,$0,$-92,$-92,$0,$-48,$-140,$48,$16,$0
3,2017-12-31,222.19,$14.42,15.41,$18.03,12.32,$5.64,39.42,$2.84,78.24,$1.16B,$0.50B,2.32,$0.00B,$1.15B,0.0,$1.47B,$1.12B,75.88%,$1.47B,$0.36B,24.12%,$1.47B,$0.36B,24.12%,$1.47B,$0.39B,26.63%,$1.47B,$0.37B,24.80%,$1.47B,$0.23B,15.69%,$0.23B,$1.15B,20.72%,$0.23B,$1.07B,22.56%,$0.23B,$1.78B,14.23%,$0.36B,$1.15B,31.85%,$421,$103,$318,$26,$182,$312,$110,$3,$112,$104,$9,$10,$10,$121,$110,$80,82,$0.13,$0.12,$722,$32,$0,$1158,$349,$95,$89,$44,$626,$1784,$500,$0,$130,$130,$630,$0,$267,$1,$1154,$1784,$231,$38,$93,$131,$-91,$-5,$8,$71,$76,$439,$-196,$0,$-9,$-1,$-13,$-14,$-29,$-248,$0,$0,$0,$-89,$-89,$0,$-46,$-136,$60,$59,$0
4,2017-09-30,186.27,$14.74,12.64,$16.48,11.3,$4.84,38.47,$3.30,56.45,$1.10B,$0.46B,2.39,$0.00B,$1.18B,0.0,$1.34B,$1.02B,75.82%,$1.34B,$0.31B,23.29%,$1.34B,$0.31B,23.29%,$1.34B,$0.35B,25.82%,$1.34B,$0.31B,23.36%,$1.34B,$0.27B,20.01%,$0.27B,$1.18B,25.02%,$0.27B,$1.09B,27.28%,$0.27B,$1.70B,17.63%,$0.31B,$1.18B,29.12%,$385,$93,$292,$24,$170,$287,$99,$4,$103,$18,$84,$83,$83,$109,$99,$80,82,$1.03,$1.01,$679,$37,$0,$1101,$296,$112,$90,$25,$597,$1698,$461,$0,$54,$54,$516,$0,$301,$1,$1182,$1698,$221,$27,$53,$80,$-84,$-11,$4,$47,$-25,$276,$-126,$0,$-9,$-64,$-13,$-77,$-20,$-232,$0,$0,$0,$-40,$-40,$0,$-39,$-79,$-30,$44,$0
5,2017-06-30,150.12,$13.45,11.16,$15.19,9.88,$4.36,34.42,$2.92,51.41,$1.00B,$0.43B,2.36,$0.00B,$1.08B,0.0,$1.24B,$0.94B,75.61%,$1.24B,$0.28B,22.29%,$1.24B,$0.28B,22.29%,$1.24B,$0.31B,24.80%,$1.24B,$0.28B,22.21%,$1.24B,$0.24B,19.14%,$0.24B,$1.08B,23.18%,$0.24B,$0.99B,25.34%,$0.24B,$1.55B,16.44%,$0.28B,$1.08B,26.99%,$356,$86,$271,$24,$163,$273,$84,$3,$87,$15,$71,$69,$69,$92,$84,$80,82,$0.86,$0.85,$602,$35,$0,$1003,$256,$116,$91,$23,$548,$1551,$425,$0,$48,$48,$473,$0,$233,$-0,$1078,$1551,$139,$17,$44,$61,$-52,$-9,$4,$30,$-42,$158,$-78,$0,$-9,$-7,$0,$-7,$-18,$-112,$0,$0,$0,$-31,$-31,$0,$-53,$-84,$-34,$29,$0
6,2017-03-31,114.71,$13.01,8.82,$14.14,8.11,$4.22,27.21,$2.69,42.64,$0.92B,$0.37B,2.51,$0.00B,$1.05B,0.0,$1.15B,$0.87B,75.59%,$1.15B,$0.26B,22.33%,$1.15B,$0.26B,22.33%,$1.15B,$0.29B,24.76%,$1.15B,$0.25B,21.98%,$1.15B,$0.22B,18.94%,$0.22B,$1.05B,22.23%,$0.22B,$0.95B,24.36%,$0.22B,$1.46B,15.96%,$0.26B,$1.05B,26.21%,$310,$75,$236,$23,$151,$249,$62,$2,$63,$-7,$71,$69,$69,$70,$62,$80,82,$0.87,$0.85,$546,$35,$0,$918,$232,$143,$92,$14,$541,$1459,$366,$0,$49,$49,$414,$0,$196,$-1,$1045,$1459,$69,$8,$26,$34,$-25,$-8,$6,$11,$-55,$48,$-60,$0,$-9,$-71,$0,$-71,$-9,$-148,$0,$0,$0,$3,$3,$0,$-36,$-33,$-131,$15,$0
7,2016-12-31,96.13,$12.51,7.68,$13.27,7.25,$4.49,21.41,$2.34,41.08,$0.95B,$0.35B,2.69,$0.00B,$1.00B,0.0,$1.08B,$0.82B,75.46%,$1.08B,$0.25B,22.96%,$1.08B,$0.25B,22.96%,$1.08B,$0.27B,25.28%,$1.08B,$0.24B,22.50%,$1.08B,$0.19B,17.59%,$0.19B,$1.00B,20.16%,$0.19B,$0.91B,22.09%,$0.19B,$1.40B,14.58%,$0.25B,$1.00B,26.32%,$293,$73,$220,$22,$130,$225,$68,$-8,$61,$12,$49,$48,$48,$76,$68,$80,81,$0.60,$0.58,$640,$27,$0,$953,$175,$105,$82,$13,$443,$1396,$354,$0,$46,$46,$401,$0,$131,$-1,$995,$1396,$190,$24,$51,$75,$-94,$-8,$-3,$51,$-17,$248,$-71,$0,$0,$198,$-47,$152,$-8,$73,$0,$0,$0,$-82,$-82,$0,$-13,$-96,$222,$54,$0
8,2016-09-30,93.75,$12.17,7.7,$12.49,7.5,$4.58,20.46,$2.35,39.89,$0.91B,$0.34B,2.66,$0.00B,$0.97B,0.0,$1.02B,$0.77B,75.52%,$1.02B,$0.24B,23.50%,$1.02B,$0.24B,23.50%,$1.02B,$0.26B,25.66%,$1.02B,$0.24B,23.80%,$1.02B,$0.19B,18.78%,$0.19B,$0.97B,21.09%,$0.19B,$0.89B,23.17%,$0.19B,$1.36B,15.35%,$0.24B,$0.97B,26.39%,$279,$69,$209,$20,$127,$217,$62,$1,$64,$12,$52,$51,$51,$69,$62,$80,81,$0.64,$0.63,$613,$26,$0,$912,$173,$109,$83,$13,$447,$1359,$343,$0,$44,$44,$387,$0,$118,$-0,$972,$1359,$142,$17,$32,$48,$-93,$-7,$-4,$41,$-24,$167,$-56,$0,$0,$254,$-47,$207,$-8,$143,$0,$0,$0,$-45,$-45,$0,$-12,$-58,$252,$40,$0
9,2016-06-30,80.55,$11.39,7.07,$11.63,6.92,$4.73,17.03,$2.06,39.1,$0.83B,$0.30B,2.76,$0.00B,$0.91B,0.0,$0.95B,$0.72B,75.79%,$0.95B,$0.22B,22.73%,$0.95B,$0.22B,22.73%,$0.95B,$0.24B,24.84%,$0.95B,$0.21B,22.62%,$0.95B,$0.17B,17.76%,$0.17B,$0.91B,19.49%,$0.17B,$0.83B,21.49%,$0.17B,$1.25B,14.30%,$0.22B,$0.91B,24.94%,$269,$64,$205,$19,$121,$204,$65,$0,$65,$15,$50,$50,$50,$70,$65,$80,81,$0.63,$0.62,$572,$23,$0,$825,$162,$113,$84,$7,$426,$1251,$299,$0,$42,$42,$341,$0,$88,$0,$910,$1251,$91,$10,$24,$34,$-38,$-4,$-5,$25,$-18,$107,$-39,$0,$0,$-6,$0,$-6,$-6,$-52,$0,$0,$0,$-28,$-28,$0,$-28,$-56,$-0,$26,$0
