,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,5.9,$4.62,1.28,$5.26,1.12,$7.09,0.83,$-0.48,0.0,$0.20B,$0.05B,3.74,$1.95B,$0.38B,5.14,$0.43B,$0.19B,43.19%,$0.43B,$-0.02B,-5.54%,$0.43B,$-0.02B,-5.54%,$0.43B,$0.09B,21.48%,$0.43B,$-0.04B,-8.08%,$0.43B,$-0.04B,-8.78%,$-0.04B,$0.38B,-8.60%,$-0.04B,$0.37B,-8.78%,$-0.04B,$2.40B,-1.55%,$-0.02B,$2.33B,-1.01%,$118,$77,$41,$0,$3,$109,$9,$-29,$-20,$0,$-20,$-20,$-20,$37,$9,$82,82,$-0.25,$-0.25,$157,$0,$0,$202,$2193,$0,$6,$0,$2199,$2401,$54,$1952,$15,$1967,$2021,$1,$-519,$0,$380,$2401,$-73,$85,$87,$173,$-5,$0,$0,$6,$12,$112,$-14,$0,$0,$0,$0,$0,$0,$-14,$40,$0,$40,$0,$0,$-53,$-66,$-79,$19,$0,$-53
1,2018-06-30,7.57,$5.00,1.51,$5.20,1.46,$7.17,1.06,$-0.41,0.0,$0.21B,$0.05B,3.98,$1.95B,$0.41B,4.75,$0.43B,$0.20B,46.73%,$0.43B,$-0.02B,-5.61%,$0.43B,$-0.02B,-5.61%,$0.43B,$0.10B,24.07%,$0.43B,$-0.03B,-7.01%,$0.43B,$-0.03B,-7.71%,$-0.03B,$0.41B,-7.01%,$-0.03B,$0.41B,-7.23%,$-0.03B,$2.43B,-1.30%,$-0.02B,$2.36B,-0.99%,$109,$64,$45,$0,$3,$162,$-53,$14,$-39,$0,$-39,$-39,$-39,$-25,$-53,$82,82,$-0.48,$-0.48,$171,$0,$0,$212,$2210,$0,$6,$0,$2216,$2428,$53,$1951,$13,$1964,$2018,$1,$-488,$0,$411,$2428,$-52,$58,$86,$143,$-5,$0,$0,$4,$11,$102,$-8,$0,$0,$0,$0,$0,$0,$-8,$43,$0,$43,$0,$0,$-43,$-65,$-64,$30,$0,$-43
2,2018-03-31,7.9,$5.74,1.38,$5.26,1.5,$7.06,1.12,$0.11,71.83,$0.25B,$0.09B,2.73,$1.90B,$0.47B,4.04,$0.43B,$0.21B,48.73%,$0.43B,$0.04B,8.55%,$0.43B,$0.04B,8.55%,$0.43B,$0.18B,40.42%,$0.43B,$0.01B,2.77%,$0.43B,$0.01B,2.08%,$0.01B,$0.47B,1.80%,$0.01B,$0.46B,1.88%,$0.01B,$2.47B,0.35%,$0.04B,$2.37B,1.48%,$99,$52,$47,$0,$4,$91,$9,$-22,$-13,$0,$-13,$-13,$-13,$38,$9,$82,82,$-0.16,$-0.16,$121,$0,$0,$245,$2218,$0,$10,$0,$2228,$2473,$90,$1903,$9,$1912,$2002,$1,$-428,$0,$471,$2473,$-13,$29,$-2,$28,$-1,$0,$0,$-1,$2,$16,$-4,$0,$0,$0,$0,$0,$0,$-4,$-7,$0,$-7,$0,$0,$-21,$-1,$-29,$-17,$0,$-21
3,2017-12-31,7.07,$6.16,1.15,$5.45,1.3,$7.30,0.97,$0.15,47.16,$0.26B,$0.09B,3.03,$1.91B,$0.51B,3.77,$0.45B,$0.22B,48.78%,$0.45B,$0.04B,8.24%,$0.45B,$0.04B,8.24%,$0.45B,$0.19B,41.43%,$0.45B,$0.02B,3.34%,$0.45B,$0.01B,2.67%,$0.01B,$0.51B,2.31%,$0.01B,$0.49B,2.46%,$0.01B,$2.51B,0.45%,$0.04B,$2.41B,1.44%,$107,$53,$54,$0,$4,$96,$11,$26,$37,$3,$34,$34,$34,$43,$11,$82,83,$0.41,$0.41,$137,$0,$0,$257,$2236,$0,$15,$0,$2251,$2508,$85,$1908,$10,$1917,$2002,$1,$-393,$0,$506,$2508,$12,$148,$-79,$69,$-1,$0,$0,$-2,$-20,$62,$320,$0,$0,$0,$0,$0,$7,$327,$-232,$0,$-232,$0,$0,$-85,$8,$-309,$79,$0,$-85
4,2017-09-30,8.29,$6.01,1.38,$5.58,1.49,$3.92,2.12,$-0.29,0.0,$0.20B,$0.11B,1.82,$2.09B,$0.49B,4.23,$0.46B,$0.22B,48.37%,$0.46B,$0.03B,7.19%,$0.46B,$0.03B,7.19%,$0.46B,$0.19B,41.39%,$0.46B,$-0.02B,-5.23%,$0.46B,$-0.03B,-5.45%,$-0.03B,$0.49B,-4.65%,$-0.03B,$0.47B,-5.07%,$-0.03B,$2.71B,-0.91%,$0.03B,$2.58B,1.25%,$113,$59,$54,$0,$4,$104,$9,$-24,$-15,$-0,$-15,$-15,$-15,$47,$9,$82,82,$-0.18,$-0.18,$48,$0,$0,$197,$2253,$0,$25,$232,$2510,$2707,$108,$2089,$16,$2105,$2213,$1,$-405,$0,$494,$2707,$-21,$115,$-32,$83,$-1,$0,$0,$4,$10,$72,$33,$0,$0,$0,$0,$0,$0,$33,$-47,$0,$-47,$0,$0,$-64,$-1,$-112,$-7,$0,$-64
5,2017-06-30,8.86,$6.45,1.37,$5.65,1.57,$3.42,2.59,$-0.36,0.0,$0.20B,$0.11B,1.89,$2.10B,$0.53B,3.96,$0.46B,$0.23B,48.49%,$0.46B,$0.03B,6.03%,$0.46B,$0.03B,6.03%,$0.46B,$0.20B,42.46%,$0.46B,$-0.03B,-6.03%,$0.46B,$-0.03B,-6.47%,$-0.03B,$0.53B,-5.31%,$-0.03B,$0.49B,-5.92%,$-0.03B,$2.74B,-1.07%,$0.03B,$2.63B,1.04%,$114,$59,$56,$0,$4,$106,$8,$-5,$3,$0,$3,$3,$3,$47,$8,$82,83,$0.04,$0.04,$60,$0,$0,$202,$2505,$0,$38,$0,$2542,$2744,$106,$2096,$12,$2108,$2214,$1,$-369,$0,$530,$2744,$-7,$78,$-30,$49,$0,$0,$0,$1,$6,$48,$37,$0,$0,$0,$0,$0,$0,$37,$-40,$0,$-40,$0,$0,$-43,$-0,$-83,$2,$0,$-43
6,2017-03-31,8.75,$6.67,1.31,$5.71,1.53,$3.00,2.92,$-0.73,0.0,$0.19B,$0.10B,1.86,$2.11B,$0.55B,3.86,$0.47B,$0.23B,48.40%,$0.47B,$0.02B,3.20%,$0.47B,$0.02B,3.20%,$0.47B,$0.20B,42.86%,$0.47B,$-0.06B,-12.58%,$0.47B,$-0.06B,-12.79%,$-0.06B,$0.55B,-10.11%,$-0.06B,$0.50B,-11.52%,$-0.06B,$2.77B,-2.11%,$0.02B,$2.66B,0.55%,$115,$60,$55,$0,$4,$106,$9,$-19,$-10,$0,$-10,$-10,$-10,$49,$9,$82,82,$-0.12,$-0.12,$50,$0,$0,$187,$2536,$0,$50,$0,$2586,$2773,$101,$2113,$11,$2124,$2225,$1,$-351,$0,$548,$2773,$-10,$40,$-8,$32,$-0,$0,$0,$-1,$-1,$21,$11,$0,$0,$0,$0,$0,$0,$11,$-20,$0,$-20,$0,$0,$-21,$-0,$-41,$-9,$0,$-21
7,2016-12-31,8.18,$7.05,1.16,$5.73,1.43,$2.85,2.87,$-0.87,0.0,$0.20B,$0.10B,2.01,$2.13B,$0.58B,3.68,$0.47B,$0.23B,48.52%,$0.47B,$0.01B,1.48%,$0.47B,$0.01B,1.48%,$0.47B,$0.20B,42.80%,$0.47B,$-0.07B,-15.04%,$0.47B,$-0.07B,-15.25%,$-0.07B,$0.58B,-11.43%,$-0.07B,$0.51B,-13.33%,$-0.07B,$2.82B,-2.50%,$0.01B,$2.71B,0.25%,$117,$60,$57,$0,$4,$110,$7,$-10,$-2,$0,$-3,$-3,$-3,$47,$7,$82,82,$-0.04,$-0.04,$58,$0,$0,$203,$2554,$0,$64,$0,$2619,$2822,$101,$2130,$12,$2142,$2243,$1,$-320,$0,$579,$2822,$-72,$196,$-32,$164,$-3,$0,$0,$2,$8,$99,$2,$0,$0,$0,$1,$1,$-2,$-0,$-30,$0,$-30,$-31,$-31,$-85,$-12,$-158,$-59,$0,$-85
8,2016-09-30,9.4,$7.34,1.28,$5.85,1.61,$-13.95,0.0,$-1.10,0.0,$0.21B,$0.11B,1.92,$2.15B,$0.60B,3.56,$0.47B,$0.23B,48.63%,$0.47B,$-0.00B,-0.63%,$0.47B,$-0.00B,-0.63%,$0.47B,$0.21B,43.97%,$0.47B,$-0.09B,-19.87%,$0.47B,$-0.09B,-19.24%,$-0.09B,$0.60B,-13.44%,$-0.09B,$0.52B,-16.02%,$-0.09B,$2.87B,-3.10%,$-0.00B,$2.75B,-0.11%,$118,$61,$57,$0,$4,$115,$4,$-23,$-19,$1,$-20,$-20,$-20,$54,$4,$82,82,$-0.25,$-0.25,$73,$0,$0,$205,$2583,$0,$79,$0,$2661,$2867,$107,$2146,$11,$2157,$2264,$1,$-296,$0,$603,$2867,$-69,$156,$-14,$142,$-9,$0,$0,$1,$8,$80,$-16,$0,$0,$0,$1,$1,$-1,$-16,$-12,$0,$-12,$-31,$-31,$-64,$0,$-107,$-43,$0,$-64
9,2016-06-30,8.52,$7.85,1.09,$5.62,1.52,$-28.21,0.0,$-1.06,0.0,$0.20B,$0.10B,1.92,$2.15B,$0.65B,3.33,$0.46B,$0.23B,49.13%,$0.46B,$-0.01B,-1.09%,$0.46B,$-0.01B,-1.09%,$0.46B,$0.20B,43.04%,$0.46B,$-0.09B,-20.22%,$0.46B,$-0.09B,-19.35%,$-0.09B,$0.65B,-12.16%,$-0.09B,$0.55B,-14.72%,$-0.09B,$2.91B,-2.99%,$-0.01B,$2.79B,-0.17%,$119,$61,$58,$0,$4,$124,$-5,$-23,$-28,$-1,$-27,$-27,$-27,$51,$-5,$82,82,$-0.33,$-0.33,$84,$0,$0,$200,$2611,$0,$98,$0,$2709,$2908,$104,$2148,$12,$2160,$2264,$1,$-254,$0,$645,$2908,$-49,$105,$-9,$95,$-6,$0,$0,$2,$13,$59,$-10,$0,$0,$0,$1,$1,$-2,$-11,$-8,$0,$-8,$-31,$-31,$-43,$0,$-81,$-33,$0,$-43
