,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,38.43,$39.46,0.97,$21.77,1.77,$10.20,3.77,$6.89,5.58,$1.50B,$0.45B,3.35,$2.92B,$3.46B,0.85,$1.92B,$1.52B,79.17%,$1.92B,$0.47B,24.38%,$1.92B,$0.47B,24.38%,$1.92B,$0.70B,36.41%,$1.92B,$0.46B,23.96%,$1.92B,$0.61B,31.67%,$0.61B,$3.46B,18.11%,$0.61B,$-1.37B,-39.63%,$0.61B,$8.16B,7.50%,$0.47B,$6.38B,7.45%,$498,$102,$396,$0,$143,$461,$37,$-5,$32,$-22,$54,$54,$54,$94,$37,$88,88,$0.62,$0.61,$904,$0,$117,$1500,$408,$1232,$4829,$193,$6661,$8161,$447,$2924,$415,$4256,$4703,$0,$99,$-37,$3459,$8161,$280,$172,$-247,$-76,$25,$0,$0,$17,$-47,$307,$-47,$0,$0,$0,$15,$15,$8,$-24,$0,$0,$0,$1,$1,$-66,$-5,$-70,$213,$16,$-66
1,2018-06-30,38.0,$38.93,0.98,$21.29,1.78,$9.45,4.02,$6.07,6.26,$1.40B,$0.43B,3.24,$2.92B,$3.41B,0.86,$1.87B,$1.48B,78.80%,$1.87B,$0.40B,21.46%,$1.87B,$0.40B,21.46%,$1.87B,$0.63B,33.85%,$1.87B,$0.39B,20.77%,$1.87B,$0.54B,28.56%,$0.54B,$3.41B,16.64%,$0.54B,$-1.45B,-31.00%,$0.54B,$8.06B,6.59%,$0.40B,$6.33B,6.55%,$489,$99,$391,$0,$126,$391,$98,$19,$117,$33,$84,$84,$84,$155,$98,$88,88,$0.96,$0.96,$845,$0,$104,$1402,$404,$1213,$4857,$184,$6657,$8059,$433,$2923,$392,$4215,$4648,$0,$67,$-41,$3411,$8059,$226,$115,$-239,$-124,$13,$0,$0,$-44,$-39,$221,$-25,$0,$0,$0,$4,$4,$3,$-18,$0,$0,$0,$1,$1,$-44,$-6,$-49,$154,$11,$-44
2,2018-03-31,39.96,$38.18,1.05,$21.13,1.89,$9.00,4.44,$4.76,8.39,$1.35B,$0.44B,3.07,$2.92B,$3.35B,0.87,$1.85B,$1.46B,78.64%,$1.85B,$0.32B,17.10%,$1.85B,$0.32B,17.10%,$1.85B,$0.55B,29.61%,$1.85B,$0.23B,12.51%,$1.85B,$0.42B,22.71%,$0.42B,$3.35B,13.61%,$0.42B,$-1.56B,-22.03%,$0.42B,$8.05B,5.19%,$0.32B,$6.27B,5.25%,$444,$101,$342,$0,$132,$256,$187,$11,$198,$57,$141,$141,$141,$245,$187,$87,88,$1.61,$1.60,$812,$0,$115,$1350,$434,$1206,$4906,$152,$6698,$8048,$440,$2921,$415,$4262,$4703,$0,$5,$-40,$3345,$8048,$141,$58,$-161,$-104,$36,$0,$0,$-27,$5,$157,$-14,$0,$0,$0,$4,$4,$0,$-10,$0,$0,$0,$1,$1,$-22,$-5,$-27,$121,$5,$-22
3,2017-12-31,41.64,$36.84,1.13,$21.19,1.96,$8.59,4.85,$2.17,19.19,$1.29B,$0.65B,1.98,$2.92B,$3.22B,0.91,$1.85B,$1.46B,78.76%,$1.85B,$0.11B,5.89%,$1.85B,$0.11B,5.89%,$1.85B,$0.34B,18.43%,$1.85B,$-0.12B,-6.43%,$1.85B,$0.19B,10.49%,$0.19B,$3.22B,6.47%,$0.19B,$-1.76B,-9.37%,$0.19B,$8.17B,2.38%,$0.11B,$6.14B,1.83%,$489,$98,$391,$0,$111,$343,$146,$-33,$113,$-220,$333,$333,$329,$205,$146,$87,88,$3.78,$3.75,$691,$0,$143,$1293,$440,$1282,$4976,$178,$6876,$8169,$654,$2919,$464,$4298,$4952,$0,$-114,$-48,$3217,$8169,$197,$232,$0,$232,$11,$0,$0,$-389,$-405,$223,$78,$0,$558,$0,$143,$143,$178,$956,$-501,$0,$-501,$11,$11,$-586,$-20,$-1096,$83,$33,$-586
4,2017-09-30,39.82,$33.09,1.2,$21.48,1.85,$12.81,3.11,$-1.33,0.0,$1.21B,$0.69B,1.76,$2.92B,$2.89B,1.01,$1.89B,$1.50B,79.22%,$1.89B,$0.08B,4.02%,$1.89B,$0.08B,4.02%,$1.89B,$0.32B,16.92%,$1.89B,$-0.12B,-6.24%,$1.89B,$-0.12B,-6.13%,$-0.12B,$2.89B,-3.77%,$-0.12B,$-2.14B,5.67%,$-0.12B,$8.17B,-1.37%,$0.08B,$5.81B,1.23%,$451,$98,$352,$0,$127,$480,$-29,$-9,$-39,$-20,$-19,$-19,$-19,$29,$-29,$87,87,$-0.21,$-0.21,$620,$0,$158,$1206,$431,$1274,$5029,$235,$6968,$8174,$687,$2917,$483,$4598,$5285,$0,$-443,$-71,$2889,$8174,$-135,$173,$-171,$2,$39,$0,$0,$73,$102,$171,$20,$0,$554,$0,$148,$148,$177,$900,$-501,$0,$-501,$11,$11,$-564,$-8,$-1063,$9,$27,$-564
5,2017-06-30,39.49,$33.53,1.18,$21.51,1.84,$17.61,2.24,$0.49,80.58,$0.95B,$0.48B,1.99,$3.01B,$2.92B,1.03,$1.91B,$1.52B,79.42%,$1.91B,$0.34B,17.75%,$1.91B,$0.34B,17.75%,$1.91B,$0.59B,31.05%,$1.91B,$0.15B,7.80%,$1.91B,$0.05B,2.57%,$0.05B,$2.92B,1.50%,$0.05B,$-2.19B,-2.38%,$0.05B,$8.05B,0.56%,$0.34B,$5.93B,5.24%,$470,$97,$373,$0,$147,$457,$13,$-52,$-40,$-10,$-30,$-30,$-30,$70,$13,$87,87,$-0.35,$-0.35,$398,$0,$113,$946,$434,$1423,$5110,$133,$7099,$8045,$475,$3011,$355,$4647,$5122,$0,$-424,$-72,$2923,$8045,$-116,$115,$-68,$48,$32,$0,$0,$10,$41,$123,$32,$0,$554,$0,$5,$5,$1,$592,$-387,$0,$-387,$10,$10,$-543,$-8,$-928,$-213,$22,$-543
6,2017-03-31,35.87,$34.04,1.05,$21.35,1.68,$18.45,1.94,$-0.92,0.0,$0.94B,$0.50B,1.88,$3.01B,$2.96B,1.02,$1.92B,$1.53B,79.53%,$1.92B,$0.38B,19.90%,$1.92B,$0.38B,19.90%,$1.92B,$0.65B,33.59%,$1.92B,$0.25B,13.07%,$1.92B,$-0.08B,-4.32%,$-0.08B,$2.96B,-2.42%,$-0.08B,$-2.20B,3.98%,$-0.08B,$8.15B,-0.91%,$0.38B,$5.97B,5.68%,$440,$99,$341,$0,$166,$461,$-21,$-132,$-153,$-52,$-101,$-101,$-86,$37,$-21,$87,87,$-0.99,$-0.99,$364,$0,$149,$937,$488,$1474,$5154,$99,$7215,$8152,$497,$3014,$371,$4697,$5194,$0,$-394,$-74,$2958,$8152,$-86,$58,$-61,$-4,$45,$0,$0,$-13,$53,$75,$30,$0,$551,$0,$5,$5,$0,$586,$-382,$0,$-382,$2,$2,$-521,$-9,$-909,$-247,$15,$-521
7,2016-12-31,28.04,$41.08,0.68,$21.33,1.31,$18.38,1.53,$0.19,147.56,$1.30B,$0.55B,2.35,$3.39B,$3.55B,0.96,$1.95B,$1.56B,79.93%,$1.95B,$0.43B,22.23%,$1.95B,$0.43B,22.23%,$1.95B,$0.70B,36.09%,$1.95B,$0.43B,22.28%,$1.95B,$0.01B,0.72%,$0.01B,$3.55B,0.38%,$0.01B,$-1.66B,-0.68%,$0.01B,$9.40B,0.15%,$0.43B,$6.94B,6.15%,$530,$97,$432,$0,$139,$416,$113,$1,$114,$43,$71,$71,$19,$184,$113,$90,91,$0.18,$0.19,$595,$0,$164,$1296,$524,$1675,$5201,$97,$8105,$9401,$551,$3392,$378,$5305,$5855,$0,$-308,$-82,$3546,$9401,$14,$270,$-330,$-60,$-1,$0,$0,$115,$165,$284,$408,$0,$0,$0,$-6,$-6,$0,$402,$-28,$0,$-28,$-232,$-232,$-90,$-9,$-359,$328,$37,$-90
8,2016-09-30,29.07,$40.90,0.71,$19.07,1.52,$10.13,2.87,$-4.10,0.0,$1.34B,$0.58B,2.31,$3.40B,$3.63B,0.94,$1.76B,$1.41B,80.48%,$1.76B,$-0.07B,-3.93%,$1.76B,$-0.07B,-3.93%,$1.76B,$0.20B,11.27%,$1.76B,$-0.06B,-3.59%,$1.76B,$-0.39B,-21.97%,$-0.39B,$3.63B,-10.39%,$-0.39B,$-2.20B,18.82%,$-0.39B,$9.50B,-4.04%,$-0.07B,$7.03B,-0.97%,$470,$99,$371,$0,$144,$236,$234,$-6,$228,$74,$154,$154,$146,$302,$234,$90,90,$1.62,$1.61,$661,$0,$196,$1339,$550,$1667,$5831,$110,$8159,$9498,$579,$3396,$418,$5288,$5867,$0,$-327,$-64,$3631,$9498,$-5,$199,$-262,$-63,$42,$0,$0,$4,$111,$187,$445,$0,$0,$0,$-3,$-3,$0,$442,$-21,$0,$-21,$-149,$-149,$-69,$-9,$-248,$381,$28,$-69
9,2016-06-30,30.99,$39.40,0.79,$19.04,1.63,$2.78,11.13,$-5.42,0.0,$1.04B,$0.59B,1.75,$3.40B,$3.58B,0.95,$1.78B,$1.42B,80.01%,$1.78B,$-0.26B,-14.86%,$1.78B,$-0.26B,-14.86%,$1.78B,$0.00B,0.17%,$1.78B,$-0.25B,-14.19%,$1.78B,$-0.50B,-28.38%,$-0.50B,$3.58B,-12.98%,$-0.50B,$-2.28B,24.44%,$-0.50B,$9.47B,-5.15%,$-0.26B,$6.98B,-3.62%,$480,$97,$383,$0,$148,$424,$56,$6,$62,$215,$-153,$-153,$-162,$122,$56,$92,92,$-1.76,$-1.76,$384,$0,$150,$1039,$515,$1653,$5868,$392,$8427,$9467,$593,$3400,$392,$5290,$5883,$0,$-473,$-67,$3584,$9467,$-150,$131,$-4,$127,$18,$0,$0,$-4,$140,$241,$-2,$0,$0,$0,$-3,$-3,$0,$-5,$-14,$0,$-14,$-67,$-67,$-46,$-6,$-132,$104,$18,$-46
