,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,18.71,$3.86,4.84,$0.34,54.41,$-9.86,0.0,$-4.79,0.0,$0.32B,$0.04B,8.88,$0.15B,$0.15B,1.02,$0.01B,$0.01B,53.85%,$0.01B,$-0.17B,-1300.00%,$0.01B,$-0.17B,-1300.00%,$0.01B,$-0.16B,-1238.46%,$0.01B,$-0.18B,-1392.31%,$0.01B,$-0.18B,-1392.31%,$-0.18B,$0.15B,-88.83%,$-0.18B,$0.15B,-88.83%,$-0.18B,$0.33B,-47.23%,$-0.17B,$0.30B,-47.88%,$7,$2,$5,$14,$33,$48,$-41,$-3,$-44,$0,$-44,$-44,$-44,$-39,$-41,$38,38,$-1.15,$-1.15,$303,$5,$0,$321,$10,$0,$0,$0,$10,$332,$36,$149,$1,$149,$186,$0,$-478,$-0,$146,$332,$-129,$6,$11,$18,$-8,$-3,$2,$-1,$-7,$-118,$-1,$0,$0,$112,$0,$112,$0,$112,$-8,$0,$-8,$3,$3,$0,$0,$-4,$-11,$12,$0
1,2018-06-30,25.85,$4.91,5.27,$0.16,162.53,$-8.85,0.0,$-4.71,0.0,$0.35B,$0.03B,12.9,$0.15B,$0.19B,0.8,$0.01B,$0.00B,33.33%,$0.01B,$-0.16B,-2650.00%,$0.01B,$-0.16B,-2650.00%,$0.01B,$-0.15B,-2516.67%,$0.01B,$-0.17B,-2850.00%,$0.01B,$-0.17B,-2850.00%,$-0.17B,$0.19B,-81.14%,$-0.17B,$0.19B,-81.14%,$-0.17B,$0.36B,-44.07%,$-0.16B,$0.34B,-44.14%,$4,$1,$3,$13,$31,$45,$-41,$-3,$-44,$0,$-44,$-44,$-44,$-39,$-41,$38,38,$-1.16,$-1.16,$340,$3,$0,$352,$11,$0,$0,$0,$11,$363,$27,$149,$1,$150,$177,$0,$-435,$-0,$186,$363,$-85,$4,$8,$12,$-5,$-2,$-1,$0,$-9,$-82,$-1,$0,$0,$131,$0,$131,$0,$130,$-5,$0,$-5,$3,$3,$0,$0,$-2,$46,$8,$0
2,2018-03-31,22.41,$5.92,3.79,$0.06,384.26,$-8.04,0.0,$-4.46,0.0,$0.38B,$0.02B,15.57,$0.15B,$0.22B,0.67,$0.00B,$-0.00B,-50.00%,$0.00B,$-0.15B,-7250.00%,$0.00B,$-0.15B,-7250.00%,$0.00B,$-0.14B,-6850.00%,$0.00B,$-0.16B,-7800.00%,$0.00B,$-0.16B,-7800.00%,$-0.16B,$0.22B,-72.56%,$-0.16B,$0.22B,-72.56%,$-0.16B,$0.40B,-39.90%,$-0.15B,$0.37B,-39.73%,$2,$3,$-1,$12,$27,$41,$-39,$-3,$-42,$0,$-42,$-42,$-42,$-37,$-39,$38,38,$-1.10,$-1.10,$372,$3,$0,$381,$11,$5,$0,$1,$17,$397,$24,$150,$0,$150,$174,$0,$-391,$-1,$223,$397,$-42,$2,$4,$6,$-2,$-1,$-3,$-1,$-9,$-45,$-0,$0,$0,$67,$0,$67,$0,$67,$-3,$0,$-3,$0,$0,$0,$0,$-2,$20,$4,$0
3,2017-12-31,25.04,$6.92,3.62,0,0.0,$-7.54,0.0,$-4.11,0.0,$0.40B,$0.03B,13.02,$0.15B,$0.26B,0.58,$0.00B,0,nan%,$0.00B,$-0.13B,inf%,$0.00B,$-0.13B,inf%,$0.00B,$-0.12B,inf%,$0.00B,$-0.14B,inf%,$0.00B,$-0.14B,inf%,$-0.14B,$0.26B,-68.74%,$-0.14B,$0.26B,-68.74%,$-0.14B,$0.44B,-40.26%,$-0.13B,$0.41B,-40.82%,$0,$0,$0,$16,$32,$48,$-48,$-3,$-51,$0,$-51,$-51,$-51,$-46,$-48,$33,33,$-1.43,$-1.43,$392,$2,$0,$398,$11,$32,$0,$1,$43,$441,$31,$150,$0,$150,$181,$0,$-349,$-0,$260,$441,$-137,$7,$11,$18,$-0,$-2,$4,$0,$12,$-108,$-2,$0,$0,$-117,$0,$-117,$-0,$-119,$193,$0,$193,$138,$138,$0,$-7,$323,$97,$12,$0
4,2017-09-30,24.18,$5.43,4.45,0,0.0,$-7.01,0.0,$-3.51,0.0,$0.34B,$0.03B,12.93,$0.15B,$0.17B,0.87,$0.00B,0,nan%,$0.00B,$-0.10B,inf%,$0.00B,$-0.10B,inf%,$0.00B,$-0.10B,inf%,$0.00B,$-0.11B,inf%,$0.00B,$-0.11B,inf%,$-0.11B,$0.17B,-60.27%,$-0.11B,$0.17B,-60.27%,$-0.11B,$0.35B,-38.06%,$-0.10B,$0.32B,-38.81%,$0,$0,$0,$13,$18,$31,$-31,$-3,$-34,$0,$-34,$-34,$-34,$-29,$-31,$32,32,$-1.07,$-1.07,$335,$0,$0,$339,$11,$0,$0,$1,$12,$351,$26,$151,$0,$151,$177,$0,$-299,$-0,$174,$351,$-87,$5,$7,$12,$0,$0,$2,$0,$9,$-66,$-2,$0,$0,$4,$0,$4,$0,$2,$195,$0,$195,$4,$4,$0,$-7,$192,$128,$8,$0
5,2017-06-30,20.22,$6.37,3.17,0,0.0,$-6.69,0.0,$-3.09,0.0,$0.36B,$0.02B,18.29,$0.15B,$0.20B,0.74,$0.00B,0,nan%,$0.00B,$-0.09B,inf%,$0.00B,$-0.09B,inf%,$0.00B,$-0.09B,inf%,$0.00B,$-0.09B,inf%,$0.00B,$-0.09B,inf%,$-0.09B,$0.20B,-54.18%,$-0.09B,$0.20B,-54.18%,$-0.09B,$0.38B,-38.41%,$-0.09B,$0.35B,-39.56%,$0,$0,$0,$12,$15,$27,$-27,$-2,$-29,$0,$-29,$-29,$-29,$-25,$-27,$32,32,$-0.91,$-0.91,$360,$0,$0,$362,$12,$0,$0,$1,$12,$375,$20,$151,$0,$151,$171,$0,$-264,$-0,$203,$375,$-53,$2,$4,$7,$0,$0,$1,$1,$4,$-42,$-2,$0,$0,$17,$0,$17,$0,$15,$198,$0,$198,$2,$2,$0,$-7,$193,$166,$5,$0
6,2017-03-31,26.91,$5.23,5.14,0,0.0,$-6.77,0.0,$-2.81,0.0,$0.19B,$0.02B,10.57,$0.02B,$0.17B,0.12,$0.00B,0,nan%,$0.00B,$-0.08B,inf%,$0.00B,$-0.08B,inf%,$0.00B,$-0.08B,inf%,$0.00B,$-0.08B,inf%,$0.00B,$-0.08B,inf%,$-0.08B,$0.17B,-48.99%,$-0.08B,$0.17B,-48.99%,$-0.08B,$0.20B,-40.51%,$-0.08B,$0.19B,-42.54%,$0,$0,$0,$11,$13,$24,$-24,$-0,$-24,$0,$-24,$-24,$-24,$-23,$-24,$32,32,$-0.75,$-0.75,$186,$0,$0,$190,$12,$2,$0,$1,$14,$204,$18,$20,$0,$20,$38,$0,$-236,$-0,$166,$204,$-24,$1,$2,$3,$0,$0,$0,$-1,$-0,$-21,$-1,$0,$0,$35,$0,$35,$0,$34,$-1,$0,$-1,$1,$1,$0,$-0,$-0,$12,$2,$0
7,2016-12-31,19.02,$5.91,3.22,0,0.0,$-6.86,0.0,$-2.84,0.0,$0.21B,$0.02B,11.94,$0.02B,$0.19B,0.11,$0.00B,0,nan%,$0.00B,$-0.07B,inf%,$0.00B,$-0.07B,inf%,$0.00B,$-0.07B,inf%,$0.00B,$-0.07B,inf%,$0.00B,$-0.07B,inf%,$-0.07B,$0.19B,-50.70%,$-0.07B,$0.19B,-50.70%,$-0.07B,$0.23B,-41.86%,$-0.07B,$0.21B,-43.61%,$0,$0,$0,$11,$10,$22,$-22,$-2,$-23,$0,$-23,$-23,$-23,$-21,$-22,$25,25,$-0.78,$-0.78,$206,$0,$0,$209,$12,$5,$0,$0,$17,$226,$18,$21,$0,$22,$39,$0,$-212,$-0,$187,$226,$-72,$2,$9,$10,$0,$0,$-1,$-3,$-1,$-62,$-8,$0,$0,$-124,$0,$-124,$-0,$-133,$15,$0,$15,$149,$149,$0,$-0,$163,$-32,$7,$0
8,2016-09-30,19.54,$5.01,3.9,0,0.0,$-6.11,0.0,$-2.69,0.0,$0.16B,$0.01B,13.0,$0.02B,$0.14B,0.17,$0.00B,0,nan%,$0.00B,$-0.06B,inf%,$0.00B,$-0.06B,inf%,$0.00B,$-0.06B,inf%,$0.00B,$-0.06B,inf%,$0.00B,$-0.06B,inf%,$-0.06B,$0.14B,-51.96%,$-0.06B,$0.14B,-51.96%,$-0.06B,$0.17B,-42.78%,$-0.06B,$0.16B,-44.12%,$0,$0,$0,$9,$8,$17,$-17,$-0,$-18,$0,$-18,$-18,$-18,$-17,$-17,$28,28,$-0.65,$-0.65,$160,$0,$0,$161,$11,$2,$0,$0,$13,$174,$12,$24,$0,$24,$36,$0,$-189,$-0,$138,$174,$-49,$1,$7,$8,$0,$0,$-1,$-1,$-1,$-41,$-8,$0,$0,$-39,$0,$-39,$0,$-47,$15,$0,$15,$78,$78,$0,$-0,$93,$4,$5,$0
9,2016-06-30,14.97,$5.60,2.67,0,0.0,$-5.71,0.0,$-2.56,0.0,$0.17B,$0.01B,20.07,$0.01B,$0.15B,0.09,$0.00B,0,nan%,$0.00B,$-0.06B,inf%,$0.00B,$-0.06B,inf%,$0.00B,$-0.05B,inf%,$0.00B,$-0.06B,inf%,$0.00B,$-0.06B,inf%,$-0.06B,$0.15B,-48.38%,$-0.06B,$0.15B,-48.38%,$-0.06B,$0.18B,-40.58%,$-0.06B,$0.17B,-42.15%,$0,$0,$0,$9,$5,$14,$-14,$-0,$-14,$0,$-14,$-14,$-14,$-14,$-14,$23,23,$-0.63,$-0.63,$163,$0,$0,$165,$11,$0,$0,$0,$11,$176,$8,$14,$0,$14,$22,$0,$-171,$0,$154,$176,$-31,$1,$6,$6,$-0,$0,$0,$-0,$-0,$-25,$-8,$0,$0,$11,$0,$11,$0,$4,$0,$0,$0,$78,$78,$0,$-0,$78,$56,$3,$0
