,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-07-31,135.86,$6.57,20.68,$93.48,1.45,$29.02,4.68,$4.01,33.88,$0.69B,$0.84B,0.83,$0.73B,$0.15B,4.99,$2.46B,$0.96B,38.90%,$2.46B,$0.25B,10.20%,$2.46B,$0.25B,10.20%,$2.46B,$0.39B,15.89%,$2.46B,$0.14B,5.73%,$2.46B,$0.11B,4.27%,$0.11B,$0.15B,341.46%,$0.11B,$-0.10B,-47.62%,$0.11B,$1.81B,5.92%,$0.25B,$0.87B,23.47%,$641,$369,$272,$0,$186,$555,$85,$-18,$67,$3,$64,$64,$64,$113,$85,$22,27,$2.92,$2.33,$22,$551,$0,$693,$833,$0,$242,$16,$1122,$1814,$837,$728,$48,$831,$1668,$0,$223,$-2,$146,$1814,$92,$52,$17,$70,$-9,$-25,$-43,$-14,$-91,$70,$-61,$0,$0,$0,$0,$0,$0,$-61,$-75,$0,$-75,$80,$80,$0,$-14,$-9,$-0,$14,$0
1,2018-04-30,95.45,$0.40,238.68,$91.85,1.04,$38.30,2.49,$1.40,68.18,$0.65B,$0.50B,1.31,$1.12B,$0.01B,129.09,$2.43B,$0.89B,36.61%,$2.43B,$0.18B,7.31%,$2.43B,$0.18B,7.31%,$2.43B,$0.31B,12.90%,$2.43B,$0.07B,2.96%,$2.43B,$0.03B,1.36%,$0.03B,$0.01B,-188.57%,$0.03B,$-0.23B,-11.90%,$0.03B,$1.75B,1.86%,$0.18B,$1.12B,15.45%,$557,$345,$212,$0,$158,$504,$54,$-17,$37,$9,$28,$28,$28,$79,$54,$22,25,$1.30,$1.11,$21,$531,$0,$650,$811,$0,$243,$15,$1099,$1749,$496,$1116,$73,$1244,$1740,$0,$159,$-1,$9,$1749,$28,$25,$8,$33,$-7,$-4,$-57,$15,$-53,$8,$-27,$0,$0,$0,$0,$0,$0,$-27,$14,$0,$14,$3,$3,$0,$-0,$17,$3,$8,$0
2,2018-01-31,93.99,$-0.34,-275.71,$84.70,1.11,$41.93,2.24,$0.20,469.95,$0.65B,$0.52B,1.24,$1.09B,$-0.01B,-148.52,$2.44B,$0.85B,34.81%,$2.44B,$0.13B,5.37%,$2.44B,$0.13B,5.37%,$2.44B,$0.27B,10.87%,$2.44B,$0.03B,1.23%,$2.44B,$0.00B,0.08%,$0.00B,$-0.01B,1.47%,$0.00B,$-0.25B,-1.52%,$0.00B,$1.73B,0.11%,$0.13B,$1.08B,10.73%,$670,$412,$259,$0,$190,$601,$69,$-51,$18,$18,$0,$0,$0,$130,$69,$27,29,$-0.17,$-0.12,$18,$527,$0,$645,$801,$0,$243,$21,$1088,$1733,$519,$1090,$76,$1221,$1740,$0,$152,$-0,$-7,$1733,$2,$134,$81,$216,$3,$221,$64,$49,$337,$555,$-97,$-0,$0,$0,$176,$176,$-14,$64,$301,$0,$301,$-975,$-975,$0,$-14,$-688,$-69,$51,$0
3,2017-10-31,89.92,$-1.19,-75.79,$76.12,1.18,$24.36,3.69,$0.40,224.8,$0.69B,$0.47B,1.47,$1.22B,$-0.03B,-48.39,$2.36B,$0.79B,33.40%,$2.36B,$0.09B,3.78%,$2.36B,$0.09B,3.78%,$2.36B,$0.19B,7.89%,$2.36B,$0.03B,1.15%,$2.36B,$0.01B,0.47%,$0.01B,$-0.03B,2.99%,$0.01B,$-0.30B,11.92%,$0.01B,$1.80B,0.57%,$0.09B,$1.20B,6.51%,$592,$378,$214,$0,$171,$549,$43,$-24,$19,$6,$13,$13,$13,$69,$43,$21,24,$0.62,$0.56,$22,$557,$0,$689,$778,$0,$276,$29,$1113,$1802,$470,$1223,$70,$1357,$1827,$0,$152,$-2,$-25,$1802,$2,$74,$52,$126,$-0,$191,$10,$58,$259,$387,$-62,$-0,$0,$0,$176,$176,$-13,$101,$445,$0,$445,$-985,$-985,$0,$-13,$-553,$-65,$43,$0
4,2017-07-31,65.13,$-2.21,-29.45,$64.37,1.01,$7.53,8.64,$-0.10,0.0,$0.74B,$0.50B,1.5,$1.25B,$-0.05B,-26.72,$2.31B,$0.75B,32.38%,$2.31B,$0.06B,2.64%,$2.31B,$0.06B,2.64%,$2.31B,$0.16B,6.70%,$2.31B,$0.01B,0.52%,$2.31B,$0.00B,0.04%,$0.00B,$-0.05B,0.17%,$0.00B,$-0.32B,0.31%,$0.00B,$1.82B,0.05%,$0.06B,$1.20B,4.13%,$615,$410,$206,$0,$194,$603,$12,$-14,$-2,$6,$-8,$-8,$-8,$36,$12,$28,28,$-0.28,$-0.28,$22,$608,$0,$742,$744,$0,$276,$27,$1077,$1819,$496,$1250,$57,$1370,$1866,$0,$139,$-1,$-47,$1819,$-11,$48,$40,$88,$-1,$140,$30,$68,$238,$314,$-42,$0,$0,$0,$176,$176,$0,$134,$472,$0,$472,$-989,$-989,$0,$-11,$-528,$-79,$36,$0
5,2017-04-30,47.97,$18.83,2.55,$56.01,0.86,$-5.61,0.0,$0.35,137.06,$0.92B,$0.44B,2.06,$0.78B,$0.62B,1.25,$2.24B,$0.72B,32.26%,$2.24B,$0.07B,3.17%,$2.24B,$0.07B,3.17%,$2.24B,$0.16B,7.23%,$2.24B,$0.03B,1.12%,$2.24B,$0.02B,0.71%,$0.02B,$0.62B,1.92%,$0.02B,$0.35B,2.86%,$0.02B,$1.95B,0.76%,$0.07B,$1.40B,4.52%,$562,$392,$170,$0,$163,$555,$7,$-12,$-5,$-2,$-3,$-3,$-3,$30,$7,$38,38,$-0.09,$-0.09,$80,$684,$8,$915,$703,$0,$275,$27,$1034,$1948,$444,$776,$44,$882,$1326,$0,$147,$-3,$623,$1948,$-3,$23,$8,$31,$0,$66,$1,$29,$96,$124,$-16,$0,$0,$0,$176,$176,$0,$160,$-1,$0,$-1,$-298,$-298,$0,$-0,$-299,$-7,$5,$0
6,2017-01-31,27.02,$22.53,1.2,$52.29,0.52,$-11.82,0.0,$0.11,245.64,$1.14B,$0.42B,2.74,$0.75B,$0.92B,0.82,$2.13B,$0.68B,31.87%,$2.13B,$0.05B,2.48%,$2.13B,$0.05B,2.48%,$2.13B,$0.14B,6.56%,$2.13B,$0.01B,0.37%,$2.13B,$0.01B,0.28%,$0.01B,$0.92B,0.67%,$0.01B,$0.65B,0.92%,$0.01B,$2.19B,0.28%,$0.05B,$1.67B,3.29%,$587,$390,$197,$0,$170,$560,$27,$-12,$15,$6,$9,$9,$9,$51,$27,$41,41,$0.23,$0.23,$230,$752,$5,$1138,$682,$33,$274,$36,$1054,$2193,$416,$751,$45,$856,$1273,$0,$150,$-2,$920,$2193,$5,$87,$64,$151,$1,$-4,$-50,$-23,$-77,$79,$-158,$-0,$-116,$0,$-24,$-24,$-23,$-321,$0,$0,$0,$3,$3,$0,$-6,$-2,$-244,$29,$0
7,2016-10-31,28.97,$22.13,1.31,$53.27,0.54,$-10.05,0.0,$0.69,41.99,$1.15B,$0.42B,2.75,$0.73B,$0.90B,0.81,$2.19B,$0.71B,32.22%,$2.19B,$0.09B,4.24%,$2.19B,$0.09B,4.24%,$2.19B,$0.18B,8.07%,$2.19B,$0.05B,2.23%,$2.19B,$0.03B,1.37%,$0.03B,$0.90B,3.37%,$0.03B,$0.63B,4.51%,$0.03B,$2.16B,1.43%,$0.09B,$1.64B,5.88%,$549,$374,$176,$0,$160,$534,$15,$-11,$4,$2,$3,$3,$3,$38,$15,$41,41,$0.06,$0.06,$226,$777,$0,$1152,$657,$21,$277,$25,$1004,$2156,$419,$734,$41,$835,$1254,$0,$141,$-2,$902,$2156,$-4,$63,$32,$95,$-1,$-23,$-63,$-22,$-110,$-19,$-104,$-0,$-116,$0,$-39,$-39,$-4,$-263,$-0,$0,$-0,$2,$2,$0,$-4,$-2,$-284,$22,$0
8,2016-07-31,30.81,$21.94,1.4,$52.40,0.59,$-9.60,0.0,$1.12,27.51,$1.15B,$0.41B,2.84,$0.69B,$0.89B,0.77,$2.18B,$0.72B,33.16%,$2.18B,$0.12B,5.65%,$2.18B,$0.12B,5.65%,$2.18B,$0.20B,9.28%,$2.18B,$0.08B,3.63%,$2.18B,$0.05B,2.20%,$0.05B,$0.89B,5.49%,$0.05B,$0.62B,7.11%,$0.05B,$2.09B,2.32%,$0.12B,$1.58B,7.87%,$543,$364,$180,$0,$158,$521,$22,$-11,$11,$4,$7,$7,$7,$43,$22,$41,41,$0.17,$0.17,$209,$807,$0,$1149,$601,$9,$277,$28,$939,$2089,$405,$690,$42,$790,$1196,$0,$138,$-1,$893,$2089,$-7,$40,$22,$62,$-0,$-52,$-63,$-13,$-129,$-74,$-71,$-0,$-116,$0,$-28,$-28,$-4,$-219,$-0,$0,$-0,$0,$0,$0,$-3,$-3,$-294,$14,$0
9,2016-04-30,43.27,$21.66,2.0,$51.09,0.85,$-7.06,0.0,$1.66,26.07,$1.24B,$0.41B,3.06,$0.68B,$0.88B,0.77,$2.14B,$0.74B,34.38%,$2.14B,$0.16B,7.33%,$2.14B,$0.16B,7.33%,$2.14B,$0.23B,10.79%,$2.14B,$0.12B,5.46%,$2.14B,$0.07B,3.32%,$0.07B,$0.88B,8.34%,$0.07B,$0.71B,10.46%,$0.07B,$2.05B,3.47%,$0.16B,$1.56B,10.19%,$455,$328,$127,$0,$139,$467,$-11,$-11,$-22,$-9,$-13,$-13,$-13,$8,$-11,$41,41,$-0.33,$-0.33,$337,$763,$0,$1244,$558,$11,$173,$27,$807,$2051,$407,$680,$29,$765,$1171,$0,$131,$0,$880,$2051,$-13,$20,$5,$25,$-4,$-37,$-15,$-46,$-102,$-90,$-45,$-0,$0,$0,$42,$42,$-4,$-7,$-0,$0,$-0,$0,$0,$0,$-0,$-0,$-97,$4,$0
