,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,73.58,$10.60,6.94,$11.60,6.34,$4.50,16.34,$2.20,33.45,$0.89B,$0.55B,1.62,$4.06B,$1.96B,2.07,$2.21B,$1.46B,65.97%,$2.21B,$0.50B,22.76%,$2.21B,$0.50B,22.76%,$2.21B,$0.79B,35.61%,$2.21B,$0.36B,16.06%,$2.21B,$0.42B,18.96%,$0.42B,$1.96B,21.95%,$0.42B,$-3.95B,-13.35%,$0.42B,$7.14B,6.83%,$0.50B,$6.02B,9.84%,$604,$208,$396,$0,$190,$482,$122,$-43,$79,$29,$51,$51,$46,$208,$122,$185,191,$0.25,$0.24,$227,$0,$161,$886,$198,$0,$5909,$148,$6255,$7141,$546,$4058,$44,$4632,$5177,$2,$275,$-194,$1964,$7141,$182,$221,$39,$260,$-79,$0,$8,$38,$-33,$409,$-118,$0,$0,$0,$-7,$-7,$-1802,$-1927,$1761,$-85,$1676,$23,$23,$-28,$-37,$1634,$111,$37,$-28
1,2018-06-30,71.57,$10.36,6.91,$11.07,6.46,$4.33,16.52,$2.32,30.85,$0.85B,$0.54B,1.59,$4.07B,$1.91B,2.13,$2.10B,$1.39B,66.11%,$2.10B,$0.51B,24.14%,$2.10B,$0.51B,24.14%,$2.10B,$0.77B,36.41%,$2.10B,$0.38B,18.06%,$2.10B,$0.44B,21.01%,$0.44B,$1.91B,24.47%,$0.44B,$-4.00B,-16.14%,$0.44B,$7.11B,7.94%,$0.51B,$5.99B,11.09%,$563,$189,$374,$0,$172,$429,$134,$-61,$73,$16,$57,$57,$55,$203,$134,$184,191,$0.30,$0.29,$192,$0,$169,$854,$203,$0,$5910,$143,$6257,$7110,$537,$4071,$42,$4659,$5196,$2,$243,$-188,$1914,$7110,$133,$136,$31,$166,$-47,$0,$26,$-48,$-68,$231,$-70,$0,$0,$0,$-10,$-10,$-1802,$-1882,$1776,$-10,$1766,$14,$14,$-14,$-34,$1732,$77,$21,$-14
2,2018-03-31,56.66,$10.50,5.4,$10.63,5.33,$4.10,13.83,$2.37,23.91,$0.65B,$0.40B,1.62,$2.34B,$1.93B,1.21,$2.02B,$1.34B,66.47%,$2.02B,$0.49B,24.31%,$2.02B,$0.49B,24.31%,$2.02B,$0.74B,36.61%,$2.02B,$0.40B,19.79%,$2.02B,$0.45B,22.42%,$0.45B,$1.93B,26.66%,$0.45B,$-2.25B,-19.25%,$0.45B,$5.16B,9.07%,$0.49B,$4.27B,12.16%,$537,$182,$355,$0,$163,$412,$125,$-22,$103,$28,$75,$75,$73,$192,$125,$184,190,$0.40,$0.38,$154,$0,$148,$647,$189,$0,$4177,$151,$4517,$5164,$400,$2335,$78,$2831,$3232,$2,$202,$-114,$1932,$5164,$75,$67,$11,$78,$-19,$0,$-4,$-30,$-52,$101,$-27,$0,$0,$0,$-4,$-4,$-0,$-31,$-12,$-30,$-42,$9,$9,$0,$-0,$-33,$39,$10,$0
3,2017-12-31,54.84,$9.96,5.51,$10.20,5.38,$3.91,14.01,$2.32,23.64,$0.59B,$0.46B,1.28,$2.35B,$1.83B,1.29,$1.93B,$1.29B,66.65%,$1.93B,$0.47B,24.10%,$1.93B,$0.47B,24.10%,$1.93B,$0.71B,36.50%,$1.93B,$0.37B,19.23%,$1.93B,$0.44B,22.80%,$0.44B,$1.83B,27.93%,$0.44B,$-2.37B,-18.33%,$0.44B,$5.12B,9.04%,$0.47B,$4.17B,11.93%,$506,$173,$333,$0,$149,$385,$122,$-21,$100,$-148,$248,$248,$245,$184,$122,$182,190,$1.34,$1.29,$116,$0,$146,$589,$199,$0,$4195,$137,$4530,$5119,$458,$2345,$71,$2836,$3294,$2,$137,$-135,$1825,$5119,$452,$241,$-168,$74,$-45,$0,$10,$-22,$-57,$468,$-135,$0,$0,$0,$10,$10,$-356,$-481,$1,$85,$86,$-106,$-106,$0,$-33,$-54,$-66,$33,$0
4,2017-09-30,47.16,$8.52,5.53,$9.89,4.77,$3.60,13.09,$1.30,36.28,$0.69B,$0.38B,1.84,$2.35B,$1.56B,1.51,$1.86B,$1.25B,66.90%,$1.86B,$0.43B,23.23%,$1.86B,$0.43B,23.23%,$1.86B,$0.67B,35.78%,$1.86B,$0.34B,18.19%,$1.86B,$0.25B,13.20%,$0.25B,$1.56B,16.50%,$0.25B,$-2.34B,-10.13%,$0.25B,$4.88B,5.13%,$0.43B,$3.91B,11.36%,$498,$169,$329,$0,$142,$371,$127,$-22,$104,$32,$72,$72,$69,$187,$127,$182,189,$0.38,$0.36,$253,$0,$117,$689,$183,$0,$3895,$116,$4194,$4883,$375,$2352,$29,$2953,$3328,$2,$-108,$-148,$1555,$4883,$204,$179,$13,$192,$-40,$0,$10,$-19,$-49,$347,$-91,$0,$0,$0,$13,$13,$-71,$-149,$8,$0,$8,$-111,$-111,$0,$-24,$-127,$71,$23,$0
5,2017-06-30,43.22,$8.08,5.35,$9.63,4.49,$3.28,13.17,$1.16,37.26,$0.55B,$0.39B,1.4,$2.30B,$1.47B,1.56,$1.80B,$1.21B,67.29%,$1.80B,$0.40B,22.28%,$1.80B,$0.40B,22.28%,$1.80B,$0.64B,35.48%,$1.80B,$0.31B,17.24%,$1.80B,$0.22B,12.08%,$0.22B,$1.47B,14.93%,$0.22B,$-2.44B,-8.78%,$0.22B,$4.76B,4.57%,$0.40B,$3.77B,10.64%,$475,$152,$323,$0,$149,$359,$116,$-23,$92,$25,$67,$67,$65,$175,$116,$182,189,$0.36,$0.34,$142,$0,$118,$550,$185,$0,$3908,$113,$4206,$4757,$394,$2297,$30,$2892,$3286,$2,$-177,$-151,$1470,$4757,$132,$118,$-5,$113,$-11,$0,$4,$-65,$-73,$172,$-58,$0,$0,$0,$12,$12,$-58,$-105,$-25,$45,$20,$-117,$-117,$0,$-11,$-108,$-40,$16,$0
6,2017-03-31,38.27,$8.02,4.77,$9.43,4.06,$3.19,11.99,$0.91,42.05,$0.51B,$0.38B,1.35,$2.31B,$1.47B,1.58,$1.76B,$1.17B,66.84%,$1.76B,$0.35B,19.94%,$1.76B,$0.35B,19.94%,$1.76B,$0.60B,34.42%,$1.76B,$0.26B,14.53%,$1.76B,$0.17B,9.69%,$0.17B,$1.47B,11.82%,$0.17B,$-2.48B,-6.76%,$0.17B,$4.75B,3.57%,$0.35B,$3.77B,9.29%,$455,$151,$304,$0,$145,$354,$101,$-25,$76,$12,$65,$65,$62,$160,$101,$183,190,$0.34,$0.33,$131,$0,$93,$514,$192,$0,$3941,$107,$4240,$4754,$382,$2309,$26,$2907,$3289,$2,$-242,$-141,$1465,$4754,$65,$59,$-6,$53,$-11,$0,$-1,$-41,$-52,$65,$-26,$0,$0,$0,$9,$9,$-59,$-76,$-14,$40,$26,$-58,$-58,$0,$-9,$-41,$-51,$8,$0
7,2016-12-31,30.86,$8.04,3.84,$9.24,3.34,$3.04,10.14,$0.65,47.48,$0.55B,$0.37B,1.47,$2.33B,$1.47B,1.58,$1.71B,$1.13B,66.00%,$1.71B,$0.30B,17.64%,$1.71B,$0.30B,17.64%,$1.71B,$0.57B,33.41%,$1.71B,$0.21B,12.08%,$1.71B,$0.12B,7.09%,$0.12B,$1.47B,8.53%,$0.12B,$-2.46B,-4.77%,$0.12B,$4.78B,2.55%,$0.30B,$3.80B,8.03%,$436,$145,$291,$0,$146,$347,$89,$-22,$67,$15,$53,$53,$50,$145,$89,$183,185,$0.27,$0.27,$182,$0,$90,$550,$198,$0,$3936,$98,$4231,$4781,$373,$2325,$31,$2935,$3308,$2,$-304,$-175,$1473,$4781,$131,$269,$3,$272,$-43,$0,$3,$26,$-14,$390,$-124,$0,$0,$0,$-7,$-7,$-365,$-496,$156,$0,$156,$5,$5,$0,$-7,$154,$49,$24,$0
8,2016-09-30,34.43,$7.82,4.4,$9.20,3.74,$2.66,12.92,$0.48,71.72,$0.49B,$0.35B,1.43,$2.34B,$1.43B,1.63,$1.66B,$1.08B,65.34%,$1.66B,$0.26B,15.76%,$1.66B,$0.26B,15.76%,$1.66B,$0.54B,32.85%,$1.66B,$0.17B,10.08%,$1.66B,$0.09B,5.43%,$0.09B,$1.43B,6.47%,$0.09B,$-2.56B,-3.57%,$0.09B,$4.78B,1.93%,$0.26B,$3.77B,7.09%,$438,$142,$296,$0,$137,$342,$96,$-20,$76,$31,$45,$45,$41,$160,$96,$183,185,$0.23,$0.22,$138,$0,$82,$493,$190,$0,$3990,$103,$4283,$4776,$345,$2338,$58,$3000,$3344,$2,$-353,$-169,$1432,$4776,$79,$213,$3,$216,$-34,$0,$-2,$17,$-19,$276,$-86,$0,$0,$0,$-1,$-1,$-355,$-442,$167,$0,$167,$5,$5,$0,$-3,$168,$5,$15,$0
9,2016-06-30,33.37,$7.56,4.42,$8.96,3.72,$2.24,14.92,$0.24,139.04,$0.50B,$0.33B,1.53,$2.35B,$1.38B,1.7,$1.61B,$1.04B,64.72%,$1.61B,$0.23B,14.00%,$1.61B,$0.23B,14.00%,$1.61B,$0.52B,32.17%,$1.61B,$0.09B,5.72%,$1.61B,$0.05B,2.80%,$0.05B,$1.38B,3.27%,$0.05B,$-2.56B,-1.82%,$0.05B,$4.72B,0.98%,$0.23B,$3.73B,6.20%,$426,$144,$282,$0,$144,$362,$64,$-28,$36,$16,$20,$20,$17,$139,$64,$183,184,$0.09,$0.09,$141,$0,$100,$498,$193,$0,$3941,$92,$4226,$4724,$326,$2350,$54,$3017,$3343,$2,$-394,$-185,$1381,$4724,$34,$149,$9,$158,$-23,$0,$2,$-23,$-43,$150,$-55,$0,$0,$0,$2,$2,$-271,$-323,$181,$0,$181,$2,$2,$0,$-3,$181,$8,$9,$0
