,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,13.65,$7.92,1.72,$16.87,0.81,$-5.90,0.0,$1.09,12.52,$0.30B,$0.21B,1.42,$0.23B,$0.36B,0.62,$0.78B,$0.17B,21.15%,$0.78B,$0.05B,6.79%,$0.78B,$0.05B,6.79%,$0.78B,$0.09B,10.90%,$0.78B,$0.04B,5.13%,$0.78B,$0.05B,6.54%,$0.05B,$0.36B,14.66%,$0.05B,$0.30B,17.68%,$0.05B,$1.11B,4.91%,$0.05B,$0.59B,9.50%,$205,$159,$46,$0,$29,$188,$17,$-3,$14,$3,$11,$11,$11,$26,$17,$46,47,$0.23,$0.23,$78,$8,$17,$301,$7,$0,$61,$31,$813,$1114,$211,$226,$288,$539,$750,$0,$258,$-4,$364,$1114,$27,$24,$6,$30,$-78,$0,$11,$-3,$-89,$-32,$-3,$0,$-63,$0,$0,$0,$-44,$-110,$60,$0,$60,$3,$3,$0,$116,$179,$37,$1,$0
1,2018-06-30,12.0,$7.67,1.56,$16.97,0.71,$-7.17,0.0,$1.05,11.43,$0.29B,$0.19B,1.57,$0.22B,$0.35B,0.63,$0.78B,$0.16B,20.51%,$0.78B,$0.05B,6.41%,$0.78B,$0.05B,6.41%,$0.78B,$0.08B,10.26%,$0.78B,$0.04B,5.00%,$0.78B,$0.05B,6.15%,$0.05B,$0.35B,14.33%,$0.05B,$0.29B,17.39%,$0.05B,$1.04B,4.87%,$0.05B,$0.57B,9.39%,$197,$154,$43,$0,$29,$183,$14,$-4,$10,$1,$9,$9,$9,$22,$14,$45,46,$0.19,$0.19,$43,$8,$16,$294,$6,$0,$60,$32,$750,$1044,$187,$221,$257,$506,$693,$0,$247,$-4,$351,$1044,$16,$15,$11,$26,$-60,$-0,$-1,$-3,$-100,$-57,$-2,$0,$-34,$0,$0,$0,$-26,$-62,$54,$0,$54,$1,$1,$0,$70,$124,$4,$1,$0
2,2018-03-31,13.0,$7.48,1.74,$16.38,0.79,$-7.05,0.0,$0.99,13.13,$0.28B,$0.17B,1.61,$0.22B,$0.34B,0.64,$0.75B,$0.15B,20.27%,$0.75B,$0.05B,6.00%,$0.75B,$0.05B,6.00%,$0.75B,$0.07B,9.73%,$0.75B,$0.04B,4.80%,$0.75B,$0.05B,6.00%,$0.05B,$0.34B,13.93%,$0.05B,$0.28B,17.03%,$0.05B,$1.01B,4.77%,$0.05B,$0.56B,8.85%,$167,$132,$35,$0,$27,$159,$8,$-4,$5,$-3,$8,$8,$7,$16,$8,$45,46,$0.15,$0.15,$51,$9,$15,$279,$6,$0,$59,$28,$732,$1012,$173,$218,$262,$498,$672,$0,$238,$-4,$340,$1012,$8,$8,$-2,$5,$-12,$-1,$1,$-7,$-50,$-37,$-1,$0,$-21,$0,$0,$0,$-13,$-35,$49,$0,$49,$-1,$-1,$0,$37,$84,$12,$0,$0
3,2017-12-31,8.6,$7.39,1.16,$15.69,0.55,$-6.93,0.0,$0.83,10.36,$0.29B,$0.20B,1.42,$0.17B,$0.34B,0.52,$0.72B,$0.14B,19.92%,$0.72B,$0.04B,5.01%,$0.72B,$0.04B,5.01%,$0.72B,$0.06B,8.77%,$0.72B,$0.03B,4.04%,$0.72B,$0.04B,5.15%,$0.04B,$0.34B,11.86%,$0.04B,$0.28B,14.61%,$0.04B,$0.98B,4.14%,$0.04B,$0.51B,7.40%,$211,$170,$41,$0,$27,$197,$14,$-3,$11,$-9,$21,$21,$24,$21,$14,$46,46,$0.51,$0.51,$40,$8,$11,$287,$5,$0,$59,$28,$697,$984,$202,$173,$254,$445,$647,$0,$236,$-6,$337,$984,$34,$27,$-5,$22,$-201,$4,$-2,$-7,$-192,$-137,$-3,$0,$-2,$0,$0,$0,$-83,$-88,$58,$0,$58,$-1,$-1,$0,$171,$228,$4,$1,$0
4,2017-09-30,7.8,$6.86,1.14,$14.83,0.53,$-5.19,0.0,$0.38,20.53,$0.25B,$0.19B,1.29,$0.18B,$0.31B,0.57,$0.68B,$0.14B,20.26%,$0.68B,$0.03B,4.26%,$0.68B,$0.03B,4.26%,$0.68B,$0.06B,8.22%,$0.68B,$0.02B,3.38%,$0.68B,$0.02B,2.35%,$0.02B,$0.31B,5.31%,$0.02B,$0.25B,6.62%,$0.02B,$0.90B,1.89%,$0.03B,$0.49B,6.20%,$205,$163,$41,$0,$27,$190,$14,$-2,$13,$4,$9,$9,$8,$21,$14,$46,46,$0.19,$0.19,$45,$9,$13,$245,$5,$0,$59,$27,$658,$904,$191,$178,$205,$401,$592,$0,$212,$-6,$312,$904,$13,$20,$-3,$17,$-121,$4,$-4,$-6,$-121,$-90,$-2,$0,$-2,$0,$0,$0,$-66,$-70,$52,$0,$52,$-1,$-1,$0,$122,$172,$12,$1,$0
5,2017-06-30,7.7,$6.66,1.16,$14.24,0.54,$-4.25,0.0,$0.31,24.84,$0.22B,$0.17B,1.29,$0.17B,$0.30B,0.57,$0.66B,$0.14B,20.70%,$0.66B,$0.03B,3.81%,$0.66B,$0.03B,3.81%,$0.66B,$0.05B,7.91%,$0.66B,$0.02B,2.74%,$0.66B,$0.01B,2.13%,$0.01B,$0.30B,4.73%,$0.01B,$0.24B,5.94%,$0.01B,$0.88B,1.74%,$0.03B,$0.48B,5.60%,$167,$131,$35,$0,$27,$158,$9,$-2,$7,$1,$6,$6,$6,$15,$9,$45,46,$0.13,$0.13,$44,$9,$13,$217,$5,$0,$59,$25,$659,$876,$168,$173,$214,$405,$573,$0,$204,$-6,$303,$876,$4,$13,$-2,$11,$-51,$3,$0,$-3,$-66,$-51,$-1,$0,$-2,$0,$0,$0,$-49,$-52,$40,$0,$40,$-1,$-1,$0,$74,$113,$9,$1,$0
6,2017-03-31,6.55,$6.53,1.0,$14.07,0.47,$-4.00,0.0,$0.22,29.77,$0.20B,$0.15B,1.34,$0.17B,$0.30B,0.59,$0.65B,$0.13B,20.37%,$0.65B,$0.02B,3.22%,$0.65B,$0.02B,3.22%,$0.65B,$0.05B,7.35%,$0.65B,$0.01B,2.14%,$0.65B,$0.01B,1.53%,$0.01B,$0.30B,3.42%,$0.01B,$0.24B,4.33%,$0.01B,$0.82B,1.30%,$0.02B,$0.47B,4.93%,$135,$109,$26,$0,$26,$135,$-1,$-2,$-2,$-1,$-2,$-2,$-1,$6,$-1,$46,46,$-0.01,$-0.01,$39,$11,$10,$199,$4,$0,$59,$25,$616,$815,$149,$173,$179,$370,$519,$0,$198,$-6,$296,$815,$-2,$7,$-1,$6,$2,$1,$-3,$-4,$-36,$-32,$-0,$0,$-2,$0,$0,$0,$-26,$-29,$32,$0,$32,$-2,$-2,$0,$35,$65,$4,$0,$0
7,2016-12-31,5.5,$6.44,0.85,$13.97,0.39,$-3.62,0.0,$0.25,22.0,$0.23B,$0.19B,1.19,$0.14B,$0.29B,0.48,$0.65B,$0.14B,20.71%,$0.65B,$0.02B,3.68%,$0.65B,$0.02B,3.68%,$0.65B,$0.05B,7.67%,$0.65B,$0.02B,2.61%,$0.65B,$0.01B,1.84%,$0.01B,$0.29B,4.13%,$0.01B,$0.23B,5.28%,$0.01B,$0.80B,1.64%,$0.02B,$0.44B,5.95%,$174,$138,$36,$0,$29,$167,$7,$-2,$5,$1,$3,$3,$3,$14,$7,$46,46,$0.08,$0.08,$33,$12,$9,$226,$5,$0,$62,$26,$571,$797,$191,$141,$148,$312,$503,$0,$194,$-7,$294,$797,$12,$26,$10,$36,$-94,$1,$-7,$-5,$-106,$-58,$-3,$0,$-4,$0,$0,$0,$-73,$-80,$45,$0,$45,$-5,$-5,$0,$98,$137,$-1,$1,$0
8,2016-09-30,5.26,$6.34,0.83,$13.87,0.38,$-3.37,0.0,$0.20,26.3,$0.24B,$0.18B,1.3,$0.11B,$0.29B,0.39,$0.65B,$0.13B,19.79%,$0.65B,$0.01B,2.15%,$0.65B,$0.01B,2.15%,$0.65B,$0.04B,6.13%,$0.65B,$0.01B,1.23%,$0.65B,$0.01B,1.23%,$0.01B,$0.29B,2.77%,$0.01B,$0.23B,3.56%,$0.01B,$0.73B,1.12%,$0.01B,$0.41B,3.57%,$181,$142,$39,$0,$29,$171,$10,$-2,$8,$2,$6,$6,$6,$17,$10,$46,46,$0.12,$0.12,$31,$13,$15,$237,$6,$0,$63,$25,$498,$734,$182,$114,$129,$260,$442,$0,$193,$-9,$292,$734,$9,$19,$5,$25,$-63,$-0,$-10,$-9,$-81,$-47,$-3,$0,$0,$0,$0,$0,$-45,$-48,$23,$0,$23,$-3,$-3,$0,$73,$93,$-3,$1,$0
9,2016-06-30,4.37,$6.20,0.7,$13.91,0.31,$-3.00,0.0,$0.17,25.71,$0.24B,$0.17B,1.41,$0.11B,$0.29B,0.36,$0.66B,$0.13B,19.09%,$0.66B,$0.01B,2.12%,$0.66B,$0.01B,2.12%,$0.66B,$0.04B,5.91%,$0.66B,$0.01B,1.21%,$0.66B,$0.01B,0.91%,$0.01B,$0.29B,2.09%,$0.01B,$0.22B,2.70%,$0.01B,$0.72B,0.85%,$0.01B,$0.39B,3.66%,$163,$131,$32,$0,$27,$158,$5,$-2,$3,$1,$2,$2,$2,$11,$5,$47,47,$0.04,$0.04,$28,$14,$17,$243,$6,$0,$64,$23,$481,$724,$173,$105,$143,$264,$437,$0,$188,$-9,$288,$724,$3,$13,$1,$14,$-37,$-1,$-6,$-7,$-56,$-40,$-2,$0,$0,$0,$0,$0,$-21,$-23,$11,$0,$11,$-1,$-1,$0,$48,$57,$-6,$1,$0
