,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2016-06-30,15.12,$0.00,0.0,$58.32,0.26,$-7.62,0.0,$2.65,5.71,$2.21B,$2.72B,0.81,$1.04B,$0.93B,1.11,$3.50B,$0.58B,16.50%,$3.50B,$0.21B,6.12%,$3.50B,$0.21B,6.12%,$3.50B,$0.24B,6.83%,$3.50B,$0.22B,6.15%,$3.50B,$0.16B,4.43%,$0.16B,$0.93B,18.03%,$0.16B,$0.84B,19.56%,$0.16B,$4.94B,3.29%,$0.21B,$1.97B,13.15%,$768,$568,$200,$10,$97,$672,$96,$-17,$79,$13,$66,$68,$67,$40,$96,$59,62,$1.14,$1.09,$1001,$310,$163,$2208,$278,$181,$89,$194,$2733,$4942,$2723,$1035,$216,$1288,$4011,$701,$282,$-53,$930,$4942,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
1,2016-03-31,19.28,$0.00,0.0,$56.13,0.34,$-7.62,0.0,$2.28,8.46,$3.79B,$3.72B,1.02,$0.62B,$0.90B,0.69,$3.33B,$0.54B,16.11%,$3.33B,$0.21B,6.19%,$3.33B,$0.21B,6.19%,$3.33B,$0.23B,6.94%,$3.33B,$0.18B,5.44%,$3.33B,$0.13B,4.00%,$0.13B,$0.90B,16.11%,$0.13B,$0.88B,17.09%,$0.13B,$5.41B,3.02%,$0.21B,$1.52B,14.10%,$651,$491,$159,$9,$97,$597,$54,$-34,$20,$8,$12,$16,$16,$38,$54,$59,59,$0.26,$0.26,$1011,$295,$1739,$3791,$462,$384,$16,$357,$1616,$5407,$3721,$619,$144,$786,$4507,$701,$284,$-92,$899,$5407,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
2,2015-12-31,28.96,$14.88,1.95,$57.95,0.5,$-7.62,0.0,$2.93,9.88,$2.26B,$2.66B,0.85,$0.75B,$0.83B,0.91,$3.47B,$0.58B,16.64%,$3.47B,$0.25B,7.12%,$3.47B,$0.25B,7.12%,$3.47B,$0.27B,7.84%,$3.47B,$0.22B,6.43%,$3.47B,$0.17B,4.93%,$0.17B,$0.83B,28.45%,$0.17B,$0.75B,30.67%,$0.17B,$4.41B,5.61%,$0.25B,$1.59B,22.85%,$1425,$1281,$144,$9,$91,$1347,$78,$-30,$48,$4,$44,$44,$43,$130,$78,$59,62,$0.74,$0.72,$1094,$334,$143,$2264,$331,$189,$87,$218,$2150,$4414,$2656,$753,$153,$925,$3581,$677,$219,$-60,$833,$4414,$173,$94,$70,$164,$-148,$51,$24,$149,$76,$414,$-643,$0,$-281,$24,$5,$30,$-105,$-999,$511,$129,$640,$18,$18,$0,$-39,$619,$4,$6,$0
3,2015-09-30,16.63,$13.89,1.2,$54.59,0.3,$-4.17,0.0,$3.63,4.58,$2.28B,$2.50B,0.91,$0.66B,$0.78B,0.86,$3.26B,$0.59B,17.96%,$3.26B,$0.30B,9.14%,$3.26B,$0.30B,9.14%,$3.26B,$0.30B,9.14%,$3.26B,$0.27B,8.34%,$3.26B,$0.21B,6.53%,$0.21B,$0.78B,54.23%,$0.21B,$0.70B,57.41%,$0.21B,$4.08B,10.94%,$0.30B,$1.44B,43.54%,$1109,$890,$219,$9,$110,$979,$130,$-36,$94,$29,$65,$63,$61,$31,$130,$58,62,$1.05,$1.07,$937,$426,$237,$2277,$1312,$126,$79,$208,$1801,$4078,$2499,$664,$130,$802,$3301,$677,$157,$-49,$777,$4078,$111,$69,$26,$95,$-70,$-34,$19,$74,$-11,$195,$-426,$0,$-213,$24,$-1,$24,$-168,$-784,$282,$122,$404,$2,$2,$0,$-2,$404,$-204,$5,$0
4,2015-06-30,28.6,$0.00,0.0,$50.87,0.56,$-0.34,0.0,$4.05,7.06,$2.22B,$2.31B,0.96,$0.50B,$0.79B,0.63,$3.04B,$0.58B,19.01%,$3.04B,$0.34B,11.03%,$3.04B,$0.34B,11.03%,$3.04B,$0.34B,11.03%,$3.04B,$0.31B,10.14%,$3.04B,$0.24B,7.87%,$0.24B,$0.79B,120.40%,$0.24B,$0.79B,121.63%,$0.24B,$3.71B,25.76%,$0.34B,$1.30B,103.32%,$912,$752,$160,$7,$96,$854,$58,$-45,$13,$6,$7,$14,$13,$32,$58,$58,59,$0.23,$0.22,$1023,$521,$89,$2216,$1196,$41,$8,$174,$1495,$3711,$2307,$503,$99,$611,$2917,$677,$126,$2,$794,$3711,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
5,2015-03-31,33.39,$0.00,0.0,$50.17,0.67,$3.76,8.88,$4.13,8.08,$0.00B,$0.00B,0.0,$0.00B,$0.00B,0.0,$2.92B,$0.58B,19.91%,$2.92B,$0.35B,11.93%,$2.92B,$0.35B,11.93%,$2.92B,$0.37B,12.65%,$2.92B,$0.32B,10.83%,$2.92B,$0.24B,8.29%,$0.24B,$0.00B,241.40%,$0.24B,$0.00B,244.44%,$0.24B,$0.00B,39.45%,$0.35B,$0.00B,251.72%,$692,$525,$168,$7,$92,$609,$84,$-39,$45,$9,$36,$40,$38,$79,$84,$58,62,$0.66,$0.63,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
6,2014-09-30,35.77,$0.00,0.0,$45.78,0.78,$6.46,5.54,$3.65,9.8,$0.00B,$0.00B,0.0,$0.00B,$0.00B,0.0,$2.55B,$0.53B,20.72%,$2.55B,$0.32B,12.72%,$2.55B,$0.32B,12.72%,$2.55B,$0.41B,15.89%,$2.55B,$0.28B,11.07%,$2.55B,$0.21B,8.20%,$0.21B,$0.00B,108.01%,$0.21B,$0.00B,109.42%,$0.21B,$0.00B,17.07%,$0.32B,$0.00B,116.03%,$677,$586,$91,$6,$89,$679,$-2,$-15,$-17,$-3,$-14,$-14,$-13,$156,$-2,$58,58,$-0.23,$-0.23,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$168,$60,$0,$61,$-120,$-183,$109,$-29,$-222,$6,$-26,$0,$0,$0,$-24,$-24,$37,$-13,$194,$-99,$95,$118,$118,$0,$-16,$197,$180,$4,$0
7,2014-06-30,31.26,$0.00,0.0,$39.26,0.8,$6.80,4.6,$1.61,19.42,$0.00B,$0.00B,0.0,$0.00B,$0.00B,0.0,$2.01B,$0.37B,18.27%,$2.01B,$0.18B,8.94%,$2.01B,$0.18B,8.94%,$2.01B,$0.26B,12.96%,$2.01B,$0.13B,6.26%,$2.01B,$0.09B,4.57%,$0.09B,$0.00B,33.58%,$0.09B,$0.00B,34.07%,$0.09B,$0.00B,5.14%,$0.18B,$0.00B,42.53%,$633,$635,$-2,$1,$100,$702,$-69,$17,$-51,$-20,$-32,$-39,$-36,$68,$-69,$58,58,$-0.63,$-0.58,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
8,2013-12-31,29.82,$7.87,3.79,$34.96,0.85,$6.80,4.39,$0.56,53.25,$1.72B,$1.78B,0.97,$0.15B,$0.40B,0.38,$1.65B,$0.28B,16.69%,$1.65B,$0.13B,7.86%,$1.65B,$0.13B,7.86%,$1.65B,$0.21B,12.76%,$1.65B,$0.06B,3.45%,$1.65B,$0.03B,1.93%,$0.03B,$0.40B,8.95%,$0.03B,$0.40B,9.09%,$0.03B,$2.45B,1.35%,$0.13B,$0.55B,23.30%,$657,$540,$117,$5,$86,$630,$27,$-12,$15,$0,$15,$15,$16,$66,$27,$58,58,$0.27,$0.27,$687,$231,$386,$1719,$408,$34,$6,$224,$734,$2454,$1778,$151,$87,$274,$2052,$561,$-193,$54,$401,$2454,$46,$81,$7,$88,$-16,$35,$59,$18,$96,$230,$-23,$0,$-4,$0,$0,$0,$-10,$-38,$150,$-305,$-155,$61,$61,$0,$-10,$-105,$86,$6,$0
9,2013-09-30,16.99,$7.45,2.28,$31.47,0.54,$-2.11,0.0,$-2.26,0.0,$1.65B,$1.70B,0.97,$0.19B,$0.37B,0.51,$1.43B,$0.19B,13.29%,$1.43B,$-0.01B,-0.49%,$1.43B,$-0.01B,-0.49%,$1.43B,$0.07B,5.17%,$1.43B,$-0.08B,-5.52%,$1.43B,$-0.09B,-6.57%,$-0.09B,$0.37B,-28.25%,$-0.09B,$0.37B,-28.72%,$-0.09B,$2.44B,-4.05%,$-0.01B,$0.56B,-1.28%,$806,$667,$138,$5,$87,$766,$40,$15,$55,$16,$39,$40,$40,$115,$40,$58,61,$0.70,$0.68,$683,$221,$337,$1653,$427,$35,$6,$276,$791,$2444,$1700,$191,$112,$371,$2071,$551,$-213,$56,$373,$2444,$22,$60,$7,$67,$-50,$60,$131,$-73,$68,$156,$-22,$0,$-4,$0,$0,$0,$24,$-3,$101,$-159,$-59,$51,$51,$0,$-6,$-14,$132,$5,$0
