,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,3.6,$2.32,1.55,$2.30,1.56,$-1.42,0.0,$-1.40,0.0,$0.26B,$0.20B,1.29,$0.00B,$0.12B,0.0,$0.12B,$0.06B,47.83%,$0.12B,$-0.09B,-73.91%,$0.12B,$-0.09B,-73.91%,$0.12B,$-0.05B,-39.13%,$0.12B,$-0.08B,-73.04%,$0.12B,$-0.08B,-73.04%,$-0.08B,$0.12B,-60.76%,$-0.08B,$0.11B,-66.80%,$-0.08B,$0.32B,-24.49%,$-0.09B,$0.12B,-61.48%,$30,$15,$15,$9,$20,$44,$-14,$1,$-14,$0,$-14,$-14,$-14,$-5,$-14,$51,51,$-0.27,$-0.27,$97,$0,$0,$261,$34,$0,$11,$15,$60,$321,$202,$0,$1,$1,$203,$0,$-313,$-0,$118,$321,$-60,$26,$13,$39,$10,$0,$0,$2,$-2,$-23,$-5,$0,$0,$0,$41,$41,$-7,$29,$0,$0,$0,$0,$0,$0,$-1,$-0,$6,$13,$0
1,2018-06-30,2.85,$2.52,1.13,$2.43,1.17,$-0.98,0.0,$-3.51,0.0,$0.27B,$0.20B,1.32,$0.00B,$0.13B,0.0,$0.12B,$0.06B,51.67%,$0.12B,$-0.18B,-147.50%,$0.12B,$-0.18B,-147.50%,$0.12B,$-0.05B,-39.17%,$0.12B,$-0.18B,-146.67%,$0.12B,$-0.17B,-145.00%,$-0.17B,$0.13B,-112.44%,$-0.17B,$0.12B,-123.84%,$-0.17B,$0.33B,-49.50%,$-0.18B,$0.13B,-114.38%,$29,$15,$14,$9,$23,$48,$-19,$1,$-18,$0,$-18,$-18,$-18,$-10,$-19,$50,50,$-0.36,$-0.36,$104,$0,$0,$267,$37,$0,$12,$16,$64,$330,$201,$0,$1,$1,$203,$0,$-300,$-0,$128,$330,$-46,$18,$8,$26,$12,$0,$0,$2,$-1,$-21,$-1,$0,$0,$0,$23,$23,$-5,$17,$0,$0,$0,$0,$0,$0,$-1,$-0,$-4,$9,$0
2,2018-03-31,1.8,$2.82,0.64,$2.74,0.66,$-0.37,0.0,$-3.39,0.0,$0.27B,$0.19B,1.38,$0.00B,$0.14B,0.0,$0.13B,$0.08B,57.46%,$0.13B,$-0.17B,-126.12%,$0.13B,$-0.17B,-126.12%,$0.13B,$-0.04B,-29.10%,$0.13B,$-0.17B,-126.12%,$0.13B,$-0.17B,-125.37%,$-0.17B,$0.14B,-86.82%,$-0.17B,$0.13B,-101.97%,$-0.17B,$0.34B,-43.69%,$-0.17B,$0.14B,-87.34%,$25,$15,$10,$10,$25,$53,$-28,$-0,$-28,$0,$-28,$-28,$-28,$-19,$-28,$50,50,$-0.56,$-0.56,$119,$0,$0,$267,$41,$0,$13,$16,$70,$337,$194,$0,$2,$2,$196,$0,$-282,$0,$142,$337,$-28,$9,$5,$14,$28,$0,$0,$-1,$5,$-10,$-0,$0,$0,$0,$3,$3,$-3,$1,$0,$0,$0,$0,$0,$0,$-0,$-0,$-9,$5,$0
3,2017-12-31,1.87,$3.28,0.57,$3.19,0.59,$-0.17,0.0,$-3.16,0.0,$0.31B,$0.22B,1.4,$0.00B,$0.17B,0.0,$0.16B,$0.10B,63.23%,$0.16B,$-0.16B,-100.65%,$0.16B,$-0.16B,-100.65%,$0.16B,$-0.03B,-16.13%,$0.16B,$-0.16B,-100.65%,$0.16B,$-0.16B,-100.65%,$-0.16B,$0.17B,-67.61%,$-0.16B,$0.15B,-83.20%,$-0.16B,$0.38B,-37.70%,$-0.16B,$0.17B,-67.61%,$31,$15,$16,$11,$25,$56,$-24,$0,$-24,$-0,$-24,$-24,$-24,$-11,$-24,$49,49,$-0.49,$-0.49,$129,$0,$0,$305,$47,$0,$13,$18,$79,$384,$217,$0,$2,$2,$219,$0,$-254,$0,$165,$384,$-155,$131,$20,$151,$26,$0,$0,$-1,$25,$22,$-32,$0,$-39,$0,$-14,$-14,$-8,$-93,$0,$0,$0,$1,$1,$0,$-2,$-1,$-73,$21,$0
4,2017-09-30,3.89,$3.70,1.05,$4.11,0.95,$0.84,4.66,$-3.12,0.0,$0.28B,$0.17B,1.67,$0.00B,$0.18B,0.0,$0.20B,$0.13B,68.02%,$0.20B,$-0.15B,-78.17%,$0.20B,$-0.15B,-78.17%,$0.20B,$0.00B,0.51%,$0.20B,$-0.15B,-77.66%,$0.20B,$-0.15B,-77.66%,$-0.15B,$0.18B,-57.84%,$-0.15B,$0.17B,-74.09%,$-0.15B,$0.36B,-34.17%,$-0.15B,$0.18B,-58.22%,$35,$13,$22,$12,$26,$141,$-106,$0,$-106,$-2,$-104,$-104,$-104,$-7,$-106,$49,49,$-2.11,$-2.11,$139,$0,$0,$282,$37,$0,$18,$17,$72,$355,$169,$0,$2,$2,$171,$0,$-230,$0,$184,$355,$-131,$117,$16,$133,$59,$0,$0,$-2,$7,$9,$-15,$0,$-39,$0,$1,$1,$-6,$-58,$0,$0,$0,$1,$1,$0,$-2,$-1,$-50,$16,$0
5,2017-06-30,5.14,$5.69,0.9,$4.74,1.08,$1.71,3.0,$-0.94,0.0,$0.34B,$0.18B,1.93,$0.00B,$0.28B,0.0,$0.23B,$0.16B,70.18%,$0.23B,$-0.05B,-21.93%,$0.23B,$-0.05B,-21.93%,$0.23B,$0.02B,7.46%,$0.23B,$-0.05B,-21.49%,$0.23B,$-0.05B,-19.74%,$-0.05B,$0.28B,-15.15%,$-0.05B,$0.21B,-20.64%,$-0.05B,$0.46B,-9.27%,$-0.05B,$0.28B,-16.84%,$43,$14,$29,$12,$27,$54,$-11,$-0,$-11,$0,$-12,$-12,$-12,$-2,$-11,$49,49,$-0.24,$-0.24,$193,$0,$0,$342,$34,$0,$70,$15,$120,$462,$177,$0,$2,$2,$179,$0,$-126,$-0,$283,$462,$-27,$19,$14,$33,$53,$0,$0,$-1,$8,$13,$-5,$0,$0,$0,$13,$13,$-4,$4,$0,$0,$0,$1,$1,$0,$-2,$-1,$16,$12,$0
6,2017-03-31,5.89,$5.86,1.0,$5.38,1.09,$2.18,2.7,$-0.76,0.0,$0.33B,$0.16B,2.06,$0.00B,$0.29B,0.0,$0.26B,$0.18B,71.88%,$0.26B,$-0.04B,-14.84%,$0.26B,$-0.04B,-14.84%,$0.26B,$0.03B,11.72%,$0.26B,$-0.04B,-14.06%,$0.26B,$-0.04B,-14.06%,$-0.04B,$0.29B,-11.92%,$-0.04B,$0.22B,-16.86%,$-0.04B,$0.45B,-7.26%,$-0.04B,$0.29B,-12.58%,$46,$15,$31,$13,$30,$61,$-15,$0,$-15,$0,$-16,$-16,$-16,$-5,$-15,$48,48,$-0.33,$-0.33,$188,$0,$0,$333,$33,$0,$71,$17,$121,$454,$162,$0,$2,$2,$164,$0,$-115,$-0,$291,$454,$-16,$10,$7,$17,$58,$0,$0,$-2,$2,$3,$-3,$0,$0,$0,$2,$2,$-2,$-3,$0,$0,$0,$0,$0,$0,$0,$0,$-0,$6,$0
7,2016-12-31,7.42,$6.07,1.22,$5.85,1.27,$2.38,3.12,$-0.38,0.0,$0.39B,$0.22B,1.79,$0.00B,$0.30B,0.0,$0.28B,$0.21B,73.48%,$0.28B,$-0.03B,-8.96%,$0.28B,$-0.03B,-8.96%,$0.28B,$0.04B,15.05%,$0.28B,$-0.02B,-8.24%,$0.28B,$-0.02B,-6.45%,$-0.02B,$0.30B,-5.94%,$-0.02B,$0.23B,-8.81%,$-0.02B,$0.52B,-3.57%,$-0.03B,$0.30B,-8.24%,$73,$21,$52,$13,$34,$95,$-22,$1,$-21,$0,$-21,$-21,$-21,$15,$-22,$47,47,$-0.45,$-0.45,$190,$0,$0,$392,$36,$0,$73,$19,$128,$520,$218,$0,$2,$2,$220,$0,$-99,$-0,$300,$520,$-18,$66,$22,$88,$25,$0,$0,$-2,$-10,$60,$-23,$0,$-0,$0,$-4,$-4,$-10,$-37,$0,$0,$0,$16,$16,$0,$-6,$10,$33,$29,$0
8,2016-09-30,8.28,$6.41,1.29,$6.41,1.29,$2.87,2.89,$0.49,16.9,$0.36B,$0.19B,1.89,$0.00B,$0.31B,0.0,$0.30B,$0.23B,75.33%,$0.30B,$0.02B,5.00%,$0.30B,$0.02B,5.00%,$0.30B,$0.05B,18.00%,$0.30B,$0.02B,5.33%,$0.30B,$0.02B,7.67%,$0.02B,$0.31B,7.72%,$0.02B,$0.21B,12.23%,$0.02B,$0.51B,4.53%,$0.02B,$0.31B,5.04%,$66,$18,$48,$13,$38,$68,$-2,$0,$-2,$-6,$4,$4,$4,$9,$-2,$48,49,$0.07,$0.07,$193,$0,$0,$356,$29,$2,$102,$17,$150,$506,$189,$0,$2,$3,$192,$0,$-78,$-0,$314,$506,$3,$29,$18,$47,$65,$0,$0,$-3,$-1,$49,$-11,$0,$-0,$0,$-2,$-2,$-8,$-21,$0,$0,$0,$15,$15,$0,$-5,$10,$38,$22,$0
9,2016-06-30,13.65,$6.20,2.2,$6.61,2.06,$2.42,5.63,$0.35,39.0,$0.35B,$0.19B,1.85,$0.00B,$0.30B,0.0,$0.30B,$0.23B,75.84%,$0.30B,$0.01B,4.03%,$0.30B,$0.01B,4.03%,$0.30B,$0.05B,16.11%,$0.30B,$0.01B,4.36%,$0.30B,$0.02B,5.37%,$0.02B,$0.30B,5.84%,$0.02B,$0.20B,10.08%,$0.02B,$0.50B,3.27%,$0.01B,$0.30B,4.38%,$71,$18,$53,$13,$38,$69,$1,$1,$2,$5,$-3,$-3,$-3,$11,$1,$46,46,$-0.06,$-0.06,$187,$0,$0,$353,$25,$2,$108,$16,$150,$503,$191,$0,$2,$9,$200,$0,$-81,$-0,$303,$503,$-0,$18,$15,$34,$59,$0,$0,$-0,$-0,$33,$-4,$0,$0,$0,$-3,$-3,$-5,$-12,$0,$0,$0,$14,$14,$0,$-5,$9,$30,$16,$0
