,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,1.5,$3.39,0.44,$2.55,0.59,$-0.07,0.0,$-0.15,0.0,$0.37B,$0.22B,1.71,$0.41B,$0.46B,0.9,$0.34B,$0.15B,43.15%,$0.34B,$0.03B,7.87%,$0.34B,$0.03B,7.87%,$0.34B,$0.05B,15.45%,$0.34B,$-0.01B,-3.50%,$0.34B,$-0.02B,-5.54%,$-0.02B,$0.46B,-5.28%,$-0.02B,$-0.25B,5.17%,$-0.02B,$1.11B,-1.64%,$0.03B,$0.87B,3.01%,$80,$47,$33,$1,$15,$75,$4,$-15,$1,$-2,$3,$3,$-2,$6,$4,$134,134,$-0.02,$-0.02,$178,$0,$0,$374,$22,$14,$702,$0,$738,$1112,$219,$411,$9,$436,$655,$234,$16,$-19,$456,$1112,$3,$2,$-12,$-10,$0,$0,$0,$0,$0,$-8,$-3,$0,$0,$175,$0,$175,$-0,$172,$-5,$0,$-5,$-0,$-0,$0,$-159,$-165,$-0,$0,$0
1,2018-06-30,2.1,$2.35,0.89,$2.54,0.83,$-0.07,0.0,$-0.10,0.0,$0.39B,$0.24B,1.65,$0.59B,$0.32B,1.86,$0.34B,$0.15B,43.57%,$0.34B,$0.03B,9.36%,$0.34B,$0.03B,9.36%,$0.34B,$0.06B,18.71%,$0.34B,$-0.00B,-1.17%,$0.34B,$-0.01B,-2.92%,$-0.01B,$0.32B,-3.03%,$-0.01B,$-0.42B,2.45%,$-0.01B,$1.16B,-0.85%,$0.03B,$0.90B,3.52%,$75,$43,$33,$2,$18,$78,$-3,$1,$-19,$-3,$-16,$-16,$-17,$2,$-3,$135,135,$-0.13,$-0.12,$183,$0,$0,$388,$24,$0,$736,$0,$775,$1163,$235,$588,$11,$612,$848,$240,$-4,$-12,$316,$1163,$-5,$31,$9,$41,$6,$0,$0,$2,$-25,$11,$-2,$0,$-6,$0,$0,$0,$-7,$-15,$-186,$13,$-174,$0,$0,$-8,$173,$-9,$-12,$2,$-8
2,2018-03-31,2.95,$3.34,0.88,$2.52,1.17,$-0.21,0.0,$-0.08,0.0,$0.41B,$0.24B,1.69,$0.58B,$0.34B,1.74,$0.33B,$0.15B,43.84%,$0.33B,$0.04B,11.41%,$0.33B,$0.04B,11.41%,$0.33B,$0.07B,21.02%,$0.33B,$-0.00B,-0.60%,$0.33B,$-0.01B,-2.10%,$-0.01B,$0.34B,-2.12%,$-0.01B,$-0.41B,1.74%,$-0.01B,$1.19B,-0.58%,$0.04B,$0.92B,4.21%,$92,$52,$40,$4,$18,$82,$10,$-14,$-5,$-0,$-4,$-4,$-6,$22,$10,$135,135,$-0.05,$-0.05,$194,$0,$0,$410,$24,$0,$740,$0,$783,$1193,$242,$582,$13,$615,$858,$241,$16,$-13,$335,$1193,$10,$27,$12,$38,$-27,$0,$0,$16,$-44,$4,$-1,$0,$-6,$0,$0,$0,$-6,$-14,$-190,$12,$-178,$0,$0,$-6,$182,$-2,$-11,$2,$-6
3,2017-12-31,3.51,$2.48,1.41,$2.28,1.54,$-0.36,0.0,$0.04,87.65,$0.40B,$0.24B,1.65,$0.57B,$0.33B,1.7,$0.30B,$0.14B,46.00%,$0.30B,$0.04B,13.00%,$0.30B,$0.04B,13.00%,$0.30B,$0.06B,21.00%,$0.30B,$0.01B,3.67%,$0.30B,$0.01B,1.67%,$0.01B,$0.33B,1.61%,$0.01B,$-0.40B,-1.58%,$0.01B,$1.17B,0.46%,$0.04B,$0.90B,4.94%,$96,$54,$42,$2,$16,$80,$16,$-5,$11,$3,$7,$7,$6,$23,$16,$134,135,$0.05,$0.04,$190,$0,$0,$397,$24,$0,$729,$0,$768,$1165,$240,$566,$13,$592,$832,$240,$24,$-23,$333,$1165,$12,$14,$-5,$9,$-9,$0,$0,$7,$-31,$-10,$-1,$0,$-6,$0,$0,$0,$-3,$-10,$-181,$10,$-171,$-2,$-2,$-4,$184,$6,$-14,$2,$-4
4,2017-09-30,4.21,$2.51,1.67,$2.01,2.1,$-0.37,0.0,$0.02,210.39,$0.39B,$0.24B,1.66,$0.58B,$0.34B,1.71,$0.26B,$0.13B,48.29%,$0.26B,$0.03B,12.93%,$0.26B,$0.03B,12.93%,$0.26B,$0.06B,20.91%,$0.26B,$0.01B,2.28%,$0.26B,$0.00B,1.14%,$0.00B,$0.34B,1.03%,$0.00B,$-0.41B,-1.28%,$0.00B,$1.18B,0.31%,$0.03B,$0.91B,4.99%,$79,$44,$34,$1,$16,$69,$9,$-18,$9,$2,$8,$8,$7,$17,$9,$134,134,$0.05,$0.05,$198,$0,$0,$388,$24,$0,$744,$0,$787,$1175,$235,$577,$14,$604,$838,$243,$21,$-22,$337,$1175,$7,$7,$-8,$-1,$17,$0,$0,$-6,$-15,$-9,$-1,$0,$-3,$0,$0,$0,$-3,$-7,$-182,$11,$-171,$0,$0,$0,$179,$8,$-8,$1,$0
5,2017-06-30,4.31,$2.34,1.84,$1.73,2.49,$-0.34,0.0,$-0.02,0.0,$0.57B,$0.43B,1.33,$0.56B,$0.31B,1.8,$0.23B,$0.12B,52.00%,$0.23B,$0.03B,12.89%,$0.23B,$0.03B,12.89%,$0.23B,$0.05B,20.89%,$0.23B,$-0.00B,-0.44%,$0.23B,$-0.00B,-1.33%,$-0.00B,$0.31B,-1.10%,$-0.00B,$-0.40B,1.99%,$-0.00B,$1.33B,-0.36%,$0.03B,$0.88B,5.07%,$66,$36,$30,$0,$13,$62,$3,$-17,$-17,$-3,$-14,$-14,$-14,$8,$3,$121,121,$-0.11,$-0.11,$375,$0,$0,$567,$23,$0,$718,$0,$761,$1328,$426,$564,$13,$588,$1015,$229,$15,$-16,$313,$1328,$-3,$18,$-30,$-12,$-34,$0,$0,$7,$10,$-5,$-4,$0,$-331,$0,$0,$0,$-3,$-338,$534,$0,$534,$0,$0,$-7,$-198,$330,$-14,$4,$-7
6,2017-03-31,4.05,$1.94,2.08,$1.65,2.45,$-0.40,0.0,$0.07,57.84,$0.33B,$0.20B,1.65,$0.21B,$0.26B,0.81,$0.22B,$0.12B,54.13%,$0.22B,$0.04B,16.51%,$0.22B,$0.04B,16.51%,$0.22B,$0.05B,23.85%,$0.22B,$0.02B,6.88%,$0.22B,$0.01B,4.59%,$0.01B,$0.26B,3.88%,$0.01B,$-0.06B,-19.14%,$0.01B,$0.69B,1.47%,$0.04B,$0.47B,7.68%,$59,$27,$32,$1,$14,$49,$11,$-3,$8,$2,$6,$6,$6,$15,$11,$134,134,$0.05,$0.05,$165,$0,$0,$328,$23,$0,$321,$0,$359,$687,$199,$210,$11,$228,$427,$230,$31,$-19,$261,$687,$11,$13,$-13,$1,$-21,$0,$0,$-0,$-22,$-10,$-7,$0,$-2,$0,$0,$0,$-2,$-11,$-7,$6,$-1,$0,$0,$-5,$4,$-2,$-23,$3,$-5
7,2016-12-31,5.1,$1.92,2.66,$1.70,3.0,$-0.45,0.0,$0.09,56.72,$0.32B,$0.19B,1.65,$0.21B,$0.26B,0.8,$0.22B,$0.12B,55.00%,$0.22B,$0.04B,19.09%,$0.22B,$0.04B,19.09%,$0.22B,$0.06B,25.45%,$0.22B,$0.02B,6.82%,$0.22B,$0.01B,5.00%,$0.01B,$0.26B,4.52%,$0.01B,$-0.06B,-21.05%,$0.01B,$0.67B,1.63%,$0.04B,$0.46B,9.19%,$59,$28,$31,$1,$15,$48,$11,$-5,$6,$2,$4,$4,$4,$15,$11,$134,135,$0.03,$0.03,$163,$0,$0,$317,$19,$0,$319,$0,$355,$671,$192,$207,$9,$222,$414,$227,$27,$-14,$257,$671,$5,$9,$-9,$0,$-7,$0,$0,$7,$-11,$-6,$-7,$0,$0,$0,$0,$0,$-1,$-8,$-4,$6,$2,$0,$0,$-3,$-2,$-3,$-17,$2,$-3
8,2016-09-30,5.0,$1.94,2.58,$1.74,2.87,$-0.55,0.0,$0.13,38.47,$0.33B,$0.20B,1.65,$0.21B,$0.26B,0.82,$0.22B,$0.12B,54.05%,$0.22B,$0.04B,19.37%,$0.22B,$0.04B,19.37%,$0.22B,$0.06B,24.77%,$0.22B,$0.02B,9.01%,$0.22B,$0.02B,7.21%,$0.02B,$0.26B,6.92%,$0.02B,$-0.08B,-30.05%,$0.02B,$0.69B,2.37%,$0.04B,$0.47B,9.53%,$41,$17,$24,$0,$14,$37,$4,$-6,$2,$0,$1,$1,$1,$9,$4,$134,135,$0.01,$0.01,$180,$0,$0,$326,$15,$0,$336,$0,$362,$687,$198,$213,$9,$230,$428,$232,$25,$-15,$260,$687,$1,$5,$-12,$-7,$4,$0,$0,$7,$2,$-4,$-2,$0,$0,$0,$0,$0,$-1,$-3,$-2,$3,$1,$0,$0,$0,$-1,$-0,$-7,$1,$0
9,2016-06-30,4.97,$1.90,2.62,$1.83,2.71,$-0.59,0.0,$0.17,29.24,$0.39B,$0.20B,1.97,$0.21B,$0.25B,0.83,$0.23B,$0.12B,52.61%,$0.23B,$0.05B,20.43%,$0.23B,$0.05B,20.43%,$0.23B,$0.06B,24.35%,$0.23B,$0.03B,10.87%,$0.23B,$0.02B,9.13%,$0.02B,$0.25B,9.68%,$0.02B,$-0.01B,-43.08%,$0.02B,$0.68B,3.18%,$0.05B,$0.47B,10.80%,$59,$27,$31,$1,$16,$49,$10,$-1,$-1,$-0,$-1,$-1,$-1,$13,$10,$126,126,$-0.01,$-0.01,$242,$0,$0,$387,$13,$0,$264,$0,$294,$680,$196,$212,$11,$230,$426,$229,$26,$-15,$254,$680,$21,$9,$-29,$-20,$-13,$0,$0,$-14,$-17,$-16,$-2,$0,$0,$0,$0,$0,$-14,$-15,$2,$0,$2,$45,$45,$-6,$18,$60,$28,$5,$-6
