,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,20.12,$9.37,2.15,$4.31,4.67,$2.06,9.79,$-0.63,0.0,$0.58B,$1.13B,0.51,$2.24B,$3.94B,0.57,$1.73B,$1.31B,75.78%,$1.73B,$-0.17B,-9.57%,$1.73B,$-0.17B,-9.57%,$1.73B,$0.77B,44.46%,$1.73B,$-0.41B,-23.64%,$1.73B,$-0.25B,-14.59%,$-0.25B,$3.94B,-6.32%,$-0.25B,$3.94B,-6.32%,$-0.25B,$7.92B,-3.16%,$-0.17B,$6.18B,-2.60%,$484,$94,$390,$0,$152,$458,$26,$-40,$-14,$-8,$-6,$-6,$-7,$228,$26,$414,414,$-0.01,$-0.01,$36,$49,$125,$578,$7152,$139,$0,$49,$7340,$7918,$1131,$2243,$572,$2848,$3979,$4,$-3791,$0,$3939,$7918,$-203,$585,$334,$919,$-61,$-15,$71,$-11,$-64,$652,$-331,$0,$0,$0,$-72,$-72,$0,$-403,$-404,$0,$-404,$9,$9,$-11,$6,$-400,$-151,$0,$0
1,2018-06-30,18.03,$9.83,1.83,$3.51,5.14,$-0.21,0.0,$-0.99,0.0,$0.63B,$1.07B,0.59,$2.15B,$3.70B,0.58,$1.40B,$1.02B,73.05%,$1.40B,$-0.20B,-14.48%,$1.40B,$-0.20B,-14.48%,$1.40B,$0.71B,50.82%,$1.40B,$-0.47B,-33.62%,$1.40B,$-0.40B,-28.32%,$-0.40B,$3.94B,-9.74%,$-0.40B,$3.94B,-9.74%,$-0.40B,$7.77B,-4.91%,$-0.20B,$6.09B,-3.06%,$430,$79,$351,$0,$139,$433,$-3,$-109,$-112,$-33,$-79,$-79,$-85,$204,$-3,$400,400,$-0.21,$-0.21,$103,$40,$162,$628,$6974,$92,$0,$76,$7142,$7770,$1074,$2154,$565,$2761,$3835,$4,$-3784,$0,$3935,$7770,$-196,$383,$274,$657,$-16,$-11,$73,$-20,$-33,$428,$26,$0,$0,$0,$-23,$-23,$0,$3,$-492,$0,$-492,$5,$5,$-8,$-21,$-516,$-85,$0,$0
2,2018-03-31,14.78,$10.02,1.47,$3.26,4.54,$-2.20,0.0,$-0.60,0.0,$1.16B,$0.93B,1.26,$2.58B,$3.77B,0.68,$1.32B,$0.97B,73.84%,$1.32B,$-0.12B,-9.43%,$1.32B,$-0.12B,-9.43%,$1.32B,$0.76B,57.87%,$1.32B,$-0.33B,-24.94%,$1.32B,$-0.24B,-18.10%,$-0.24B,$4.01B,-5.74%,$-0.24B,$4.01B,-5.74%,$-0.24B,$8.13B,-2.94%,$-0.12B,$6.58B,-1.82%,$374,$73,$301,$0,$112,$368,$6,$-47,$-41,$-15,$-26,$-26,$-119,$182,$6,$399,399,$-0.30,$-0.30,$681,$31,$112,$1161,$6816,$85,$0,$65,$6966,$8127,$925,$2576,$546,$3196,$4121,$4,$-3703,$0,$4006,$8127,$-115,$176,$142,$318,$-21,$-8,$28,$-9,$-58,$145,$378,$0,$0,$0,$-16,$-16,$0,$362,$0,$0,$0,$1,$1,$-4,$-11,$-14,$493,$0,$0
3,2017-12-31,14.07,$10.36,1.36,$3.28,4.29,$-4.02,0.0,$-0.08,0.0,$1.40B,$0.85B,1.66,$2.58B,$3.90B,0.66,$1.34B,$1.02B,76.65%,$1.34B,$0.04B,3.22%,$1.34B,$0.04B,3.22%,$1.34B,$0.91B,67.81%,$1.34B,$-0.16B,-11.90%,$1.34B,$-0.03B,-2.32%,$-0.03B,$4.13B,-0.74%,$-0.03B,$4.13B,-0.74%,$-0.03B,$8.21B,-0.39%,$0.04B,$6.70B,0.63%,$446,$174,$272,$0,$110,$641,$-195,$-48,$-243,$-188,$-55,$-55,$-42,$157,$-195,$395,395,$-0.11,$-0.09,$189,$30,$875,$1401,$6691,$70,$0,$45,$6806,$8207,$846,$2575,$542,$3234,$4080,$4,$-3588,$0,$4127,$8207,$-16,$863,$-286,$577,$-153,$-8,$158,$-32,$-54,$507,$-968,$0,$-799,$0,$330,$330,$-1,$-1438,$-17,$0,$-17,$672,$672,$-15,$-16,$624,$-307,$0,$0
4,2017-09-30,11.5,$10.45,1.1,$2.43,4.72,$-0.24,0.0,$-0.48,0.0,$0.65B,$0.64B,1.02,$2.86B,$3.93B,0.73,$0.98B,$0.78B,79.65%,$0.98B,$0.02B,1.74%,$0.98B,$0.02B,1.74%,$0.98B,$0.73B,74.85%,$0.98B,$-0.19B,-18.92%,$0.98B,$-0.16B,-16.77%,$-0.16B,$4.16B,-4.06%,$-0.16B,$4.16B,-4.06%,$-0.16B,$8.10B,-2.10%,$0.02B,$7.02B,0.25%,$145,$50,$95,$0,$63,$155,$-10,$-63,$-73,$305,$-378,$-378,$-149,$166,$-10,$398,398,$-0.38,$-0.38,$10,$42,$328,$648,$7384,$0,$0,$63,$7447,$8095,$637,$2859,$161,$3296,$3933,$4,$-3550,$0,$4162,$8095,$22,$511,$-167,$344,$-112,$-6,$91,$-37,$-138,$228,$-821,$0,$-798,$0,$-7,$-7,$0,$-1626,$268,$0,$268,$671,$671,$-11,$-14,$914,$-484,$0,$0
5,2017-06-30,9.66,$10.81,0.89,$2.81,3.44,$3.63,2.66,$-0.83,0.0,$0.39B,$0.62B,0.64,$2.60B,$4.07B,0.64,$1.08B,$0.88B,80.81%,$1.08B,$-0.27B,-25.28%,$1.08B,$-0.27B,-25.28%,$1.08B,$0.43B,39.21%,$1.08B,$-0.46B,-42.62%,$1.08B,$-0.26B,-23.99%,$-0.26B,$4.30B,-6.66%,$-0.26B,$4.30B,-6.66%,$-0.26B,$7.96B,-3.40%,$-0.27B,$6.91B,-4.22%,$350,$47,$303,$0,$71,$275,$75,$-46,$29,$-298,$327,$327,$72,$256,$75,$398,423,$0.18,$0.17,$8,$41,$139,$393,$7485,$0,$0,$84,$7569,$7962,$619,$2601,$212,$3039,$3658,$4,$-3404,$0,$4304,$7962,$168,$335,$-317,$18,$-49,$-3,$72,$-31,$-44,$142,$-504,$0,$-798,$0,$-3,$-3,$0,$-1305,$25,$0,$25,$671,$671,$-7,$-11,$678,$-485,$0,$0
6,2017-03-31,13.39,$10.62,1.26,$2.44,5.49,$7.60,1.76,$-1.69,0.0,$0.43B,$0.59B,0.73,$2.58B,$3.99B,0.65,$0.87B,$0.65B,74.54%,$0.87B,$-0.65B,-74.31%,$0.87B,$-0.65B,-74.31%,$0.87B,$0.04B,4.93%,$0.87B,$-0.84B,-96.79%,$0.87B,$-0.54B,-61.47%,$-0.54B,$4.22B,-14.12%,$-0.54B,$4.22B,-14.12%,$-0.54B,$7.91B,-7.03%,$-0.65B,$6.80B,-10.17%,$395,$41,$354,$0,$59,$222,$173,$-45,$128,$33,$95,$95,$88,$327,$173,$386,410,$0.23,$0.22,$142,$35,$81,$428,$7395,$0,$0,$87,$7482,$7910,$588,$2575,$244,$3100,$3688,$4,$-3480,$0,$4222,$7910,$92,$154,$-175,$-21,$-14,$2,$29,$-2,$-49,$22,$-229,$0,$-802,$0,$0,$0,$0,$-1031,$0,$0,$0,$671,$671,$-4,$-10,$657,$-352,$0,$0
7,2016-12-31,14.57,$10.06,1.45,$2.26,6.46,$8.52,1.71,$-1.97,0.0,$0.75B,$0.68B,1.11,$2.58B,$3.23B,0.8,$0.69B,$0.45B,65.51%,$0.69B,$-0.73B,-105.48%,$0.69B,$-0.73B,-105.48%,$0.69B,$-0.03B,-3.75%,$0.69B,$-0.94B,-135.21%,$0.69B,$-0.64B,-92.50%,$-0.64B,$3.47B,-17.72%,$-0.64B,$3.47B,-17.72%,$-0.64B,$7.26B,-8.35%,$-0.73B,$6.04B,-11.72%,$88,$61,$27,$0,$80,$309,$-221,$-48,$-269,$-98,$-171,$-171,$-175,$-17,$-221,$313,313,$-0.59,$-0.59,$496,$32,$58,$754,$6157,$0,$0,$353,$6510,$7264,$677,$2575,$295,$3121,$3798,$3,$-3572,$0,$3466,$7264,$-601,$705,$246,$951,$126,$10,$-72,$-82,$-82,$268,$549,$0,$0,$0,$0,$0,$-239,$310,$-621,$0,$-621,$540,$540,$-18,$-21,$-120,$458,$0,$0
8,2016-09-30,13.19,$10.55,1.25,$3.62,3.64,$8.07,1.63,$-7.05,0.0,$0.91B,$0.62B,1.46,$2.57B,$3.40B,0.76,$0.99B,$0.75B,76.16%,$0.99B,$-0.44B,-44.14%,$0.99B,$-0.44B,-44.14%,$0.99B,$2.68B,270.20%,$0.99B,$-0.66B,-66.26%,$0.99B,$-2.01B,-202.53%,$-2.01B,$3.63B,-55.15%,$-2.01B,$3.63B,-55.15%,$-2.01B,$7.45B,-25.19%,$-0.44B,$6.21B,-6.82%,$251,$59,$192,$0,$96,$552,$-301,$-49,$-350,$-132,$-218,$-218,$-245,$-141,$-301,$342,342,$-0.72,$-0.72,$623,$33,$106,$909,$6482,$0,$0,$55,$6537,$7446,$624,$2574,$291,$3188,$3812,$3,$-3400,$0,$3634,$7446,$-429,$501,$157,$658,$147,$13,$-79,$-71,$-115,$114,$700,$0,$0,$0,$0,$0,$-240,$460,$-495,$0,$-495,$540,$540,$-15,$-19,$11,$585,$0,$0
9,2016-06-30,9.31,$11.55,0.81,$4.51,2.07,$7.08,1.32,$-7.26,0.0,$1.40B,$0.70B,2.0,$2.57B,$3.52B,0.73,$1.15B,$0.92B,80.10%,$1.15B,$-0.10B,-8.99%,$1.15B,$-0.10B,-8.99%,$1.15B,$3.18B,277.14%,$1.15B,$-0.40B,-35.17%,$1.15B,$-1.99B,-174.00%,$-1.99B,$3.86B,-49.91%,$-1.99B,$3.86B,-49.91%,$-1.99B,$7.86B,-22.59%,$-0.10B,$6.43B,-1.48%,$138,$61,$77,$0,$203,$437,$-299,$-54,$-353,$-130,$-223,$-223,$-204,$-126,$-299,$301,301,$-0.68,$-0.68,$1031,$37,$135,$1395,$6418,$0,$0,$49,$6467,$7862,$697,$2572,$345,$3307,$4004,$3,$-3181,$0,$3858,$7862,$-210,$341,$28,$369,$102,$9,$-28,$-21,$-70,$89,$848,$0,$0,$0,$0,$0,$-4,$844,$-461,$0,$-461,$540,$540,$-11,$-8,$60,$993,$0,$0
