,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,22.94,$14.86,1.54,$33.96,0.68,$5.71,4.02,$1.27,18.06,$0.91B,$0.50B,1.83,$0.00B,$1.00B,0.0,$2.30B,$0.85B,36.72%,$2.30B,$0.16B,6.77%,$2.30B,$0.16B,6.77%,$2.30B,$0.27B,11.55%,$2.30B,$0.15B,6.47%,$2.30B,$0.10B,4.51%,$0.10B,$1.00B,10.87%,$0.10B,$0.63B,16.81%,$0.10B,$1.52B,6.93%,$0.16B,$1.00B,16.27%,$529,$338,$191,$42,$123,$503,$26,$-1,$25,$7,$18,$18,$17,$54,$26,$67,69,$0.26,$0.25,$459,$0,$27,$911,$184,$0,$366,$20,$605,$1516,$498,$3,$4,$19,$517,$2,$355,$-26,$999,$1516,$54,$79,$81,$160,$114,$0,$-77,$-76,$-39,$175,$-87,$7,$-49,$0,$0,$0,$-0,$-129,$-1,$0,$-1,$1,$1,$0,$17,$17,$45,$56,$0
1,2018-06-30,32.85,$14.43,2.28,$34.52,0.95,$5.77,5.69,$1.56,21.06,$0.93B,$0.48B,1.96,$0.00B,$0.97B,0.0,$2.34B,$0.86B,36.73%,$2.34B,$0.16B,6.97%,$2.34B,$0.16B,6.97%,$2.34B,$0.27B,11.59%,$2.34B,$0.15B,6.58%,$2.34B,$0.11B,4.57%,$0.11B,$0.97B,11.76%,$0.11B,$0.64B,18.46%,$0.11B,$1.46B,7.32%,$0.16B,$0.97B,17.87%,$537,$337,$200,$48,$128,$513,$24,$-1,$23,$9,$15,$15,$14,$49,$24,$66,67,$0.21,$0.20,$480,$0,$26,$933,$147,$0,$323,$20,$523,$1457,$477,$2,$4,$15,$492,$2,$334,$-21,$965,$1457,$36,$51,$57,$108,$101,$0,$-90,$-31,$-19,$125,$-26,$-24,$-11,$0,$0,$0,$0,$-61,$-0,$0,$-0,$1,$1,$0,$17,$17,$66,$39,$0
2,2018-03-31,25.84,$14.55,1.78,$34.52,0.75,$5.07,5.1,$1.45,17.82,$0.97B,$0.52B,1.86,$0.00B,$0.96B,0.0,$2.34B,$0.85B,36.09%,$2.34B,$0.15B,6.48%,$2.34B,$0.15B,6.48%,$2.34B,$0.26B,11.09%,$2.34B,$0.14B,6.06%,$2.34B,$0.10B,4.22%,$0.10B,$0.96B,11.59%,$0.10B,$0.63B,19.05%,$0.10B,$1.50B,6.96%,$0.15B,$0.97B,17.74%,$564,$354,$210,$45,$130,$529,$35,$-1,$33,$12,$21,$21,$20,$61,$35,$66,67,$0.30,$0.29,$484,$0,$26,$966,$153,$0,$330,$21,$533,$1499,$520,$2,$5,$16,$536,$2,$320,$13,$964,$1499,$21,$26,$28,$54,$91,$0,$-63,$-19,$9,$85,$-7,$-25,$-11,$0,$0,$0,$-0,$-43,$-0,$0,$-0,$0,$0,$0,$17,$17,$70,$19,$0
3,2017-12-31,26.03,$13.58,1.92,$33.84,0.77,$4.24,6.15,$1.34,19.43,$0.99B,$0.62B,1.6,$0.00B,$0.90B,0.0,$2.30B,$0.82B,35.66%,$2.30B,$0.14B,6.01%,$2.30B,$0.14B,6.01%,$2.30B,$0.24B,10.54%,$2.30B,$0.13B,5.57%,$2.30B,$0.09B,3.96%,$0.09B,$0.90B,11.64%,$0.09B,$0.57B,20.48%,$0.09B,$1.53B,6.71%,$0.14B,$0.90B,17.61%,$674,$429,$245,$47,$128,$604,$71,$-2,$68,$16,$52,$52,$53,$102,$71,$65,68,$0.82,$0.78,$414,$0,$26,$992,$162,$0,$333,$20,$540,$1531,$621,$2,$3,$13,$634,$2,$300,$-12,$898,$1531,$97,$104,$108,$212,$-77,$0,$33,$-19,$-63,$245,$-122,$14,$1,$0,$0,$0,$1,$-106,$-86,$0,$-86,$32,$32,$0,$25,$-29,$144,$72,$0
4,2017-09-30,41.5,$12.41,3.34,$32.54,1.28,$3.46,12.0,$1.16,35.78,$0.81B,$0.51B,1.6,$0.00B,$0.81B,0.0,$2.19B,$0.78B,35.39%,$2.19B,$0.12B,5.43%,$2.19B,$0.12B,5.43%,$2.19B,$0.21B,9.59%,$2.19B,$0.11B,5.21%,$2.19B,$0.08B,3.52%,$0.08B,$0.81B,10.85%,$0.08B,$0.48B,20.40%,$0.08B,$1.36B,6.03%,$0.12B,$0.82B,16.29%,$564,$360,$204,$44,$128,$531,$33,$-3,$30,$8,$22,$22,$20,$59,$33,$65,68,$0.30,$0.29,$358,$0,$27,$810,$135,$0,$336,$19,$548,$1358,$506,$3,$4,$39,$545,$2,$248,$-21,$813,$1358,$44,$73,$74,$146,$35,$0,$-31,$-28,$-24,$166,$-74,$-9,$1,$0,$0,$0,$1,$-81,$-80,$0,$-80,$30,$30,$0,$15,$-35,$88,$52,$0
5,2017-06-30,49.05,$11.37,4.31,$30.71,1.6,$2.52,19.5,$1.08,45.42,$0.76B,$0.52B,1.47,$0.00B,$0.74B,0.0,$2.05B,$0.73B,35.37%,$2.05B,$0.11B,5.32%,$2.05B,$0.11B,5.32%,$2.05B,$0.19B,9.27%,$2.05B,$0.11B,5.17%,$2.05B,$0.07B,3.46%,$0.07B,$0.74B,10.89%,$0.07B,$0.40B,18.30%,$0.07B,$1.30B,6.04%,$0.11B,$0.75B,16.19%,$542,$355,$187,$44,$130,$529,$13,$-2,$11,$4,$8,$8,$6,$38,$13,$65,68,$0.09,$0.09,$308,$0,$28,$760,$131,$0,$339,$19,$538,$1298,$519,$3,$3,$37,$555,$2,$228,$-43,$743,$1298,$22,$47,$38,$84,$36,$0,$-26,$-12,$-2,$105,$-53,$-2,$1,$0,$0,$0,$1,$-53,$-78,$0,$-78,$24,$24,$0,$0,$-53,$38,$30,$0
6,2017-03-31,49.99,$10.39,4.81,$28.96,1.73,$1.75,28.64,$1.18,42.36,$0.72B,$0.53B,1.36,$0.00B,$0.67B,0.0,$1.92B,$0.68B,35.72%,$1.92B,$0.11B,5.95%,$1.92B,$0.11B,5.95%,$1.92B,$0.19B,9.71%,$1.92B,$0.11B,5.90%,$1.92B,$0.08B,4.02%,$0.08B,$0.67B,12.74%,$0.08B,$0.33B,18.81%,$0.08B,$1.24B,7.13%,$0.11B,$0.67B,18.22%,$517,$334,$183,$40,$122,$496,$21,$-2,$19,$4,$15,$15,$12,$43,$21,$64,67,$0.19,$0.18,$304,$0,$23,$716,$115,$0,$340,$20,$522,$1237,$526,$3,$5,$39,$566,$2,$222,$-80,$672,$1237,$15,$22,$19,$41,$60,$0,$-75,$4,$-12,$44,$-23,$-5,$0,$0,$0,$0,$-0,$-29,$-2,$0,$-2,$13,$13,$0,$0,$11,$33,$15,$0
7,2016-12-31,41.08,$9.53,4.31,$27.47,1.5,$1.52,27.11,$1.26,32.6,$0.74B,$0.52B,1.43,$0.08B,$0.61B,0.13,$1.80B,$0.65B,35.85%,$1.80B,$0.12B,6.73%,$1.80B,$0.12B,6.73%,$1.80B,$0.18B,10.23%,$1.80B,$0.12B,6.67%,$1.80B,$0.08B,4.56%,$0.08B,$0.61B,14.40%,$0.08B,$0.30B,18.46%,$0.08B,$1.21B,8.25%,$0.12B,$0.69B,20.47%,$567,$366,$201,$36,$113,$514,$52,$1,$54,$13,$41,$41,$39,$70,$52,$63,66,$0.63,$0.59,$270,$0,$19,$743,$109,$0,$312,$17,$469,$1211,$520,$78,$0,$82,$601,$2,$198,$-89,$610,$1211,$87,$63,$76,$139,$-118,$0,$82,$-37,$-73,$153,$-85,$8,$-236,$0,$0,$0,$0,$-313,$71,$0,$71,$20,$20,$0,$-0,$91,$-83,$43,$0
8,2016-09-30,35.11,$9.15,3.84,$24.93,1.41,$1.42,24.73,$1.24,28.31,$0.75B,$0.36B,2.05,$0.00B,$0.58B,0.01,$1.63B,$0.59B,35.97%,$1.63B,$0.10B,6.32%,$1.63B,$0.10B,6.32%,$1.63B,$0.16B,10.01%,$1.63B,$0.10B,6.20%,$1.63B,$0.08B,4.97%,$0.08B,$0.58B,15.09%,$0.08B,$0.52B,17.05%,$0.08B,$0.95B,8.99%,$0.10B,$0.59B,19.08%,$424,$270,$154,$31,$101,$401,$23,$-1,$22,$8,$15,$15,$14,$39,$23,$64,66,$0.21,$0.21,$407,$0,$20,$745,$98,$0,$64,$17,$209,$954,$364,$3,$0,$6,$370,$2,$159,$-58,$584,$954,$47,$46,$51,$96,$-5,$0,$-4,$-53,$-61,$82,$-55,$1,$-5,$0,$0,$0,$0,$-59,$-2,$0,$-2,$17,$17,$0,$-0,$15,$54,$30,$0
9,2016-06-30,45.92,$8.68,5.29,$23.59,1.95,$1.13,40.6,$1.11,41.37,$0.71B,$0.36B,1.99,$0.00B,$0.55B,0.01,$1.54B,$0.55B,35.63%,$1.54B,$0.10B,6.37%,$1.54B,$0.10B,6.37%,$1.54B,$0.16B,10.08%,$1.54B,$0.09B,5.85%,$1.54B,$0.07B,4.68%,$0.07B,$0.55B,14.39%,$0.07B,$0.49B,16.34%,$0.07B,$0.92B,8.49%,$0.10B,$0.56B,19.46%,$407,$261,$146,$30,$98,$389,$18,$-0,$18,$4,$13,$13,$12,$34,$18,$63,66,$0.19,$0.19,$377,$0,$23,$712,$97,$0,$64,$17,$204,$915,$358,$3,$0,$5,$364,$2,$145,$-60,$552,$915,$32,$30,$30,$60,$-2,$0,$-15,$-36,$-53,$38,$-39,$5,$-5,$0,$0,$0,$1,$-39,$-2,$0,$-2,$16,$16,$0,$-0,$13,$24,$16,$0
