,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-06-30,171.24,$0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$28.46B,$10.82B,2.63,$20.31B,$62.13B,0.33,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,$62.13B,0.00%,$0.00B,$59.76B,0.00%,$0.00B,$102.45B,0.00%,$0.00B,$82.45B,0.00%,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,0,$0.00,$0.00,$22110,$1183,$1229,$28460,$0,$4277,$2368,$1536,$12502,$102452,$10815,$20314,$9191,$29505,$40320,$6759,$0,$0,$62131,$102452,$0,$0,$0,$0,$0,$0,$0,$0,$0,$9164,$0,$0,$0,$0,$0,$0,$0,$-7251,$0,$0,$0,$0,$0,$0,$0,$-241,$1711,$0,$0
1,2017-12-31,140.42,$0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$21.34B,$9.44B,2.26,$18.19B,$58.40B,0.31,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,$58.40B,0.00%,$0.00B,$56.09B,0.00%,$0.00B,$94.87B,0.00%,$0.00B,$76.59B,0.00%,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,0,$0.00,$0.00,$15724,$1130,$1211,$21339,$0,$5024,$2316,$1421,$12682,$94865,$9439,$18191,$8326,$27025,$36464,$6621,$40668,$0,$58401,$94865,$5588,$9415,$0,$9415,$0,$0,$0,$0,$180,$14561,$-7320,$0,$0,$0,$0,$190,$-2771,$-9901,$0,$-1486,$0,$0,$0,$-2528,$-792,$-4806,$-179,$0,$0
2,2017-06-30,104.79,$0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$21.34B,$11.73B,1.82,$17.88B,$56.11B,0.32,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,$56.11B,0.00%,$0.00B,$53.79B,0.00%,$0.00B,$94.05B,0.00%,$0.00B,$73.99B,0.00%,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,0,$0.00,$0.00,$15892,$1250,$916,$21337,$0,$4799,$2321,$1169,$12178,$94052,$11732,$17876,$7648,$26209,$37941,$6281,$49830,$0,$56111,$94052,$0,$0,$0,$0,$0,$0,$0,$0,$0,$7122,$0,$0,$0,$0,$0,$0,$0,$-6574,$0,$0,$0,$0,$0,$0,$0,$-484,$47,$0,$0
3,2016-12-31,115.68,$0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$17.58B,$9.66B,1.82,$18.84B,$55.07B,0.34,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,$55.07B,0.00%,$0.00B,$52.68B,0.00%,$0.00B,$91.85B,0.00%,$0.00B,$73.91B,0.00%,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,0,$0.00,$0.00,$12084,$1254,$861,$17578,$0,$4935,$2397,$1069,$11979,$91845,$9663,$18839,$7453,$27109,$36772,$6205,$44384,$0,$55073,$91845,$-760,$9925,$0,$9925,$0,$0,$0,$0,$85,$10494,$-7319,$0,$5,$0,$0,$129,$3159,$-4026,$0,$-3455,$0,$0,$0,$-2038,$-735,$-6228,$269,$0,$0
4,2016-06-30,114.9,$0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$21.28B,$13.90B,1.53,$19.13B,$56.80B,0.34,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,$56.80B,0.00%,$0.00B,$54.29B,0.00%,$0.00B,$99.18B,0.00%,$0.00B,$75.92B,0.00%,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,0,$0.00,$0.00,$15250,$1533,$946,$21275,$0,$5033,$2506,$1025,$11665,$99178,$13903,$19126,$8015,$28479,$42382,$6596,$50200,$0,$56796,$99178,$0,$0,$0,$0,$0,$0,$0,$0,$0,$4980,$0,$0,$0,$0,$0,$0,$0,$-833,$0,$0,$0,$0,$0,$0,$0,$-1699,$2474,$0,$0
5,2015-12-31,93.72,$0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$22.56B,$13.58B,1.66,$21.09B,$62.11B,0.34,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,$62.11B,0.00%,$0.00B,$59.47B,0.00%,$0.00B,$106.90B,0.00%,$0.00B,$83.20B,0.00%,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,0,$0.00,$0.00,$16364,$1490,$1193,$22560,$0,$5178,$2642,$1260,$11265,$106896,$13577,$21088,$8247,$31205,$44782,$6932,$51708,$0,$62114,$106896,$2756,$11816,$0,$11816,$0,$0,$0,$0,$-79,$12887,$-10801,$0,$0,$0,$0,$737,$-2244,$-12308,$0,$3026,$0,$0,$0,$-3285,$-850,$-1109,$-491,$0,$0
6,2015-06-30,123.94,$0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$24.85B,$15.28B,1.63,$20.29B,$62.88B,0.32,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,$62.88B,0.00%,$0.00B,$60.28B,0.00%,$0.00B,$110.32B,0.00%,$0.00B,$83.17B,0.00%,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,0,$0.00,$0.00,$17811,$1736,$1237,$24850,$0,$5045,$2603,$1111,$10369,$110316,$15282,$20288,$9595,$32150,$47432,$7074,$54911,$0,$62884,$110316,$0,$0,$0,$0,$0,$0,$0,$0,$0,$5352,$0,$0,$0,$0,$0,$0,$0,$-6628,$0,$0,$0,$0,$0,$0,$0,$1784,$488,$0,$0
7,2014-12-31,115.19,$0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$22.91B,$16.85B,1.36,$17.16B,$61.80B,0.28,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,$61.80B,0.00%,$0.00B,$59.12B,0.00%,$0.00B,$107.91B,0.00%,$0.00B,$78.96B,0.00%,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,0,$0.00,$0.00,$14992,$1727,$1396,$22907,$0,$4980,$2685,$973,$9594,$107913,$16849,$17156,$8820,$29263,$46113,$7014,$52035,$0,$61801,$107913,$13433,$9489,$0,$9489,$0,$0,$0,$0,$-74,$17991,$-15296,$0,$0,$0,$0,$41,$574,$-14681,$0,$789,$0,$0,$0,$-3291,$-670,$-3172,$98,$0,$0
8,2014-06-30,149.96,$0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$27.09B,$19.60B,1.38,$17.23B,$59.48B,0.29,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,$59.48B,0.00%,$0.00B,$56.76B,0.00%,$0.00B,$107.64B,0.00%,$0.00B,$76.71B,0.00%,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,0,$0.00,$0.00,$17331,$1652,$2423,$27093,$0,$4068,$2724,$2300,$9473,$107639,$19600,$17226,$7459,$28557,$48157,$6992,$0,$0,$59482,$107639,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
9,2013-12-31,153.29,$0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$24.21B,$21.30B,1.14,$13.55B,$56.43B,0.24,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,$56.43B,0.00%,$0.00B,$53.62B,0.00%,$0.00B,$102.66B,0.00%,$0.00B,$69.98B,0.00%,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,0,$0.00,$0.00,$15192,$1512,$1705,$24209,$0,$5153,$2808,$808,$9220,$102660,$21301,$13547,$7191,$24927,$46228,$157,$46198,$0,$56432,$102660,$13356,$9326,$0,$9326,$0,$0,$0,$0,$588,$18318,$-14250,$0,$-14524,$0,$0,$164,$523,$-28087,$0,$7047,$0,$0,$0,$-3341,$-633,$3073,$-6724,$0,$0
