,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,5.3,$0.55,9.55,$1.86,2.85,$0.16,33.08,$-0.44,0.0,$0.17B,$0.11B,1.57,$0.00B,$0.06B,0.0,$0.19B,$0.15B,83.24%,$0.19B,$-0.05B,-24.32%,$0.19B,$-0.05B,-24.32%,$0.19B,$-0.04B,-22.16%,$0.19B,$-0.05B,-24.32%,$0.19B,$-0.05B,-24.32%,$-0.05B,$0.06B,-78.60%,$-0.05B,$0.05B,-86.54%,$-0.05B,$0.20B,-24.46%,$-0.05B,$0.06B,-78.60%,$49,$8,$41,$18,$30,$57,$-7,$0,$-7,$0,$-7,$-7,$-7,$-6,$-7,$104,104,$-0.07,$-0.07,$102,$0,$0,$168,$7,$0,$5,$5,$27,$195,$107,$0,$2,$29,$136,$0,$-397,$0,$58,$195,$-36,$3,$29,$32,$1,$0,$0,$10,$11,$7,$-1,$0,$0,$0,$4,$4,$0,$2,$0,$0,$0,$9,$9,$0,$-5,$4,$13,$28,$0
1,2018-06-30,4.45,$0.52,8.53,$1.87,2.39,$-0.03,0.0,$-0.55,0.0,$0.16B,$0.10B,1.52,$0.00B,$0.05B,0.0,$0.18B,$0.15B,82.42%,$0.18B,$-0.05B,-28.57%,$0.18B,$-0.05B,-28.57%,$0.18B,$-0.05B,-26.37%,$0.18B,$-0.05B,-28.57%,$0.18B,$-0.05B,-28.57%,$-0.05B,$0.05B,-106.67%,$-0.05B,$0.05B,-120.23%,$-0.05B,$0.18B,-30.01%,$-0.05B,$0.05B,-106.67%,$46,$8,$38,$18,$31,$58,$-11,$-0,$-12,$0,$-12,$-12,$-12,$-11,$-11,$101,101,$-0.12,$-0.12,$98,$0,$0,$155,$8,$0,$5,$3,$26,$181,$102,$0,$2,$25,$127,$0,$-389,$0,$53,$181,$-28,$2,$19,$21,$8,$0,$0,$6,$14,$6,$-1,$0,$0,$0,$4,$4,$0,$3,$0,$0,$0,$4,$4,$0,$-4,$-0,$9,$19,$0
2,2018-03-31,4.95,$0.58,8.53,$1.87,2.64,$-0.12,0.0,$-0.63,0.0,$0.15B,$0.09B,1.63,$0.00B,$0.06B,0.0,$0.18B,$0.15B,82.12%,$0.18B,$-0.06B,-33.52%,$0.18B,$-0.06B,-33.52%,$0.18B,$-0.06B,-30.73%,$0.18B,$-0.06B,-32.40%,$0.18B,$-0.06B,-32.96%,$-0.06B,$0.06B,-136.42%,$-0.06B,$0.05B,-157.33%,$-0.06B,$0.18B,-35.28%,$-0.06B,$0.06B,-138.73%,$44,$8,$36,$21,$31,$60,$-17,$1,$-16,$0,$-16,$-16,$-16,$-15,$-17,$99,99,$-0.17,$-0.17,$99,$0,$0,$150,$8,$0,$5,$3,$25,$176,$92,$0,$2,$25,$117,$0,$-377,$0,$58,$176,$-16,$1,$11,$12,$14,$0,$0,$2,$14,$9,$-1,$0,$0,$0,$4,$4,$0,$3,$0,$0,$0,$2,$2,$0,$-4,$-2,$10,$11,$0
3,2017-12-31,3.9,$0.61,6.37,$1.90,2.06,$-0.21,0.0,$-0.60,0.0,$0.16B,$0.10B,1.56,$0.00B,$0.06B,0.0,$0.18B,$0.15B,82.49%,$0.18B,$-0.06B,-31.64%,$0.18B,$-0.06B,-31.64%,$0.18B,$-0.05B,-29.38%,$0.18B,$-0.06B,-31.07%,$0.18B,$-0.06B,-31.64%,$-0.06B,$0.06B,-143.59%,$-0.06B,$0.05B,-169.70%,$-0.06B,$0.18B,-34.62%,$-0.06B,$0.06B,-143.59%,$46,$7,$39,$19,$30,$56,$-10,$0,$-10,$0,$-10,$-10,$-10,$-9,$-10,$94,94,$-0.10,$-0.10,$93,$0,$0,$158,$9,$0,$5,$3,$26,$184,$101,$0,$2,$24,$125,$0,$-361,$0,$60,$184,$-56,$4,$34,$38,$-5,$0,$0,$24,$22,$3,$-6,$0,$0,$0,$29,$29,$0,$23,$0,$0,$0,$9,$9,$0,$-3,$6,$32,$34,$0
4,2017-09-30,3.7,$0.25,15.03,$1.94,1.91,$-0.34,0.0,$-0.64,0.0,$0.14B,$0.10B,1.34,$0.00B,$0.02B,0.0,$0.18B,$0.15B,82.39%,$0.18B,$-0.06B,-31.82%,$0.18B,$-0.06B,-31.82%,$0.18B,$-0.05B,-29.55%,$0.18B,$-0.06B,-31.25%,$0.18B,$-0.06B,-31.82%,$-0.06B,$0.02B,-163.50%,$-0.06B,$0.02B,-198.23%,$-0.06B,$0.15B,-36.36%,$-0.06B,$0.02B,-163.50%,$46,$8,$37,$20,$31,$59,$-14,$0,$-14,$0,$-14,$-14,$-14,$-13,$-14,$95,95,$-0.15,$-0.15,$82,$0,$0,$135,$9,$0,$6,$2,$16,$152,$101,$0,$2,$27,$128,$0,$-391,$0,$24,$152,$-46,$3,$26,$29,$-5,$0,$1,$10,$9,$-7,$-5,$0,$0,$0,$34,$34,$0,$29,$0,$0,$0,$8,$8,$0,$-3,$4,$26,$26,$0
5,2017-06-30,6.05,$0.33,18.4,$1.94,3.12,$-0.47,0.0,$-0.63,0.0,$0.14B,$0.10B,1.37,$0.00B,$0.03B,0.0,$0.17B,$0.14B,82.56%,$0.17B,$-0.06B,-32.56%,$0.17B,$-0.06B,-32.56%,$0.17B,$-0.05B,-30.23%,$0.17B,$-0.06B,-31.98%,$0.17B,$-0.06B,-33.14%,$-0.06B,$0.03B,-146.15%,$-0.06B,$0.03B,-172.73%,$-0.06B,$0.16B,-37.62%,$-0.06B,$0.03B,-143.59%,$43,$8,$35,$20,$34,$62,$-19,$0,$-18,$0,$-19,$-19,$-19,$-18,$-19,$93,93,$-0.20,$-0.20,$89,$0,$0,$142,$7,$0,$6,$2,$15,$157,$103,$0,$2,$23,$126,$0,$-374,$0,$31,$157,$-32,$2,$17,$19,$2,$0,$2,$-1,$10,$-3,$-1,$0,$0,$0,$33,$33,$0,$32,$0,$0,$0,$6,$6,$0,$-3,$3,$32,$17,$0
6,2017-03-31,4.35,$0.45,9.75,$1.93,2.25,$-0.61,0.0,$-0.70,0.0,$0.14B,$0.09B,1.57,$0.00B,$0.04B,0.0,$0.17B,$0.14B,82.14%,$0.17B,$-0.06B,-35.71%,$0.17B,$-0.06B,-35.71%,$0.17B,$-0.06B,-33.33%,$0.17B,$-0.06B,-35.71%,$0.17B,$-0.06B,-36.31%,$-0.06B,$0.04B,-140.23%,$-0.06B,$0.04B,-163.76%,$-0.06B,$0.15B,-41.29%,$-0.06B,$0.04B,-137.93%,$42,$7,$35,$17,$30,$55,$-13,$0,$-13,$0,$-13,$-13,$-13,$-12,$-13,$90,90,$-0.15,$-0.15,$91,$0,$0,$142,$5,$0,$6,$2,$13,$154,$90,$0,$2,$23,$113,$0,$-355,$0,$41,$154,$-13,$1,$7,$7,$6,$0,$2,$-4,$7,$1,$-0,$0,$0,$0,$25,$25,$0,$25,$0,$0,$0,$3,$3,$0,$-3,$-0,$25,$7,$0
7,2016-12-31,3.75,$0.46,8.18,$1.92,1.95,$-0.68,0.0,$-0.79,0.0,$0.14B,$0.09B,1.55,$0.00B,$0.04B,0.0,$0.16B,$0.13B,81.71%,$0.16B,$-0.07B,-40.24%,$0.16B,$-0.07B,-40.24%,$0.16B,$-0.06B,-37.80%,$0.16B,$-0.07B,-40.24%,$0.16B,$-0.07B,-40.85%,$-0.07B,$0.04B,-135.35%,$-0.07B,$0.04B,-155.81%,$-0.07B,$0.15B,-45.66%,$-0.07B,$0.04B,-133.33%,$45,$7,$38,$16,$32,$55,$-10,$-0,$-10,$0,$-10,$-10,$-10,$-9,$-10,$86,86,$-0.11,$-0.11,$90,$0,$0,$140,$6,$0,$6,$1,$13,$153,$91,$0,$2,$22,$112,$0,$-342,$0,$41,$153,$-67,$4,$35,$39,$-1,$0,$-1,$18,$17,$-12,$-3,$0,$0,$0,$15,$15,$0,$13,$0,$0,$0,$6,$6,$0,$0,$6,$7,$34,$0
8,2016-09-30,2.75,$0.49,5.59,$1.94,1.42,$-1.17,0.0,$-0.85,0.0,$0.13B,$0.08B,1.64,$0.00B,$0.04B,0.0,$0.16B,$0.13B,81.48%,$0.16B,$-0.07B,-43.21%,$0.16B,$-0.07B,-43.21%,$0.16B,$-0.07B,-40.12%,$0.16B,$-0.07B,-43.21%,$0.16B,$-0.07B,-43.83%,$-0.07B,$0.04B,-126.22%,$-0.07B,$0.04B,-143.43%,$-0.07B,$0.14B,-47.73%,$-0.07B,$0.04B,-124.44%,$42,$8,$34,$16,$31,$56,$-14,$0,$-14,$0,$-15,$-15,$-15,$-13,$-14,$87,87,$-0.17,$-0.17,$80,$0,$0,$128,$6,$1,$6,$1,$14,$142,$78,$0,$2,$21,$99,$0,$-332,$0,$43,$142,$-57,$3,$27,$30,$1,$0,$-1,$7,$7,$-20,$-2,$0,$0,$0,$9,$9,$0,$7,$0,$0,$0,$4,$4,$0,$0,$4,$-9,$27,$0
9,2016-06-30,3.05,$0.57,5.37,$1.94,1.57,$-1.45,0.0,$-0.98,0.0,$0.13B,$0.08B,1.67,$0.00B,$0.05B,0.0,$0.16B,$0.13B,81.01%,$0.16B,$-0.08B,-50.63%,$0.16B,$-0.08B,-50.63%,$0.16B,$-0.08B,-47.47%,$0.16B,$-0.08B,-50.63%,$0.16B,$-0.08B,-50.63%,$-0.08B,$0.05B,-125.00%,$-0.08B,$0.04B,-140.35%,$-0.08B,$0.14B,-52.37%,$-0.08B,$0.05B,-125.00%,$39,$8,$31,$18,$36,$62,$-23,$0,$-23,$0,$-23,$-23,$-23,$-22,$-23,$85,85,$-0.27,$-0.27,$85,$0,$0,$127,$6,$1,$6,$1,$15,$142,$76,$0,$2,$17,$94,$0,$-318,$0,$49,$142,$-42,$2,$19,$21,$7,$0,$0,$0,$8,$-14,$-2,$0,$0,$0,$7,$7,$0,$5,$0,$0,$0,$3,$3,$0,$0,$3,$-6,$19,$0
