,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,4.01,$1.88,2.14,$1.01,3.98,$0.21,19.33,$0.03,133.67,$0.57B,$0.30B,1.88,$0.00B,$1.62B,0.0,$0.89B,$0.61B,68.01%,$0.89B,$0.02B,1.68%,$0.89B,$0.02B,1.68%,$0.89B,$0.05B,5.61%,$0.89B,$0.03B,3.70%,$0.89B,$0.03B,3.14%,$0.03B,$1.62B,1.72%,$0.03B,$0.54B,4.10%,$0.03B,$2.02B,1.42%,$0.02B,$1.62B,0.92%,$233,$79,$155,$71,$79,$228,$5,$5,$10,$0,$10,$10,$10,$17,$5,$861,887,$0.01,$0.01,$430,$0,$13,$571,$266,$0,$1076,$107,$1449,$2019,$303,$0,$79,$100,$403,$3486,$-1766,$-103,$1616,$2019,$15,$29,$45,$75,$7,$0,$-19,$5,$-11,$78,$-7,$0,$-222,$127,$0,$127,$-22,$-125,$0,$0,$0,$-74,$-65,$0,$-19,$-84,$-134,$50,$0
1,2018-06-30,4.07,$1.86,2.19,$1.00,4.08,$0.20,20.73,$0.04,101.75,$0.54B,$0.27B,2.01,$0.00B,$1.60B,0.0,$0.88B,$0.61B,69.08%,$0.88B,$0.03B,3.40%,$0.88B,$0.03B,3.40%,$0.88B,$0.06B,6.91%,$0.88B,$0.05B,5.21%,$0.88B,$0.04B,4.08%,$0.04B,$1.60B,2.21%,$0.04B,$0.51B,4.61%,$0.04B,$1.99B,1.84%,$0.03B,$1.60B,1.84%,$217,$74,$143,$67,$78,$220,$-3,$4,$1,$2,$-1,$-1,$-1,$6,$-3,$859,859,$0.00,$0.00,$402,$0,$12,$541,$264,$0,$1086,$94,$1445,$1986,$270,$0,$93,$117,$386,$3462,$-1762,$-100,$1600,$1986,$5,$17,$33,$50,$14,$0,$-16,$-10,$-17,$37,$-4,$0,$-222,$312,$-184,$128,$-23,$-121,$0,$0,$0,$-61,$-61,$0,$-14,$-75,$-160,$31,$0
2,2018-03-31,3.66,$1.90,1.92,$0.98,3.73,$0.19,19.28,$0.05,73.2,$0.76B,$0.23B,3.28,$0.00B,$1.64B,0.0,$0.88B,$0.61B,69.94%,$0.88B,$0.04B,4.46%,$0.88B,$0.04B,4.46%,$0.88B,$0.07B,7.77%,$0.88B,$0.05B,6.06%,$0.88B,$0.04B,4.80%,$0.04B,$1.64B,2.59%,$0.04B,$0.83B,4.80%,$0.04B,$1.92B,2.19%,$0.04B,$1.64B,2.40%,$208,$69,$139,$61,$74,$204,$4,$5,$9,$4,$6,$6,$6,$12,$4,$870,894,$0.01,$0.01,$635,$0,$10,$764,$265,$0,$812,$79,$1155,$1919,$233,$0,$34,$42,$275,$3444,$-1730,$-70,$1644,$1919,$6,$8,$17,$25,$11,$0,$-10,$-30,$-34,$-4,$-1,$0,$0,$160,$-125,$35,$-23,$11,$0,$0,$0,$-36,$-36,$0,$-6,$-43,$-34,$14,$0
3,2017-12-31,4.0,$1.89,2.12,$0.97,4.13,$0.19,21.3,$0.03,133.33,$0.83B,$0.28B,2.94,$0.00B,$1.64B,0.0,$0.86B,$0.60B,69.92%,$0.86B,$0.03B,3.02%,$0.86B,$0.03B,3.02%,$0.86B,$0.06B,6.50%,$0.86B,$0.04B,4.30%,$0.86B,$0.03B,3.14%,$0.03B,$1.64B,1.69%,$0.03B,$0.85B,3.05%,$0.03B,$1.98B,1.42%,$0.03B,$1.64B,1.62%,$233,$64,$169,$61,$99,$224,$9,$4,$13,$0,$13,$13,$13,$15,$9,$869,897,$0.01,$0.01,$694,$0,$9,$831,$267,$0,$795,$87,$1148,$1979,$283,$0,$49,$55,$338,$3427,$-1692,$-93,$1641,$1979,$27,$30,$67,$98,$-26,$0,$-4,$-4,$-30,$95,$-10,$0,$-134,$-309,$0,$-309,$-8,$-460,$0,$0,$0,$-96,$-96,$0,$-22,$-118,$-480,$65,$0
4,2017-09-30,3.78,$1.88,2.02,$0.93,4.08,$0.15,24.64,$-0.02,0.0,$0.90B,$0.24B,3.72,$0.00B,$1.63B,0.0,$0.82B,$0.56B,68.50%,$0.82B,$-0.02B,-2.08%,$0.82B,$-0.02B,-2.08%,$0.82B,$0.02B,1.95%,$0.82B,$-0.01B,-0.98%,$0.82B,$-0.02B,-2.56%,$-0.02B,$1.63B,-1.32%,$-0.02B,$0.93B,-2.31%,$-0.02B,$1.93B,-1.12%,$-0.02B,$1.63B,-1.07%,$225,$66,$159,$61,$78,$205,$20,$3,$23,$5,$18,$18,$18,$28,$20,$867,894,$0.02,$0.02,$781,$0,$31,$901,$266,$0,$701,$60,$1027,$1928,$242,$0,$49,$56,$298,$3411,$-1689,$-91,$1630,$1928,$14,$24,$53,$77,$-12,$0,$-6,$-7,$-23,$68,$-7,$0,$-28,$-255,$0,$-255,$-10,$-299,$0,$0,$0,$-97,$-89,$0,$-20,$-108,$-336,$49,$0
5,2017-06-30,3.64,$1.82,2.0,$0.88,4.13,$0.12,31.03,$-0.09,0.0,$0.86B,$0.25B,3.44,$0.00B,$1.58B,0.0,$0.78B,$0.52B,67.27%,$0.78B,$-0.08B,-10.70%,$0.78B,$-0.08B,-10.70%,$0.78B,$-0.03B,-3.48%,$0.78B,$-0.08B,-9.79%,$0.78B,$-0.08B,-10.44%,$-0.08B,$1.58B,-5.09%,$-0.08B,$0.89B,-8.77%,$-0.08B,$1.86B,-4.30%,$-0.08B,$1.58B,-5.22%,$209,$64,$145,$65,$75,$204,$6,$3,$8,$3,$5,$5,$5,$13,$6,$863,888,$0.01,$0.01,$750,$0,$28,$864,$267,$0,$687,$40,$994,$1857,$251,$0,$23,$30,$280,$3391,$-1702,$-112,$1577,$1857,$-4,$16,$36,$52,$-8,$0,$-8,$-1,$-15,$33,$-4,$0,$-28,$0,$0,$0,$-7,$-39,$0,$0,$0,$-93,$-93,$0,$-15,$-107,$-111,$34,$0
6,2017-03-31,2.85,$1.81,1.57,$0.85,3.34,$0.09,30.03,$-0.11,0.0,$0.85B,$0.24B,3.54,$0.00B,$1.56B,0.0,$0.75B,$0.50B,67.16%,$0.75B,$-0.10B,-12.82%,$0.75B,$-0.10B,-12.82%,$0.75B,$-0.04B,-4.81%,$0.75B,$-0.09B,-11.75%,$0.75B,$-0.09B,-12.02%,$-0.09B,$1.56B,-5.58%,$-0.09B,$0.88B,-9.49%,$-0.09B,$1.83B,-4.72%,$-0.10B,$1.56B,-5.95%,$194,$65,$129,$69,$69,$203,$-9,$2,$-7,$3,$-9,$-9,$-9,$-0,$-9,$876,876,$-0.01,$-0.01,$732,$0,$35,$853,$269,$0,$680,$29,$979,$1832,$241,$0,$24,$30,$271,$3374,$-1690,$-123,$1561,$1832,$-9,$9,$19,$28,$-9,$0,$-9,$-6,$-23,$-5,$-2,$0,$-28,$0,$0,$0,$-7,$-37,$0,$0,$0,$-83,$-83,$0,$-6,$-89,$-130,$18,$0
7,2016-12-31,2.57,$1.78,1.44,$0.85,3.04,$0.10,26.63,$-0.13,0.0,$0.97B,$0.24B,3.96,$0.00B,$1.58B,0.0,$0.74B,$0.50B,67.92%,$0.74B,$-0.11B,-15.36%,$0.74B,$-0.11B,-15.36%,$0.74B,$-0.05B,-7.01%,$0.74B,$-0.11B,-14.15%,$0.74B,$-0.11B,-14.56%,$-0.11B,$1.58B,-6.57%,$-0.11B,$0.94B,-11.14%,$-0.11B,$1.91B,-5.56%,$-0.11B,$1.58B,-6.94%,$191,$63,$128,$92,$70,$225,$-34,$2,$-32,$3,$-35,$-35,$-35,$-25,$-34,$879,879,$-0.03,$-0.03,$859,$0,$7,$965,$269,$0,$639,$32,$940,$1906,$244,$0,$76,$82,$325,$3350,$-1640,$-129,$1581,$1906,$-108,$62,$106,$168,$4,$0,$-4,$-2,$-0,$60,$-7,$0,$-34,$245,$0,$245,$0,$204,$0,$0,$0,$-137,$-137,$0,$-14,$-150,$110,$107,$0
8,2016-09-30,2.91,$1.85,1.57,$0.83,3.5,$-0.02,0.0,$-0.14,0.0,$0.97B,$0.21B,4.6,$0.00B,$1.65B,0.0,$0.74B,$0.50B,67.57%,$0.74B,$-0.14B,-18.32%,$0.74B,$-0.14B,-18.32%,$0.74B,$-0.07B,-9.50%,$0.74B,$-0.13B,-17.10%,$0.74B,$-0.12B,-16.82%,$-0.12B,$1.65B,-7.32%,$-0.12B,$0.98B,-12.39%,$-0.12B,$1.94B,-6.21%,$-0.14B,$1.65B,-7.97%,$182,$63,$120,$74,$71,$229,$-46,$2,$-45,$-3,$-42,$-42,$-42,$-15,$-46,$882,882,$-0.05,$-0.05,$873,$0,$28,$974,$269,$0,$666,$31,$967,$1941,$212,$0,$76,$82,$294,$3324,$-1570,$-107,$1647,$1941,$-73,$53,$79,$132,$9,$0,$-10,$-27,$-27,$32,$-4,$0,$-34,$240,$0,$240,$0,$203,$0,$0,$0,$-107,$-107,$0,$-2,$-109,$124,$81,$0
9,2016-06-30,2.49,$1.89,1.32,$0.83,2.99,$-0.11,0.0,$-0.09,0.0,$0.97B,$0.19B,5.06,$0.00B,$1.67B,0.0,$0.75B,$0.52B,68.84%,$0.75B,$-0.10B,-13.05%,$0.75B,$-0.10B,-13.05%,$0.75B,$-0.05B,-7.06%,$0.75B,$-0.09B,-11.58%,$0.75B,$-0.08B,-10.52%,$-0.08B,$1.67B,-4.48%,$-0.08B,$0.99B,-7.52%,$-0.08B,$1.94B,-3.81%,$-0.10B,$1.67B,-5.56%,$182,$56,$126,$66,$66,$188,$-7,$3,$-4,$1,$-4,$-4,$-4,$4,$-7,$873,873,$-0.01,$-0.01,$871,$0,$28,$966,$270,$0,$678,$31,$979,$1944,$191,$0,$80,$86,$276,$3297,$-1529,$-101,$1668,$1944,$-31,$22,$59,$80,$15,$0,$-14,$-39,$-38,$11,$-2,$0,$-14,$205,$0,$205,$0,$188,$0,$0,$0,$-110,$-110,$0,$-2,$-111,$86,$57,$0
