,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,0.46,$0.61,0.76,$0.05,8.63,$-4.25,0.0,$-1.42,0.0,$0.01B,$0.00B,4.74,$0.00B,$0.01B,0.0,$0.00B,0,nan%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$-0.03B,$0.01B,-149.33%,$-0.03B,$0.01B,-149.33%,$-0.03B,$0.01B,-121.74%,$-0.03B,$0.01B,-149.33%,$0,$0,$0,$1,$2,$3,$-3,$0,$-3,$0,$-3,$-3,$-3,$-3,$-3,$18,18,$-0.15,$-0.15,$13,$0,$0,$14,$0,$0,$0,$0,$0,$14,$3,$0,$0,$0,$3,$0,$-131,$0,$11,$14,$-20,$0,$2,$2,$-0,$0,$-1,$0,$-2,$-20,$0,$0,$0,$14,$0,$14,$0,$14,$0,$0,$0,$0,$0,$0,$0,$0,$-6,$2,$0
1,2018-06-30,0.94,$0.74,1.27,$0.06,14.74,$-4.39,0.0,$-1.96,0.0,$0.02B,$0.00B,4.46,$0.00B,$0.01B,0.0,$0.00B,0,nan%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$-0.03B,$0.01B,-136.00%,$-0.03B,$0.01B,-136.00%,$-0.03B,$0.02B,-114.29%,$-0.03B,$0.01B,-136.00%,$0,$0,$0,$6,$3,$9,$-9,$0,$-9,$0,$-9,$-9,$-9,$-9,$-9,$18,18,$-0.50,$-0.50,$16,$0,$0,$17,$0,$0,$0,$0,$0,$17,$4,$0,$0,$0,$4,$0,$-128,$0,$13,$17,$-17,$0,$1,$2,$0,$0,$-1,$-0,$-2,$-18,$0,$0,$0,$14,$0,$14,$0,$14,$0,$0,$0,$0,$0,$0,$0,$0,$-3,$1,$0
2,2018-03-31,5.0,$1.22,4.11,$0.07,71.7,$-4.22,0.0,$-1.97,0.0,$0.03B,$0.00B,6.22,$0.00B,$0.02B,0.0,$0.00B,0,nan%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$-0.03B,$0.02B,-103.03%,$-0.03B,$0.02B,-103.03%,$-0.03B,$0.03B,-89.47%,$-0.03B,$0.02B,-103.03%,$0,$0,$0,$5,$4,$8,$-8,$0,$-8,$0,$-8,$-8,$-8,$-8,$-8,$18,18,$-0.46,$-0.46,$24,$0,$0,$26,$0,$0,$0,$0,$0,$26,$4,$0,$0,$0,$4,$0,$-119,$0,$22,$26,$-8,$0,$1,$1,$0,$-0,$0,$-1,$-2,$-9,$0,$0,$0,$12,$0,$12,$0,$12,$0,$0,$0,$0,$0,$0,$0,$0,$3,$1,$0
3,2017-12-31,3.49,$1.64,2.13,$0.07,47.08,$-4.19,0.0,$-2.00,0.0,$0.04B,$0.01B,5.91,$0.00B,$0.03B,0.0,$0.00B,0,nan%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$-0.03B,$0.03B,-83.95%,$-0.03B,$0.03B,-83.95%,$-0.03B,$0.04B,-74.73%,$-0.03B,$0.03B,-83.95%,$0,$0,$0,$4,$4,$8,$-8,$0,$-8,$0,$-8,$-8,$-8,$-8,$-8,$17,17,$-0.45,$-0.45,$33,$0,$0,$35,$0,$0,$0,$0,$0,$35,$6,$0,$0,$0,$6,$0,$-111,$-0,$29,$35,$-34,$0,$4,$4,$0,$0,$1,$0,$2,$-28,$-0,$0,$0,$25,$0,$25,$0,$24,$0,$0,$0,$0,$0,$0,$0,$0,$-3,$4,$0
4,2017-09-30,3.41,$2.06,1.65,$0.08,44.78,$-4.58,0.0,$-2.02,0.0,$0.04B,$0.01B,8.16,$0.00B,$0.04B,0.0,$0.00B,0,nan%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$-0.03B,$0.04B,-70.83%,$-0.03B,$0.04B,-70.83%,$-0.03B,$0.04B,-64.76%,$-0.03B,$0.04B,-70.83%,$0,$0,$0,$5,$5,$10,$-9,$0,$-9,$0,$-9,$-9,$-9,$-9,$-9,$17,17,$-0.54,$-0.54,$39,$1,$0,$41,$0,$0,$0,$0,$1,$41,$5,$0,$0,$0,$5,$0,$-103,$-0,$36,$41,$-26,$0,$3,$3,$-0,$-0,$-0,$0,$1,$-22,$-0,$0,$0,$20,$0,$20,$0,$20,$0,$0,$0,$0,$0,$0,$0,$0,$-2,$3,$0
5,2017-06-30,3.85,$2.57,1.5,$0.09,43.27,$-4.92,0.0,$-2.13,0.0,$0.05B,$0.01B,9.75,$0.00B,$0.05B,0.0,$0.00B,0,0.00%,$0.00B,$-0.04B,-3600.00%,$0.00B,$-0.04B,-3600.00%,$0.00B,$-0.04B,-3600.00%,$0.00B,$-0.04B,-3600.00%,$0.00B,$-0.04B,-3600.00%,$-0.04B,$0.05B,-64.86%,$-0.04B,$0.05B,-64.86%,$-0.04B,$0.05B,-60.25%,$-0.04B,$0.05B,-64.86%,$0,$0,$0,$4,$5,$9,$-9,$0,$-9,$0,$-9,$-9,$-9,$-9,$-9,$17,17,$-0.51,$-0.51,$47,$1,$0,$49,$0,$0,$0,$0,$1,$50,$5,$0,$0,$0,$5,$0,$-94,$-0,$45,$50,$-17,$0,$2,$2,$-0,$0,$1,$-0,$1,$-14,$-0,$0,$0,$31,$0,$31,$0,$31,$0,$0,$0,$0,$0,$0,$0,$0,$17,$2,$0
6,2017-03-31,4.4,$3.07,1.43,$0.08,57.59,$-5.27,0.0,$-2.33,0.0,$0.06B,$0.00B,17.04,$0.00B,$0.05B,0.0,$0.00B,0,0.00%,$0.00B,$-0.04B,-3800.00%,$0.00B,$-0.04B,-3800.00%,$0.00B,$-0.04B,-3800.00%,$0.00B,$-0.04B,-3800.00%,$0.00B,$-0.04B,-3800.00%,$-0.04B,$0.05B,-60.32%,$-0.04B,$0.05B,-60.32%,$-0.04B,$0.06B,-56.93%,$-0.04B,$0.05B,-60.32%,$0,$0,$0,$4,$5,$9,$-8,$0,$-8,$0,$-8,$-8,$-8,$-8,$-8,$17,17,$-0.49,$-0.49,$53,$0,$0,$55,$0,$0,$0,$0,$1,$56,$3,$0,$0,$0,$3,$0,$-85,$-0,$52,$56,$-8,$0,$1,$1,$-0,$0,$-0,$-1,$-1,$-8,$-0,$0,$0,$7,$0,$7,$0,$7,$0,$0,$0,$0,$0,$0,$0,$0,$-1,$1,$0
7,2016-12-31,5.28,$3.54,1.49,$0.06,85.13,$-5.37,0.0,$-2.45,0.0,$0.06B,$0.00B,16.06,$0.00B,$0.06B,0.0,$0.00B,0,0.00%,$0.00B,$-0.04B,-4000.00%,$0.00B,$-0.04B,-4000.00%,$0.00B,$-0.04B,-4000.00%,$0.00B,$-0.04B,-4000.00%,$0.00B,$-0.04B,-4000.00%,$-0.04B,$0.06B,-56.34%,$-0.04B,$0.06B,-56.34%,$-0.04B,$0.06B,-53.69%,$-0.04B,$0.06B,-56.34%,$0,$0,$0,$4,$4,$8,$-8,$0,$-8,$0,$-8,$-8,$-8,$-8,$-8,$16,16,$-0.46,$-0.46,$61,$0,$0,$62,$1,$0,$0,$0,$1,$63,$4,$0,$0,$0,$4,$0,$-77,$-0,$59,$63,$-39,$0,$7,$7,$-0,$-0,$0,$-0,$1,$-32,$-1,$0,$0,$-12,$0,$-12,$0,$-12,$0,$0,$0,$0,$0,$0,$0,$0,$-44,$7,$0
8,2016-09-30,11.78,$4.00,2.95,$0.04,270.1,$-4.86,0.0,$-2.48,0.0,$0.07B,$0.00B,17.67,$0.00B,$0.07B,0.0,$0.00B,0,0.00%,$0.00B,$-0.04B,-4000.00%,$0.00B,$-0.04B,-4000.00%,$0.00B,$-0.04B,-4000.00%,$0.00B,$-0.04B,-4000.00%,$0.00B,$-0.04B,-4000.00%,$-0.04B,$0.07B,-50.47%,$-0.04B,$0.07B,-50.47%,$-0.04B,$0.07B,-48.48%,$-0.04B,$0.07B,-50.47%,$1,$0,$0,$6,$5,$11,$-11,$0,$-11,$0,$-11,$-11,$-11,$-11,$-11,$16,16,$-0.65,$-0.65,$67,$0,$0,$69,$1,$0,$0,$0,$1,$70,$4,$0,$0,$0,$4,$0,$-69,$0,$66,$70,$-32,$0,$5,$6,$-0,$-0,$0,$-1,$0,$-26,$-1,$0,$0,$-13,$0,$-13,$0,$-13,$0,$0,$0,$0,$0,$0,$0,$0,$-39,$5,$0
9,2016-06-30,10.21,$4.60,2.22,$0.01,0.0,$-4.27,0.0,$-2.36,0.0,$0.08B,$0.00B,22.78,$0.00B,$0.08B,0.0,$0.00B,0,nan%,$0.00B,$-0.04B,inf%,$0.00B,$-0.04B,inf%,$0.00B,$-0.04B,inf%,$0.00B,$-0.04B,inf%,$0.00B,$-0.04B,inf%,$-0.04B,$0.08B,-42.41%,$-0.04B,$0.08B,-42.41%,$-0.04B,$0.08B,-41.00%,$-0.04B,$0.08B,-42.41%,$0,$0,$0,$6,$5,$12,$-11,$0,$-11,$0,$-11,$-11,$-11,$-11,$-11,$16,16,$-0.71,$-0.71,$75,$0,$0,$77,$1,$0,$0,$0,$1,$78,$3,$0,$0,$0,$3,$0,$-58,$0,$75,$78,$-21,$0,$4,$4,$-0,$-0,$1,$-1,$-1,$-19,$-0,$0,$0,$-9,$0,$-9,$0,$-9,$0,$0,$0,$0,$0,$0,$0,$0,$-28,$4,$0
10,2016-03-31,10.97,$5.26,2.09,0,0.0,$-3.68,0.0,$-2.12,0.0,$0.09B,$0.00B,28.41,$0.00B,$0.08B,0.0,$0.00B,0,nan%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$-0.03B,$0.08B,-34.83%,$-0.03B,$0.08B,-34.83%,$-0.03B,$0.09B,-33.85%,$-0.03B,$0.08B,-34.83%,$0,$0,$-0,$4,$5,$10,$-10,$0,$-10,$0,$-10,$-10,$-10,$-10,$-10,$16,16,$-0.61,$-0.61,$84,$0,$0,$86,$1,$0,$0,$0,$1,$87,$3,$0,$0,$0,$3,$0,$-47,$0,$84,$87,$-10,$0,$2,$2,$0,$-0,$1,$-1,$-1,$-9,$-0,$0,$0,$-3,$0,$-3,$0,$-4,$0,$0,$0,$0,$0,$0,$0,$0,$-13,$2,$0
11,2015-12-31,12.45,$5.86,2.13,0,0.0,$-3.50,0.0,$-2.10,0.0,$0.09B,$0.00B,32.4,$0.00B,$0.09B,0.0,$0.00B,0,nan%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$-0.03B,$0.09B,-28.64%,$-0.03B,$0.09B,-28.64%,$-0.03B,$0.10B,-27.95%,$-0.03B,$0.09B,-28.64%,$0,$0,$0,$3,$5,$8,$-8,$0,$-8,$0,$-8,$-8,$-8,$-8,$-8,$14,14,$-0.49,$-0.49,$91,$0,$0,$92,$0,$2,$0,$0,$3,$95,$3,$0,$0,$0,$3,$0,$-37,$-0,$92,$95,$-29,$0,$7,$7,$0,$0,$1,$-0,$2,$-21,$-0,$0,$0,$-27,$0,$-27,$0,$-27,$0,$0,$0,$81,$81,$0,$0,$81,$33,$7,$0
