,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,23.25,$0.00,0.0,$17.99,1.29,$3.18,7.31,$1.07,21.73,$0.18B,$0.08B,2.44,$0.09B,$0.20B,0.44,$0.49B,$0.13B,25.76%,$0.49B,$0.04B,7.30%,$0.49B,$0.04B,7.30%,$0.49B,$0.06B,11.36%,$0.49B,$0.03B,6.09%,$0.49B,$0.03B,5.88%,$0.03B,$0.20B,16.38%,$0.03B,$0.12B,29.97%,$0.03B,$0.40B,7.24%,$0.04B,$0.29B,13.35%,$129,$94,$35,$0,$18,$113,$16,$-2,$14,$2,$12,$12,$12,$21,$16,$27,28,$0.46,$0.45,$9,$96,$0,$182,$118,$8,$79,$0,$213,$395,$75,$88,$3,$120,$194,$27,$351,$0,$201,$395,$32,$15,$9,$24,$-4,$-16,$10,$0,$-10,$36,$-8,$-0,$0,$0,$1,$1,$-0,$-8,$0,$-21,$-21,$6,$6,$-10,$-4,$-29,$-0,$-4,$-10
1,2018-06-30,17.36,$0.00,0.0,$17.62,0.99,$2.99,5.81,$0.80,21.7,$0.18B,$0.07B,2.43,$0.10B,$0.18B,0.55,$0.48B,$0.12B,25.47%,$0.48B,$0.03B,6.05%,$0.48B,$0.03B,6.05%,$0.48B,$0.05B,10.23%,$0.48B,$0.02B,4.80%,$0.48B,$0.02B,4.59%,$0.02B,$0.18B,12.94%,$0.02B,$0.10B,24.86%,$0.02B,$0.40B,5.41%,$0.03B,$0.28B,10.85%,$128,$94,$34,$0,$19,$114,$15,$-2,$13,$3,$10,$10,$10,$20,$15,$27,28,$0.38,$0.37,$6,$96,$0,$177,$119,$8,$80,$0,$219,$396,$73,$99,$3,$143,$215,$25,$336,$0,$180,$396,$19,$10,$6,$16,$-1,$-16,$7,$0,$-10,$19,$-4,$-0,$0,$0,$1,$1,$-0,$-3,$0,$-10,$-10,$0,$0,$-7,$-3,$-19,$-4,$-3,$-7
2,2018-03-31,12.6,$0.00,0.0,$16.95,0.74,$2.98,4.23,$0.52,24.22,$0.18B,$0.09B,1.98,$0.09B,$0.17B,0.55,$0.46B,$0.11B,24.89%,$0.46B,$0.02B,4.59%,$0.46B,$0.02B,4.59%,$0.46B,$0.04B,8.95%,$0.46B,$0.02B,3.28%,$0.46B,$0.02B,3.28%,$0.02B,$0.17B,9.02%,$0.02B,$0.08B,17.91%,$0.02B,$0.41B,3.58%,$0.02B,$0.26B,7.64%,$120,$89,$31,$0,$17,$107,$13,$-2,$11,$2,$9,$9,$9,$18,$13,$27,27,$0.34,$0.33,$9,$95,$0,$178,$124,$8,$83,$0,$232,$409,$90,$90,$2,$154,$244,$25,$311,$0,$165,$409,$9,$5,$4,$9,$2,$-11,$2,$0,$-7,$9,$-1,$-0,$0,$0,$1,$1,$-0,$-1,$0,$-4,$-4,$0,$0,$-3,$-1,$-9,$-1,$-0,$-3
3,2017-12-31,15.42,$0.00,0.0,$16.45,0.94,$2.97,5.19,$0.44,35.05,$0.17B,$0.08B,2.03,$0.09B,$0.16B,0.58,$0.44B,$0.11B,24.72%,$0.44B,$0.02B,4.31%,$0.44B,$0.02B,4.31%,$0.44B,$0.04B,8.62%,$0.44B,$0.01B,2.95%,$0.44B,$0.01B,2.95%,$0.01B,$0.16B,7.96%,$0.01B,$0.08B,16.05%,$0.01B,$0.40B,3.07%,$0.02B,$0.26B,6.64%,$116,$89,$27,$0,$19,$124,$-8,$-1,$-8,$-6,$-2,$-2,$-2,$-3,$-8,$26,27,$-0.09,$-0.09,$15,$82,$0,$171,$126,$8,$82,$0,$231,$403,$84,$94,$3,$156,$240,$25,$311,$0,$162,$403,$12,$19,$20,$39,$-9,$5,$10,$0,$6,$45,$-10,$-2,$-6,$0,$-1,$-1,$-0,$-18,$0,$-13,$-13,$0,$0,$-13,$-7,$-34,$-5,$2,$-13
4,2017-09-30,12.15,$6.53,1.86,$15.75,0.77,$2.14,5.68,$0.64,18.99,$0.19B,$0.08B,2.34,$0.11B,$0.17B,0.61,$0.42B,$0.10B,23.99%,$0.42B,$0.03B,7.60%,$0.42B,$0.03B,7.60%,$0.42B,$0.05B,12.11%,$0.42B,$0.02B,5.70%,$0.42B,$0.02B,4.28%,$0.02B,$0.17B,11.37%,$0.02B,$0.09B,23.68%,$0.02B,$0.42B,4.28%,$0.03B,$0.28B,11.12%,$115,$86,$30,$0,$18,$106,$9,$-2,$7,$2,$5,$5,$5,$14,$9,$26,27,$0.18,$0.18,$19,$89,$0,$187,$127,$8,$83,$0,$232,$419,$80,$106,$5,$166,$246,$25,$324,$0,$173,$419,$14,$14,$16,$30,$-16,$-3,$12,$0,$-6,$29,$-7,$-1,$-1,$0,$0,$0,$0,$-8,$0,$-1,$-1,$0,$0,$-10,$-6,$-17,$6,$1,$-10
5,2017-06-30,12.48,$6.23,2.0,$15.18,0.82,$1.61,7.75,$0.58,21.52,$0.21B,$0.07B,2.98,$0.15B,$0.17B,0.89,$0.41B,$0.09B,22.96%,$0.41B,$0.03B,7.16%,$0.41B,$0.03B,7.16%,$0.41B,$0.05B,11.60%,$0.41B,$0.02B,5.19%,$0.41B,$0.02B,3.95%,$0.02B,$0.17B,10.87%,$0.02B,$0.08B,24.33%,$0.02B,$0.45B,3.78%,$0.03B,$0.31B,10.18%,$107,$80,$26,$0,$16,$100,$7,$-2,$5,$2,$3,$3,$3,$12,$7,$26,27,$0.09,$0.09,$57,$91,$0,$213,$127,$7,$83,$0,$232,$445,$72,$146,$5,$209,$280,$25,$322,$0,$165,$445,$9,$9,$11,$20,$-7,$-6,$9,$0,$-4,$19,$-5,$-1,$-1,$0,$1,$1,$0,$-6,$0,$38,$38,$0,$0,$-7,$-3,$29,$44,$1,$-7
6,2017-03-31,11.87,$5.81,2.04,$15.34,0.77,$1.27,9.31,$0.74,16.04,$0.19B,$0.06B,3.27,$0.15B,$0.15B,0.95,$0.41B,$0.09B,22.98%,$0.41B,$0.03B,8.07%,$0.41B,$0.03B,8.07%,$0.41B,$0.05B,12.47%,$0.41B,$0.03B,6.11%,$0.41B,$0.02B,4.89%,$0.02B,$0.15B,14.01%,$0.02B,$0.07B,32.65%,$0.02B,$0.43B,4.62%,$0.03B,$0.30B,11.36%,$103,$78,$26,$0,$15,$93,$11,$-2,$9,$2,$7,$7,$7,$15,$11,$26,27,$0.25,$0.25,$40,$88,$0,$193,$127,$10,$81,$0,$233,$426,$59,$146,$4,$213,$272,$25,$315,$0,$153,$426,$7,$5,$4,$8,$-4,$-5,$5,$0,$-4,$10,$-2,$-0,$-1,$0,$1,$1,$0,$-3,$0,$25,$25,$0,$0,$-3,$-2,$20,$27,$0,$-3
7,2016-12-31,10.63,$5.37,1.98,$15.22,0.7,$0.99,10.7,$0.82,12.96,$0.16B,$0.05B,2.89,$0.12B,$0.14B,0.85,$0.42B,$0.09B,22.65%,$0.42B,$0.04B,8.67%,$0.42B,$0.04B,8.67%,$0.42B,$0.05B,13.01%,$0.42B,$0.03B,6.75%,$0.42B,$0.02B,5.30%,$0.02B,$0.14B,15.22%,$0.02B,$0.06B,35.63%,$0.02B,$0.39B,4.99%,$0.04B,$0.26B,12.28%,$96,$78,$19,$0,$14,$91,$5,$-2,$3,$0,$3,$3,$3,$10,$5,$26,27,$0.08,$0.11,$14,$83,$0,$156,$128,$10,$81,$0,$235,$392,$54,$121,$3,$196,$250,$25,$308,$0,$142,$392,$22,$18,$12,$30,$-2,$5,$-10,$0,$-8,$29,$-16,$-2,$-0,$0,$0,$0,$4,$-15,$0,$-9,$-9,$-7,$-7,$-13,$-6,$-36,$-23,$1,$-13
8,2016-09-30,11.31,$4.90,2.31,$15.56,0.73,$1.88,6.02,$0.97,11.66,$0.19B,$0.07B,2.75,$0.14B,$0.13B,1.06,$0.43B,$0.10B,23.00%,$0.43B,$0.04B,9.86%,$0.43B,$0.04B,9.86%,$0.43B,$0.06B,13.85%,$0.43B,$0.04B,8.69%,$0.43B,$0.03B,6.10%,$0.03B,$0.13B,17.16%,$0.03B,$0.05B,38.66%,$0.03B,$0.43B,5.76%,$0.04B,$0.27B,13.87%,$99,$77,$22,$0,$15,$93,$6,$-2,$4,$1,$3,$3,$3,$10,$6,$26,27,$0.12,$0.12,$32,$91,$0,$189,$130,$10,$82,$0,$241,$431,$69,$138,$5,$233,$301,$25,$292,$0,$129,$431,$19,$14,$11,$25,$-6,$-2,$-4,$0,$-12,$20,$-12,$-1,$-0,$0,$0,$0,$4,$-10,$0,$7,$7,$-6,$-6,$-10,$-5,$-15,$-5,$1,$-10
9,2016-06-30,11.74,$5.56,2.11,$16.01,0.73,$2.65,4.43,$1.08,10.87,$0.25B,$0.08B,3.33,$0.19B,$0.15B,1.26,$0.44B,$0.10B,23.18%,$0.44B,$0.05B,10.45%,$0.44B,$0.05B,10.45%,$0.44B,$0.06B,14.55%,$0.44B,$0.04B,9.32%,$0.44B,$0.03B,6.59%,$0.03B,$0.15B,18.15%,$0.03B,$0.06B,39.32%,$0.03B,$0.48B,6.31%,$0.05B,$0.33B,14.80%,$111,$84,$27,$0,$16,$100,$11,$-2,$9,$2,$7,$7,$7,$16,$11,$26,27,$0.30,$0.29,$84,$91,$0,$249,$130,$6,$83,$0,$236,$484,$75,$186,$5,$263,$337,$25,$308,$0,$147,$484,$15,$9,$8,$17,$-11,$-2,$0,$0,$-12,$13,$-7,$-1,$-0,$0,$1,$1,$3,$-4,$0,$54,$54,$-6,$-6,$-7,$-3,$38,$47,$1,$-7
