,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,11.84,$-0.00,-2819.05,$3.34,3.55,$0.63,18.81,$0.77,15.38,$0.07B,$0.12B,0.56,$0.04B,$0.00B,-182.99,$0.16B,$0.14B,83.85%,$0.16B,$0.02B,12.42%,$0.16B,$0.02B,12.42%,$0.16B,$0.05B,27.95%,$0.16B,$0.02B,9.94%,$0.16B,$0.04B,26.71%,$0.04B,$0.00B,-537.50%,$0.04B,$-0.05B,-78.54%,$0.04B,$0.19B,26.83%,$0.02B,$0.04B,63.49%,$45,$12,$33,$4,$19,$35,$9,$-1,$8,$3,$6,$6,$6,$14,$9,$47,49,$0.12,$0.12,$26,$2,$14,$68,$20,$0,$46,$5,$117,$185,$122,$37,$9,$64,$185,$0,$-276,$-2,$-0,$185,$13,$15,$4,$19,$-13,$1,$-0,$10,$2,$33,$-12,$0,$0,$0,$0,$0,$0,$-12,$-5,$0,$-5,$1,$1,$0,$0,$-3,$18,$1,$0
1,2018-06-30,11.15,$-0.14,-81.27,$3.33,3.35,$0.44,25.48,$0.91,12.25,$0.03B,$0.09B,0.33,$0.04B,$-0.01B,-5.94,$0.16B,$0.13B,83.13%,$0.16B,$0.02B,11.88%,$0.16B,$0.02B,11.88%,$0.16B,$0.05B,28.13%,$0.16B,$0.02B,9.38%,$0.16B,$0.04B,26.88%,$0.04B,$-0.01B,-223.38%,$0.04B,$-0.05B,-64.18%,$0.04B,$0.15B,28.15%,$0.02B,$0.03B,71.03%,$41,$11,$30,$4,$19,$35,$6,$-1,$5,$1,$4,$4,$4,$11,$6,$47,48,$0.09,$0.09,$5,$2,$11,$30,$21,$0,$47,$4,$120,$150,$94,$38,$9,$63,$157,$0,$-282,$-2,$-6,$150,$7,$10,$1,$11,$-0,$1,$-0,$-24,$-22,$-4,$-8,$0,$0,$0,$0,$0,$0,$-8,$7,$0,$7,$1,$1,$0,$0,$8,$-4,$0,$0
2,2018-03-31,11.2,$-0.25,-45.62,$3.33,3.36,$0.41,27.45,$0.94,11.91,$0.03B,$0.10B,0.27,$0.04B,$-0.01B,-3.48,$0.16B,$0.13B,83.02%,$0.16B,$0.02B,13.21%,$0.16B,$0.02B,13.21%,$0.16B,$0.05B,29.56%,$0.16B,$0.02B,10.06%,$0.16B,$0.05B,28.30%,$0.05B,$-0.01B,-146.34%,$0.05B,$-0.06B,-56.60%,$0.05B,$0.15B,30.61%,$0.02B,$0.03B,96.55%,$37,$10,$27,$4,$18,$33,$4,$-1,$3,$0,$3,$3,$3,$9,$4,$47,48,$0.06,$0.05,$4,$2,$12,$25,$22,$0,$47,$5,$122,$147,$96,$40,$9,$63,$158,$0,$-287,$-2,$-12,$147,$3,$5,$0,$5,$5,$0,$-1,$-17,$-14,$-6,$-4,$0,$0,$0,$0,$0,$0,$-4,$6,$0,$6,$1,$1,$0,$0,$6,$-4,$0,$0
3,2017-12-31,5.68,$-0.31,-18.6,$3.33,1.71,$0.42,13.56,$0.94,6.04,$0.04B,$0.11B,0.34,$0.04B,$-0.01B,-2.93,$0.16B,$0.13B,82.91%,$0.16B,$0.02B,13.29%,$0.16B,$0.02B,13.29%,$0.16B,$0.05B,29.75%,$0.16B,$0.02B,10.13%,$0.16B,$0.05B,28.48%,$0.05B,$-0.01B,-105.88%,$0.05B,$-0.06B,-48.65%,$0.05B,$0.16B,31.86%,$0.02B,$0.03B,129.23%,$38,$-7,$45,$4,$17,$37,$1,$-1,$0,$-30,$30,$30,$30,$11,$1,$46,48,$0.65,$0.64,$8,$2,$12,$36,$22,$0,$47,$5,$123,$159,$107,$42,$10,$65,$173,$0,$-288,$-2,$-14,$159,$45,$26,$-29,$-4,$0,$0,$0,$6,$8,$49,$-18,$0,$-1,$0,$0,$0,$0,$-19,$-28,$0,$-28,$1,$1,$0,$0,$-26,$4,$1,$0
4,2017-09-30,6.63,$-0.96,-6.87,$3.32,2.0,$0.28,23.34,$0.37,17.92,$0.06B,$0.11B,0.51,$0.06B,$-0.05B,-1.39,$0.16B,$0.12B,77.71%,$0.16B,$0.03B,15.92%,$0.16B,$0.03B,15.92%,$0.16B,$0.05B,30.57%,$0.16B,$0.02B,12.10%,$0.16B,$0.02B,11.46%,$0.02B,$-0.05B,-33.18%,$0.02B,$-0.10B,-17.06%,$0.02B,$0.16B,13.38%,$0.03B,$0.02B,232.56%,$44,$13,$31,$3,$19,$35,$8,$-1,$7,$0,$6,$6,$6,$14,$8,$46,48,$0.14,$0.14,$12,$2,$12,$58,$23,$0,$51,$6,$97,$155,$113,$63,$9,$87,$200,$0,$-319,$-2,$-45,$155,$15,$16,$1,$16,$-17,$0,$1,$7,$-6,$26,$-14,$0,$0,$0,$0,$0,$0,$-14,$-5,$0,$-5,$1,$1,$0,$0,$-4,$7,$1,$0
5,2017-06-30,5.07,$-1.12,-4.51,$3.29,1.54,$0.16,32.19,$0.31,16.35,$0.03B,$0.09B,0.32,$0.06B,$-0.05B,-1.23,$0.16B,$0.12B,76.77%,$0.16B,$0.02B,14.84%,$0.16B,$0.02B,14.84%,$0.16B,$0.05B,29.68%,$0.16B,$0.02B,10.32%,$0.16B,$0.02B,10.32%,$0.02B,$-0.05B,-27.00%,$0.02B,$-0.10B,-14.41%,$0.02B,$0.13B,11.81%,$0.02B,$0.01B,173.58%,$40,$12,$29,$3,$17,$33,$8,$-1,$6,$0,$6,$6,$6,$13,$8,$46,47,$0.13,$0.12,$5,$3,$10,$30,$23,$0,$51,$5,$97,$127,$93,$64,$10,$85,$179,$0,$-325,$-2,$-52,$127,$8,$10,$0,$11,$1,$0,$0,$-25,$-23,$-4,$-9,$0,$0,$0,$0,$0,$0,$-9,$13,$0,$13,$0,$0,$0,$0,$13,$-0,$0,$0
6,2017-03-31,4.9,$-1.27,-3.87,$3.27,1.5,$0.17,28.89,$0.27,18.15,$0.03B,$0.10B,0.28,$0.07B,$-0.06B,-1.13,$0.15B,$0.12B,78.57%,$0.15B,$0.02B,13.64%,$0.15B,$0.02B,13.64%,$0.15B,$0.04B,28.57%,$0.15B,$0.01B,9.09%,$0.15B,$0.01B,9.09%,$0.01B,$-0.06B,-21.96%,$0.01B,$-0.11B,-12.07%,$0.01B,$0.12B,10.20%,$0.02B,$0.01B,127.27%,$36,$10,$26,$3,$18,$32,$4,$-1,$3,$0,$3,$3,$3,$9,$4,$46,47,$0.05,$0.05,$5,$3,$11,$26,$23,$0,$51,$5,$98,$124,$96,$66,$10,$87,$183,$0,$-331,$-2,$-59,$124,$3,$5,$0,$5,$5,$-0,$-0,$-15,$-13,$-5,$-5,$0,$0,$0,$0,$0,$0,$-5,$9,$0,$9,$0,$0,$0,$0,$9,$-0,$0,$0
7,2016-12-31,4.99,$-1.33,-3.76,$3.25,1.54,$0.08,62.22,$0.22,22.68,$0.03B,$0.11B,0.32,$0.07B,$-0.06B,-1.1,$0.15B,$0.12B,80.26%,$0.15B,$0.02B,12.50%,$0.15B,$0.02B,12.50%,$0.15B,$0.04B,26.97%,$0.15B,$0.01B,7.24%,$0.15B,$0.01B,7.24%,$0.01B,$-0.06B,-16.30%,$0.01B,$-0.11B,-9.13%,$0.01B,$0.13B,7.90%,$0.02B,$0.01B,93.83%,$37,$2,$36,$3,$16,$32,$5,$-2,$3,$0,$3,$3,$3,$12,$5,$46,47,$0.07,$0.06,$5,$3,$12,$33,$24,$0,$52,$6,$99,$132,$105,$67,$10,$89,$193,$0,$-334,$-2,$-61,$132,$10,$23,$2,$24,$1,$2,$0,$9,$10,$44,$-20,$0,$0,$0,$0,$0,$0,$-20,$-29,$0,$-29,$1,$1,$0,$0,$-28,$-4,$1,$0
8,2016-09-30,5.43,$-1.42,-3.81,$3.24,1.68,$-0.07,0.0,$0.10,54.3,$0.06B,$0.11B,0.54,$0.09B,$-0.07B,-1.42,$0.15B,$0.12B,81.46%,$0.15B,$0.02B,11.92%,$0.15B,$0.02B,11.92%,$0.15B,$0.04B,25.83%,$0.15B,$0.01B,3.31%,$0.15B,$0.01B,3.31%,$0.01B,$-0.07B,-7.07%,$0.01B,$-0.12B,-4.02%,$0.01B,$0.16B,3.53%,$0.02B,$0.03B,72.73%,$42,$14,$28,$3,$18,$36,$6,$-2,$4,$0,$4,$4,$4,$12,$6,$46,47,$0.08,$0.08,$12,$3,$13,$58,$25,$0,$53,$7,$102,$159,$108,$93,$11,$117,$225,$0,$-336,$-3,$-65,$159,$7,$16,$1,$17,$-15,$2,$1,$10,$-3,$22,$-16,$0,$0,$0,$0,$0,$0,$-16,$-3,$0,$-3,$0,$0,$0,$0,$-2,$3,$1,$0
9,2016-06-30,4.51,$-1.53,-2.95,$3.20,1.41,$-0.18,0.0,$0.06,75.17,$0.03B,$0.09B,0.36,$0.10B,$-0.07B,-1.35,$0.15B,$0.13B,84.56%,$0.15B,$0.02B,12.08%,$0.15B,$0.02B,12.08%,$0.15B,$0.04B,25.50%,$0.15B,$0.00B,2.01%,$0.15B,$0.00B,2.01%,$0.00B,$-0.07B,-4.12%,$0.00B,$-0.12B,-2.36%,$0.00B,$0.13B,2.02%,$0.02B,$0.03B,52.17%,$39,$8,$31,$3,$17,$33,$6,$-2,$4,$0,$4,$4,$4,$11,$6,$46,47,$0.08,$0.08,$5,$4,$10,$31,$24,$0,$54,$7,$102,$134,$87,$95,$11,$117,$204,$0,$-340,$-3,$-70,$134,$4,$10,$0,$11,$2,$1,$2,$-19,$-16,$-2,$-11,$0,$0,$0,$0,$0,$0,$-11,$9,$0,$9,$0,$0,$0,$0,$9,$-4,$0,$0
