,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-08-31,0.27,$-1.14,-0.24,$0.68,0.4,$-5.77,0.0,$-2.40,0.0,$0.00B,$0.01B,0.23,$0.00B,$-0.01B,0.0,$0.00B,$0.00B,100.00%,$0.00B,$-0.01B,-600.00%,$0.00B,$-0.01B,-600.00%,$0.00B,$-0.01B,-600.00%,$0.00B,$-0.01B,-650.00%,$0.00B,$-0.01B,-650.00%,$-0.01B,$-0.01B,577.78%,$-0.01B,$-0.01B,577.78%,$-0.01B,$0.01B,-208.00%,$-0.01B,$-0.01B,533.33%,$0,$0,$0,$3,$1,$4,$-4,$-0,$-4,$0,$-4,$-4,$-4,$-4,$-4,$4,4,$-0.91,$-0.91,$0,$0,$1,$2,$3,$0,$0,$0,$4,$6,$8,$0,$0,$2,$11,$39,$-82,$0,$-5,$6,$-10,$0,$0,$1,$0,$-0,$0,$-1,$3,$-6,$-0,$0,$0,$0,$0,$0,$0,$-0,$0,$0,$0,$5,$5,$0,$-1,$5,$-2,$0,$0
1,2018-05-31,0.42,$-0.24,-1.75,$0.97,0.43,$-6.18,0.0,$-3.20,0.0,$0.00B,$0.01B,0.58,$0.00B,$-0.00B,0.0,$0.00B,$0.00B,100.00%,$0.00B,$-0.01B,-333.33%,$0.00B,$-0.01B,-333.33%,$0.00B,$-0.01B,-333.33%,$0.00B,$-0.01B,-400.00%,$0.00B,$-0.01B,-400.00%,$-0.01B,$-0.00B,960.00%,$-0.01B,$-0.00B,960.00%,$-0.01B,$0.01B,-184.62%,$-0.01B,$-0.00B,800.00%,$1,$0,$1,$2,$1,$3,$-3,$-0,$-3,$0,$-3,$-3,$-3,$-3,$-3,$4,4,$-0.70,$-0.70,$1,$0,$1,$3,$3,$0,$0,$0,$3,$7,$5,$0,$0,$2,$8,$39,$-78,$0,$-1,$7,$-6,$0,$0,$0,$0,$-0,$0,$-0,$0,$-5,$-0,$0,$0,$0,$0,$0,$0,$-0,$0,$0,$0,$5,$5,$0,$-1,$5,$-1,$0,$0
2,2018-02-28,0.64,$-0.78,-0.82,$1.49,0.43,$-6.31,0.0,$-3.10,0.0,$0.00B,$0.01B,0.29,$0.00B,$-0.00B,0.0,$0.00B,$0.00B,100.00%,$0.00B,$-0.01B,-225.00%,$0.00B,$-0.01B,-225.00%,$0.00B,$-0.01B,-225.00%,$0.00B,$-0.01B,-275.00%,$0.00B,$-0.01B,-275.00%,$-0.01B,$-0.00B,1466.67%,$-0.01B,$-0.00B,1466.67%,$-0.01B,$0.01B,-162.96%,$-0.01B,$-0.00B,1200.00%,$0,$0,$0,$2,$1,$3,$-3,$-0,$-3,$0,$-3,$-3,$-3,$-3,$-3,$3,3,$-0.90,$-0.90,$0,$0,$1,$2,$3,$0,$0,$0,$4,$5,$6,$0,$0,$2,$8,$35,$-75,$0,$-3,$5,$-3,$0,$0,$0,$1,$-0,$0,$-0,$1,$-2,$-0,$0,$0,$0,$0,$0,$0,$-0,$0,$0,$0,$0,$0,$0,$0,$0,$-2,$0,$0
3,2017-11-30,0.85,$0.11,7.64,$1.81,0.47,$-6.66,0.0,$-2.90,0.0,$0.00B,$0.01B,0.77,$0.00B,$0.00B,0.0,$0.01B,$0.01B,100.00%,$0.01B,$-0.01B,-160.00%,$0.01B,$-0.01B,-160.00%,$0.01B,$-0.01B,-160.00%,$0.01B,$-0.01B,-200.00%,$0.01B,$-0.01B,-200.00%,$-0.01B,$0.00B,-4000.00%,$-0.01B,$0.00B,-4000.00%,$-0.01B,$0.01B,-133.33%,$-0.01B,$0.00B,-3200.00%,$1,$0,$1,$2,$1,$3,$-2,$-0,$-3,$0,$-3,$-3,$-3,$-2,$-2,$3,3,$-0.77,$-0.77,$2,$0,$1,$4,$3,$0,$0,$0,$4,$7,$5,$0,$0,$2,$7,$35,$-72,$0,$0,$7,$-9,$1,$2,$3,$-0,$-0,$0,$-0,$-0,$-6,$-2,$0,$0,$0,$0,$0,$0,$-2,$-0,$0,$-0,$7,$7,$0,$-1,$6,$-2,$2,$0
4,2017-08-31,0.95,$-0.26,-3.71,$1.67,0.57,$-6.64,0.0,$-3.50,0.0,$0.00B,$0.01B,0.52,$0.00B,$-0.00B,0.0,$0.01B,$0.01B,100.00%,$0.01B,$-0.01B,-200.00%,$0.01B,$-0.01B,-200.00%,$0.01B,$-0.01B,-200.00%,$0.01B,$-0.01B,-220.00%,$0.01B,$-0.01B,-220.00%,$-0.01B,$-0.00B,-2200.00%,$-0.01B,$-0.00B,-2200.00%,$-0.01B,$0.01B,-141.94%,$-0.01B,$-0.00B,-2000.00%,$1,$0,$1,$2,$1,$4,$-2,$-0,$-3,$0,$-3,$-3,$-3,$-2,$-2,$3,3,$-0.83,$-0.83,$1,$0,$1,$3,$3,$0,$0,$0,$4,$7,$5,$0,$0,$2,$7,$32,$-69,$0,$-1,$7,$-6,$0,$2,$2,$-0,$-0,$0,$0,$0,$-4,$-2,$0,$0,$0,$0,$0,$0,$-2,$-0,$0,$-0,$3,$3,$0,$-0,$2,$-3,$2,$0
5,2017-05-31,1.89,$0.26,7.16,$1.48,1.28,$-7.23,0.0,$-3.40,0.0,$0.00B,$0.00B,0.9,$0.00B,$0.00B,0.0,$0.01B,$0.01B,100.00%,$0.01B,$-0.01B,-200.00%,$0.01B,$-0.01B,-200.00%,$0.01B,$-0.01B,-200.00%,$0.01B,$-0.01B,-200.00%,$0.01B,$-0.01B,-200.00%,$-0.01B,$0.00B,-800.00%,$-0.01B,$0.00B,-800.00%,$-0.01B,$0.01B,-137.93%,$-0.01B,$0.00B,-800.00%,$2,$0,$2,$3,$1,$4,$-2,$-0,$-2,$0,$-2,$-2,$-2,$-2,$-2,$3,3,$-0.60,$-0.60,$1,$0,$1,$4,$3,$0,$0,$0,$4,$8,$4,$0,$0,$3,$7,$32,$-67,$0,$1,$8,$-4,$0,$2,$2,$-1,$-0,$0,$-0,$-1,$-3,$-2,$0,$0,$0,$0,$0,$0,$-2,$-0,$0,$-0,$2,$2,$0,$-0,$2,$-3,$2,$0
6,2017-02-28,2.53,$0.29,8.76,$1.05,2.42,$-7.14,0.0,$-3.60,0.0,$0.01B,$0.01B,1.12,$0.00B,$0.00B,0.0,$0.00B,$0.00B,100.00%,$0.00B,$-0.01B,-250.00%,$0.00B,$-0.01B,-250.00%,$0.00B,$-0.01B,-250.00%,$0.00B,$-0.01B,-250.00%,$0.00B,$-0.01B,-250.00%,$-0.01B,$0.00B,-2000.00%,$-0.01B,$0.00B,-2000.00%,$-0.01B,$0.01B,-160.00%,$-0.01B,$0.00B,-2000.00%,$1,$0,$1,$2,$1,$3,$-2,$-0,$-2,$0,$-2,$-2,$-2,$-2,$-2,$3,3,$-0.70,$-0.70,$2,$0,$1,$5,$3,$0,$0,$0,$3,$8,$5,$0,$0,$3,$7,$31,$-65,$0,$1,$8,$-2,$0,$1,$1,$-1,$-0,$0,$-0,$-1,$-2,$-1,$0,$0,$0,$0,$0,$0,$-1,$-0,$0,$-0,$1,$1,$0,$-0,$1,$-2,$1,$0
7,2016-11-30,2.79,$0.37,7.45,$0.86,3.23,$-7.07,0.0,$-3.80,0.0,$0.01B,$0.00B,1.36,$0.00B,$0.00B,0.0,$0.00B,$0.00B,100.00%,$0.00B,$-0.01B,-250.00%,$0.00B,$-0.01B,-250.00%,$0.00B,$-0.01B,-250.00%,$0.00B,$-0.01B,-250.00%,$0.00B,$-0.01B,-250.00%,$-0.01B,$0.00B,inf%,$-0.01B,$0.00B,inf%,$-0.01B,$0.01B,-190.48%,$-0.01B,$0.00B,inf%,$1,$0,$1,$3,$1,$4,$-4,$-0,$-4,$0,$-4,$-4,$-4,$-4,$-4,$3,3,$-1.40,$-1.40,$4,$0,$1,$6,$2,$0,$0,$0,$2,$8,$4,$0,$0,$3,$7,$30,$-63,$0,$1,$8,$-10,$0,$2,$3,$0,$0,$0,$3,$1,$-6,$-1,$0,$0,$0,$0,$0,$0,$-1,$-0,$0,$-0,$10,$10,$0,$-1,$9,$2,$2,$0
8,2016-08-31,1.76,$0.61,2.91,$1.01,1.75,$-6.31,0.0,$-3.70,0.0,$0.00B,$0.00B,0.94,$0.00B,$0.00B,0.0,$0.00B,$0.00B,100.00%,$0.00B,$-0.01B,-225.00%,$0.00B,$-0.01B,-225.00%,$0.00B,$-0.01B,-225.00%,$0.00B,$-0.01B,-225.00%,$0.00B,$-0.01B,-225.00%,$-0.01B,$0.00B,3600.00%,$-0.01B,$0.00B,3600.00%,$-0.01B,$0.01B,-200.00%,$-0.01B,$0.00B,3600.00%,$1,$0,$1,$2,$1,$3,$-2,$-0,$-2,$0,$-2,$-2,$-2,$-2,$-2,$3,3,$-0.70,$-0.70,$2,$0,$1,$3,$2,$0,$0,$0,$2,$5,$3,$0,$0,$0,$4,$28,$-59,$0,$2,$5,$-6,$0,$1,$1,$0,$0,$0,$-0,$-2,$-7,$-0,$0,$0,$0,$0,$0,$0,$-0,$-0,$0,$-0,$8,$8,$0,$-1,$7,$0,$1,$0
9,2016-05-31,1.59,$-0.79,-2.02,$1.16,1.37,$-4.99,0.0,$-3.80,0.0,$0.00B,$0.01B,0.25,$0.00B,$-0.00B,-0.0,$0.00B,$0.00B,100.00%,$0.00B,$-0.01B,-225.00%,$0.00B,$-0.01B,-225.00%,$0.00B,$-0.01B,-225.00%,$0.00B,$-0.01B,-225.00%,$0.00B,$-0.01B,-225.00%,$-0.01B,$-0.00B,3600.00%,$-0.01B,$-0.00B,3600.00%,$-0.01B,$0.00B,-189.47%,$-0.01B,$-0.00B,3600.00%,$1,$0,$1,$1,$1,$2,$-2,$-0,$-2,$0,$-2,$-2,$-2,$-2,$-2,$2,2,$-0.80,$-0.80,$0,$0,$1,$1,$2,$0,$0,$0,$2,$4,$6,$0,$0,$0,$6,$23,$-57,$0,$-2,$4,$-4,$0,$1,$1,$0,$0,$0,$-0,$0,$-3,$-0,$0,$0,$0,$0,$0,$0,$-0,$-0,$0,$-0,$2,$2,$0,$-0,$2,$-2,$1,$0
