,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,34.62,$24.11,1.44,$12.68,2.73,$23.33,1.48,$1.26,27.48,$0.77B,$0.06B,12.82,$0.35B,$2.21B,0.16,$0.58B,$0.33B,55.65%,$0.58B,$0.14B,23.46%,$0.58B,$0.14B,23.46%,$0.58B,$0.14B,23.46%,$0.58B,$0.12B,20.55%,$0.58B,$0.08B,14.21%,$0.08B,$2.21B,3.73%,$0.08B,$2.21B,3.73%,$0.08B,$2.63B,3.04%,$0.14B,$2.56B,5.27%,$74,$54,$20,$0,$21,$101,$-27,$-0,$-27,$5,$-32,$-32,$-32,$-27,$-27,$92,92,$-0.34,$-0.34,$678,$0,$21,$769,$1844,$0,$0,$16,$1860,$2629,$60,$350,$1,$361,$421,$1,$-3519,$3,$2207,$2629,$0,$0,$0,$0,$0,$0,$0,$0,$0,$157,$-79,$0,$0,$0,$0,$0,$0,$-79,$-182,$0,$-182,$0,$0,$0,$0,$-182,$-105,$0,$0
1,2018-06-30,29.48,$24.45,1.21,$34.50,0.85,$71.02,0.42,$-25.10,0.0,$0.82B,$0.08B,11.01,$0.35B,$2.24B,0.16,$0.71B,$0.43B,59.92%,$0.71B,$-0.81B,-114.06%,$0.71B,$-0.81B,-114.06%,$0.71B,$-0.81B,-114.06%,$0.71B,$-0.08B,-10.69%,$0.71B,$-0.12B,-16.74%,$-0.12B,$2.24B,-5.39%,$-0.12B,$2.24B,-5.39%,$-0.12B,$2.68B,-4.30%,$-0.81B,$2.59B,-31.12%,$97,$61,$37,$0,$15,$102,$-5,$-8,$-13,$6,$-19,$-19,$-19,$-5,$-5,$92,92,$-0.21,$-0.21,$719,$0,$24,$823,$1845,$0,$0,$8,$1854,$2676,$75,$350,$1,$363,$437,$1,$-3487,$3,$2239,$2676,$0,$0,$0,$0,$0,$0,$0,$0,$0,$161,$-41,$0,$0,$0,$0,$0,$0,$-41,$-182,$0,$-182,$0,$0,$0,$-0,$-182,$-64,$0,$0
2,2018-03-31,25.23,$24.66,1.02,$31644.88,0.0,$38340.07,0.0,$-24.89,0.0,$0.92B,$0.13B,6.86,$0.35B,$2.26B,0.16,$0.90B,$0.60B,67.07%,$0.90B,$-0.64B,-71.08%,$0.90B,$-0.64B,-71.08%,$0.90B,$-0.64B,-71.08%,$0.90B,$0.01B,1.33%,$0.90B,$-0.04B,-4.78%,$-0.04B,$2.26B,-2.61%,$-0.04B,$2.26B,-2.61%,$-0.04B,$2.76B,-2.05%,$-0.64B,$2.61B,-32.63%,$194,$76,$118,$0,$16,$122,$73,$-8,$65,$10,$55,$55,$55,$73,$73,$92,92,$0.60,$0.60,$749,$0,$32,$915,$1831,$0,$0,$9,$1840,$2755,$133,$350,$1,$364,$497,$1,$-3468,$3,$2258,$2755,$0,$0,$0,$0,$0,$0,$0,$0,$0,$107,$-6,$0,$0,$0,$0,$0,$0,$-6,$-135,$0,$-135,$0,$0,$0,$0,$-135,$-34,$0,$0
3,2017-12-31,26.8,$24.06,1.11,$65288.76,0.0,$55296.29,0.0,$-25.49,0.0,$0.99B,$0.18B,5.38,$0.45B,$2.20B,0.2,$1.01B,$0.71B,70.63%,$1.01B,$-0.53B,-52.78%,$1.01B,$-0.53B,-52.78%,$1.01B,$-0.53B,-52.78%,$1.01B,$0.06B,5.75%,$1.01B,$-0.01B,-0.60%,$-0.01B,$2.20B,-0.55%,$-0.01B,$2.20B,-0.55%,$-0.01B,$2.85B,-0.43%,$-0.53B,$2.65B,-40.72%,$219,$70,$150,$0,$27,$123,$96,$-1,$95,$16,$79,$79,$79,$96,$96,$25,25,$-16631.87,$-16631.87,$783,$0,$38,$991,$1852,$0,$0,$9,$1861,$2852,$184,$450,$0,$465,$649,$1,$-3523,$3,$2203,$2852,$-5,$-947,$1254,$308,$127,$0,$-14,$-31,$241,$543,$-37,$0,$0,$0,$0,$0,$7,$-29,$-496,$0,$-496,$0,$0,$0,$0,$-496,$17,$1,$0
4,2017-09-30,23.77,$23.42,1.01,$102925.35,0.0,$95147.15,0.0,$4673.64,0.01,$0.90B,$0.20B,4.61,$0.45B,$2.12B,0.21,$1.12B,$0.79B,70.55%,$1.12B,$-0.50B,-44.75%,$1.12B,$-0.50B,-44.75%,$1.12B,$-0.50B,-44.75%,$1.12B,$0.04B,3.65%,$1.12B,$-0.05B,-4.09%,$-0.05B,$2.12B,-3.15%,$-0.05B,$2.12B,-3.15%,$-0.05B,$2.79B,-1.72%,$-0.50B,$2.57B,-20.07%,$201,$79,$121,$0,$15,$1176,$-975,$751,$-223,$11,$-234,$-234,$-234,$-975,$-975,$9,9,$-26.36,$-26.36,$743,$0,$23,$899,$1878,$0,$0,$9,$1887,$2786,$195,$450,$2,$468,$662,$1,$-3603,$3,$2123,$2786,$0,$0,$0,$0,$0,$0,$0,$0,$0,$467,$-36,$0,$0,$0,$0,$0,$0,$-36,$-461,$0,$-461,$0,$0,$0,$0,$-461,$-30,$0,$0
5,2017-06-30,1449.0,$0.00,0.0,$102906.15,0.01,$95098.32,0.02,$-7900.00,0.0,$0.00B,$0.00B,0.0,$0.00B,$0.00B,0.0,$1.40B,$1.00B,71.27%,$1.40B,$0.26B,18.80%,$1.40B,$0.26B,18.80%,$1.40B,$0.26B,18.80%,$1.40B,$0.12B,8.79%,$1.40B,$0.01B,0.93%,$0.01B,$0.00B,0.74%,$0.01B,$0.00B,0.74%,$0.01B,$0.00B,0.33%,$0.26B,$0.00B,7.01%,$285,$71,$214,$0,$15,$117,$167,$-93,$75,$18,$57,$57,$57,$167,$167,$0,0,$6357.57,$6357.57,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$368,$-24,$0,$0,$0,$0,$0,$0,$-24,$-97,$0,$-97,$0,$0,$0,$-41,$-138,$205,$0,$0
6,2017-03-31,2624.76,$0.00,0.0,$71297.69,0.04,$56827.23,0.05,$1500.00,1.75,$0.00B,$0.00B,0.0,$0.00B,$0.00B,0.0,$1.55B,$1.09B,69.95%,$1.55B,$0.28B,18.31%,$1.55B,$0.28B,18.31%,$1.55B,$0.28B,18.31%,$1.55B,$0.21B,13.54%,$1.55B,$0.09B,6.06%,$0.09B,$0.00B,3.60%,$0.09B,$0.00B,3.60%,$0.09B,$0.00B,1.53%,$0.28B,$0.00B,4.93%,$303,$76,$227,$0,$16,$123,$180,$-69,$111,$19,$92,$92,$92,$180,$180,$0,0,$10300.45,$10300.45,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$163,$-11,$0,$0,$0,$0,$0,$0,$-11,$-52,$0,$-52,$0,$0,$0,$0,$-52,$100,$0,$0
7,2016-09-30,7728.0,$23.06,335.17,$37654.83,0.21,$39867.95,0.19,$6900.00,1.12,$1.06B,$0.42B,2.5,$3.74B,$3.71B,1.01,$1.68B,$1.15B,68.29%,$1.68B,$0.28B,16.66%,$1.68B,$0.28B,16.66%,$1.68B,$0.28B,16.66%,$1.68B,$0.20B,11.72%,$1.68B,$0.08B,4.58%,$0.08B,$3.71B,2.23%,$0.08B,$3.71B,2.23%,$0.08B,$7.90B,0.93%,$0.28B,$7.45B,3.59%,$335,$104,$231,$0,$23,$210,$125,$-47,$78,$40,$39,$39,$39,$125,$125,$0,0,$4335.68,$4335.68,$733,$0,$64,$1057,$6806,$0,$0,$38,$6844,$7900,$423,$3743,$3,$3768,$4191,$2,$207,$-22,$3710,$7900,$0,$0,$0,$0,$0,$0,$0,$0,$0,$679,$-322,$0,$0,$0,$0,$0,$-11,$-332,$-300,$0,$-300,$-50,$-50,$0,$0,$-350,$-3,$0,$0
8,2015-12-31,14996.0,$23.62,634.99,$12.60,1190.3,$-6.26,0.0,$5300.00,2.83,$1.24B,$0.40B,3.08,$4.27B,$3.28B,1.3,$1.75B,$1.17B,66.70%,$1.75B,$0.29B,16.48%,$1.75B,$0.29B,16.48%,$1.75B,$0.29B,16.48%,$1.75B,$0.18B,10.30%,$1.75B,$0.08B,4.52%,$0.08B,$3.28B,2.38%,$0.08B,$3.28B,2.38%,$0.08B,$8.02B,0.93%,$0.29B,$7.55B,3.63%,$476,$151,$325,$0,$24,$685,$-209,$68,$-141,$33,$-174,$-174,$-175,$-209,$-209,$139,139,$-1.22,$-1.22,$737,$0,$85,$1238,$6732,$3,$0,$47,$6782,$8020,$401,$4272,$6,$4344,$4745,$2,$-276,$-23,$3275,$8020,$80,$384,$348,$732,$-188,$0,$20,$6,$-219,$593,$-634,$0,$0,$0,$0,$0,$-10,$-644,$127,$0,$127,$193,$193,$-50,$-6,$263,$206,$4,$-50
9,2015-09-30,19596.0,$24.87,787.88,$12.96,1512.3,$-8.09,0.0,$24500.00,0.8,$1.35B,$0.46B,2.92,$4.62B,$3.45B,1.34,$1.77B,$1.15B,64.71%,$1.77B,$0.68B,38.62%,$1.77B,$0.68B,38.62%,$1.77B,$0.68B,38.62%,$1.77B,$0.44B,25.07%,$1.77B,$0.34B,19.25%,$0.34B,$3.45B,10.34%,$0.34B,$3.45B,10.34%,$0.34B,$8.63B,4.02%,$0.68B,$8.06B,8.64%,$437,$135,$302,$0,$23,$249,$188,$-26,$162,$24,$138,$138,$138,$188,$188,$147,147,$0.94,$0.94,$886,$0,$95,$1348,$7223,$1,$0,$53,$7277,$8625,$462,$4615,$18,$4715,$5177,$2,$-102,$-23,$3449,$8625,$0,$0,$0,$0,$0,$0,$0,$0,$0,$504,$-610,$0,$0,$0,$0,$0,$-9,$-619,$342,$0,$342,$193,$193,$-50,$-6,$478,$356,$0,$-50
