,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,244.12,$13.55,18.02,$14.98,16.29,$6.14,39.73,$1.83,133.4,$0.30B,$0.05B,6.49,$0.00B,$0.29B,0.0,$0.34B,$0.17B,49.55%,$0.34B,$0.04B,11.34%,$0.34B,$0.04B,11.34%,$0.34B,$0.05B,14.93%,$0.34B,$0.04B,12.24%,$0.34B,$0.04B,12.24%,$0.04B,$0.29B,15.91%,$0.04B,$0.29B,16.32%,$0.04B,$0.36B,12.96%,$0.04B,$0.29B,14.74%,$95,$46,$49,$2,$36,$85,$10,$1,$11,$-5,$16,$16,$16,$13,$10,$21,23,$0.77,$0.73,$224,$31,$0,$300,$23,$0,$6,$2,$58,$357,$46,$0,$7,$20,$66,$0,$50,$1,$291,$357,$42,$9,$19,$28,$-19,$-13,$0,$5,$-22,$48,$-7,$-0,$0,$34,$-50,$-17,$-3,$-27,$0,$0,$0,$13,$13,$0,$-1,$12,$33,$10,$0
1,2018-06-30,186.33,$12.52,14.89,$13.92,13.39,$6.43,29.0,$1.43,130.3,$0.28B,$0.05B,5.99,$0.00B,$0.27B,0.0,$0.31B,$0.15B,48.54%,$0.31B,$0.04B,11.65%,$0.31B,$0.04B,11.65%,$0.31B,$0.05B,15.53%,$0.31B,$0.04B,12.62%,$0.31B,$0.03B,10.36%,$0.03B,$0.27B,13.32%,$0.03B,$0.26B,13.66%,$0.03B,$0.33B,10.87%,$0.04B,$0.27B,14.98%,$97,$49,$48,$2,$33,$83,$14,$-0,$14,$-1,$15,$15,$15,$17,$14,$21,23,$0.69,$0.65,$208,$27,$0,$283,$22,$0,$6,$1,$50,$333,$47,$0,$6,$18,$66,$0,$34,$1,$267,$333,$25,$6,$16,$22,$-17,$-9,$0,$3,$-14,$33,$-5,$0,$0,$28,$-39,$-11,$-2,$-17,$0,$0,$0,$8,$8,$0,$-0,$7,$23,$7,$0
2,2018-03-31,122.84,$11.61,10.58,$12.53,9.8,$6.48,18.95,$1.16,105.9,$0.25B,$0.04B,6.67,$0.00B,$0.25B,0.0,$0.28B,$0.13B,48.55%,$0.28B,$0.03B,10.87%,$0.28B,$0.03B,10.87%,$0.28B,$0.04B,15.58%,$0.28B,$0.03B,12.32%,$0.28B,$0.03B,9.06%,$0.03B,$0.25B,11.09%,$0.03B,$0.24B,11.36%,$0.03B,$0.30B,9.12%,$0.03B,$0.25B,13.30%,$79,$41,$38,$1,$28,$70,$9,$1,$10,$-1,$11,$11,$11,$12,$9,$21,22,$0.51,$0.48,$188,$23,$0,$251,$21,$0,$7,$1,$49,$300,$38,$0,$5,$16,$54,$0,$19,$0,$246,$300,$11,$3,$7,$10,$-9,$-4,$0,$0,$-9,$12,$-2,$0,$0,$9,$-12,$-3,$-1,$-6,$0,$0,$0,$5,$5,$0,$-0,$5,$11,$3,$0
3,2017-12-31,119.08,$10.82,11.0,$11.42,10.43,$6.61,18.01,$0.95,125.35,$0.23B,$0.03B,6.74,$0.00B,$0.23B,0.0,$0.25B,$0.12B,48.80%,$0.25B,$0.03B,10.80%,$0.25B,$0.03B,10.80%,$0.25B,$0.04B,16.00%,$0.25B,$0.03B,12.00%,$0.25B,$0.02B,8.00%,$0.02B,$0.23B,9.42%,$0.02B,$0.22B,9.59%,$0.02B,$0.28B,7.81%,$0.03B,$0.23B,12.72%,$64,$33,$31,$1,$24,$59,$5,$1,$6,$6,$-1,$-1,$-1,$8,$5,$21,22,$-0.02,$-0.02,$174,$19,$0,$228,$20,$0,$7,$1,$47,$275,$34,$0,$4,$14,$48,$0,$9,$0,$227,$275,$21,$12,$38,$50,$-18,$-6,$0,$7,$-11,$60,$-3,$-3,$-4,$37,$-47,$-10,$-4,$-24,$0,$0,$0,$14,$14,$0,$0,$14,$50,$10,$0
4,2017-09-30,95.1,$10.61,8.96,$10.92,8.71,$5.37,17.7,$1.23,77.32,$0.22B,$0.04B,6.2,$0.00B,$0.22B,0.0,$0.24B,$0.12B,48.95%,$0.24B,$0.03B,11.81%,$0.24B,$0.03B,11.81%,$0.24B,$0.04B,17.30%,$0.24B,$0.03B,12.66%,$0.24B,$0.03B,10.97%,$0.03B,$0.22B,12.94%,$0.03B,$0.22B,13.07%,$0.03B,$0.27B,10.80%,$0.03B,$0.22B,13.93%,$69,$36,$33,$1,$23,$61,$8,$0,$9,$1,$7,$7,$7,$11,$8,$21,22,$0.35,$0.33,$163,$17,$0,$220,$21,$0,$4,$1,$50,$270,$35,$0,$4,$13,$49,$0,$9,$0,$221,$270,$22,$9,$24,$33,$-17,$-3,$0,$5,$-7,$47,$-2,$-0,$-4,$23,$-35,$-12,$-3,$-21,$0,$0,$0,$11,$11,$0,$0,$11,$37,$7,$0
5,2017-06-30,95.42,$10.03,9.51,$10.35,9.22,$4.46,21.4,$1.06,90.02,$0.20B,$0.03B,6.18,$0.00B,$0.21B,0.0,$0.22B,$0.11B,48.65%,$0.22B,$0.03B,11.26%,$0.22B,$0.03B,11.26%,$0.22B,$0.04B,17.57%,$0.22B,$0.03B,11.71%,$0.22B,$0.02B,10.81%,$0.02B,$0.21B,12.99%,$0.02B,$0.20B,13.06%,$0.02B,$0.25B,10.81%,$0.03B,$0.21B,13.53%,$64,$33,$32,$1,$22,$56,$8,$1,$9,$1,$8,$8,$8,$12,$8,$21,22,$0.40,$0.38,$144,$16,$0,$199,$22,$0,$4,$0,$52,$251,$32,$0,$3,$11,$43,$0,$2,$-0,$208,$251,$14,$6,$15,$21,$-12,$-2,$0,$2,$-6,$30,$-1,$0,$-4,$14,$-23,$-8,$-2,$-16,$0,$0,$0,$7,$7,$0,$0,$7,$22,$4,$0
6,2017-03-31,77.56,$9.38,8.27,$10.01,7.75,$3.87,20.06,$0.93,83.4,$0.18B,$0.03B,6.98,$0.00B,$0.19B,0.0,$0.21B,$0.10B,47.89%,$0.21B,$0.03B,11.74%,$0.21B,$0.03B,11.74%,$0.21B,$0.04B,17.84%,$0.21B,$0.03B,11.74%,$0.21B,$0.02B,10.80%,$0.02B,$0.19B,13.55%,$0.02B,$0.19B,13.57%,$0.02B,$0.23B,11.22%,$0.03B,$0.19B,14.73%,$53,$27,$26,$1,$19,$47,$6,$0,$6,$-0,$6,$6,$6,$9,$6,$20,22,$0.29,$0.27,$128,$14,$0,$177,$24,$0,$0,$0,$51,$228,$25,$0,$2,$10,$35,$0,$-6,$0,$193,$228,$6,$3,$7,$10,$-5,$0,$0,$-2,$-3,$13,$-1,$0,$0,$8,$-10,$-2,$-1,$-4,$0,$0,$0,$3,$3,$0,$0,$3,$12,$2,$0
7,2016-12-31,67.17,$8.93,7.52,$9.64,6.97,$3.48,19.32,$0.77,87.23,$0.16B,$0.02B,7.07,$0.00B,$0.18B,0.0,$0.20B,$0.10B,47.78%,$0.20B,$0.02B,10.84%,$0.20B,$0.02B,10.84%,$0.20B,$0.04B,17.73%,$0.20B,$0.02B,10.84%,$0.20B,$0.02B,9.85%,$0.02B,$0.18B,12.82%,$0.02B,$0.18B,12.84%,$0.02B,$0.21B,10.53%,$0.02B,$0.18B,14.10%,$51,$26,$25,$1,$17,$45,$6,$-0,$6,$1,$5,$5,$5,$9,$6,$20,21,$0.25,$0.24,$114,$14,$0,$162,$25,$0,$0,$0,$53,$214,$23,$0,$2,$9,$32,$0,$-12,$-0,$182,$214,$21,$14,$31,$45,$-33,$-7,$0,$4,$-34,$31,$-2,$-0,$0,$29,$-33,$-4,$-6,$-12,$-0,$0,$-0,$8,$8,$0,$0,$8,$27,$7,$0
8,2016-09-30,59.9,$7.71,7.77,$9.18,6.52,$3.82,15.67,$0.71,84.37,$0.16B,$0.03B,5.23,$0.00B,$0.16B,0.0,$0.19B,$0.09B,47.92%,$0.19B,$0.02B,9.90%,$0.19B,$0.02B,9.90%,$0.19B,$0.03B,17.71%,$0.19B,$0.02B,9.90%,$0.19B,$0.02B,9.90%,$0.02B,$0.16B,13.19%,$0.02B,$0.16B,13.22%,$0.02B,$0.20B,10.75%,$0.02B,$0.16B,13.19%,$54,$29,$25,$1,$18,$49,$5,$0,$5,$0,$5,$5,$5,$9,$5,$20,21,$0.26,$0.25,$108,$16,$0,$158,$27,$0,$0,$0,$37,$195,$30,$0,$2,$8,$39,$0,$-34,$0,$156,$195,$15,$10,$24,$34,$-26,$-9,$0,$3,$-24,$26,$-1,$-0,$0,$21,$-26,$-6,$-4,$-11,$-0,$0,$-0,$6,$6,$0,$0,$5,$20,$5,$0
9,2016-06-30,50.11,$7.35,6.82,$8.58,5.84,$3.43,14.59,$0.68,73.69,$0.14B,$0.03B,5.1,$0.00B,$0.15B,0.0,$0.18B,$0.09B,48.04%,$0.18B,$0.02B,10.06%,$0.18B,$0.02B,10.06%,$0.18B,$0.03B,17.88%,$0.18B,$0.02B,10.06%,$0.18B,$0.02B,9.50%,$0.02B,$0.15B,12.36%,$0.02B,$0.15B,12.39%,$0.02B,$0.18B,10.16%,$0.02B,$0.15B,13.09%,$55,$28,$26,$1,$17,$47,$8,$0,$8,$1,$7,$7,$7,$11,$8,$20,21,$0.38,$0.36,$98,$13,$0,$143,$28,$0,$0,$0,$40,$183,$28,$0,$2,$7,$35,$0,$-38,$-0,$148,$183,$10,$7,$16,$23,$-18,$-5,$0,$0,$-16,$17,$-1,$0,$0,$18,$-15,$3,$-3,$-1,$-0,$0,$-0,$2,$2,$0,$0,$2,$18,$3,$0
