,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,22.18,$18.13,1.22,$3.64,6.09,$1.73,12.85,$1.67,13.28,$0.03B,$0.04B,0.6,$0.57B,$0.73B,0.79,$0.15B,$0.15B,100.00%,$0.15B,$0.08B,55.17%,$0.15B,$0.11B,72.41%,$0.15B,$0.07B,48.28%,$0.15B,$0.07B,45.52%,$0.15B,$0.07B,45.52%,$0.07B,$0.73B,9.08%,$0.07B,$0.73B,9.08%,$0.07B,$1.34B,5.09%,$0.08B,$1.30B,6.33%,$38,$0,$38,$0,$9,$16,$22,$-3,$19,$0,$19,$19,$19,$21,$28,$40,40,$0.47,$0.47,$5,$0,$0,$25,$0,$1318,$0,$0,$1319,$1343,$41,$573,$0,$573,$615,$0,$-46,$0,$729,$1343,$55,$-7,$-33,$-40,$-2,$0,$8,$-5,$1,$16,$0,$0,$0,$0,$0,$0,$0,$0,$33,$0,$33,$0,$0,$-53,$-3,$-23,$-7,$0,$-53
1,2018-06-30,20.48,$18.08,1.13,$3.55,5.76,$2.10,9.74,$1.65,12.41,$0.03B,$0.03B,0.81,$0.51B,$0.73B,0.7,$0.14B,$0.14B,100.00%,$0.14B,$0.08B,54.61%,$0.14B,$0.10B,71.63%,$0.14B,$0.06B,45.39%,$0.14B,$0.07B,46.10%,$0.14B,$0.07B,46.10%,$0.07B,$0.73B,8.93%,$0.07B,$0.73B,8.93%,$0.07B,$1.26B,5.14%,$0.08B,$1.23B,6.25%,$37,$0,$37,$0,$10,$17,$20,$-3,$17,$0,$17,$17,$17,$27,$27,$40,40,$0.43,$0.43,$9,$0,$0,$26,$0,$1237,$0,$0,$1237,$1263,$32,$505,$0,$505,$537,$0,$-108,$0,$726,$1263,$36,$1,$33,$34,$2,$0,$1,$1,$4,$73,$0,$0,$0,$0,$0,$0,$0,$0,$-38,$0,$-38,$0,$0,$-35,$-2,$-75,$-2,$0,$-35
2,2018-03-31,18.72,$18.10,1.03,$3.58,5.23,$2.25,8.3,$1.34,13.97,$0.03B,$0.03B,0.89,$0.53B,$0.73B,0.72,$0.14B,$0.14B,100.00%,$0.14B,$0.08B,57.86%,$0.14B,$0.10B,73.57%,$0.14B,$0.07B,47.86%,$0.14B,$0.05B,37.86%,$0.14B,$0.05B,37.86%,$0.05B,$0.73B,7.27%,$0.05B,$0.73B,7.27%,$0.05B,$1.29B,4.27%,$0.08B,$1.25B,6.70%,$36,$0,$36,$0,$10,$17,$19,$-1,$18,$0,$18,$18,$18,$25,$25,$40,40,$0.46,$0.46,$7,$0,$0,$29,$0,$1257,$0,$0,$1257,$1286,$33,$526,$0,$526,$560,$0,$-51,$0,$727,$1286,$18,$1,$13,$14,$-5,$0,$3,$1,$-1,$31,$0,$0,$0,$0,$0,$0,$0,$0,$-16,$0,$-16,$0,$0,$-18,$-2,$-36,$-5,$0,$-18
3,2017-12-31,21.2,$18.09,1.17,$3.58,5.93,$1.97,10.74,$1.28,16.57,$0.03B,$0.03B,0.91,$0.54B,$0.73B,0.75,$0.14B,$0.14B,100.00%,$0.14B,$0.08B,58.82%,$0.14B,$0.10B,74.26%,$0.14B,$0.07B,47.79%,$0.14B,$0.05B,36.76%,$0.14B,$0.05B,36.76%,$0.05B,$0.73B,7.01%,$0.05B,$0.73B,7.01%,$0.05B,$1.30B,4.11%,$0.08B,$1.27B,6.74%,$34,$0,$34,$0,$9,$15,$19,$-7,$12,$0,$12,$12,$12,$-3,$25,$39,39,$0.31,$0.31,$12,$0,$0,$27,$0,$1270,$0,$1,$1271,$1299,$30,$543,$0,$543,$573,$0,$-53,$0,$726,$1299,$50,$-36,$-67,$-102,$-1,$0,$2,$2,$4,$-49,$0,$0,$0,$0,$0,$0,$0,$0,$44,$0,$44,$82,$82,$-67,$-1,$56,$7,$0,$-67
4,2017-09-30,21.38,$18.23,1.17,$3.53,6.05,$2.39,8.96,$1.12,19.09,$0.03B,$0.03B,0.83,$0.44B,$0.73B,0.61,$0.13B,$0.13B,100.00%,$0.13B,$0.08B,59.85%,$0.13B,$0.10B,75.00%,$0.13B,$0.10B,78.79%,$0.13B,$0.04B,33.33%,$0.13B,$0.04B,33.33%,$0.04B,$0.73B,6.31%,$0.04B,$0.73B,6.31%,$0.04B,$1.21B,3.70%,$0.08B,$1.18B,6.81%,$34,$0,$34,$0,$10,$15,$19,$-1,$18,$0,$18,$18,$18,$15,$24,$40,40,$0.45,$0.45,$12,$0,$0,$27,$0,$1179,$0,$2,$1180,$1208,$33,$444,$0,$444,$477,$0,$-30,$0,$731,$1208,$37,$-8,$3,$-5,$1,$0,$4,$-6,$-1,$32,$0,$0,$0,$0,$0,$0,$0,$0,$-55,$0,$-55,$82,$82,$-50,$-1,$-24,$7,$0,$-50
5,2017-06-30,20.7,$18.23,1.14,$3.61,5.73,$1.29,16.1,$1.29,16.04,$0.05B,$0.03B,1.85,$0.41B,$0.73B,0.56,$0.13B,$0.13B,100.00%,$0.13B,$0.08B,59.85%,$0.13B,$0.10B,74.24%,$0.13B,$0.11B,84.85%,$0.13B,$0.05B,37.12%,$0.13B,$0.05B,37.12%,$0.05B,$0.73B,7.17%,$0.05B,$0.73B,7.17%,$0.05B,$1.17B,4.14%,$0.08B,$1.14B,6.85%,$36,$0,$36,$0,$6,$12,$24,$-20,$5,$0,$5,$5,$5,$30,$29,$38,38,$0.12,$0.12,$37,$0,$0,$52,$0,$1114,$0,$1,$1115,$1167,$28,$408,$0,$408,$436,$0,$-29,$0,$731,$1167,$19,$1,$53,$54,$2,$0,$0,$-1,$1,$75,$0,$0,$0,$0,$0,$0,$0,$0,$-91,$0,$-91,$82,$82,$-32,$-1,$-42,$33,$0,$-32
6,2017-03-31,22.2,$18.26,1.22,$3.47,6.4,$-1.35,0.0,$1.36,16.33,$0.03B,$0.03B,0.86,$0.50B,$0.66B,0.76,$0.13B,$0.13B,100.00%,$0.13B,$0.07B,58.40%,$0.13B,$0.09B,72.80%,$0.13B,$0.10B,83.20%,$0.13B,$0.05B,40.80%,$0.13B,$0.05B,40.80%,$0.05B,$0.66B,7.63%,$0.05B,$0.66B,7.63%,$0.05B,$1.20B,4.32%,$0.07B,$1.17B,6.33%,$32,$0,$32,$0,$9,$14,$18,$-4,$15,$0,$15,$15,$15,$23,$23,$36,36,$0.40,$0.40,$9,$0,$0,$25,$0,$1164,$0,$5,$1169,$1195,$29,$502,$0,$502,$531,$0,$3,$0,$664,$1195,$15,$0,$3,$4,$-0,$0,$4,$-4,$-0,$18,$0,$0,$0,$0,$0,$0,$0,$0,$3,$0,$3,$0,$0,$-16,$-1,$-13,$4,$0,$-16
7,2016-12-31,20.81,$18.31,1.14,$3.45,6.04,$-1.94,0.0,$1.11,18.75,$0.02B,$0.03B,0.77,$0.50B,$0.67B,0.75,$0.12B,$0.12B,100.00%,$0.12B,$0.08B,61.29%,$0.12B,$0.09B,74.19%,$0.12B,$0.11B,85.48%,$0.12B,$0.04B,33.06%,$0.12B,$0.04B,33.06%,$0.04B,$0.67B,6.11%,$0.04B,$0.67B,6.11%,$0.04B,$1.19B,3.52%,$0.08B,$1.16B,6.68%,$30,$0,$30,$0,$7,$12,$18,$-13,$6,$0,$6,$6,$6,$36,$23,$36,36,$0.16,$0.16,$5,$0,$0,$21,$0,$1167,$0,$2,$1170,$1191,$27,$498,$0,$498,$525,$0,$2,$0,$665,$1191,$41,$14,$-90,$-76,$2,$0,$2,$-1,$4,$-31,$0,$0,$0,$0,$0,$0,$0,$0,$84,$0,$84,$0,$0,$-65,$-6,$13,$-18,$0,$-65
8,2016-09-30,18.89,$18.58,1.02,$3.52,5.37,$-4.57,0.0,$0.99,19.08,$0.03B,$0.03B,1.05,$0.47B,$0.68B,0.7,$0.13B,$0.13B,100.00%,$0.13B,$0.08B,64.29%,$0.13B,$0.10B,75.40%,$0.13B,$0.10B,76.19%,$0.13B,$0.04B,28.57%,$0.13B,$0.04B,28.57%,$0.04B,$0.68B,5.31%,$0.04B,$0.68B,5.31%,$0.04B,$1.18B,3.13%,$0.08B,$1.15B,7.20%,$34,$0,$34,$0,$11,$15,$19,$4,$23,$0,$23,$23,$23,$23,$23,$36,36,$0.62,$0.62,$15,$0,$0,$31,$0,$1143,$0,$2,$1145,$1176,$29,$471,$0,$471,$501,$0,$-1,$0,$675,$1176,$35,$1,$-52,$-51,$1,$0,$6,$-2,$4,$-11,$0,$0,$0,$0,$0,$0,$0,$0,$52,$0,$52,$0,$0,$-49,$-0,$3,$-8,$0,$-49
9,2016-06-30,17.0,$18.41,0.92,$3.49,4.87,$-9.17,0.0,$0.74,22.97,$0.03B,$0.03B,1.21,$0.47B,$0.67B,0.7,$0.13B,$0.13B,100.00%,$0.13B,$0.08B,66.40%,$0.13B,$0.10B,76.80%,$0.13B,$0.10B,77.60%,$0.13B,$0.03B,20.80%,$0.13B,$0.03B,20.80%,$0.03B,$0.67B,3.80%,$0.03B,$0.67B,3.80%,$0.03B,$1.16B,2.26%,$0.08B,$1.14B,7.37%,$29,$0,$29,$0,$7,$11,$18,$-11,$7,$0,$7,$7,$7,$22,$22,$36,36,$0.19,$0.19,$15,$0,$0,$31,$0,$1131,$0,$1,$1132,$1163,$26,$469,$0,$469,$494,$0,$19,$0,$668,$1163,$12,$1,$-40,$-39,$2,$0,$2,$-1,$2,$-24,$0,$0,$0,$0,$0,$0,$0,$0,$50,$0,$50,$0,$0,$-33,$-0,$17,$-7,$0,$-33
