,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,20.85,$19.51,1.07,$4.10,5.09,$-3.68,0.0,$0.20,104.25,$0.16B,$1.28B,0.12,$0.46B,$1.41B,0.32,$0.28B,$0.25B,90.29%,$0.28B,$0.09B,31.65%,$0.28B,$0.09B,31.65%,$0.28B,$0.22B,77.34%,$0.28B,$0.03B,9.71%,$0.28B,$0.01B,4.68%,$0.01B,$1.41B,0.93%,$0.01B,$1.38B,0.95%,$0.01B,$3.22B,0.42%,$0.09B,$1.86B,4.94%,$72,$5,$67,$0,$5,$51,$21,$-18,$3,$1,$3,$3,$0,$54,$21,$69,69,$0.00,$0.00,$159,$0,$0,$159,$2937,$0,$22,$91,$3058,$3217,$1283,$456,$57,$528,$1811,$2,$-569,$17,$1406,$3217,$15,$96,$1,$97,$0,$0,$0,$-14,$-9,$103,$-270,$0,$-4,$0,$23,$23,$-1,$-251,$235,$0,$235,$94,$94,$-116,$-9,$204,$51,$1,$-108
1,2018-06-30,20.09,$20.04,1.0,$4.03,4.99,$-0.33,0.0,$0.23,87.36,$0.10B,$1.23B,0.08,$0.46B,$1.35B,0.34,$0.27B,$0.24B,89.30%,$0.27B,$0.09B,31.37%,$0.27B,$0.09B,31.37%,$0.27B,$0.21B,77.86%,$0.27B,$0.03B,9.96%,$0.27B,$0.02B,5.54%,$0.02B,$1.35B,1.08%,$0.02B,$1.33B,1.10%,$0.02B,$3.11B,0.49%,$0.09B,$1.81B,4.81%,$71,$8,$63,$0,$3,$50,$21,$-12,$9,$1,$8,$8,$5,$53,$21,$67,67,$0.08,$0.08,$96,$0,$0,$96,$2882,$0,$22,$104,$3015,$3111,$1228,$459,$61,$535,$1762,$2,$-533,$19,$1349,$3111,$13,$63,$-4,$59,$0,$0,$0,$-10,$-2,$70,$-162,$0,$-25,$0,$19,$19,$-1,$-168,$137,$33,$169,$-0,$-0,$-77,$-0,$92,$-12,$-1,$-72
2,2018-03-31,16.14,$20.72,0.78,$3.95,4.09,$1.62,9.98,$0.23,70.16,$0.11B,$1.30B,0.08,$0.34B,$1.39B,0.25,$0.27B,$0.24B,89.06%,$0.27B,$0.09B,32.83%,$0.27B,$0.09B,32.83%,$0.27B,$0.21B,79.62%,$0.27B,$0.02B,9.06%,$0.27B,$0.02B,5.66%,$0.02B,$1.39B,1.08%,$0.02B,$1.37B,1.10%,$0.02B,$3.13B,0.50%,$0.09B,$1.74B,4.76%,$68,$7,$61,$0,$1,$46,$22,$-16,$6,$1,$5,$5,$2,$53,$22,$67,67,$0.03,$0.03,$109,$0,$0,$109,$2912,$0,$23,$80,$3024,$3133,$1303,$342,$77,$436,$1739,$2,$-502,$35,$1394,$3133,$5,$31,$0,$32,$0,$0,$0,$2,$4,$41,$-64,$0,$-7,$0,$0,$0,$-1,$-71,$39,$33,$71,$-0,$-0,$-38,$-0,$33,$2,$-1,$-36
3,2017-12-31,19.11,$21.02,0.91,$3.88,4.92,$1.99,9.6,$0.31,61.64,$0.11B,$1.24B,0.09,$0.30B,$1.41B,0.21,$0.26B,$0.23B,88.85%,$0.26B,$0.09B,32.69%,$0.26B,$0.09B,32.69%,$0.26B,$0.21B,79.62%,$0.26B,$0.03B,10.00%,$0.26B,$0.02B,7.69%,$0.02B,$1.41B,1.46%,$0.02B,$1.39B,1.48%,$0.02B,$3.04B,0.68%,$0.09B,$1.71B,4.47%,$67,$7,$60,$0,$1,$43,$24,$-14,$9,$1,$8,$8,$6,$55,$24,$67,67,$0.08,$0.08,$108,$0,$0,$108,$2833,$0,$23,$68,$2931,$3039,$1238,$299,$72,$386,$1624,$2,$-468,$19,$1414,$3039,$24,$120,$-2,$118,$0,$0,$0,$-4,$-11,$131,$-102,$0,$0,$0,$12,$12,$11,$-79,$-213,$187,$-26,$18,$149,$-143,$-10,$-31,$30,$-4,$-143
4,2017-09-30,19.83,$20.83,0.95,$3.82,5.19,$3.57,5.56,$0.49,40.47,$0.08B,$1.05B,0.07,$0.42B,$1.40B,0.3,$0.25B,$0.22B,88.62%,$0.25B,$0.07B,28.05%,$0.25B,$0.07B,28.05%,$0.25B,$0.18B,74.80%,$0.25B,$0.04B,14.63%,$0.25B,$0.03B,12.20%,$0.03B,$1.40B,2.22%,$0.03B,$1.38B,2.25%,$0.03B,$2.95B,1.03%,$0.07B,$1.82B,3.51%,$65,$7,$58,$0,$2,$46,$18,$-15,$3,$1,$2,$2,$2,$50,$18,$67,67,$0.03,$0.03,$77,$0,$0,$77,$2783,$0,$23,$62,$2877,$2953,$1046,$416,$74,$506,$1552,$2,$-438,$9,$1402,$2953,$15,$89,$-1,$89,$0,$0,$0,$-0,$-1,$103,$-38,$0,$0,$0,$12,$12,$11,$-15,$-93,$0,$-93,$19,$115,$-107,$-8,$-93,$-1,$-3,$-107
5,2017-06-30,19.66,$19.73,1.0,$3.80,5.18,$4.21,4.67,$0.61,32.23,$0.07B,$0.80B,0.09,$0.72B,$1.33B,0.54,$0.23B,$0.21B,89.32%,$0.23B,$0.07B,28.21%,$0.23B,$0.07B,28.21%,$0.23B,$0.17B,73.93%,$0.23B,$0.04B,17.95%,$0.23B,$0.04B,15.81%,$0.04B,$1.33B,2.86%,$0.04B,$1.31B,2.89%,$0.04B,$2.93B,1.33%,$0.07B,$2.05B,3.35%,$65,$8,$57,$0,$-0,$42,$23,$-18,$6,$1,$5,$5,$5,$53,$23,$67,67,$0.08,$0.08,$73,$0,$0,$74,$2762,$0,$22,$73,$2859,$2933,$796,$720,$74,$809,$1605,$2,$-404,$-3,$1328,$2933,$13,$58,$-1,$57,$0,$0,$0,$1,$-1,$69,$-31,$0,$0,$0,$12,$12,$0,$-18,$-8,$0,$-8,$18,$18,$-71,$2,$-58,$-5,$-2,$-71
6,2017-03-31,20.8,$20.09,1.04,$3.77,5.52,$4.70,4.43,$0.80,25.99,$0.08B,$0.78B,0.1,$0.70B,$1.33B,0.52,$0.22B,$0.20B,90.99%,$0.22B,$0.06B,27.93%,$0.22B,$0.06B,27.93%,$0.22B,$0.17B,74.32%,$0.22B,$0.05B,23.42%,$0.22B,$0.05B,21.62%,$0.05B,$1.33B,3.83%,$0.05B,$1.32B,3.86%,$0.05B,$2.90B,1.81%,$0.06B,$2.03B,3.23%,$63,$7,$56,$0,$2,$43,$20,$-12,$8,$1,$7,$7,$7,$49,$20,$66,66,$0.11,$0.11,$78,$0,$0,$81,$2723,$0,$13,$78,$2817,$2898,$781,$696,$74,$785,$1566,$2,$-374,$-13,$1331,$2898,$7,$29,$-2,$27,$0,$0,$0,$1,$-2,$33,$-31,$0,$0,$0,$12,$12,$0,$-18,$19,$0,$19,$0,$0,$-35,$1,$-15,$0,$0,$-35
7,2016-12-31,19.84,$20.46,0.97,$3.79,5.23,$5.16,3.84,$0.81,24.49,$0.08B,$0.77B,0.11,$0.62B,$1.36B,0.46,$0.21B,$0.20B,91.12%,$0.21B,$0.06B,28.04%,$0.21B,$0.06B,28.04%,$0.21B,$0.16B,74.77%,$0.21B,$0.05B,23.83%,$0.21B,$0.05B,21.96%,$0.05B,$1.36B,3.86%,$0.05B,$1.34B,3.88%,$0.05B,$2.89B,1.84%,$0.06B,$1.97B,3.19%,$53,$6,$47,$0,$3,$45,$8,$11,$19,$3,$16,$16,$16,$32,$8,$57,57,$0.27,$0.27,$77,$0,$0,$82,$2716,$0,$14,$77,$2809,$2891,$770,$617,$134,$765,$1535,$2,$-346,$-17,$1356,$2891,$48,$101,$-31,$70,$0,$0,$0,$-2,$-3,$114,$-0,$0,$19,$0,$108,$108,$8,$134,$-116,$0,$-116,$0,$0,$-120,$0,$-237,$4,$4,$-120
8,2016-09-30,20.19,$20.28,1.0,$3.83,5.27,$0.89,22.75,$0.75,26.92,$0.05B,$0.52B,0.1,$0.67B,$1.15B,0.58,$0.22B,$0.20B,90.78%,$0.22B,$0.07B,33.64%,$0.22B,$0.07B,33.64%,$0.22B,$0.18B,81.11%,$0.22B,$0.05B,21.66%,$0.22B,$0.04B,19.82%,$0.04B,$1.15B,3.64%,$0.04B,$1.15B,3.65%,$0.04B,$2.41B,1.74%,$0.07B,$1.82B,3.89%,$53,$4,$49,$0,$3,$38,$15,$-6,$9,$0,$9,$9,$9,$39,$15,$56,56,$0.16,$0.16,$54,$0,$0,$54,$2259,$0,$3,$84,$2352,$2406,$520,$671,$60,$736,$1255,$2,$-332,$-15,$1151,$2406,$32,$76,$-11,$65,$0,$0,$0,$-3,$-6,$90,$-0,$0,$0,$0,$13,$13,$0,$13,$-26,$-1,$-26,$0,$0,$-90,$-5,$-121,$-20,$2,$-90
9,2016-06-30,19.25,$20.78,0.93,$3.78,5.1,$-3.67,0.0,$0.69,27.9,$0.04B,$0.53B,0.08,$0.67B,$1.17B,0.58,$0.21B,$0.20B,91.12%,$0.21B,$0.07B,32.24%,$0.21B,$0.07B,32.24%,$0.21B,$0.17B,80.84%,$0.21B,$0.04B,20.56%,$0.21B,$0.04B,18.22%,$0.04B,$1.17B,3.24%,$0.04B,$1.17B,3.25%,$0.04B,$2.44B,1.55%,$0.07B,$1.85B,3.61%,$53,$4,$50,$0,$2,$34,$19,$-3,$16,$0,$16,$16,$16,$45,$19,$56,56,$0.28,$0.28,$44,$0,$0,$44,$2334,$0,$3,$52,$2392,$2436,$525,$674,$63,$741,$1266,$2,$-311,$-16,$1170,$2436,$22,$52,$-9,$43,$0,$0,$0,$-3,$-6,$60,$-0,$0,$0,$0,$0,$0,$0,$-0,$-27,$0,$-27,$0,$0,$-60,$-0,$-87,$-29,$1,$-60
