,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,20.5,$12.08,1.7,$43.03,0.48,$2.04,10.06,$-2.65,0.0,$0.69B,$1.16B,0.59,$5.36B,$1.26B,4.27,$5.47B,$3.48B,63.60%,$5.47B,$0.25B,4.54%,$5.47B,$0.25B,4.54%,$5.47B,$0.80B,14.69%,$5.47B,$-0.03B,-0.60%,$5.47B,$-0.34B,-6.15%,$-0.34B,$1.26B,-18.11%,$-0.34B,$-3.93B,9.89%,$-0.34B,$9.36B,-3.50%,$0.25B,$6.61B,3.66%,$1221,$442,$779,$0,$0,$1243,$-22,$-67,$-89,$11,$-100,$-100,$-100,$112,$-22,$123,123,$-0.82,$-0.82,$344,$0,$187,$687,$3029,$0,$5180,$438,$8676,$9363,$1158,$5357,$1548,$6950,$8108,$1,$-711,$26,$1255,$9363,$-61,$408,$116,$524,$117,$0,$-191,$-91,$-164,$299,$-311,$0,$208,$0,$-11,$-11,$-1,$-114,$536,$7,$543,$-445,$-445,$-237,$-16,$-155,$26,$11,$-237
1,2018-06-30,15.9,$15.44,1.03,$42.11,0.38,$1.47,10.81,$-2.16,0.0,$0.84B,$1.24B,0.68,$4.74B,$1.97B,2.41,$5.42B,$3.45B,63.62%,$5.42B,$0.27B,4.91%,$5.42B,$0.27B,4.91%,$5.42B,$0.83B,15.21%,$5.42B,$-0.00B,-0.07%,$5.42B,$-0.28B,-5.14%,$-0.28B,$1.97B,-12.99%,$-0.28B,$-3.23B,8.92%,$-0.28B,$9.53B,-2.87%,$0.27B,$6.71B,3.82%,$1443,$544,$899,$0,$0,$1353,$90,$-70,$20,$-3,$22,$22,$22,$230,$90,$128,128,$0.17,$0.17,$327,$0,$334,$841,$3028,$0,$5196,$439,$8691,$9532,$1243,$4739,$1534,$6318,$7562,$2,$-256,$34,$1970,$9532,$40,$274,$97,$371,$82,$0,$-42,$-154,$-114,$297,$-178,$0,$7,$0,$-11,$-11,$-0,$-182,$-43,$0,$-43,$-20,$-20,$-51,$-4,$-118,$9,$7,$-51
2,2018-03-31,13.86,$16.28,0.85,$40.01,0.35,$-0.81,0.0,$-3.68,0.0,$0.74B,$1.22B,0.6,$4.82B,$2.09B,2.31,$5.18B,$3.31B,63.89%,$5.18B,$0.16B,3.01%,$5.18B,$0.16B,3.01%,$5.18B,$0.71B,13.72%,$5.18B,$-0.31B,-5.98%,$5.18B,$-0.48B,-9.22%,$-0.48B,$2.09B,-21.01%,$-0.48B,$-3.24B,15.89%,$-0.48B,$9.69B,-4.88%,$0.16B,$6.90B,2.19%,$1384,$493,$891,$0,$0,$1274,$110,$-88,$22,$5,$18,$18,$18,$243,$110,$128,128,$0.14,$0.14,$313,$0,$259,$738,$3091,$0,$5322,$506,$8948,$9686,$1222,$4817,$1513,$6378,$7600,$2,$-252,$141,$2085,$9686,$18,$133,$75,$209,$114,$0,$-107,$-68,$-61,$165,$-104,$0,$0,$0,$-11,$-11,$-1,$-115,$-21,$0,$-21,$-14,$-14,$-26,$-2,$-62,$-6,$3,$-26
3,2017-12-31,14.71,$16.46,0.89,$39.76,0.37,$-1.17,0.0,$-3.75,0.0,$0.87B,$1.41B,0.62,$4.80B,$2.11B,2.27,$5.08B,$3.22B,63.44%,$5.08B,$0.10B,1.99%,$5.08B,$0.10B,1.99%,$5.08B,$0.65B,12.82%,$5.08B,$-0.33B,-6.56%,$5.08B,$-0.49B,-9.61%,$-0.49B,$2.11B,-20.30%,$-0.49B,$-3.20B,17.15%,$-0.49B,$9.81B,-4.95%,$0.10B,$6.91B,1.40%,$1417,$510,$907,$0,$0,$1347,$70,$-56,$14,$291,$-276,$-276,$-276,$218,$70,$128,128,$-2.19,$-2.19,$318,$0,$283,$872,$3117,$0,$5312,$476,$8934,$9806,$1409,$4799,$1435,$6283,$7693,$2,$-208,$126,$2113,$9806,$-487,$549,$572,$1120,$-37,$0,$35,$-72,$-74,$559,$-467,$0,$-485,$0,$-11,$-11,$-2,$-965,$672,$-1,$671,$-34,$-34,$-105,$-40,$492,$103,$6,$-105
4,2017-09-30,14.12,$18.68,0.76,$38.08,0.37,$-1.59,0.0,$-1.28,0.0,$0.62B,$1.18B,0.53,$4.87B,$2.42B,2.01,$4.59B,$2.90B,63.12%,$4.59B,$0.06B,1.39%,$4.59B,$0.06B,1.39%,$4.59B,$0.55B,11.99%,$4.59B,$-0.34B,-7.30%,$4.59B,$-0.18B,-3.99%,$-0.18B,$2.42B,-7.69%,$-0.18B,$-2.85B,6.99%,$-0.18B,$9.91B,-1.91%,$0.06B,$7.30B,0.90%,$1179,$426,$753,$0,$0,$1183,$-4,$-56,$-60,$-18,$-43,$-43,$-43,$134,$-4,$131,131,$-0.33,$-0.33,$267,$0,$226,$622,$3245,$0,$5277,$545,$9289,$9911,$1180,$4872,$1387,$6306,$7486,$1,$95,$106,$2424,$9911,$-211,$401,$169,$571,$105,$0,$-116,$-118,$-130,$230,$-317,$0,$-479,$0,$-10,$-10,$-4,$-809,$693,$60,$753,$-17,$-17,$-79,$-36,$621,$61,$4,$-79
5,2017-06-30,21.52,$18.93,1.14,$37.02,0.58,$-1.19,0.0,$-0.64,0.0,$0.62B,$1.15B,0.54,$4.85B,$2.48B,1.96,$4.19B,$2.63B,62.78%,$4.19B,$0.13B,3.20%,$4.19B,$0.13B,3.20%,$4.19B,$0.55B,13.03%,$4.19B,$-0.22B,-5.35%,$4.19B,$-0.11B,-2.63%,$-0.11B,$2.48B,-5.08%,$-0.11B,$-2.74B,5.06%,$-0.11B,$9.81B,-1.32%,$0.13B,$7.33B,2.18%,$1202,$442,$760,$0,$0,$1222,$-20,$-267,$-286,$-110,$-177,$-177,$-177,$116,$-20,$131,131,$-1.35,$-1.35,$134,$0,$334,$622,$3254,$0,$5222,$509,$9189,$9812,$1147,$4848,$1293,$6188,$7334,$2,$164,$72,$2478,$9812,$-168,$263,$166,$429,$79,$0,$-98,$-123,$-142,$118,$-296,$0,$-578,$0,$1,$1,$-3,$-875,$713,$50,$763,$0,$0,$-53,$-36,$675,$-70,$4,$-53
6,2017-03-31,29.5,$19.87,1.48,$35.63,0.83,$0.29,100.93,$0.95,31.05,$0.89B,$1.24B,0.72,$4.79B,$2.60B,1.84,$3.75B,$2.34B,62.30%,$3.75B,$0.21B,5.60%,$3.75B,$0.21B,5.60%,$3.75B,$0.55B,14.69%,$3.75B,$0.10B,2.72%,$3.75B,$0.09B,2.43%,$0.09B,$2.60B,4.71%,$0.09B,$-2.59B,-5.17%,$0.09B,$9.94B,1.28%,$0.21B,$7.40B,4.05%,$1281,$479,$802,$0,$0,$1226,$55,$-56,$-1,$-9,$8,$8,$8,$183,$55,$121,121,$0.07,$0.07,$313,$0,$433,$891,$3162,$0,$5186,$595,$9049,$9940,$1239,$4793,$1280,$6100,$7338,$3,$367,$-4,$2602,$9940,$8,$127,$59,$186,$98,$0,$-70,$-50,$-22,$173,$-157,$0,$-584,$0,$-0,$-0,$-2,$-744,$735,$0,$735,$0,$0,$-26,$-34,$674,$106,$0,$-26
7,2016-12-31,31.35,$18.27,1.72,$32.87,0.95,$-0.13,0.0,$1.17,26.8,$0.68B,$1.19B,0.58,$4.36B,$2.01B,2.17,$3.24B,$2.01B,61.96%,$3.24B,$0.21B,6.61%,$3.24B,$0.21B,6.61%,$3.24B,$0.49B,15.08%,$3.24B,$0.15B,4.60%,$3.24B,$0.11B,3.43%,$0.11B,$2.01B,6.65%,$0.11B,$-2.29B,-8.00%,$0.11B,$8.64B,1.89%,$0.21B,$6.37B,5.09%,$926,$345,$581,$0,$0,$894,$33,$-20,$12,$-17,$29,$29,$29,$117,$33,$99,99,$0.29,$0.29,$230,$0,$240,$684,$3036,$0,$4298,$534,$7958,$8642,$1189,$4355,$1066,$5442,$6631,$2,$384,$-3,$2011,$8642,$112,$275,$158,$432,$-57,$0,$22,$-77,$-112,$432,$-402,$0,$-936,$0,$-11,$-11,$-7,$-1355,$1141,$-76,$1065,$0,$0,$-80,$-67,$918,$-4,$5,$-80
8,2016-09-30,28.8,$16.09,1.79,$31.50,0.91,$0.94,30.65,$1.26,22.85,$0.20B,$0.60B,0.33,$1.93B,$1.57B,1.23,$3.09B,$1.91B,61.57%,$3.09B,$0.26B,8.27%,$3.09B,$0.26B,8.27%,$3.09B,$0.51B,16.48%,$3.09B,$0.20B,6.53%,$3.09B,$0.12B,4.01%,$0.12B,$1.57B,7.99%,$0.12B,$-1.08B,-11.35%,$0.12B,$4.97B,2.49%,$0.26B,$3.50B,7.32%,$780,$293,$487,$0,$0,$714,$66,$-15,$51,$20,$30,$30,$30,$130,$66,$98,98,$0.31,$0.31,$46,$0,$92,$196,$1538,$0,$2642,$518,$4774,$4969,$595,$1930,$879,$2808,$3404,$1,$376,$2,$1566,$4969,$83,$190,$115,$305,$52,$0,$-117,$-111,$-176,$211,$-237,$0,$1,$0,$-11,$-11,$-1,$-248,$-13,$-55,$-68,$0,$0,$-59,$-1,$-128,$-165,$5,$-59
9,2016-06-30,25.41,$15.95,1.59,$30.59,0.83,$1.14,22.2,$1.07,23.74,$0.26B,$0.62B,0.41,$1.91B,$1.55B,1.23,$3.00B,$1.84B,61.34%,$3.00B,$0.23B,7.53%,$3.00B,$0.23B,7.53%,$3.00B,$0.47B,15.78%,$3.00B,$0.17B,5.73%,$3.00B,$0.11B,3.53%,$0.11B,$1.55B,6.89%,$0.11B,$-1.09B,-9.88%,$0.11B,$4.95B,2.16%,$0.23B,$3.47B,6.53%,$764,$297,$467,$0,$0,$708,$56,$-15,$40,$16,$24,$24,$24,$121,$56,$98,98,$0.24,$0.24,$93,$0,$95,$255,$1448,$0,$2644,$508,$4693,$4949,$620,$1913,$862,$2775,$3396,$1,$365,$2,$1553,$4949,$52,$125,$74,$200,$39,$0,$-47,$-110,$-118,$134,$-121,$0,$0,$0,$-7,$-7,$-0,$-128,$-9,$-75,$-84,$0,$0,$-39,$-1,$-124,$-118,$3,$-39
