,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-07-31,24.8,$13.26,1.87,$25.14,0.99,$2.93,8.46,$1.34,18.51,$0.12B,$0.04B,3.33,$0.00B,$0.17B,0.02,$0.32B,$0.06B,19.05%,$0.32B,$0.02B,6.98%,$0.32B,$0.02B,6.98%,$0.32B,$0.03B,9.84%,$0.32B,$0.02B,6.98%,$0.32B,$0.02B,5.40%,$0.02B,$0.17B,10.73%,$0.02B,$0.14B,11.89%,$0.02B,$0.23B,7.89%,$0.02B,$0.17B,13.79%,$71,$61,$11,$0,$8,$69,$2,$-0,$2,$1,$1,$1,$1,$4,$2,$13,13,$0.08,$0.08,$39,$55,$4,$121,$53,$9,$27,$12,$105,$226,$36,$4,$18,$24,$60,$1,$114,$0,$166,$226,$1,$2,$-3,$-0,$3,$-0,$-2,$-1,$-2,$-2,$-1,$0,$-12,$2,$-0,$2,$0,$-11,$-1,$4,$3,$-0,$-0,$-1,$-1,$0,$-13,$-1,$-1
1,2018-04-30,29.44,$13.12,2.24,$25.78,1.14,$3.16,9.32,$1.66,17.74,$0.13B,$0.04B,3.25,$0.00B,$0.16B,0.0,$0.32B,$0.07B,20.06%,$0.32B,$0.03B,8.33%,$0.32B,$0.03B,8.33%,$0.32B,$0.04B,11.11%,$0.32B,$0.03B,8.33%,$0.32B,$0.02B,6.48%,$0.02B,$0.16B,13.59%,$0.02B,$0.15B,14.71%,$0.02B,$0.22B,9.95%,$0.03B,$0.16B,17.34%,$78,$63,$15,$0,$8,$72,$6,$0,$6,$-6,$13,$13,$13,$9,$6,$12,13,$1.02,$0.99,$49,$53,$3,$132,$52,$14,$14,$5,$86,$218,$41,$0,$12,$14,$55,$1,$115,$-0,$163,$218,$21,$8,$0,$8,$-0,$-0,$-4,$0,$-1,$27,$-8,$0,$-5,$-0,$-3,$-3,$-0,$-15,$-4,$0,$-4,$0,$0,$-7,$-2,$-12,$0,$2,$-7
2,2018-01-31,31.59,$12.22,2.58,$25.77,1.23,$3.40,9.29,$1.15,27.47,$0.13B,$0.04B,2.86,$0.00B,$0.15B,0.0,$0.32B,$0.07B,20.74%,$0.32B,$0.03B,8.67%,$0.32B,$0.03B,8.67%,$0.32B,$0.04B,11.15%,$0.32B,$0.03B,8.67%,$0.32B,$0.01B,4.33%,$0.01B,$0.15B,9.27%,$0.01B,$0.14B,10.04%,$0.01B,$0.22B,6.73%,$0.03B,$0.15B,18.39%,$85,$68,$18,$0,$10,$78,$8,$-0,$8,$8,$-1,$-1,$-1,$10,$8,$12,12,$-0.06,$-0.06,$42,$56,$3,$127,$52,$22,$11,$2,$90,$217,$44,$0,$18,$20,$65,$1,$103,$0,$152,$217,$8,$6,$-0,$6,$-1,$-3,$2,$-0,$8,$21,$-7,$0,$0,$-0,$-2,$-2,$-0,$-9,$-4,$0,$-4,$0,$0,$-6,$-2,$-11,$2,$2,$-6
3,2017-10-31,31.41,$12.31,2.55,$24.98,1.26,$3.45,9.11,$1.72,18.26,$0.10B,$0.04B,2.76,$0.00B,$0.15B,0.0,$0.31B,$0.07B,21.02%,$0.31B,$0.03B,8.60%,$0.31B,$0.03B,8.60%,$0.31B,$0.04B,11.15%,$0.31B,$0.03B,8.60%,$0.31B,$0.02B,6.69%,$0.02B,$0.15B,14.14%,$0.02B,$0.14B,15.33%,$0.02B,$0.20B,10.42%,$0.03B,$0.15B,18.03%,$81,$65,$16,$0,$9,$74,$6,$-0,$6,$2,$4,$4,$4,$8,$6,$12,13,$0.32,$0.32,$22,$50,$2,$99,$53,$35,$11,$2,$102,$201,$36,$0,$7,$12,$48,$1,$105,$0,$153,$201,$9,$4,$3,$7,$1,$2,$-5,$1,$-5,$10,$-5,$0,$0,$-0,$-2,$-2,$0,$-7,$-3,$0,$-3,$0,$0,$-5,$-1,$-8,$-5,$2,$-5
4,2017-07-31,29.65,$12.03,2.46,$24.59,1.21,$3.89,7.61,$1.76,16.85,$0.10B,$0.04B,2.44,$0.01B,$0.15B,0.03,$0.31B,$0.07B,21.75%,$0.31B,$0.03B,9.09%,$0.31B,$0.03B,9.09%,$0.31B,$0.04B,11.69%,$0.31B,$0.03B,9.09%,$0.31B,$0.02B,6.82%,$0.02B,$0.15B,14.56%,$0.02B,$0.14B,15.85%,$0.02B,$0.21B,10.71%,$0.03B,$0.16B,19.24%,$80,$63,$16,$0,$10,$73,$7,$-0,$7,$2,$5,$5,$5,$9,$7,$12,13,$0.40,$0.40,$21,$55,$3,$102,$53,$39,$11,$2,$106,$208,$42,$5,$7,$17,$58,$1,$102,$0,$150,$208,$5,$2,$2,$3,$3,$-4,$-0,$-1,$-6,$2,$-2,$0,$0,$-0,$-2,$-2,$0,$-4,$-1,$5,$4,$0,$0,$-4,$-1,$-1,$-2,$1,$-4
5,2017-04-30,31.45,$12.03,2.61,$24.75,1.27,$4.13,7.62,$1.79,17.57,$0.10B,$0.05B,2.22,$0.00B,$0.15B,0.0,$0.31B,$0.07B,22.33%,$0.31B,$0.03B,9.71%,$0.31B,$0.03B,9.71%,$0.31B,$0.04B,11.97%,$0.31B,$0.03B,9.71%,$0.31B,$0.02B,6.80%,$0.02B,$0.15B,15.05%,$0.02B,$0.14B,16.41%,$0.02B,$0.21B,11.07%,$0.03B,$0.15B,21.24%,$77,$60,$17,$0,$10,$70,$7,$-0,$7,$1,$6,$6,$6,$9,$7,$12,13,$0.50,$0.48,$23,$51,$3,$102,$52,$38,$11,$2,$103,$206,$46,$0,$7,$11,$57,$1,$101,$-0,$149,$206,$22,$7,$8,$15,$-2,$-5,$6,$-0,$-4,$34,$-12,$0,$0,$2,$-34,$-32,$-0,$-43,$-1,$0,$-1,$0,$0,$-6,$-0,$-8,$-17,$3,$-6
6,2017-01-31,31.47,$11.56,2.72,$24.76,1.27,$3.72,8.47,$1.59,19.79,$0.09B,$0.04B,2.36,$0.00B,$0.14B,0.0,$0.31B,$0.07B,22.33%,$0.31B,$0.03B,9.71%,$0.31B,$0.03B,9.71%,$0.31B,$0.04B,11.97%,$0.31B,$0.03B,9.71%,$0.31B,$0.02B,6.15%,$0.02B,$0.14B,14.13%,$0.02B,$0.13B,15.45%,$0.02B,$0.19B,10.44%,$0.03B,$0.14B,22.02%,$76,$59,$17,$0,$10,$69,$7,$0,$7,$1,$6,$6,$6,$9,$7,$12,13,$0.52,$0.51,$18,$46,$3,$90,$50,$37,$11,$2,$102,$191,$38,$0,$8,$11,$49,$1,$95,$-0,$142,$191,$16,$5,$6,$12,$0,$-0,$-1,$0,$-3,$25,$-9,$0,$0,$2,$-33,$-31,$-0,$-40,$-1,$0,$-1,$0,$0,$-5,$-0,$-7,$-22,$3,$-5
7,2016-10-31,27.3,$11.04,2.47,$24.97,1.09,$3.15,8.66,$1.47,18.57,$0.08B,$0.03B,2.55,$0.00B,$0.14B,0.0,$0.31B,$0.07B,22.19%,$0.31B,$0.03B,9.65%,$0.31B,$0.03B,9.65%,$0.31B,$0.04B,11.90%,$0.31B,$0.03B,9.65%,$0.31B,$0.02B,5.79%,$0.02B,$0.14B,13.82%,$0.02B,$0.12B,15.16%,$0.02B,$0.18B,10.13%,$0.03B,$0.14B,22.73%,$75,$58,$17,$0,$10,$68,$7,$-0,$7,$3,$4,$4,$4,$9,$7,$12,13,$0.36,$0.36,$16,$46,$2,$83,$46,$36,$11,$2,$96,$179,$33,$0,$9,$11,$43,$1,$90,$-0,$136,$179,$10,$4,$4,$7,$4,$0,$-3,$1,$-0,$17,$-6,$0,$0,$2,$-32,$-30,$0,$-36,$0,$0,$0,$0,$0,$-4,$-0,$-5,$-24,$2,$-4
8,2016-07-31,27.76,$10.68,2.6,$25.12,1.11,$2.79,9.95,$1.41,19.68,$0.12B,$0.04B,3.5,$0.01B,$0.13B,0.05,$0.31B,$0.07B,21.73%,$0.31B,$0.03B,9.27%,$0.31B,$0.03B,9.27%,$0.31B,$0.04B,11.50%,$0.31B,$0.03B,9.27%,$0.31B,$0.02B,5.75%,$0.02B,$0.13B,14.17%,$0.02B,$0.12B,15.55%,$0.02B,$0.18B,10.27%,$0.03B,$0.14B,22.52%,$81,$62,$18,$0,$10,$72,$9,$-0,$9,$3,$5,$5,$5,$10,$9,$12,12,$0.43,$0.43,$48,$48,$2,$121,$42,$5,$11,$3,$62,$183,$35,$7,$9,$17,$52,$1,$86,$-0,$131,$183,$5,$2,$1,$3,$1,$-2,$3,$0,$-2,$6,$-3,$0,$0,$2,$-1,$1,$0,$-2,$0,$7,$7,$0,$0,$-3,$-0,$3,$8,$1,$-3
9,2016-04-30,25.27,$10.50,2.41,$25.08,1.01,$2.37,10.67,$1.36,18.58,$0.12B,$0.04B,3.16,$0.00B,$0.13B,0.0,$0.31B,$0.07B,21.15%,$0.31B,$0.03B,8.65%,$0.31B,$0.03B,8.65%,$0.31B,$0.04B,11.22%,$0.31B,$0.03B,8.65%,$0.31B,$0.02B,5.77%,$0.02B,$0.13B,14.52%,$0.02B,$0.12B,16.00%,$0.02B,$0.18B,10.51%,$0.03B,$0.13B,21.77%,$77,$61,$17,$0,$9,$70,$7,$-0,$7,$4,$4,$4,$4,$9,$7,$12,12,$0.30,$0.29,$42,$47,$2,$115,$40,$4,$11,$3,$60,$175,$36,$0,$9,$10,$46,$1,$85,$-0,$129,$175,$17,$7,$7,$14,$4,$-4,$-4,$-0,$-2,$28,$-11,$0,$0,$6,$-2,$4,$-0,$-7,$-2,$0,$-2,$-2,$-2,$-8,$-1,$-13,$8,$3,$-8
