,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,5.65,$5.41,1.04,$12.15,0.47,$-1.03,0.0,$-0.50,0.0,$0.07B,$0.16B,0.45,$0.03B,$0.05B,0.64,$0.10B,$0.02B,15.69%,$0.10B,$-0.01B,-4.90%,$0.10B,$-0.00B,-1.96%,$0.10B,$-0.00B,-0.98%,$0.10B,$-0.01B,-4.90%,$0.10B,$-0.01B,-4.90%,$-0.01B,$0.05B,-9.95%,$-0.01B,$0.05B,-9.95%,$-0.01B,$0.23B,-2.15%,$-0.01B,$0.08B,-6.31%,$25,$23,$2,$0,$0,$28,$-4,$0,$-4,$0,$-4,$-4,$-4,$-3,$-3,$9,9,$-0.42,$-0.42,$16,$0,$0,$70,$0,$142,$0,$10,$163,$233,$157,$30,$0,$30,$186,$87,$-37,$-3,$47,$233,$-4,$1,$0,$1,$-5,$0,$7,$-6,$-4,$-8,$-0,$0,$0,$-45,$57,$11,$0,$11,$0,$2,$2,$0,$0,$0,$-1,$1,$5,$0,$0
1,2018-06-30,6.3,$5.89,1.07,$11.72,0.54,$2.13,2.95,$-2.54,0.0,$0.07B,$0.15B,0.44,$0.03B,$0.05B,0.58,$0.10B,$-0.00B,0.00%,$0.10B,$-0.02B,-20.83%,$0.10B,$-0.02B,-18.75%,$0.10B,$-0.02B,-16.67%,$0.10B,$-0.02B,-20.83%,$0.10B,$-0.02B,-20.83%,$-0.02B,$0.05B,-38.83%,$-0.02B,$0.05B,-38.83%,$-0.02B,$0.23B,-8.58%,$-0.02B,$0.08B,-24.77%,$25,$22,$4,$0,$0,$26,$-1,$0,$-1,$0,$-1,$-1,$-1,$-0,$-1,$9,9,$-0.13,$-0.13,$17,$0,$0,$65,$0,$141,$0,$10,$163,$227,$148,$29,$0,$29,$177,$87,$-33,$-3,$50,$227,$-1,$0,$0,$1,$1,$0,$-2,$-6,$-7,$-7,$-0,$0,$0,$-3,$16,$12,$0,$12,$0,$0,$0,$0,$0,$0,$0,$0,$5,$0,$0
2,2018-03-31,5.85,$6.04,0.97,$12.20,0.48,$3.94,1.49,$-2.55,0.0,$0.06B,$0.15B,0.41,$0.03B,$0.05B,0.57,$0.10B,$-0.00B,-1.03%,$0.10B,$-0.02B,-20.62%,$0.10B,$-0.02B,-18.56%,$0.10B,$-0.02B,-17.53%,$0.10B,$-0.02B,-20.62%,$0.10B,$-0.02B,-20.62%,$-0.02B,$0.05B,-36.04%,$-0.02B,$0.05B,-36.04%,$-0.02B,$0.23B,-8.73%,$-0.02B,$0.08B,-24.54%,$25,$20,$5,$0,$0,$25,$0,$0,$0,$0,$0,$0,$0,$1,$1,$9,9,$0.02,$0.02,$14,$0,$0,$61,$0,$147,$0,$10,$169,$230,$149,$29,$0,$29,$178,$86,$-32,$-3,$51,$230,$0,$0,$0,$1,$2,$0,$-2,$-5,$-5,$-4,$-0,$0,$0,$-25,$32,$6,$0,$6,$0,$0,$0,$0,$0,$0,$0,$0,$3,$0,$0
3,2017-12-31,5.8,$6.20,0.94,$12.57,0.46,$4.91,1.18,$-2.81,0.0,$0.06B,$0.16B,0.39,$0.03B,$0.05B,0.55,$0.10B,$-0.00B,-3.09%,$0.10B,$-0.02B,-22.68%,$0.10B,$-0.02B,-21.65%,$0.10B,$-0.02B,-19.59%,$0.10B,$-0.02B,-22.68%,$0.10B,$-0.02B,-22.68%,$-0.02B,$0.05B,-36.97%,$-0.02B,$0.05B,-36.97%,$-0.02B,$0.24B,-9.84%,$-0.02B,$0.08B,-26.67%,$27,$22,$5,$0,$0,$26,$0,$0,$0,$-0,$0,$0,$0,$1,$1,$8,8,$0.10,$0.10,$12,$0,$0,$60,$0,$158,$0,$8,$179,$239,$157,$29,$0,$29,$186,$86,$-33,$-0,$53,$239,$-22,$1,$0,$1,$-12,$0,$37,$4,$29,$9,$-0,$0,$0,$-26,$0,$-26,$0,$-26,$0,$12,$12,$5,$5,$0,$-1,$16,$-1,$0,$0
4,2017-09-30,6.06,$6.16,0.98,$12.56,0.48,$4.54,1.33,$-3.42,0.0,$0.07B,$0.16B,0.45,$0.03B,$0.05B,0.55,$0.10B,$-0.01B,-8.33%,$0.10B,$-0.03B,-27.08%,$0.10B,$-0.03B,-27.08%,$0.10B,$-0.02B,-23.96%,$0.10B,$-0.03B,-27.08%,$0.10B,$-0.03B,-27.08%,$-0.03B,$0.05B,-41.11%,$-0.03B,$0.05B,-41.11%,$-0.03B,$0.24B,-12.11%,$-0.03B,$0.08B,-31.14%,$19,$33,$-14,$0,$0,$38,$-19,$0,$-19,$-0,$-19,$-19,$-19,$-18,$-19,$8,8,$-2.46,$-2.46,$31,$0,$0,$69,$0,$146,$0,$8,$167,$236,$155,$29,$0,$29,$184,$86,$-33,$-0,$52,$236,$-22,$1,$1,$1,$-5,$0,$41,$2,$38,$18,$-0,$0,$0,$-141,$126,$-15,$0,$-15,$0,$12,$12,$4,$4,$0,$-1,$16,$18,$0,$0
5,2017-06-30,6.9,$8.64,0.8,$13.29,0.52,$3.06,2.26,$-1.15,0.0,$0.05B,$0.13B,0.37,$0.02B,$0.07B,0.25,$0.10B,$0.01B,8.91%,$0.10B,$-0.01B,-7.92%,$0.10B,$-0.01B,-7.92%,$0.10B,$-0.01B,-5.94%,$0.10B,$-0.01B,-7.92%,$0.10B,$-0.01B,-7.92%,$-0.01B,$0.07B,-11.59%,$-0.01B,$0.07B,-11.59%,$-0.01B,$0.21B,-3.91%,$-0.01B,$0.08B,-9.38%,$26,$23,$3,$0,$0,$28,$-1,$0,$-1,$-0,$-1,$-1,$-1,$-1,$-1,$8,8,$-0.14,$-0.14,$11,$0,$0,$47,$0,$136,$0,$15,$164,$211,$129,$16,$0,$16,$145,$81,$-14,$-1,$66,$211,$-3,$0,$0,$1,$-2,$0,$14,$-2,$9,$7,$-0,$0,$0,$-21,$13,$-8,$0,$-8,$0,$-1,$-1,$0,$0,$0,$0,$-1,$-2,$0,$0
6,2017-03-31,7.3,$8.72,0.84,$12.88,0.57,$2.77,2.64,$-1.08,0.0,$0.05B,$0.12B,0.36,$0.02B,$0.07B,0.26,$0.10B,$0.01B,9.18%,$0.10B,$-0.01B,-8.16%,$0.10B,$-0.01B,-8.16%,$0.10B,$-0.01B,-6.12%,$0.10B,$-0.01B,-8.16%,$0.10B,$-0.01B,-8.16%,$-0.01B,$0.07B,-11.19%,$-0.01B,$0.07B,-11.19%,$-0.01B,$0.21B,-3.96%,$-0.01B,$0.08B,-9.14%,$25,$22,$3,$0,$0,$27,$-2,$0,$-2,$0,$-2,$-2,$-2,$-1,$-2,$8,8,$-0.24,$-0.24,$10,$0,$0,$45,$0,$134,$0,$16,$163,$208,$124,$17,$0,$18,$141,$81,$-13,$-1,$67,$208,$-2,$0,$0,$1,$-1,$0,$9,$-2,$5,$4,$-0,$0,$0,$-51,$46,$-6,$0,$-6,$0,$-1,$-1,$0,$0,$0,$0,$-1,$-2,$0,$0
7,2016-12-31,8.15,$8.88,0.92,$12.33,0.66,$2.64,3.09,$-1.11,0.0,$0.05B,$0.12B,0.39,$0.02B,$0.07B,0.26,$0.09B,$0.01B,8.51%,$0.09B,$-0.01B,-8.51%,$0.09B,$-0.01B,-8.51%,$0.09B,$-0.01B,-7.45%,$0.09B,$-0.01B,-8.51%,$0.09B,$-0.01B,-8.51%,$-0.01B,$0.07B,-10.81%,$-0.01B,$0.07B,-10.81%,$-0.01B,$0.20B,-4.08%,$-0.01B,$0.09B,-8.99%,$26,$25,$0,$0,$0,$30,$-4,$0,$-4,$1,$-4,$-4,$-4,$-3,$-4,$8,8,$-0.58,$-0.58,$12,$0,$0,$46,$0,$129,$0,$16,$157,$204,$118,$18,$0,$18,$136,$80,$-11,$-1,$68,$204,$-8,$1,$-0,$1,$-8,$0,$20,$2,$14,$6,$-0,$0,$0,$-11,$0,$-11,$0,$-11,$0,$5,$5,$-1,$-1,$0,$0,$4,$-0,$0,$0
8,2016-09-30,8.33,$9.76,0.85,$12.67,0.66,$1.24,6.71,$-0.83,0.0,$0.04B,$0.11B,0.37,$0.01B,$0.08B,0.19,$0.09B,$0.01B,11.36%,$0.09B,$-0.01B,-6.82%,$0.09B,$-0.01B,-6.82%,$0.09B,$-0.01B,-6.82%,$0.09B,$-0.01B,-6.82%,$0.09B,$-0.01B,-6.82%,$-0.01B,$0.08B,-7.87%,$-0.01B,$0.08B,-7.87%,$-0.01B,$0.20B,-3.17%,$-0.01B,$0.09B,-6.67%,$24,$21,$3,$0,$0,$26,$-1,$0,$-1,$0,$-1,$-1,$-1,$-1,$-1,$8,8,$-0.19,$-0.19,$9,$0,$0,$40,$0,$132,$0,$11,$156,$196,$107,$14,$1,$15,$121,$80,$-7,$1,$75,$196,$-4,$1,$-0,$1,$-6,$0,$10,$5,$10,$6,$-0,$0,$0,$-8,$-3,$-11,$0,$-11,$0,$2,$2,$-1,$-1,$0,$0,$1,$-4,$0,$0
9,2016-06-30,6.94,$10.03,0.69,$12.81,0.54,$-1.30,0.0,$-0.43,0.0,$0.05B,$0.11B,0.43,$0.02B,$0.08B,0.19,$0.08B,$0.01B,14.46%,$0.08B,$-0.00B,-4.82%,$0.08B,$-0.00B,-4.82%,$0.08B,$-0.00B,-3.61%,$0.08B,$-0.00B,-4.82%,$0.08B,$-0.00B,-4.82%,$-0.00B,$0.08B,-5.16%,$-0.00B,$0.08B,-5.18%,$-0.00B,$0.20B,-2.18%,$-0.00B,$0.09B,-4.43%,$23,$20,$3,$0,$0,$24,$-1,$0,$-1,$-1,$-1,$-1,$-1,$-1,$-1,$8,8,$-0.07,$-0.07,$14,$0,$0,$46,$0,$133,$0,$7,$154,$200,$109,$15,$1,$15,$124,$80,$-6,$2,$76,$200,$-3,$0,$-0,$0,$-4,$0,$7,$4,$8,$5,$-0,$0,$0,$-10,$5,$-5,$0,$-5,$0,$2,$2,$-0,$-0,$0,$0,$2,$1,$0,$0
