,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,5.65,$1.45,3.89,0.0,0.0,$-0.76,0.0,0.0,0.0,$0.10B,$0.02B,4.37,$0.00B,$0.09B,0.0,$0.00B,$-0.01B,inf%,$0.00B,$-0.05B,inf%,$0.00B,$-0.05B,inf%,$0.00B,$-0.05B,inf%,$0.00B,$-0.05B,inf%,$0.00B,$-0.05B,inf%,$-0.05B,$0.16B,-40.80%,$-0.05B,$0.16B,-40.80%,$-0.05B,$0.19B,-35.11%,$-0.05B,$0.16B,-41.69%,$0,$5,$-5,$0,$6,$11,$-11,$0,$-11,$0,$-11,$-11,$-11,$-11,$-11,$107,107,$-0.10,$-0.10,$94,$0,$0,$96,$89,$0,$0,$0,$89,$185,$22,$0,$8,$8,$29,$0,$-86,$0,$155,$185,$-30,$0,$13,$13,$0,$0,$-0,$0,$5,$-13,$-11,$0,$0,$0,$-55,$-55,$0,$-67,$0,$0,$0,$79,$79,$0,$-2,$77,$-2,$13,$0
1,2018-06-30,6.84,$0.88,7.73,0.0,0.0,$-0.72,0.0,0.0,0.0,$0.03B,$0.02B,1.45,$0.00B,$0.09B,0.0,$0.00B,0,nan%,$0.00B,$-0.05B,inf%,$0.00B,$-0.05B,inf%,$0.00B,$-0.05B,inf%,$0.00B,$-0.05B,inf%,$0.00B,$-0.05B,inf%,$-0.05B,$0.09B,-48.40%,$-0.05B,$0.09B,-48.40%,$-0.05B,$0.11B,-42.79%,$-0.05B,$0.09B,-49.38%,$0,$0,$-0,$0,$3,$4,$-4,$0,$-3,$0,$-3,$-3,$-3,$-4,$-4,$106,106,$-0.03,$-0.03,$24,$0,$0,$26,$86,$0,$0,$0,$86,$112,$18,$0,$0,$0,$18,$0,$-75,$0,$94,$112,$-20,$0,$11,$11,$0,$0,$-0,$-0,$-1,$-9,$-8,$0,$0,$0,$-0,$-0,$0,$-8,$0,$0,$0,$0,$0,$0,$0,$0,$-17,$11,$0
2,2018-03-31,4.94,$0.93,5.29,0.0,0.0,$-0.67,0.0,0.0,0.0,$0.03B,$0.01B,4.18,$0.00B,$0.10B,0.0,$0.00B,0,nan%,$0.00B,$-0.05B,inf%,$0.00B,$-0.05B,inf%,$0.00B,$-0.05B,inf%,$0.00B,$-0.05B,inf%,$0.00B,$-0.05B,inf%,$-0.05B,$0.10B,-45.82%,$-0.05B,$0.10B,-45.82%,$-0.05B,$0.11B,-41.74%,$-0.05B,$0.10B,-46.67%,$0,$0,$-0,$0,$16,$16,$-16,$0,$-16,$0,$-16,$-16,$-16,$-16,$-16,$106,106,$-0.15,$-0.15,$30,$0,$0,$32,$79,$0,$0,$0,$79,$111,$8,$0,$0,$4,$12,$0,$-72,$0,$99,$111,$-16,$0,$12,$12,$0,$0,$-0,$-0,$-2,$-6,$-5,$0,$0,$0,$-0,$-0,$0,$-5,$0,$0,$0,$0,$0,$0,$0,$0,$-11,$12,$0
3,2017-12-31,8.32,$0.97,8.58,0.0,0.0,$-0.63,0.0,0.0,0.0,$0.04B,$0.01B,5.11,$0.00B,$0.10B,0.0,$0.00B,0,nan%,$0.00B,$-0.04B,inf%,$0.00B,$-0.04B,inf%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$-0.03B,$0.10B,-31.78%,$-0.03B,$0.10B,-31.78%,$-0.03B,$0.12B,-29.44%,$-0.04B,$0.10B,-32.63%,$0,$0,$-0,$0,$16,$16,$-16,$0,$-16,$0,$-16,$-16,$-16,$-16,$-16,$101,101,$-0.16,$-0.16,$41,$0,$0,$43,$73,$0,$0,$0,$73,$116,$8,$0,$0,$5,$13,$0,$-56,$-0,$103,$116,$-35,$0,$23,$23,$0,$0,$-0,$-1,$-0,$-13,$-15,$0,$0,$0,$-0,$-0,$27,$12,$0,$0,$0,$30,$30,$0,$-6,$24,$23,$23,$0
4,2017-09-30,10.09,$1.02,9.88,0.0,0.0,$-0.64,0.0,0.0,0.0,$0.05B,$0.01B,7.35,$0.00B,$0.11B,0.0,$0.00B,0,nan%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$0.00B,$-0.02B,inf%,$0.00B,$-0.02B,inf%,$0.00B,$-0.02B,inf%,$-0.02B,$0.11B,-24.43%,$-0.02B,$0.11B,-24.43%,$-0.02B,$0.12B,-22.75%,$-0.03B,$0.11B,-25.38%,$0,$0,$-0,$0,$14,$14,$-14,$0,$-14,$0,$-14,$-14,$-14,$-14,$-14,$104,104,$-0.14,$-0.14,$50,$0,$0,$51,$68,$0,$0,$0,$68,$119,$7,$0,$0,$3,$10,$0,$-39,$-0,$109,$119,$-19,$0,$10,$11,$0,$0,$0,$0,$0,$-8,$-11,$0,$0,$0,$-0,$-0,$27,$16,$0,$0,$0,$30,$30,$0,$-6,$24,$32,$10,$0
5,2017-06-30,10.33,$23.05,0.45,0.0,0.0,$-0.68,0.0,0.0,0.0,$0.00B,$0.00B,0.19,$0.00B,$0.01B,0.31,$0.00B,0,nan%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$-0.01B,$0.11B,-12.09%,$-0.01B,$0.11B,-12.09%,$-0.01B,$0.11B,-11.40%,$-0.01B,$0.11B,-13.07%,$0,$0,$-0,$0,$2,$3,$-3,$0,$-2,$0,$-2,$-2,$-2,$-2,$-3,$98,98,$-0.03,$-0.03,$0,$0,$0,$0,$0,$0,$0,$114,$114,$114,$0,$2,$103,$109,$6,$0,$-1,$0,$108,$114,$-5,$0,$0,$0,$0,$0,$-0,$0,$-0,$-5,$-6,$0,$0,$0,$-0,$-0,$-0,$-6,$0,$0,$0,$15,$15,$0,$-3,$12,$2,$0,$0
6,2017-03-31,10.21,$23.60,0.43,0.0,0.0,$-0.63,0.0,0.0,0.0,$0.00B,$0.00B,0.69,$0.00B,$0.01B,0.13,$0.00B,0,nan%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$-0.01B,$0.11B,-9.95%,$-0.01B,$0.11B,-9.95%,$-0.01B,$0.11B,-9.41%,$-0.01B,$0.11B,-9.95%,$0,$0,$-0,$0,$2,$2,$-2,$0,$-2,$0,$-2,$-2,$-2,$-2,$-2,$96,96,$-0.02,$-0.02,$0,$0,$0,$0,$0,$0,$0,$113,$113,$113,$0,$1,$103,$108,$5,$0,$-1,$0,$108,$113,$-2,$0,$0,$0,$0,$0,$0,$-1,$-1,$-3,$-3,$0,$0,$0,$-0,$-0,$-0,$-4,$0,$0,$0,$0,$0,$0,$0,$0,$-7,$0,$0
7,2016-12-31,10.12,$0.71,14.22,0.0,0.0,$-0.60,0.0,0.0,0.0,$0.02B,$0.01B,3.89,$0.00B,$0.07B,0.0,$0.00B,0,nan%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$-0.01B,$0.07B,-7.86%,$-0.01B,$0.07B,-7.86%,$-0.01B,$0.08B,-7.44%,$-0.01B,$0.07B,-7.86%,$0,$0,$-0,$0,$5,$6,$-6,$-0,$-6,$0,$-6,$-6,$-6,$-6,$-6,$96,96,$-0.03,$-0.03,$18,$0,$0,$19,$56,$0,$0,$0,$57,$76,$5,$0,$0,$3,$8,$0,$-20,$-0,$68,$76,$-8,$0,$1,$1,$0,$0,$0,$-0,$1,$-7,$-19,$0,$0,$0,$-5,$-5,$0,$-24,$0,$0,$0,$0,$0,$0,$0,$0,$-32,$0,$0
8,2016-09-30,10.05,$25.12,0.4,0.0,0.0,$-1.04,0.0,0.0,0.0,$0.00B,$0.00B,1.61,$0.00B,$0.01B,0.0,$0.00B,0,nan%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$-0.01B,$0.11B,-11.63%,$-0.01B,$0.11B,-8.85%,$-0.01B,$0.12B,-8.47%,$-0.01B,$0.11B,-11.63%,$0,$0,$-0,$0,$2,$2,$-2,$0,$-2,$0,$-2,$-2,$-2,$-2,$-2,$96,96,$-0.02,$-0.02,$0,$0,$0,$0,$0,$0,$0,$117,$117,$118,$0,$0,$108,$112,$4,$0,$-1,$0,$113,$118,$-6,$0,$1,$1,$0,$0,$-0,$0,$0,$-5,$-16,$0,$0,$0,$-5,$-5,$17,$-4,$0,$0,$0,$0,$0,$0,$0,$0,$-9,$0,$0
9,2016-06-30,10.03,$25.18,0.4,0.0,0.0,$-0.90,0.0,0.0,0.0,$0.00B,$0.00B,6.88,$0.00B,$0.01B,0.0,$0.00B,0,nan%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$-0.01B,$0.11B,-9.28%,$-0.01B,$0.11B,-7.06%,$-0.01B,$0.12B,-6.78%,$-0.01B,$0.11B,-9.28%,$0,$0,$0,$0,$0,$0,$-0,$0,$-0,$0,$-0,$-0,$-0,$-0,$-0,$4,4,$-0.01,$-0.01,$0,$0,$0,$0,$0,$0,$0,$117,$117,$118,$0,$0,$108,$112,$4,$0,$-0,$0,$113,$118,$-0,$0,$-0,$-0,$0,$0,$0,$0,$0,$-0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$-0,$0,$0
