,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,14.23,$14.51,0.98,$3.24,4.39,$-4.76,0.0,$0.76,18.72,$0.09B,$0.06B,1.61,$0.76B,$0.85B,0.9,$0.19B,$0.19B,100.00%,$0.19B,$0.10B,53.72%,$0.19B,$0.14B,73.94%,$0.19B,$0.16B,84.04%,$0.19B,$0.10B,53.72%,$0.19B,$0.06B,31.91%,$0.06B,$0.85B,6.94%,$0.06B,$0.85B,6.94%,$0.06B,$1.69B,3.60%,$0.10B,$1.62B,6.20%,$49,$0,$49,$0,$14,$25,$25,$0,$25,$0,$25,$15,$15,$43,$35,$59,59,$0.26,$0.26,$90,$0,$0,$90,$0,$1583,$0,$12,$1595,$1685,$56,$764,$12,$776,$832,$0,$0,$-185,$853,$1685,$46,$21,$-11,$10,$0,$0,$0,$-22,$-22,$34,$0,$0,$0,$0,$0,$0,$0,$0,$37,$0,$37,$-1,$-1,$-64,$-3,$-30,$4,$0,$-64
1,2018-06-30,14.45,$14.61,0.99,$3.14,4.61,$-7.11,0.0,$1.01,14.31,$0.04B,$0.01B,3.85,$0.80B,$0.86B,0.93,$0.18B,$0.18B,100.00%,$0.18B,$0.10B,57.14%,$0.18B,$0.14B,76.92%,$0.18B,$0.15B,83.52%,$0.18B,$0.10B,57.14%,$0.18B,$0.06B,32.97%,$0.06B,$0.86B,6.89%,$0.06B,$0.86B,6.89%,$0.06B,$1.69B,3.62%,$0.10B,$1.66B,6.45%,$48,$0,$48,$0,$14,$24,$24,$0,$24,$0,$24,$4,$4,$54,$34,$59,59,$0.07,$0.07,$28,$0,$0,$36,$0,$1637,$0,$12,$1649,$1685,$9,$802,$14,$816,$826,$0,$0,$-179,$859,$1685,$31,$12,$-6,$6,$0,$0,$-0,$-126,$-126,$-89,$0,$0,$0,$0,$0,$0,$0,$0,$76,$0,$76,$-0,$-0,$-42,$-3,$30,$-59,$0,$-42
2,2018-03-31,13.88,$14.90,0.93,$3.12,4.45,$-6.96,0.0,$1.29,10.76,$0.01B,$0.00B,3.26,$0.77B,$0.88B,0.88,$0.18B,$0.18B,100.00%,$0.18B,$0.11B,61.67%,$0.18B,$0.15B,80.56%,$0.18B,$0.14B,76.11%,$0.18B,$0.11B,61.67%,$0.18B,$0.08B,42.22%,$0.08B,$0.88B,8.66%,$0.08B,$0.88B,8.66%,$0.08B,$1.67B,4.70%,$0.11B,$1.65B,7.10%,$44,$0,$44,$0,$12,$23,$22,$0,$22,$0,$22,$27,$27,$24,$31,$59,59,$0.46,$0.46,$14,$0,$0,$14,$0,$1642,$0,$10,$1652,$1666,$4,$769,$16,$785,$789,$0,$0,$-162,$877,$1666,$27,$-7,$-2,$-10,$0,$0,$0,$-110,$-110,$-93,$0,$0,$0,$0,$0,$0,$0,$0,$43,$0,$43,$-0,$-0,$-21,$-2,$20,$-73,$0,$-21
3,2017-12-31,14.53,$14.80,0.98,$3.11,4.67,$-5.66,0.0,$1.20,12.11,$0.09B,$0.02B,4.55,$0.73B,$0.87B,0.83,$0.18B,$0.18B,100.00%,$0.18B,$0.11B,65.14%,$0.18B,$0.15B,84.00%,$0.18B,$0.14B,78.86%,$0.18B,$0.11B,65.14%,$0.18B,$0.07B,38.86%,$0.07B,$0.87B,7.95%,$0.07B,$0.87B,7.95%,$0.07B,$1.63B,4.38%,$0.11B,$1.60B,7.59%,$47,$0,$47,$0,$7,$17,$30,$0,$30,$0,$30,$20,$14,$37,$39,$57,57,$0.22,$0.22,$87,$0,$0,$87,$0,$1534,$0,$8,$1542,$1629,$19,$725,$14,$740,$759,$0,$0,$-168,$871,$1629,$68,$-8,$9,$1,$0,$0,$-1,$-196,$-197,$-128,$0,$0,$0,$0,$0,$0,$0,$0,$153,$0,$153,$94,$94,$-83,$-3,$161,$33,$0,$-83
4,2017-09-30,15.32,$14.92,1.03,$3.06,5.01,$-4.31,0.0,$1.41,10.87,$0.09B,$0.09B,0.96,$0.67B,$0.88B,0.76,$0.17B,$0.17B,100.00%,$0.17B,$0.11B,64.29%,$0.17B,$0.14B,83.33%,$0.17B,$0.11B,67.26%,$0.17B,$0.11B,64.29%,$0.17B,$0.08B,45.83%,$0.08B,$0.88B,9.21%,$0.08B,$0.88B,9.21%,$0.08B,$1.64B,5.16%,$0.11B,$1.54B,7.48%,$43,$0,$43,$0,$7,$16,$28,$0,$28,$0,$28,$20,$15,$37,$36,$59,59,$0.25,$0.25,$72,$0,$0,$85,$0,$1549,$0,$8,$1557,$1642,$89,$665,$11,$676,$765,$0,$0,$-161,$877,$1642,$54,$-6,$1,$-5,$0,$0,$-0,$-153,$-154,$-104,$0,$0,$0,$0,$0,$0,$0,$0,$93,$0,$93,$94,$94,$-61,$-3,$123,$18,$0,$-61
5,2017-06-30,15.36,$15.04,1.02,$3.05,5.03,$-3.27,0.0,$1.55,9.91,$0.06B,$0.04B,1.29,$0.59B,$0.88B,0.66,$0.16B,$0.16B,100.00%,$0.16B,$0.11B,65.03%,$0.16B,$0.14B,83.44%,$0.16B,$0.10B,63.80%,$0.16B,$0.11B,65.03%,$0.16B,$0.08B,50.92%,$0.08B,$0.88B,10.21%,$0.08B,$0.88B,10.21%,$0.08B,$1.53B,5.75%,$0.11B,$1.47B,7.50%,$46,$0,$46,$0,$7,$15,$31,$0,$31,$0,$31,$26,$20,$39,$39,$57,57,$0.35,$0.35,$42,$0,$0,$56,$0,$1461,$0,$9,$1470,$1526,$43,$587,$12,$599,$642,$0,$0,$-154,$884,$1526,$40,$-8,$-0,$-8,$0,$0,$-0,$-109,$-110,$-78,$0,$0,$0,$0,$0,$0,$0,$0,$14,$0,$14,$94,$94,$-40,$-1,$66,$-12,$0,$-40
6,2017-03-31,15.49,$14.92,1.04,$2.97,5.22,$-2.06,0.0,$1.63,9.51,$0.06B,$0.01B,11.66,$0.61B,$0.79B,0.77,$0.15B,$0.15B,100.00%,$0.15B,$0.10B,64.05%,$0.15B,$0.13B,82.35%,$0.15B,$0.09B,57.52%,$0.15B,$0.10B,64.05%,$0.15B,$0.08B,54.90%,$0.08B,$0.79B,10.78%,$0.08B,$0.79B,10.78%,$0.08B,$1.41B,6.04%,$0.10B,$1.40B,7.20%,$39,$0,$39,$0,$6,$14,$25,$0,$25,$0,$25,$24,$19,$25,$33,$53,53,$0.37,$0.37,$56,$0,$0,$56,$0,$1353,$0,$5,$1358,$1414,$5,$608,$10,$618,$623,$0,$0,$-153,$791,$1414,$19,$-8,$2,$-6,$0,$0,$-0,$-27,$-28,$-15,$0,$0,$0,$0,$0,$0,$0,$0,$36,$0,$36,$0,$0,$-19,$0,$17,$2,$0,$-19
7,2016-12-31,14.72,$14.91,0.99,$2.94,5.01,$-2.50,0.0,$1.50,9.81,$0.05B,$0.02B,3.51,$0.57B,$0.79B,0.72,$0.15B,$0.15B,100.00%,$0.15B,$0.10B,64.43%,$0.15B,$0.12B,81.21%,$0.15B,$0.09B,63.09%,$0.15B,$0.10B,64.43%,$0.15B,$0.08B,51.01%,$0.08B,$0.79B,10.00%,$0.08B,$0.79B,10.00%,$0.08B,$1.39B,5.61%,$0.10B,$1.36B,7.25%,$40,$0,$40,$0,$6,$15,$24,$0,$24,$0,$24,$28,$23,$12,$32,$51,51,$0.44,$0.44,$54,$0,$0,$54,$0,$1329,$0,$5,$1334,$1388,$15,$572,$10,$581,$597,$0,$0,$-154,$791,$1388,$76,$-27,$9,$-18,$0,$0,$-1,$-103,$-105,$-46,$0,$0,$0,$0,$0,$0,$0,$0,$110,$0,$110,$33,$33,$-74,$-5,$64,$18,$0,$-74
8,2016-09-30,13.97,$14.84,0.94,$2.97,4.7,$-0.75,0.0,$1.10,12.7,$0.15B,$0.01B,11.01,$0.63B,$0.79B,0.8,$0.15B,$0.15B,100.00%,$0.15B,$0.10B,66.44%,$0.15B,$0.12B,81.88%,$0.15B,$0.11B,76.51%,$0.15B,$0.10B,66.44%,$0.15B,$0.06B,36.91%,$0.06B,$0.79B,7.41%,$0.06B,$0.79B,7.41%,$0.06B,$1.44B,4.18%,$0.10B,$1.42B,7.68%,$38,$0,$38,$0,$6,$13,$26,$0,$26,$0,$26,$26,$21,$28,$32,$53,53,$0.39,$0.39,$141,$0,$0,$147,$0,$1289,$0,$6,$1295,$1442,$13,$632,$10,$641,$655,$0,$0,$-158,$787,$1442,$53,$-7,$-1,$-8,$0,$0,$-1,$-84,$-84,$-39,$0,$0,$0,$0,$0,$0,$0,$0,$170,$0,$170,$33,$33,$-55,$-5,$144,$105,$0,$-55
9,2016-06-30,12.74,$14.74,0.86,$2.97,4.29,$-1.09,0.0,$1.07,11.91,$0.07B,$0.04B,1.5,$0.52B,$0.75B,0.69,$0.15B,$0.15B,100.00%,$0.15B,$0.10B,66.44%,$0.15B,$0.12B,81.51%,$0.15B,$0.12B,81.51%,$0.15B,$0.10B,66.44%,$0.15B,$0.05B,34.93%,$0.05B,$0.75B,6.98%,$0.05B,$0.75B,6.98%,$0.05B,$1.32B,3.95%,$0.10B,$1.26B,7.68%,$36,$0,$36,$0,$6,$12,$23,$0,$23,$0,$23,$26,$21,$23,$29,$49,49,$0.43,$0.43,$38,$0,$0,$66,$0,$1241,$0,$8,$1250,$1316,$44,$517,$8,$524,$568,$0,$0,$-160,$747,$1316,$33,$-3,$0,$-3,$0,$0,$-1,$-35,$-37,$-7,$0,$0,$0,$0,$0,$0,$0,$0,$48,$0,$48,$-2,$-2,$-36,$-0,$10,$3,$0,$-36
