,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,22.03,$20.41,1.08,$11.10,1.99,$7.98,2.76,$0.82,26.87,$0.60B,$0.22B,2.76,$2.29B,$3.16B,0.72,$1.82B,$1.14B,62.34%,$1.82B,$0.26B,14.47%,$1.82B,$0.26B,14.47%,$1.82B,$0.53B,28.78%,$1.82B,$0.21B,11.24%,$1.82B,$0.14B,7.84%,$0.14B,$3.58B,4.01%,$0.14B,$3.52B,4.14%,$0.14B,$6.19B,2.21%,$0.26B,$5.87B,4.29%,$447,$168,$279,$0,$12,$380,$67,$12,$79,$4,$75,$75,$68,$132,$67,$174,174,$0.39,$0.39,$526,$0,$0,$603,$5373,$0,$54,$103,$5582,$6185,$218,$2290,$95,$2391,$2609,$2,$-114,$38,$3575,$6185,$163,$193,$-31,$162,$-18,$0,$0,$17,$-11,$313,$303,$0,$0,$0,$0,$0,$0,$303,$-572,$0,$-572,$-3,$-3,$-192,$-5,$-772,$-156,$0,$-173
1,2018-06-30,22.05,$20.30,1.09,$10.97,2.01,$5.50,4.01,$0.44,50.11,$0.56B,$0.22B,2.58,$2.57B,$3.15B,0.82,$1.72B,$1.07B,62.46%,$1.72B,$0.22B,12.98%,$1.72B,$0.22B,12.98%,$1.72B,$0.47B,27.18%,$1.72B,$0.14B,7.92%,$1.72B,$0.08B,4.48%,$0.08B,$3.56B,2.15%,$0.08B,$3.43B,2.24%,$0.08B,$6.45B,1.16%,$0.22B,$6.13B,3.53%,$485,$174,$311,$0,$16,$396,$89,$-23,$66,$2,$64,$64,$57,$154,$89,$174,174,$0.33,$0.33,$484,$0,$0,$558,$5534,$0,$125,$174,$5889,$6447,$216,$2569,$98,$2672,$2889,$2,$-124,$34,$3559,$6447,$88,$129,$-1,$127,$-14,$0,$0,$18,$-20,$196,$32,$0,$0,$0,$0,$0,$0,$32,$-542,$250,$-292,$-1,$-1,$-128,$-5,$-426,$-198,$0,$-116
2,2018-03-31,19.15,$20.26,0.95,$10.55,1.82,$5.02,3.82,$0.45,42.56,$0.58B,$0.21B,2.79,$2.62B,$3.14B,0.84,$1.53B,$0.95B,62.23%,$1.53B,$0.19B,12.59%,$1.53B,$0.19B,12.59%,$1.53B,$0.41B,27.08%,$1.53B,$0.11B,7.48%,$1.53B,$0.06B,4.07%,$0.06B,$3.55B,1.91%,$0.06B,$3.42B,1.98%,$0.06B,$6.49B,1.03%,$0.19B,$6.17B,3.35%,$430,$167,$263,$0,$11,$382,$48,$-19,$29,$1,$28,$28,$17,$112,$48,$174,174,$0.10,$0.10,$502,$0,$0,$578,$5637,$0,$129,$85,$5909,$6487,$207,$2622,$103,$2730,$2938,$2,$-123,$27,$3549,$6487,$24,$63,$-2,$61,$-17,$0,$0,$7,$-34,$51,$77,$0,$0,$0,$0,$0,$0,$77,$-541,$300,$-241,$-0,$-0,$-64,$-4,$-309,$-181,$0,$-58
3,2017-12-31,21.28,$20.42,1.04,$10.18,2.09,$4.54,4.69,$0.52,40.93,$0.74B,$0.24B,3.06,$2.88B,$3.16B,0.91,$1.36B,$0.85B,62.58%,$1.36B,$0.18B,13.36%,$1.36B,$0.18B,13.36%,$1.36B,$0.38B,28.04%,$1.36B,$0.11B,7.97%,$1.36B,$0.07B,4.94%,$0.07B,$3.57B,2.30%,$0.07B,$3.44B,2.36%,$0.07B,$6.80B,1.24%,$0.18B,$6.45B,3.52%,$462,$178,$284,$0,$12,$402,$60,$-29,$31,$33,$-2,$-2,$1,$127,$60,$141,141,$-0.05,$-0.05,$683,$0,$0,$743,$5792,$0,$133,$70,$6052,$6795,$243,$2880,$96,$2982,$3225,$2,$-83,$9,$3570,$6795,$76,$199,$30,$229,$-6,$0,$0,$-2,$-44,$261,$77,$0,$-25,$13,$0,$13,$0,$65,$-6,$0,$-6,$-6,$-6,$-176,$-3,$-190,$135,$0,$-170
4,2017-09-30,21.0,$20.68,1.02,$9.09,2.31,$6.31,3.33,$1.13,18.59,$0.60B,$0.29B,2.06,$2.89B,$3.21B,0.9,$1.16B,$0.73B,62.97%,$1.16B,$0.17B,14.35%,$1.16B,$0.17B,14.35%,$1.16B,$0.34B,29.47%,$1.16B,$0.11B,9.45%,$1.16B,$0.14B,12.20%,$0.14B,$3.62B,5.51%,$0.14B,$3.47B,5.60%,$0.14B,$6.87B,3.01%,$0.17B,$6.50B,3.72%,$341,$126,$215,$0,$10,$315,$26,$-16,$10,$6,$4,$4,$2,$74,$26,$140,140,$0.01,$0.01,$524,$0,$0,$595,$5978,$0,$151,$72,$6270,$6865,$290,$2886,$61,$2958,$3248,$2,$-25,$1,$3617,$6865,$68,$133,$5,$138,$-16,$0,$0,$-1,$1,$207,$-59,$0,$-25,$13,$0,$13,$0,$-71,$-3,$0,$-3,$-5,$-5,$-151,$-2,$-161,$-24,$0,$-151
5,2017-06-30,18.67,$17.85,1.05,$9.05,2.06,$6.81,2.74,$1.45,12.87,$0.58B,$0.13B,4.39,$1.58B,$2.23B,0.71,$1.12B,$0.71B,63.09%,$1.12B,$0.20B,17.69%,$1.12B,$0.20B,17.69%,$1.12B,$0.37B,33.07%,$1.12B,$0.14B,12.78%,$1.12B,$0.18B,16.18%,$0.18B,$2.23B,8.18%,$0.18B,$2.23B,8.18%,$0.18B,$4.00B,4.53%,$0.20B,$3.81B,5.22%,$292,$105,$187,$0,$10,$234,$58,$-14,$44,$2,$42,$42,$42,$100,$58,$124,124,$0.34,$0.34,$541,$0,$0,$575,$3324,$0,$0,$61,$3427,$4002,$131,$1582,$52,$1646,$1777,$1,$20,$-1,$2225,$4002,$64,$84,$2,$86,$-8,$0,$0,$-3,$-9,$142,$-39,$0,$0,$0,$0,$0,$0,$-39,$-2,$0,$-2,$-1,$-1,$-82,$-0,$-86,$17,$0,$-82
6,2017-03-31,21.73,$17.84,1.22,$9.25,2.35,$7.00,3.11,$1.58,13.76,$0.55B,$0.12B,4.56,$1.58B,$2.22B,0.71,$1.14B,$0.72B,63.29%,$1.14B,$0.22B,18.88%,$1.14B,$0.22B,18.88%,$1.14B,$0.39B,33.92%,$1.14B,$0.16B,13.99%,$1.14B,$0.20B,17.22%,$0.20B,$2.22B,8.96%,$0.20B,$2.22B,8.96%,$0.20B,$3.99B,4.94%,$0.22B,$3.81B,5.71%,$260,$98,$162,$0,$9,$224,$37,$-14,$23,$1,$22,$22,$22,$79,$37,$124,124,$0.17,$0.17,$513,$0,$0,$547,$3341,$0,$0,$61,$3446,$3993,$120,$1582,$56,$1650,$1770,$1,$19,$1,$2223,$3993,$22,$42,$1,$43,$-9,$0,$0,$3,$-15,$50,$-19,$0,$0,$0,$0,$0,$0,$-19,$-1,$0,$-1,$-0,$-0,$-41,$-0,$-43,$-11,$0,$-41
7,2016-12-31,22.32,$17.97,1.24,$9.36,2.39,$7.03,3.17,$1.61,13.87,$0.55B,$0.14B,3.91,$1.58B,$2.24B,0.71,$1.16B,$0.73B,63.33%,$1.16B,$0.22B,18.98%,$1.16B,$0.22B,18.98%,$1.16B,$0.40B,34.08%,$1.16B,$0.16B,14.15%,$1.16B,$0.20B,17.26%,$0.20B,$2.24B,9.17%,$0.20B,$2.23B,9.17%,$0.20B,$4.02B,5.04%,$0.22B,$3.82B,5.84%,$271,$102,$169,$0,$8,$225,$46,$-14,$33,$3,$30,$30,$76,$90,$46,$124,124,$0.61,$0.61,$524,$0,$0,$550,$3368,$0,$1,$60,$3473,$4023,$141,$1583,$53,$1648,$1788,$1,$38,$-5,$2235,$4023,$201,$173,$-39,$134,$-0,$0,$0,$-5,$-4,$331,$185,$0,$0,$0,$0,$0,$0,$185,$7,$0,$7,$-19,$-19,$-164,$-6,$-182,$334,$0,$-164
8,2016-09-30,18.91,$17.47,1.08,$9.30,2.03,$6.16,3.07,$1.59,11.89,$0.28B,$0.15B,1.92,$1.58B,$2.17B,0.73,$1.16B,$0.74B,63.46%,$1.16B,$0.22B,18.74%,$1.16B,$0.22B,18.74%,$1.16B,$0.39B,33.88%,$1.16B,$0.16B,13.84%,$1.16B,$0.20B,17.02%,$0.20B,$2.17B,9.11%,$0.20B,$2.17B,9.11%,$0.20B,$3.97B,5.00%,$0.22B,$3.75B,5.81%,$296,$108,$188,$0,$7,$239,$57,$-14,$43,$1,$41,$41,$41,$101,$57,$124,124,$0.33,$0.33,$244,$0,$0,$282,$3600,$0,$0,$38,$3683,$3965,$147,$1583,$54,$1646,$1794,$1,$4,$-33,$2171,$3965,$125,$130,$4,$134,$-12,$0,$0,$-3,$-9,$250,$-56,$0,$0,$0,$0,$0,$-10,$-66,$8,$0,$8,$-18,$-18,$-123,$-6,$-140,$44,$0,$-123
9,2016-06-30,18.99,$17.40,1.09,$9.18,2.07,$7.45,2.55,$1.57,12.1,$0.26B,$0.15B,1.7,$1.58B,$2.16B,0.73,$1.16B,$0.74B,63.58%,$1.16B,$0.21B,18.51%,$1.16B,$0.21B,18.51%,$1.16B,$0.39B,33.74%,$1.16B,$0.16B,13.67%,$1.16B,$0.20B,17.13%,$0.20B,$2.16B,9.11%,$0.20B,$2.16B,9.11%,$0.20B,$3.96B,5.00%,$0.21B,$3.75B,5.70%,$317,$112,$205,$0,$7,$241,$76,$-15,$61,$2,$59,$59,$58,$118,$76,$124,124,$0.47,$0.47,$221,$0,$0,$256,$3623,$0,$0,$35,$3705,$3960,$150,$1583,$53,$1646,$1797,$1,$4,$-42,$2164,$3960,$84,$86,$3,$89,$-9,$0,$0,$-0,$-9,$164,$-39,$0,$0,$0,$0,$0,$-6,$-45,$9,$0,$9,$-14,$-14,$-82,$-6,$-94,$26,$0,$-82
