,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,1.83,$0.16,11.22,$0.27,6.69,$-1.18,0.0,$-0.32,0.0,$0.03B,$0.01B,3.42,$0.02B,$0.02B,1.06,$0.02B,$0.01B,55.56%,$0.02B,$-0.02B,-100.00%,$0.02B,$-0.02B,-100.00%,$0.02B,$-0.02B,-100.00%,$0.02B,$-0.02B,-105.56%,$0.02B,$-0.02B,-105.56%,$-0.02B,$0.02B,-2533.33%,$-0.02B,$0.02B,-2533.33%,$-0.02B,$0.05B,-39.79%,$-0.02B,$0.04B,-58.54%,$5,$3,$3,$3,$4,$10,$-4,$-0,$-4,$0,$-4,$-4,$-4,$-4,$-4,$111,111,$-0.04,$-0.04,$21,$9,$0,$34,$15,$0,$0,$2,$17,$51,$10,$19,$1,$23,$32,$0,$-275,$0,$18,$51,$-12,$1,$-2,$-1,$1,$1,$-2,$-0,$-4,$-17,$-0,$0,$0,$0,$0,$0,$0,$-0,$2,$0,$2,$35,$35,$0,$0,$37,$19,$1,$0
1,2018-06-30,1.84,$0.20,9.26,$0.36,5.13,$-1.50,0.0,$-0.59,0.0,$0.04B,$0.01B,3.64,$0.02B,$0.02B,0.88,$0.02B,$0.01B,52.94%,$0.02B,$-0.02B,-123.53%,$0.02B,$-0.02B,-123.53%,$0.02B,$-0.02B,-117.65%,$0.02B,$-0.02B,-141.18%,$0.02B,$-0.02B,-141.18%,$-0.02B,$0.02B,162.71%,$-0.02B,$0.02B,162.71%,$-0.02B,$0.06B,-54.24%,$-0.02B,$0.04B,-91.30%,$6,$3,$3,$2,$5,$10,$-4,$-0,$-5,$0,$-5,$-5,$-5,$-4,$-4,$109,109,$-0.04,$-0.04,$23,$9,$0,$38,$15,$0,$0,$2,$17,$55,$10,$19,$1,$23,$33,$0,$-271,$0,$22,$55,$-8,$1,$-3,$-2,$-1,$1,$-2,$0,$-6,$-15,$-0,$0,$0,$0,$0,$0,$0,$-0,$3,$0,$3,$34,$34,$0,$0,$37,$22,$1,$0
2,2018-03-31,2.0,$0.13,14.85,$0.53,3.8,$-1.70,0.0,$-0.80,0.0,$0.03B,$0.01B,2.63,$0.02B,$0.01B,1.4,$0.02B,$0.01B,52.94%,$0.02B,$-0.02B,-129.41%,$0.02B,$-0.02B,-129.41%,$0.02B,$-0.02B,-123.53%,$0.02B,$-0.03B,-152.94%,$0.02B,$-0.03B,-152.94%,$-0.03B,$0.01B,88.89%,$-0.03B,$0.01B,88.89%,$-0.03B,$0.05B,-61.18%,$-0.02B,$0.03B,-118.92%,$4,$2,$2,$3,$5,$10,$-5,$3,$-3,$0,$-3,$-3,$-3,$-5,$-5,$75,75,$-0.04,$-0.04,$15,$10,$0,$30,$16,$0,$0,$2,$18,$48,$12,$19,$1,$23,$34,$0,$-266,$0,$14,$48,$-3,$0,$-3,$-3,$-1,$-0,$-1,$0,$-4,$-10,$-0,$0,$0,$0,$0,$0,$0,$-0,$2,$0,$2,$22,$22,$0,$0,$24,$14,$0,$0
3,2017-12-31,1.1,$-1.62,-0.68,$0.64,1.73,$-1.87,0.0,$-1.07,0.0,$0.02B,$0.02B,0.87,$0.06B,$-0.05B,-1.23,$0.02B,$0.01B,52.94%,$0.02B,$-0.02B,-135.29%,$0.02B,$-0.02B,-135.29%,$0.02B,$-0.02B,-123.53%,$0.02B,$-0.03B,-182.35%,$0.02B,$-0.03B,-182.35%,$-0.03B,$-0.05B,73.81%,$-0.03B,$-0.05B,73.81%,$-0.03B,$0.04B,-75.15%,$-0.02B,$0.01B,-148.39%,$3,$2,$2,$2,$4,$8,$-5,$-2,$-7,$0,$-7,$-7,$-7,$-5,$-5,$29,29,$-0.23,$-0.23,$1,$10,$0,$19,$16,$0,$0,$2,$18,$37,$22,$62,$1,$66,$88,$0,$-266,$0,$-51,$37,$-31,$2,$4,$6,$-0,$-1,$2,$0,$4,$-21,$-1,$0,$0,$0,$0,$0,$0,$-1,$4,$0,$4,$8,$8,$0,$1,$13,$-9,$2,$0
4,2017-09-30,1.15,$-1.39,-0.83,$0.63,1.82,$-2.12,0.0,$-1.15,0.0,$0.02B,$0.03B,0.69,$0.05B,$-0.04B,-1.14,$0.02B,$0.01B,47.06%,$0.02B,$-0.02B,-141.18%,$0.02B,$-0.02B,-141.18%,$0.02B,$-0.02B,-129.41%,$0.02B,$-0.03B,-188.24%,$0.02B,$-0.03B,-188.24%,$-0.03B,$-0.04B,87.07%,$-0.03B,$-0.04B,87.07%,$-0.03B,$0.04B,-73.56%,$-0.02B,$0.01B,-123.08%,$4,$2,$2,$3,$5,$11,$-7,$-2,$-9,$0,$-9,$-9,$-9,$-6,$-7,$31,31,$-0.27,$-0.27,$5,$9,$0,$19,$16,$0,$0,$2,$18,$37,$28,$50,$1,$53,$81,$0,$-258,$0,$-44,$37,$-24,$2,$3,$5,$2,$-1,$1,$1,$4,$-14,$-0,$0,$0,$0,$0,$0,$0,$-0,$0,$0,$0,$8,$8,$0,$-0,$8,$-6,$2,$0
5,2017-06-30,1.29,$-1.14,-1.13,$0.65,2.0,$-2.40,0.0,$-1.17,0.0,$0.03B,$0.02B,1.37,$0.06B,$-0.04B,-1.63,$0.02B,$0.01B,41.18%,$0.02B,$-0.02B,-129.41%,$0.02B,$-0.02B,-129.41%,$0.02B,$-0.02B,-123.53%,$0.02B,$-0.03B,-176.47%,$0.02B,$-0.03B,-176.47%,$-0.03B,$-0.04B,95.24%,$-0.03B,$-0.04B,95.24%,$-0.03B,$0.05B,-64.17%,$-0.02B,$0.02B,-83.02%,$6,$4,$3,$3,$5,$12,$-5,$-2,$-7,$0,$-7,$-7,$-7,$-5,$-5,$29,29,$-0.25,$-0.25,$12,$8,$0,$30,$16,$0,$0,$2,$18,$48,$22,$58,$1,$62,$83,$0,$-250,$0,$-36,$48,$-15,$1,$2,$3,$-2,$0,$2,$2,$2,$-10,$-0,$0,$0,$0,$0,$0,$0,$-0,$2,$0,$2,$8,$8,$0,$0,$11,$1,$1,$0
6,2017-03-31,1.95,$-1.50,-1.3,$0.63,3.09,$-2.62,0.0,$-1.20,0.0,$0.02B,$0.02B,1.31,$0.06B,$-0.04B,-1.56,$0.02B,$0.01B,37.50%,$0.02B,$-0.02B,-137.50%,$0.02B,$-0.02B,-137.50%,$0.02B,$-0.02B,-125.00%,$0.02B,$-0.03B,-187.50%,$0.02B,$-0.03B,-187.50%,$-0.03B,$-0.04B,112.15%,$-0.03B,$-0.04B,112.15%,$-0.03B,$0.04B,-60.91%,$-0.02B,$0.02B,-70.97%,$4,$2,$2,$2,$5,$10,$-6,$-2,$-8,$0,$-8,$-8,$-8,$-5,$-6,$25,25,$-0.31,$-0.31,$3,$8,$0,$24,$17,$0,$0,$2,$19,$43,$19,$58,$1,$62,$80,$0,$-242,$0,$-37,$43,$-8,$1,$1,$1,$-4,$0,$2,$1,$-1,$-8,$-0,$0,$0,$0,$0,$0,$0,$-0,$-0,$0,$-0,$0,$0,$0,$0,$-0,$-8,$1,$0
7,2016-12-31,2.14,$-1.22,-1.75,$0.57,3.74,$-2.70,0.0,$-1.27,0.0,$0.03B,$0.02B,1.76,$0.06B,$-0.03B,-1.91,$0.02B,$0.00B,26.67%,$0.02B,$-0.02B,-153.33%,$0.02B,$-0.02B,-153.33%,$0.02B,$-0.02B,-146.67%,$0.02B,$-0.03B,-206.67%,$0.02B,$-0.03B,-206.67%,$-0.03B,$-0.03B,153.09%,$-0.03B,$-0.03B,153.09%,$-0.03B,$0.05B,-56.88%,$-0.02B,$0.03B,-61.33%,$3,$2,$1,$2,$5,$9,$-6,$-2,$-8,$0,$-8,$-8,$-8,$-6,$-6,$25,25,$-0.31,$-0.31,$11,$8,$0,$27,$17,$0,$0,$2,$19,$46,$15,$58,$1,$61,$76,$0,$-235,$0,$-30,$46,$-31,$2,$4,$6,$-1,$1,$-1,$1,$0,$-24,$-0,$0,$0,$0,$0,$0,$0,$-0,$-1,$0,$-1,$0,$0,$0,$15,$14,$-10,$3,$0
8,2016-09-30,1.71,$-0.94,-1.81,$0.54,3.16,$-3.25,0.0,$-1.40,0.0,$0.03B,$0.01B,2.44,$0.06B,$-0.02B,-2.49,$0.01B,$0.00B,21.43%,$0.01B,$-0.03B,-185.71%,$0.01B,$-0.03B,-185.71%,$0.01B,$-0.02B,-171.43%,$0.01B,$-0.03B,-242.86%,$0.01B,$-0.03B,-242.86%,$-0.03B,$-0.02B,256.60%,$-0.03B,$-0.02B,256.60%,$-0.03B,$0.05B,-55.97%,$-0.03B,$0.03B,-58.76%,$4,$2,$1,$3,$4,$9,$-5,$-2,$-7,$0,$-7,$-7,$-7,$-5,$-5,$24,24,$-0.29,$-0.29,$17,$8,$0,$31,$18,$0,$0,$2,$20,$50,$13,$58,$1,$61,$73,$0,$-227,$0,$-23,$50,$-23,$2,$3,$5,$0,$1,$0,$1,$0,$-18,$-0,$0,$0,$0,$0,$0,$0,$-0,$-1,$0,$-1,$0,$0,$0,$15,$15,$-4,$2,$0
9,2016-06-30,0.82,$-0.68,-1.21,$0.49,1.66,$-3.73,0.0,$-1.51,0.0,$0.04B,$0.01B,2.75,$0.06B,$-0.02B,-3.46,$0.01B,$0.00B,16.67%,$0.01B,$-0.03B,-250.00%,$0.01B,$-0.03B,-250.00%,$0.01B,$-0.03B,-225.00%,$0.01B,$-0.04B,-308.33%,$0.01B,$-0.04B,-308.33%,$-0.04B,$-0.02B,672.73%,$-0.04B,$-0.02B,672.73%,$-0.04B,$0.06B,-54.21%,$-0.03B,$0.04B,-57.69%,$5,$3,$2,$2,$5,$10,$-5,$-2,$-7,$0,$-7,$-7,$-7,$-4,$-5,$25,25,$-0.28,$-0.28,$23,$8,$0,$38,$19,$0,$0,$2,$20,$58,$14,$58,$1,$61,$75,$0,$-220,$0,$-17,$58,$-16,$1,$2,$3,$-2,$1,$0,$1,$-1,$-14,$-0,$0,$0,$0,$0,$0,$0,$-0,$-0,$0,$-0,$0,$0,$0,$15,$15,$1,$1,$0
