,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,57.23,$6.91,8.28,$0.31,182.32,$-5.03,0.0,$-2.46,0.0,$0.32B,$0.02B,21.68,$0.00B,$0.32B,0.0,$0.01B,$0.01B,100.00%,$0.01B,$-0.12B,-835.71%,$0.01B,$-0.12B,-835.71%,$0.01B,$-0.11B,-807.14%,$0.01B,$-0.11B,-800.00%,$0.01B,$-0.11B,-800.00%,$-0.11B,$0.32B,-32.68%,$-0.11B,$0.32B,-32.68%,$-0.11B,$0.34B,-30.92%,$-0.12B,$0.32B,-34.14%,$3,$0,$3,$25,$9,$33,$-30,$1,$-29,$-0,$-29,$-29,$-29,$-29,$-30,$46,46,$-0.63,$-0.63,$308,$0,$0,$318,$6,$12,$0,$2,$20,$338,$15,$0,$2,$4,$19,$0,$-552,$-1,$319,$338,$-84,$3,$19,$22,$0,$0,$0,$-2,$-4,$-66,$-2,$0,$0,$139,$-74,$65,$0,$63,$-0,$0,$-0,$16,$16,$0,$-1,$15,$13,$18,$0
1,2018-06-30,48.52,$7.27,6.68,$0.32,151.76,$-5.07,0.0,$-2.48,0.0,$0.30B,$0.02B,20.53,$0.00B,$0.33B,0.0,$0.01B,$0.01B,100.00%,$0.01B,$-0.11B,-807.14%,$0.01B,$-0.11B,-807.14%,$0.01B,$-0.11B,-778.57%,$0.01B,$-0.11B,-771.43%,$0.01B,$-0.11B,-771.43%,$-0.11B,$0.33B,-30.62%,$-0.11B,$0.33B,-30.62%,$-0.11B,$0.35B,-28.95%,$-0.11B,$0.33B,-32.03%,$4,$0,$4,$26,$8,$34,$-30,$1,$-29,$0,$-29,$-29,$-29,$-29,$-30,$46,46,$-0.63,$-0.63,$288,$0,$0,$299,$7,$44,$0,$1,$52,$352,$15,$0,$2,$4,$18,$0,$-524,$-1,$333,$352,$-55,$2,$12,$14,$-0,$0,$0,$-3,$-5,$-46,$-1,$0,$0,$86,$-66,$19,$0,$18,$-0,$0,$-0,$7,$7,$0,$-0,$7,$-21,$12,$0
2,2018-03-31,39.1,$7.74,5.05,$0.32,122.81,$-5.13,0.0,$-2.62,0.0,$0.30B,$0.01B,23.2,$0.00B,$0.35B,0.0,$0.01B,$0.01B,100.00%,$0.01B,$-0.11B,-869.23%,$0.01B,$-0.11B,-869.23%,$0.01B,$-0.11B,-838.46%,$0.01B,$-0.11B,-838.46%,$0.01B,$-0.11B,-838.46%,$-0.11B,$0.35B,-34.41%,$-0.11B,$0.35B,-34.41%,$-0.11B,$0.37B,-32.34%,$-0.11B,$0.35B,-35.67%,$3,$0,$3,$23,$7,$31,$-28,$1,$-26,$0,$-26,$-26,$-26,$-27,$-28,$46,46,$-0.58,$-0.58,$292,$0,$0,$300,$7,$61,$0,$1,$70,$370,$13,$0,$1,$3,$16,$0,$-496,$-1,$354,$370,$-26,$1,$6,$7,$0,$0,$1,$-1,$-4,$-23,$-1,$0,$0,$25,$-36,$-11,$0,$-12,$-0,$0,$-0,$5,$5,$0,$-0,$5,$-30,$6,$0
3,2017-12-31,42.44,$8.07,5.26,$0.34,123.43,$-5.18,0.0,$-2.70,0.0,$0.29B,$0.02B,17.04,$0.00B,$0.37B,0.0,$0.01B,$0.01B,100.00%,$0.01B,$-0.11B,-792.86%,$0.01B,$-0.11B,-792.86%,$0.01B,$-0.11B,-764.29%,$0.01B,$-0.11B,-771.43%,$0.01B,$-0.11B,-771.43%,$-0.11B,$0.37B,-38.54%,$-0.11B,$0.37B,-38.54%,$-0.11B,$0.39B,-35.79%,$-0.11B,$0.37B,-39.61%,$4,$0,$4,$25,$7,$32,$-29,$1,$-28,$0,$-28,$-28,$-28,$-28,$-29,$40,40,$-0.60,$-0.60,$277,$0,$0,$285,$7,$96,$0,$1,$104,$389,$17,$0,$2,$7,$24,$0,$-473,$-1,$365,$389,$-108,$3,$29,$32,$-0,$0,$-1,$-1,$-1,$-77,$-4,$0,$0,$120,$-180,$-60,$0,$-64,$0,$0,$0,$221,$221,$0,$-0,$220,$79,$28,$0
4,2017-09-30,37.32,$8.07,4.62,$0.34,109.05,$-4.46,0.0,$-2.59,0.0,$0.34B,$0.02B,21.62,$0.00B,$0.36B,0.0,$0.01B,$0.01B,100.00%,$0.01B,$-0.10B,-800.00%,$0.01B,$-0.10B,-800.00%,$0.01B,$-0.10B,-769.23%,$0.01B,$-0.10B,-761.54%,$0.01B,$-0.10B,-761.54%,$-0.10B,$0.36B,-40.33%,$-0.10B,$0.36B,-40.33%,$-0.10B,$0.38B,-37.15%,$-0.10B,$0.36B,-42.36%,$3,$0,$3,$21,$8,$29,$-26,$0,$-25,$-0,$-25,$-25,$-25,$-25,$-26,$39,39,$-0.65,$-0.65,$337,$0,$0,$343,$7,$29,$0,$1,$38,$381,$16,$0,$2,$7,$23,$0,$-445,$-0,$359,$381,$-81,$2,$23,$25,$0,$0,$-1,$0,$-0,$-56,$-4,$0,$0,$86,$-0,$86,$0,$82,$0,$0,$0,$192,$192,$0,$-0,$192,$218,$22,$0
5,2017-06-30,30.39,$4.88,6.23,$0.35,87.95,$-3.76,0.0,$-2.49,0.0,$0.15B,$0.01B,10.38,$0.00B,$0.19B,0.0,$0.01B,$0.01B,100.00%,$0.01B,$-0.10B,-761.54%,$0.01B,$-0.10B,-761.54%,$0.01B,$-0.10B,-730.77%,$0.01B,$-0.10B,-730.77%,$0.01B,$-0.10B,-730.77%,$-0.10B,$0.19B,-44.55%,$-0.10B,$0.19B,-44.55%,$-0.10B,$0.21B,-40.08%,$-0.10B,$0.19B,-46.42%,$3,$0,$3,$22,$11,$33,$-30,$0,$-30,$0,$-30,$-30,$-30,$-29,$-30,$39,39,$-0.77,$-0.77,$142,$0,$0,$148,$7,$52,$0,$1,$60,$208,$14,$0,$2,$6,$20,$0,$-420,$-0,$189,$208,$-55,$1,$17,$18,$0,$0,$0,$0,$-2,$-39,$-3,$0,$0,$50,$-0,$50,$0,$47,$0,$0,$0,$2,$2,$0,$-0,$2,$10,$16,$0
6,2017-03-31,26.47,$5.40,4.9,$0.35,75.17,$-3.11,0.0,$-2.31,0.0,$0.15B,$0.02B,9.81,$0.00B,$0.21B,0.0,$0.01B,$0.01B,100.00%,$0.01B,$-0.09B,-684.62%,$0.01B,$-0.09B,-684.62%,$0.01B,$-0.09B,-661.54%,$0.01B,$-0.09B,-669.23%,$0.01B,$-0.09B,-669.23%,$-0.09B,$0.21B,-38.33%,$-0.09B,$0.21B,-38.33%,$-0.09B,$0.23B,-34.32%,$-0.09B,$0.21B,-39.21%,$4,$0,$4,$22,$8,$30,$-26,$0,$-25,$0,$-25,$-25,$-25,$-25,$-26,$38,38,$-0.66,$-0.66,$141,$0,$0,$149,$7,$72,$0,$1,$80,$229,$15,$0,$1,$6,$21,$0,$-390,$-0,$208,$229,$-25,$1,$7,$7,$-0,$0,$-1,$-1,$-4,$-22,$-1,$0,$0,$34,$-0,$33,$0,$33,$0,$0,$0,$2,$2,$0,$-0,$2,$12,$7,$0
7,2016-12-31,25.52,$5.90,4.33,$0.73,35.13,$-2.52,0.0,$-1.52,0.0,$0.15B,$0.02B,9.09,$0.00B,$0.23B,0.0,$0.03B,$0.03B,100.00%,$0.03B,$-0.07B,-248.15%,$0.03B,$-0.07B,-248.15%,$0.03B,$-0.07B,-240.74%,$0.03B,$-0.06B,-211.11%,$0.03B,$-0.06B,-211.11%,$-0.06B,$0.23B,-23.75%,$-0.06B,$0.23B,-23.75%,$-0.06B,$0.25B,-21.21%,$-0.07B,$0.23B,-27.92%,$3,$0,$3,$19,$6,$25,$-22,$3,$-19,$0,$-19,$-19,$-19,$-21,$-22,$37,37,$-0.52,$-0.51,$140,$0,$0,$147,$5,$95,$0,$1,$101,$248,$16,$0,$1,$6,$22,$0,$-364,$-0,$226,$248,$-57,$2,$11,$13,$0,$0,$1,$-2,$-1,$-45,$-3,$0,$0,$113,$-218,$-105,$0,$-109,$0,$0,$0,$147,$147,$0,$0,$147,$-7,$19,$0
8,2016-09-30,36.19,$6.09,5.94,$0.75,48.22,$-2.59,0.0,$-1.82,0.0,$0.15B,$0.02B,8.95,$0.00B,$0.23B,0.0,$0.03B,$0.03B,100.00%,$0.03B,$-0.06B,-225.00%,$0.03B,$-0.06B,-225.00%,$0.03B,$-0.06B,-221.43%,$0.03B,$-0.07B,-232.14%,$0.03B,$-0.07B,-232.14%,$-0.07B,$0.23B,-30.84%,$-0.07B,$0.23B,-30.84%,$-0.07B,$0.26B,-26.72%,$-0.06B,$0.23B,-29.89%,$3,$0,$3,$17,$6,$24,$-21,$-0,$-21,$-0,$-21,$-21,$-21,$-20,$-21,$38,38,$-0.55,$-0.55,$138,$0,$0,$145,$4,$113,$0,$1,$118,$263,$16,$0,$12,$17,$33,$0,$-345,$-0,$230,$263,$-38,$1,$8,$9,$1,$0,$1,$-2,$1,$-28,$-2,$0,$0,$21,$-133,$-111,$0,$-114,$0,$0,$0,$145,$145,$0,$0,$145,$3,$13,$0
9,2016-06-30,33.98,$6.53,5.2,$0.80,42.68,$-2.77,0.0,$-1.63,0.0,$0.13B,$0.01B,9.28,$0.00B,$0.24B,0.0,$0.03B,$0.03B,100.00%,$0.03B,$-0.06B,-196.55%,$0.03B,$-0.06B,-196.55%,$0.03B,$-0.06B,-193.10%,$0.03B,$-0.06B,-193.10%,$0.03B,$-0.06B,-193.10%,$-0.06B,$0.24B,-30.07%,$-0.06B,$0.24B,-30.07%,$-0.06B,$0.27B,-25.81%,$-0.06B,$0.24B,-30.60%,$3,$0,$3,$16,$7,$23,$-20,$-2,$-22,$0,$-22,$-22,$-22,$-20,$-20,$37,37,$-0.59,$-0.59,$121,$0,$0,$127,$4,$142,$0,$1,$147,$274,$14,$0,$11,$17,$30,$0,$-324,$0,$244,$274,$-17,$0,$3,$3,$0,$0,$-0,$-1,$-1,$-15,$-2,$0,$0,$44,$-161,$-117,$0,$-118,$0,$0,$0,$142,$142,$0,$0,$142,$9,$9,$0
