,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,86.35,$14.68,5.88,$5.97,14.46,$-1.31,0.0,$-1.89,0.0,$0.52B,$0.06B,8.99,$0.41B,$1.03B,0.4,$0.37B,$0.26B,69.97%,$0.37B,$-0.08B,-20.91%,$0.37B,$-0.08B,-20.91%,$0.37B,$-0.01B,-3.75%,$0.37B,$-0.12B,-31.37%,$0.37B,$-0.12B,-31.10%,$-0.12B,$1.03B,-16.36%,$-0.12B,$0.03B,95.87%,$-0.12B,$1.54B,-10.60%,$-0.08B,$1.44B,-7.68%,$111,$34,$77,$14,$68,$127,$-16,$-8,$-23,$-0,$-23,$-23,$-23,$-0,$-16,$68,68,$-0.34,$-0.34,$473,$0,$0,$523,$10,$0,$1001,$1,$1012,$1535,$58,$409,$6,$449,$507,$0,$-384,$-4,$1028,$1535,$-72,$40,$25,$65,$-8,$0,$-0,$-2,$0,$-7,$0,$0,$-282,$67,$0,$67,$0,$-215,$279,$0,$279,$358,$358,$0,$1,$638,$415,$31,$0
1,2018-06-30,58.05,$10.88,5.34,$5.56,10.44,$-1.75,0.0,$-2.10,0.0,$0.18B,$0.06B,3.14,$0.40B,$0.70B,0.58,$0.33B,$0.24B,71.30%,$0.33B,$-0.08B,-25.38%,$0.33B,$-0.08B,-25.38%,$0.33B,$-0.02B,-7.25%,$0.33B,$-0.13B,-37.76%,$0.33B,$-0.12B,-37.46%,$-0.12B,$0.70B,-21.99%,$-0.12B,$-0.31B,68.23%,$-0.12B,$1.20B,-13.32%,$-0.08B,$1.10B,-9.75%,$95,$28,$67,$14,$60,$113,$-18,$-7,$-25,$0,$-25,$-25,$-25,$-5,$-18,$63,63,$-0.40,$-0.40,$132,$0,$0,$179,$10,$0,$1010,$1,$1021,$1200,$57,$403,$6,$444,$501,$0,$-361,$-3,$699,$1200,$-49,$24,$15,$39,$-4,$0,$1,$-1,$-7,$-18,$2,$0,$-274,$56,$0,$56,$0,$-216,$279,$0,$279,$17,$17,$0,$1,$297,$63,$19,$0
2,2018-03-31,40.3,$8.85,4.56,$4.87,8.27,$-1.82,0.0,$-1.98,0.0,$0.16B,$0.04B,4.15,$0.21B,$0.55B,0.38,$0.28B,$0.20B,72.60%,$0.28B,$-0.08B,-28.47%,$0.28B,$-0.08B,-28.47%,$0.28B,$-0.03B,-11.03%,$0.28B,$-0.12B,-40.93%,$0.28B,$-0.11B,-40.57%,$-0.11B,$0.55B,-23.31%,$-0.11B,$-0.10B,201.77%,$-0.11B,$0.82B,-14.26%,$-0.08B,$0.76B,-10.71%,$90,$27,$63,$13,$58,$109,$-19,$-5,$-24,$-0,$-24,$-24,$-24,$-8,$-19,$62,62,$-0.39,$-0.39,$120,$0,$0,$157,$8,$0,$652,$1,$661,$818,$38,$210,$6,$229,$267,$0,$-335,$3,$551,$818,$-24,$11,$8,$20,$-5,$0,$-1,$2,$-10,$-14,$-1,$0,$0,$25,$0,$25,$0,$24,$0,$0,$0,$9,$9,$0,$4,$12,$22,$8,$0
3,2017-12-31,34.85,$9.08,3.84,$4.25,8.21,$-1.83,0.0,$-1.89,0.0,$0.16B,$0.04B,3.87,$0.21B,$0.56B,0.37,$0.23B,$0.17B,73.50%,$0.23B,$-0.08B,-32.48%,$0.23B,$-0.08B,-32.48%,$0.23B,$-0.04B,-14.96%,$0.23B,$-0.11B,-45.73%,$0.23B,$-0.11B,-45.30%,$-0.11B,$0.56B,-24.26%,$-0.11B,$-0.10B,-6057.14%,$-0.11B,$0.82B,-15.18%,$-0.08B,$0.77B,-11.63%,$77,$23,$54,$10,$57,$102,$-25,$-20,$-45,$-1,$-44,$-44,$-44,$-1,$-25,$55,55,$-0.80,$-0.80,$122,$0,$0,$156,$9,$0,$658,$1,$668,$824,$40,$207,$5,$225,$265,$0,$-312,$4,$559,$824,$-107,$40,$32,$72,$-4,$0,$2,$-5,$1,$-34,$-6,$0,$-379,$-64,$0,$-64,$0,$-448,$204,$0,$204,$272,$272,$0,$-0,$475,$-7,$31,$0
4,2017-09-30,33.15,$7.85,4.22,$3.74,8.87,$-2.42,0.0,$-1.44,0.0,$0.21B,$0.04B,5.08,$0.37B,$0.45B,0.83,$0.19B,$0.15B,74.74%,$0.19B,$-0.06B,-32.99%,$0.19B,$-0.06B,-32.99%,$0.19B,$-0.04B,-22.68%,$0.19B,$-0.08B,-39.18%,$0.19B,$-0.08B,-39.18%,$-0.08B,$0.45B,-21.41%,$-0.08B,$-0.22B,-245.16%,$-0.08B,$0.88B,-13.37%,$-0.06B,$0.82B,-12.08%,$69,$17,$52,$10,$48,$90,$-22,$-10,$-31,$0,$-31,$-31,$-31,$-10,$-22,$56,56,$-0.55,$-0.55,$173,$0,$0,$207,$10,$0,$663,$1,$674,$881,$41,$371,$8,$393,$434,$0,$-267,$4,$447,$881,$-62,$16,$15,$32,$-3,$0,$-1,$-3,$4,$-27,$-4,$0,$-379,$-74,$0,$-74,$0,$-457,$384,$0,$384,$132,$132,$0,$0,$517,$33,$14,$0
5,2017-06-30,34.7,$7.29,4.76,$3.23,10.75,$-2.88,0.0,$-1.54,0.0,$0.46B,$0.02B,23.21,$0.24B,$0.40B,0.61,$0.16B,$0.12B,75.16%,$0.16B,$-0.06B,-39.49%,$0.16B,$-0.06B,-39.49%,$0.16B,$-0.04B,-28.03%,$0.16B,$-0.08B,-47.77%,$0.16B,$-0.08B,-47.77%,$-0.08B,$0.40B,-24.69%,$-0.08B,$0.19B,-81.52%,$-0.08B,$0.67B,-17.60%,$-0.06B,$0.64B,-15.63%,$45,$10,$35,$8,$35,$59,$-14,$-1,$-15,$0,$-15,$-15,$-15,$-12,$-14,$55,55,$-0.28,$-0.28,$440,$0,$0,$457,$7,$0,$209,$0,$217,$674,$20,$244,$9,$255,$275,$0,$-236,$-0,$399,$674,$-31,$5,$9,$14,$-1,$0,$-1,$2,$2,$-15,$-2,$0,$0,$-15,$0,$-15,$0,$-17,$262,$0,$262,$130,$130,$0,$0,$391,$359,$8,$0
6,2017-03-31,25.0,$6.32,3.96,$3.10,8.08,$-3.35,0.0,$-1.64,0.0,$0.20B,$0.02B,10.74,$0.04B,$0.34B,0.12,$0.14B,$0.10B,74.64%,$0.14B,$-0.06B,-44.93%,$0.14B,$-0.06B,-44.93%,$0.14B,$-0.05B,-32.61%,$0.14B,$-0.08B,-54.35%,$0.14B,$-0.08B,-54.35%,$-0.08B,$0.34B,-30.99%,$-0.08B,$0.13B,-115.38%,$-0.08B,$0.41B,-24.29%,$-0.06B,$0.39B,-22.08%,$43,$12,$31,$7,$35,$58,$-15,$-1,$-16,$0,$-16,$-16,$-16,$-12,$-15,$52,52,$-0.30,$-0.30,$176,$0,$0,$195,$7,$0,$211,$0,$219,$414,$18,$42,$8,$52,$71,$0,$-220,$-0,$343,$414,$-16,$3,$4,$6,$-2,$0,$-0,$0,$-3,$-13,$-1,$0,$0,$-20,$0,$-20,$0,$-21,$-2,$0,$-2,$125,$125,$0,$0,$123,$90,$3,$0
7,2016-12-31,16.5,$5.00,3.3,$2.97,5.55,$-3.56,0.0,$-1.74,0.0,$0.08B,$0.02B,3.93,$0.04B,$0.23B,0.18,$0.12B,$0.09B,74.59%,$0.12B,$-0.06B,-50.82%,$0.12B,$-0.06B,-50.82%,$0.12B,$-0.05B,-37.70%,$0.12B,$-0.07B,-60.66%,$0.12B,$-0.07B,-60.66%,$-0.07B,$0.23B,-37.47%,$-0.07B,$0.02B,-133.33%,$-0.07B,$0.30B,-28.63%,$-0.06B,$0.27B,-26.75%,$37,$10,$27,$6,$31,$51,$-13,$-1,$-14,$0,$-14,$-14,$-14,$-10,$-13,$42,42,$-0.32,$-0.32,$66,$0,$0,$83,$7,$0,$213,$0,$221,$304,$21,$42,$8,$52,$73,$0,$-205,$-0,$231,$304,$-74,$16,$11,$27,$-3,$0,$-1,$-0,$-5,$-52,$-3,$0,$-37,$67,$0,$67,$0,$26,$18,$0,$18,$3,$3,$0,$0,$21,$-5,$8,$0
8,2016-09-30,18.31,$5.26,3.48,$3.22,5.68,$-5.02,0.0,$-1.82,0.0,$0.09B,$0.02B,4.49,$0.04B,$0.24B,0.18,$0.11B,$0.08B,74.07%,$0.11B,$-0.06B,-58.33%,$0.11B,$-0.06B,-58.33%,$0.11B,$-0.05B,-45.37%,$0.11B,$-0.08B,-69.44%,$0.11B,$-0.08B,-69.44%,$-0.08B,$0.24B,-40.65%,$-0.08B,$0.03B,-96.46%,$-0.08B,$0.31B,-31.25%,$-0.06B,$0.29B,-29.37%,$32,$7,$25,$6,$29,$53,$-20,$-9,$-30,$0,$-30,$-30,$-30,$-10,$-20,$46,46,$-0.65,$-0.65,$75,$0,$0,$91,$7,$0,$215,$0,$222,$313,$20,$42,$7,$51,$71,$0,$-190,$0,$242,$313,$-60,$13,$8,$21,$-2,$0,$-2,$-1,$-5,$-44,$-2,$0,$-37,$51,$0,$51,$0,$12,$18,$0,$18,$2,$2,$0,$1,$21,$-11,$5,$0
9,2016-06-30,16.02,$3.92,4.08,$3.07,5.21,$-5.15,0.0,$-1.52,0.0,$0.13B,$0.02B,7.96,$0.03B,$0.15B,0.18,$0.10B,$0.07B,72.92%,$0.10B,$-0.06B,-58.33%,$0.10B,$-0.06B,-58.33%,$0.10B,$-0.05B,-52.08%,$0.10B,$-0.06B,-60.42%,$0.10B,$-0.06B,-60.42%,$-0.06B,$0.15B,-33.67%,$-0.06B,$0.08B,-57.71%,$-0.06B,$0.20B,-26.07%,$-0.06B,$0.18B,-28.32%,$26,$7,$20,$5,$25,$41,$-14,$-0,$-15,$0,$-15,$-15,$-15,$-13,$-14,$39,39,$-0.38,$-0.38,$112,$0,$0,$127,$6,$0,$70,$0,$77,$204,$16,$27,$7,$36,$52,$0,$-161,$0,$152,$204,$-30,$3,$5,$8,$-3,$0,$-2,$1,$-7,$-29,$-1,$0,$0,$26,$0,$26,$0,$24,$5,$0,$5,$1,$1,$0,$0,$6,$1,$3,$0
