,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-06-30,36.54,$0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$6.35B,$4.68B,1.36,$7.55B,$17.85B,0.42,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,$17.85B,0.00%,$0.00B,$17.64B,0.00%,$0.00B,$34.30B,0.00%,$0.00B,$25.41B,0.00%,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,0,$0.00,$0.00,$1458,$2293,$15,$6346,$0,$881,$210,$554,$1965,$34304,$4683,$7552,$2124,$11767,$16450,$1232,$14398,$0,$17854,$34304,$1386,$1283,$0,$1283,$0,$0,$0,$0,$-124,$2058,$-4167,$0,$-3,$0,$0,$-209,$163,$-4216,$0,$-51,$1231,$0,$0,$0,$-57,$1124,$-959,$0,$0
1,2017-12-31,33.79,$0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$6.89B,$4.41B,1.56,$6.36B,$17.54B,0.36,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,$17.54B,0.00%,$0.00B,$17.35B,0.00%,$0.00B,$32.89B,0.00%,$0.00B,$23.90B,0.00%,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,0,$0.00,$0.00,$1733,$2337,$154,$6892,$0,$782,$190,$361,$1609,$32892,$4408,$6360,$2309,$10948,$15356,$17053,$0,$0,$17536,$32892,$4315,$0,$0,$0,$0,$0,$0,$0,$0,$1663,$-8540,$0,$0,$0,$0,$-916,$-11,$-9467,$0,$-803,$4803,$0,$0,$0,$-115,$3885,$-4003,$0,$0
2,2017-06-30,27.08,$0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$6.47B,$3.84B,1.69,$5.47B,$15.99B,0.34,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,$15.99B,0.00%,$0.00B,$15.82B,0.00%,$0.00B,$29.36B,0.00%,$0.00B,$21.46B,0.00%,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,0,$0.00,$0.00,$2369,$1868,$16,$6473,$0,$942,$174,$238,$1581,$29362,$3840,$5469,$2094,$9534,$13373,$2155,$13006,$0,$15988,$29362,$2333,$1193,$0,$1193,$0,$0,$0,$0,$-385,$2096,$-4437,$0,$0,$0,$0,$222,$43,$-4171,$0,$193,$509,$0,$0,$0,$-73,$629,$-1682,$0,$0
3,2016-12-31,27.33,$0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$5.87B,$2.64B,2.23,$5.36B,$15.12B,0.36,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,$15.12B,0.00%,$0.00B,$14.95B,0.00%,$0.00B,$27.07B,0.00%,$0.00B,$20.48B,0.00%,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,0,$0.00,$0.00,$2023,$1742,$65,$5874,$0,$863,$174,$370,$1645,$27070,$2636,$5364,$2069,$9314,$11950,$14729,$0,$0,$15120,$27070,$1209,$0,$0,$0,$0,$0,$0,$0,$0,$563,$9,$0,$0,$0,$0,$-2149,$12,$-2128,$0,$1,$-3,$0,$0,$0,$-43,$-45,$-1768,$0,$0
4,2016-06-30,25.31,$0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$7.52B,$2.89B,2.6,$5.42B,$14.76B,0.37,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,$14.76B,0.00%,$0.00B,$14.58B,0.00%,$0.00B,$27.16B,0.00%,$0.00B,$20.19B,0.00%,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,0,$0.00,$0.00,$3639,$1654,$74,$7515,$0,$912,$186,$301,$1634,$27155,$2891,$5422,$2388,$9500,$12392,$2035,$11462,$0,$14763,$27155,$1685,$1138,$0,$1138,$0,$0,$0,$0,$161,$2358,$-5124,$0,$40,$0,$0,$184,$-37,$-4937,$0,$-33,$2147,$0,$4,$0,$-90,$2028,$-59,$0,$0
5,2015-12-31,24.68,$0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$8.41B,$2.85B,2.95,$4.68B,$15.26B,0.31,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,$15.26B,0.00%,$0.00B,$15.06B,0.00%,$0.00B,$26.67B,0.00%,$0.00B,$19.94B,0.00%,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,0,$0.00,$0.00,$4418,$1739,$19,$8408,$0,$1064,$208,$270,$1704,$26665,$2851,$4677,$1977,$8550,$11401,$2064,$11459,$0,$15264,$26665,$0,$0,$0,$0,$0,$0,$0,$0,$0,$1045,$-2366,$0,$2,$0,$0,$139,$-31,$-2256,$0,$-29,$1195,$0,$4,$0,$-55,$1115,$559,$0,$0
6,2015-06-30,33.22,$0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$9.35B,$3.62B,2.58,$3.44B,$17.21B,0.2,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,$17.21B,0.00%,$0.00B,$17.01B,0.00%,$0.00B,$28.35B,0.00%,$0.00B,$20.65B,0.00%,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,0,$0.00,$0.00,$4684,$2027,$406,$9345,$0,$1112,$201,$209,$1675,$28347,$3622,$3440,$2059,$7514,$11135,$2560,$14110,$0,$17212,$28347,$3897,$1188,$0,$1188,$0,$0,$0,$0,$476,$3586,$-3903,$0,$65,$0,$0,$204,$-52,$-3687,$0,$36,$1128,$0,$13,$0,$-32,$1144,$1315,$0,$0
7,2014-12-31,33.49,$0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$9.07B,$3.18B,2.85,$2.89B,$16.78B,0.17,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,$16.78B,0.00%,$0.00B,$16.58B,0.00%,$0.00B,$26.82B,0.00%,$0.00B,$19.67B,0.00%,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,0,$0.00,$0.00,$4488,$2175,$38,$9071,$0,$1025,$200,$320,$1718,$26822,$3180,$2889,$1987,$6857,$10038,$2601,$13852,$0,$16784,$26822,$0,$0,$0,$0,$0,$0,$0,$0,$0,$2091,$-1904,$0,$64,$0,$0,$-12,$2,$-1850,$0,$28,$575,$0,$7,$0,$-21,$589,$972,$0,$0
8,2014-06-30,50.96,$0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$9.41B,$3.77B,2.5,$2.26B,$16.88B,0.13,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,$16.88B,0.00%,$0.00B,$16.64B,0.00%,$0.00B,$27.07B,0.00%,$0.00B,$19.15B,0.00%,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,0,$0.00,$0.00,$3750,$2585,$582,$9406,$0,$1067,$244,$329,$1944,$27074,$3767,$2262,$2371,$6424,$10191,$2810,$13923,$0,$16883,$27074,$4026,$1306,$0,$1306,$0,$0,$0,$0,$-207,$4248,$-3720,$0,$182,$0,$0,$-115,$1,$-3653,$0,$-15,$102,$0,$36,$0,$-36,$88,$721,$0,$0
9,2013-12-31,42.05,$0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$8.53B,$3.32B,2.57,$2.16B,$15.96B,0.14,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,0,nan%,$0.00B,$15.96B,0.00%,$0.00B,$15.75B,0.00%,$0.00B,$25.35B,0.00%,$0.00B,$18.13B,0.00%,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,0,$0.00,$0.00,$3098,$2590,$144,$8533,$0,$1076,$215,$381,$1912,$25354,$3322,$2163,$2112,$6071,$9392,$2855,$13063,$0,$15962,$25354,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
