,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,126.36,$3.23,39.11,$6.00,21.05,$-25.54,0.0,$-12.41,0.0,$0.53B,$0.09B,5.98,$0.37B,$0.10B,3.83,$0.17B,$0.16B,98.18%,$0.17B,$-0.31B,-186.67%,$0.17B,$-0.31B,-186.67%,$0.17B,$-0.29B,-173.94%,$0.17B,$-0.33B,-201.21%,$0.17B,$-0.33B,-201.21%,$-0.33B,$0.10B,-641.55%,$-0.33B,$0.10B,-641.55%,$-0.33B,$0.56B,-65.10%,$-0.31B,$0.46B,-74.58%,$47,$1,$46,$48,$57,$105,$-58,$-6,$-64,$0,$-64,$-64,$-64,$-53,$-58,$30,30,$-2.18,$-2.18,$489,$0,$0,$529,$11,$0,$0,$9,$28,$557,$88,$367,$4,$373,$461,$0,$-1691,$-2,$96,$557,$-221,$15,$40,$55,$-6,$-4,$0,$-0,$-22,$-188,$-0,$0,$0,$-378,$293,$-85,$0,$-85,$0,$0,$0,$265,$265,$0,$-1,$263,$-11,$38,$0
1,2018-06-30,83.91,$4.96,16.92,$6.06,13.84,$-27.12,0.0,$-13.12,0.0,$0.58B,$0.09B,6.51,$0.36B,$0.15B,2.48,$0.16B,$0.16B,98.74%,$0.16B,$-0.32B,-198.74%,$0.16B,$-0.32B,-198.74%,$0.16B,$-0.29B,-184.91%,$0.16B,$-0.34B,-214.47%,$0.16B,$-0.34B,-214.47%,$-0.34B,$0.15B,-611.66%,$-0.34B,$0.15B,-611.66%,$-0.34B,$0.61B,-66.76%,$-0.32B,$0.51B,-76.47%,$44,$1,$43,$47,$65,$113,$-70,$-5,$-75,$0,$-75,$-75,$-75,$-65,$-70,$29,29,$-2.58,$-2.58,$538,$0,$0,$578,$12,$0,$0,$9,$27,$605,$89,$363,$5,$370,$458,$0,$-1626,$-2,$147,$605,$-157,$11,$28,$39,$-3,$-2,$0,$2,$-18,$-136,$-0,$0,$0,$0,$-116,$-116,$0,$-117,$0,$0,$0,$262,$262,$0,$0,$262,$8,$26,$0
2,2018-03-31,61.52,$-2.06,-29.81,$5.81,10.6,$-28.09,0.0,$-14.00,0.0,$0.36B,$0.08B,4.58,$0.36B,$-0.05B,-6.88,$0.15B,$0.15B,99.32%,$0.15B,$-0.33B,-223.97%,$0.15B,$-0.33B,-223.97%,$0.15B,$-0.30B,-208.22%,$0.15B,$-0.35B,-241.78%,$0.15B,$-0.35B,-241.78%,$-0.35B,$-0.05B,-573.98%,$-0.35B,$-0.05B,-573.98%,$-0.35B,$0.39B,-68.74%,$-0.33B,$0.31B,-78.75%,$36,$0,$36,$49,$62,$111,$-75,$-6,$-82,$0,$-82,$-82,$-82,$-70,$-75,$25,25,$-3.22,$-3.22,$326,$0,$0,$364,$14,$0,$0,$8,$30,$394,$79,$359,$5,$367,$446,$0,$-1551,$-1,$-52,$394,$-82,$6,$13,$19,$-0,$-4,$0,$-0,$-26,$-89,$-0,$0,$0,$0,$67,$67,$0,$67,$0,$0,$0,$0,$0,$0,$0,$0,$-21,$12,$0
3,2017-12-31,58.42,$0.65,89.75,$5.23,11.17,$-27.84,0.0,$-14.39,0.0,$0.45B,$0.10B,4.31,$0.36B,$0.02B,21.71,$0.13B,$0.13B,99.24%,$0.13B,$-0.34B,-256.49%,$0.13B,$-0.34B,-256.49%,$0.13B,$-0.31B,-238.93%,$0.13B,$-0.36B,-275.57%,$0.13B,$-0.36B,-275.57%,$-0.36B,$0.02B,-268.40%,$-0.36B,$0.02B,-268.40%,$-0.36B,$0.48B,-62.03%,$-0.34B,$0.37B,-69.31%,$38,$1,$37,$57,$84,$143,$-105,$-6,$-111,$0,$-111,$-111,$-111,$-99,$-105,$25,25,$-4.42,$-4.42,$415,$0,$0,$448,$16,$0,$0,$16,$36,$484,$104,$356,$6,$364,$468,$0,$-1470,$-1,$16,$484,$-360,$22,$58,$80,$-7,$-1,$0,$-6,$15,$-265,$-10,$0,$0,$0,$298,$298,$0,$288,$0,$0,$0,$3,$3,$0,$0,$3,$26,$57,$0
4,2017-09-30,58.04,$4.45,13.05,$4.28,13.55,$-30.92,0.0,$-14.80,0.0,$0.52B,$0.09B,5.95,$0.35B,$0.11B,3.15,$0.11B,$0.11B,100.00%,$0.11B,$-0.35B,-322.43%,$0.11B,$-0.35B,-322.43%,$0.11B,$-0.32B,-300.93%,$0.11B,$-0.37B,-345.79%,$0.11B,$-0.37B,-345.79%,$-0.37B,$0.11B,-176.82%,$-0.37B,$0.11B,-176.82%,$-0.37B,$0.56B,-57.30%,$-0.35B,$0.46B,-62.08%,$41,$0,$41,$46,$61,$108,$-66,$-6,$-73,$0,$-73,$-73,$-73,$-60,$-66,$25,25,$-2.89,$-2.89,$493,$0,$0,$522,$18,$0,$0,$17,$39,$560,$88,$352,$6,$361,$449,$0,$-1358,$-1,$112,$560,$-249,$17,$42,$58,$-5,$-2,$0,$-8,$2,$-189,$-10,$0,$0,$-127,$399,$272,$1,$262,$0,$0,$0,$2,$2,$0,$0,$2,$77,$42,$0
5,2017-06-30,121.07,$6.76,17.91,$2.85,42.52,$-33.38,0.0,$-15.50,0.0,$0.58B,$0.09B,6.61,$0.35B,$0.17B,2.05,$0.07B,$0.07B,100.00%,$0.07B,$-0.36B,-509.86%,$0.07B,$-0.36B,-509.86%,$0.07B,$-0.34B,-478.87%,$0.07B,$-0.39B,-543.66%,$0.07B,$-0.39B,-543.66%,$-0.39B,$0.17B,-135.44%,$-0.39B,$0.17B,-135.44%,$-0.39B,$0.62B,-54.46%,$-0.36B,$0.52B,-57.64%,$31,$0,$31,$44,$67,$111,$-81,$-6,$-87,$0,$-87,$-87,$-87,$-75,$-81,$25,25,$-3.46,$-3.46,$550,$0,$0,$579,$18,$0,$0,$17,$37,$616,$88,$348,$7,$358,$446,$0,$-1286,$-2,$170,$616,$-176,$11,$28,$39,$-4,$-0,$0,$1,$5,$-133,$-8,$0,$0,$0,$156,$156,$1,$149,$0,$0,$0,$2,$2,$0,$0,$2,$18,$28,$0
6,2017-03-31,113.1,$9.60,11.78,$1.84,61.54,$-33.64,0.0,$-15.18,0.0,$0.64B,$0.07B,8.74,$0.35B,$0.24B,1.44,$0.05B,$0.05B,100.00%,$0.05B,$-0.36B,-780.43%,$0.05B,$-0.36B,-780.43%,$0.05B,$-0.34B,-741.30%,$0.05B,$-0.38B,-817.39%,$0.05B,$-0.38B,-817.39%,$-0.38B,$0.24B,-108.44%,$-0.38B,$0.24B,-108.44%,$-0.38B,$0.67B,-54.83%,$-0.36B,$0.59B,-59.56%,$21,$0,$21,$44,$61,$105,$-84,$-6,$-90,$0,$-90,$-90,$-90,$-79,$-84,$25,25,$-3.61,$-3.61,$608,$0,$0,$635,$15,$0,$0,$16,$33,$668,$73,$345,$6,$355,$428,$0,$-1199,$-2,$240,$668,$-90,$5,$14,$19,$-1,$0,$0,$-3,$-7,$-78,$-4,$0,$0,$0,$104,$104,$0,$100,$0,$0,$0,$1,$1,$0,$0,$1,$23,$14,$0
7,2016-12-31,108.65,$12.69,8.56,$1.01,107.4,$-33.32,0.0,$-16.74,0.0,$0.71B,$0.08B,9.02,$0.34B,$0.32B,1.08,$0.03B,$0.03B,100.00%,$0.03B,$-0.40B,-1608.00%,$0.03B,$-0.40B,-1608.00%,$0.03B,$-0.39B,-1548.00%,$0.03B,$-0.41B,-1652.00%,$0.03B,$-0.41B,-1652.00%,$-0.41B,$0.32B,-101.04%,$-0.41B,$0.32B,-101.04%,$-0.41B,$0.74B,-61.92%,$-0.40B,$0.66B,-69.49%,$14,$0,$14,$52,$76,$128,$-114,$-6,$-120,$0,$-120,$-120,$-120,$-108,$-114,$25,25,$-4.84,$-4.84,$689,$0,$0,$708,$11,$0,$0,$18,$31,$739,$79,$341,$0,$346,$424,$0,$-1108,$-3,$315,$739,$-413,$16,$46,$62,$-9,$-2,$0,$-0,$8,$-342,$-5,$0,$0,$0,$-55,$-55,$0,$-60,$448,$0,$448,$5,$5,$0,$-38,$414,$11,$46,$0
8,2016-09-30,164.59,$16.74,9.83,$0.47,349.76,$-26.36,0.0,$-15.52,0.0,$0.80B,$0.06B,14.57,$0.34B,$0.42B,0.81,$0.01B,$0.01B,100.00%,$0.01B,$-0.38B,-3427.27%,$0.01B,$-0.38B,-3427.27%,$0.01B,$-0.37B,-3318.18%,$0.01B,$-0.38B,-3463.64%,$0.01B,$-0.38B,-3463.64%,$-0.38B,$0.42B,-79.29%,$-0.38B,$0.42B,-79.29%,$-0.38B,$0.81B,-58.96%,$-0.38B,$0.75B,-66.73%,$5,$0,$5,$35,$53,$88,$-83,$-6,$-89,$0,$-89,$-89,$-89,$-78,$-83,$25,25,$-3.59,$-3.59,$780,$0,$0,$795,$12,$0,$0,$6,$18,$812,$55,$338,$0,$343,$397,$0,$-988,$-3,$415,$812,$-293,$9,$27,$36,$0,$0,$0,$2,$3,$-253,$-4,$0,$0,$0,$-82,$-82,$0,$-86,$448,$0,$448,$4,$4,$0,$-38,$414,$72,$27,$0
9,2016-06-30,142.68,$16.89,8.45,$0.28,510.14,$-20.21,0.0,$-14.03,0.0,$0.51B,$0.10B,4.95,$0.00B,$0.42B,0.0,$0.01B,$0.01B,100.00%,$0.01B,$-0.35B,-5766.67%,$0.01B,$-0.35B,-5766.67%,$0.01B,$-0.34B,-5600.00%,$0.01B,$-0.34B,-5716.67%,$0.01B,$-0.34B,-5716.67%,$-0.34B,$0.42B,-62.79%,$-0.34B,$0.42B,-62.79%,$-0.34B,$0.52B,-55.10%,$-0.35B,$0.42B,-63.34%,$6,$0,$6,$35,$49,$84,$-78,$1,$-77,$0,$-77,$-77,$-77,$-76,$-78,$25,25,$-3.14,$-3.14,$484,$0,$0,$505,$13,$0,$0,$6,$19,$524,$102,$0,$0,$5,$108,$0,$-900,$-1,$417,$524,$-204,$4,$14,$19,$0,$0,$0,$47,$44,$-141,$-4,$0,$0,$0,$207,$207,$-45,$158,$0,$0,$0,$3,$3,$0,$0,$3,$19,$14,$0
