,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-05-31,7.91,$1.15,6.87,$0.17,45.55,$-1.75,0.0,$-0.88,0.0,$0.02B,$0.01B,4.18,$0.00B,$0.02B,0.0,$0.00B,$0.00B,100.00%,$0.00B,$-0.01B,-350.00%,$0.00B,$-0.01B,-350.00%,$0.00B,$-0.01B,-350.00%,$0.00B,$-0.01B,-325.00%,$0.00B,$-0.01B,-325.00%,$-0.01B,$0.02B,-65.82%,$-0.01B,$0.02B,-65.82%,$-0.01B,$0.04B,-33.77%,$-0.01B,$0.02B,-70.89%,$1,$-0,$1,$4,$1,$5,$-5,$0,$-4,$0,$-4,$-4,$-4,$-5,$-5,$15,15,$-0.30,$-0.30,$23,$0,$0,$24,$0,$11,$0,$0,$11,$35,$6,$0,$0,$12,$18,$0,$-66,$0,$17,$35,$-10,$0,$1,$1,$0,$0,$0,$-2,$-2,$-10,$-0,$0,$0,$9,$-6,$4,$-0,$4,$0,$0,$0,$6,$6,$0,$0,$6,$-0,$1,$0
1,2018-02-28,7.25,$1.42,5.1,$0.18,40.84,$-1.34,0.0,$-0.73,0.0,$0.02B,$0.01B,4.48,$0.00B,$0.02B,0.0,$0.00B,$0.00B,100.00%,$0.00B,$-0.01B,-275.00%,$0.00B,$-0.01B,-275.00%,$0.00B,$-0.01B,-275.00%,$0.00B,$-0.01B,-275.00%,$0.00B,$-0.01B,-275.00%,$-0.01B,$0.02B,-53.66%,$-0.01B,$0.02B,-53.66%,$-0.01B,$0.04B,-27.67%,$-0.01B,$0.02B,-53.66%,$1,$0,$1,$3,$1,$4,$-3,$0,$-3,$0,$-3,$-3,$-3,$-3,$-3,$14,14,$-0.20,$-0.20,$21,$0,$0,$21,$0,$17,$0,$0,$17,$38,$5,$0,$0,$13,$18,$0,$-62,$0,$20,$38,$-5,$0,$1,$1,$0,$0,$0,$-1,$-2,$-6,$-0,$0,$0,$5,$-6,$-0,$-0,$-0,$0,$0,$0,$6,$6,$0,$0,$6,$-1,$1,$0
2,2017-11-30,9.14,$1.59,5.75,$0.18,50.29,$-1.02,0.0,$-0.77,0.0,$0.02B,$0.01B,3.73,$0.00B,$0.02B,0.0,$0.00B,$0.00B,100.00%,$0.00B,$-0.01B,-275.00%,$0.00B,$-0.01B,-275.00%,$0.00B,$-0.01B,-275.00%,$0.00B,$-0.01B,-275.00%,$0.00B,$-0.01B,-275.00%,$-0.01B,$0.02B,-53.01%,$-0.01B,$0.02B,-53.01%,$-0.01B,$0.04B,-26.99%,$-0.01B,$0.02B,-53.01%,$1,$0,$1,$2,$1,$3,$-3,$0,$-3,$0,$-3,$-3,$-3,$-3,$-3,$14,14,$-0.18,$-0.18,$19,$0,$0,$19,$0,$22,$0,$0,$22,$42,$5,$0,$0,$14,$19,$0,$-59,$1,$23,$42,$-3,$0,$0,$0,$0,$0,$0,$-1,$-1,$-3,$0,$0,$0,$-2,$-4,$-6,$1,$-5,$0,$0,$0,$5,$5,$0,$0,$5,$-3,$1,$0
3,2017-08-31,8.65,$1.41,6.15,$0.19,46.75,$-0.72,0.0,$-0.79,0.0,$0.02B,$0.01B,3.93,$0.00B,$0.02B,0.0,$0.00B,$0.00B,75.00%,$0.00B,$-0.01B,-250.00%,$0.00B,$-0.01B,-250.00%,$0.00B,$-0.01B,-250.00%,$0.00B,$-0.01B,-250.00%,$0.00B,$-0.01B,-275.00%,$-0.01B,$0.02B,-52.38%,$-0.01B,$0.02B,-52.38%,$-0.01B,$0.04B,-26.51%,$-0.01B,$0.02B,-47.62%,$1,$0,$1,$3,$1,$3,$-3,$0,$-3,$0,$-3,$-3,$-3,$-3,$-3,$13,13,$-0.20,$-0.20,$20,$0,$0,$20,$0,$18,$0,$0,$18,$39,$5,$0,$0,$14,$19,$0,$-56,$0,$19,$39,$-10,$0,$2,$2,$0,$0,$0,$2,$3,$-6,$-0,$0,$0,$19,$-17,$2,$2,$4,$0,$0,$0,$2,$2,$0,$0,$2,$0,$2,$0
4,2017-05-31,8.15,$1.49,5.48,$0.17,48.93,$0.09,91.57,$-0.96,0.0,$0.03B,$0.01B,5.23,$0.00B,$0.02B,0.0,$0.00B,$0.00B,66.67%,$0.00B,$-0.01B,-366.67%,$0.00B,$-0.01B,-366.67%,$0.00B,$-0.01B,-366.67%,$0.00B,$-0.01B,-333.33%,$0.00B,$-0.01B,-433.33%,$-0.01B,$0.02B,-57.14%,$-0.01B,$0.02B,-57.14%,$-0.01B,$0.04B,-30.59%,$-0.01B,$0.02B,-48.35%,$1,$0,$1,$2,$1,$3,$-2,$0,$-2,$0,$-2,$-2,$-2,$-2,$-2,$13,13,$-0.15,$-0.15,$26,$0,$0,$26,$0,$13,$0,$0,$13,$40,$5,$0,$0,$15,$20,$0,$-54,$0,$20,$40,$-8,$0,$1,$1,$0,$0,$0,$2,$3,$-4,$-0,$0,$0,$12,$-11,$1,$-0,$1,$0,$0,$0,$0,$0,$0,$0,$0,$-2,$1,$0
5,2017-02-28,6.05,$1.60,3.77,$0.13,45.63,$0.21,28.89,$-0.96,0.0,$0.03B,$0.01B,6.04,$0.00B,$0.02B,0.0,$0.00B,$0.00B,50.00%,$0.00B,$-0.01B,-550.00%,$0.00B,$-0.01B,-550.00%,$0.00B,$-0.01B,-550.00%,$0.00B,$-0.01B,-500.00%,$0.00B,$-0.01B,-650.00%,$-0.01B,$0.02B,-50.98%,$-0.01B,$0.02B,-50.98%,$-0.01B,$0.04B,-31.33%,$-0.01B,$0.02B,-43.14%,$1,$0,$1,$3,$1,$4,$-3,$0,$-3,$0,$-3,$-3,$-3,$-3,$-3,$13,13,$-0.24,$-0.24,$30,$0,$0,$30,$0,$12,$0,$0,$12,$42,$5,$0,$0,$16,$21,$0,$-52,$0,$21,$42,$-6,$0,$0,$0,$0,$0,$0,$3,$4,$-1,$-0,$0,$0,$8,$-9,$-1,$-0,$-1,$0,$0,$0,$0,$0,$0,$0,$0,$-2,$0,$0
6,2016-11-30,6.14,$1.81,3.4,$0.10,63.65,$0.32,19.02,$-0.86,0.0,$0.03B,$0.01B,6.44,$0.00B,$0.02B,0.0,$0.00B,0,0.00%,$0.00B,$-0.01B,-1000.00%,$0.00B,$-0.01B,-1000.00%,$0.00B,$-0.01B,-1000.00%,$0.00B,$-0.01B,-900.00%,$0.00B,$-0.01B,-1200.00%,$-0.01B,$0.02B,-42.11%,$-0.01B,$0.02B,-42.11%,$-0.01B,$0.05B,-29.63%,$-0.01B,$0.02B,-35.09%,$1,$0,$0,$2,$0,$3,$-2,$0,$-2,$0,$-3,$-3,$-3,$-2,$-2,$13,13,$-0.20,$-0.20,$30,$0,$0,$30,$0,$14,$0,$0,$14,$45,$5,$0,$1,$16,$21,$0,$-49,$0,$24,$45,$-3,$0,$0,$0,$0,$0,$0,$3,$4,$1,$0,$0,$0,$-1,$-3,$-4,$0,$-3,$0,$0,$0,$0,$0,$0,$0,$0,$-2,$0,$0
7,2016-08-31,7.21,$1.99,3.63,$0.05,143.44,$0.02,474.34,$-0.87,0.0,$0.03B,$0.00B,8.63,$0.00B,$0.03B,0.0,$0.00B,0,nan%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$-0.01B,$0.03B,-38.94%,$-0.01B,$0.03B,-38.94%,$-0.01B,$0.04B,-31.21%,$-0.01B,$0.03B,-35.40%,$0,$0,$-0,$3,$1,$4,$-4,$0,$-3,$0,$-5,$-5,$-5,$-4,$-4,$13,13,$-0.37,$-0.37,$31,$0,$0,$31,$0,$12,$0,$0,$12,$43,$4,$0,$0,$13,$17,$0,$-46,$0,$26,$43,$-11,$0,$1,$1,$0,$0,$0,$15,$15,$5,$-0,$0,$0,$5,$-22,$-17,$1,$-16,$0,$0,$0,$12,$12,$0,$0,$12,$1,$1,$0
8,2016-05-31,8.72,$2.36,3.7,$0.02,390.96,$-0.81,0.0,$-0.69,0.0,$0.03B,$0.00B,18.79,$0.00B,$0.03B,0.0,$0.00B,0,nan%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$-0.01B,$0.03B,-28.57%,$-0.01B,$0.03B,-28.57%,$-0.01B,$0.04B,-25.81%,$-0.01B,$0.03B,-28.57%,$0,$0,$0,$2,$1,$2,$-2,$0,$-2,$0,$-2,$-2,$-2,$-2,$-2,$13,13,$-0.15,$-0.15,$25,$0,$0,$25,$0,$11,$0,$0,$11,$36,$1,$0,$0,$4,$5,$0,$-41,$0,$31,$36,$-6,$0,$1,$1,$0,$0,$0,$4,$4,$-2,$-0,$0,$0,$1,$-11,$-10,$1,$-10,$0,$0,$0,$12,$12,$0,$0,$12,$0,$1,$0
9,2016-02-29,7.09,$2.49,2.84,$0.01,0.0,$-1.01,0.0,$-0.69,0.0,$0.03B,$0.00B,17.14,$0.00B,$0.03B,0.0,$0.00B,0,nan%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$-0.01B,$0.03B,-31.37%,$-0.01B,$0.03B,-31.37%,$-0.01B,$0.04B,-29.09%,$-0.01B,$0.03B,-31.37%,$0,$0,$0,$1,$1,$2,$-2,$0,$-2,$0,$-2,$-2,$-2,$-2,$-2,$13,13,$-0.14,$-0.14,$26,$0,$0,$26,$0,$12,$0,$0,$12,$38,$2,$0,$0,$4,$6,$0,$-39,$0,$33,$38,$-4,$0,$0,$0,$0,$0,$0,$4,$4,$0,$-0,$0,$0,$-5,$-8,$-13,$1,$-12,$0,$0,$0,$12,$12,$0,$0,$12,$0,$0,$0
