,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,1.52,$1.64,0.93,$0.40,3.84,$0.23,6.73,$-0.12,0.0,$0.02B,$0.00B,13.27,$0.00B,$0.03B,0.0,$0.01B,$0.01B,100.00%,$0.01B,$-0.00B,-60.00%,$0.01B,$-0.00B,-60.00%,$0.01B,$-0.00B,-60.00%,$0.01B,$-0.00B,-40.00%,$0.01B,$-0.00B,-20.00%,$-0.00B,$0.03B,-3.28%,$-0.00B,$0.03B,-3.28%,$-0.00B,$0.03B,-2.96%,$-0.00B,$0.03B,-9.84%,$1,$0,$1,$0,$2,$2,$-1,$-1,$-2,$-0,$-1,$-1,$-1,$-1,$-1,$15,15,$-0.08,$-0.08,$7,$9,$0,$17,$2,$8,$0,$0,$10,$27,$1,$0,$0,$1,$2,$0,$10,$-0,$25,$27,$-1,$0,$-0,$-0,$1,$1,$-0,$0,$1,$-0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$-0,$0,$-0,$-0,$0,$-0
1,2018-06-30,1.61,$1.72,0.93,$0.41,3.89,$0.37,4.29,$0.04,40.13,$0.02B,$0.00B,9.66,$0.00B,$0.03B,0.0,$0.01B,$0.01B,100.00%,$0.01B,$-0.00B,-40.00%,$0.01B,$-0.00B,-40.00%,$0.01B,$-0.00B,-40.00%,$0.01B,$0.00B,20.00%,$0.01B,$0.00B,20.00%,$0.00B,$0.03B,3.03%,$0.00B,$0.03B,3.03%,$0.00B,$0.03B,2.78%,$-0.00B,$0.03B,-6.06%,$1,$0,$1,$0,$2,$2,$-1,$1,$-0,$-0,$-0,$-0,$-0,$-1,$-1,$15,15,$-0.02,$-0.02,$7,$8,$0,$17,$2,$10,$0,$0,$12,$29,$2,$0,$0,$1,$3,$0,$10,$2,$26,$29,$1,$0,$-2,$-1,$-1,$1,$1,$-0,$1,$-0,$0,$0,$0,$0,$1,$1,$2,$3,$0,$0,$0,$-0,$-0,$-0,$0,$-1,$2,$0,$-0
2,2018-03-31,2.52,$2.04,1.23,$0.42,5.99,$0.42,5.96,$0.01,0.0,$0.02B,$0.00B,10.25,$0.00B,$0.03B,0.0,$0.01B,$0.01B,100.00%,$0.01B,$-0.00B,-20.00%,$0.01B,$-0.00B,-20.00%,$0.01B,$-0.00B,-20.00%,$0.01B,0,0.00%,$0.01B,0,0.00%,$0.00B,$0.03B,0.00%,$0.00B,$0.03B,0.00%,$0.00B,$0.03B,0.00%,$-0.00B,$0.03B,-3.08%,$1,$0,$1,$0,$2,$2,$-1,$-1,$-1,$-0,$-1,$-1,$-1,$-1,$-1,$15,15,$-0.07,$-0.07,$5,$7,$0,$15,$2,$16,$0,$0,$19,$34,$1,$0,$0,$2,$3,$0,$10,$6,$31,$34,$1,$0,$-1,$-1,$-0,$2,$0,$0,$2,$2,$0,$0,$0,$0,$-1,$-1,$0,$-1,$0,$0,$0,$-0,$-0,$-0,$0,$-0,$0,$0,$-0
3,2017-12-31,3.87,$2.61,1.48,$0.44,8.87,$0.33,11.8,$0.08,48.35,$0.02B,$0.00B,9.57,$0.00B,$0.04B,0.0,$0.01B,$0.01B,100.00%,$0.01B,0,0.00%,$0.01B,0,0.00%,$0.01B,0,0.00%,$0.01B,$0.00B,16.67%,$0.01B,$0.00B,16.67%,$0.00B,$0.04B,3.23%,$0.00B,$0.04B,3.23%,$0.00B,$0.05B,3.01%,$0.00B,$0.04B,0.00%,$2,$0,$2,$0,$2,$2,$-0,$1,$1,$0,$1,$1,$1,$-0,$-0,$15,15,$0.05,$0.05,$4,$7,$0,$15,$2,$28,$0,$0,$30,$45,$2,$0,$0,$4,$5,$0,$11,$14,$40,$45,$2,$0,$-2,$-2,$-1,$2,$0,$-0,$1,$2,$0,$0,$0,$0,$-2,$-2,$0,$-2,$0,$0,$0,$-0,$-0,$-0,$0,$-0,$-1,$0,$-0
4,2017-09-30,2.11,$2.28,0.92,$0.41,5.11,$0.25,8.27,$0.03,70.25,$0.01B,$0.00B,12.58,$0.00B,$0.04B,0.0,$0.01B,$0.01B,100.00%,$0.01B,0,0.00%,$0.01B,0,0.00%,$0.01B,0,0.00%,$0.01B,0,0.00%,$0.01B,0,0.00%,$0.00B,$0.04B,0.00%,$0.00B,$0.04B,0.00%,$0.00B,$0.04B,0.00%,$0.00B,$0.04B,0.00%,$1,$0,$1,$0,$2,$2,$-0,$2,$1,$0,$1,$1,$1,$-0,$-0,$15,15,$0.08,$0.08,$4,$8,$0,$14,$2,$19,$0,$0,$22,$36,$1,$0,$0,$0,$1,$0,$10,$9,$35,$36,$1,$0,$-1,$-1,$-0,$2,$-0,$0,$2,$2,$0,$0,$0,$0,$-3,$-3,$0,$-3,$0,$0,$0,$-0,$-0,$-0,$0,$-0,$-1,$0,$-0
5,2017-06-30,1.5,$1.60,0.93,$0.44,3.37,$0.14,10.86,$-0.03,0.0,$0.02B,$0.00B,14.98,$0.00B,$0.02B,0.0,$0.01B,$0.01B,100.00%,$0.01B,0,0.00%,$0.01B,0,0.00%,$0.01B,0,0.00%,$0.01B,$-0.00B,-14.29%,$0.01B,$-0.00B,-14.29%,$-0.00B,$0.02B,-4.00%,$-0.00B,$0.02B,-4.00%,$-0.00B,$0.03B,-3.77%,$0.00B,$0.02B,0.00%,$1,$0,$1,$0,$2,$2,$-0,$-0,$-1,$0,$-1,$-1,$-1,$-0,$-0,$15,15,$-0.05,$-0.05,$5,$10,$0,$17,$2,$6,$0,$0,$8,$26,$1,$0,$0,$0,$1,$0,$9,$0,$24,$26,$-1,$0,$0,$1,$0,$0,$-0,$-0,$1,$1,$0,$0,$0,$0,$-0,$-0,$0,$-0,$0,$0,$0,$-0,$-0,$-0,$0,$-1,$-0,$0,$-0
6,2017-03-31,1.53,$1.64,0.93,$0.45,3.36,$0.29,5.27,0,0.0,$0.02B,$0.00B,16.51,$0.00B,$0.03B,0.0,$0.01B,$0.01B,100.00%,$0.01B,0,0.00%,$0.01B,0,0.00%,$0.01B,0,0.00%,$0.01B,0,0.00%,$0.01B,0,0.00%,$0.00B,$0.03B,0.00%,$0.00B,$0.03B,0.00%,$0.00B,$0.03B,0.00%,$0.00B,$0.03B,0.00%,$2,$0,$2,$0,$2,$2,$-0,$0,$-0,$0,$-0,$-0,$-0,$-0,$-0,$15,15,$-0.00,$-0.00,$4,$10,$0,$17,$2,$6,$0,$0,$9,$26,$1,$0,$0,$0,$1,$0,$10,$-0,$25,$26,$0,$0,$-0,$0,$-0,$0,$-0,$-0,$0,$0,$0,$0,$0,$0,$-1,$-1,$0,$-1,$0,$0,$0,$-0,$-0,$-0,$0,$-0,$-1,$0,$-0
7,2016-12-31,1.33,$1.67,0.8,$0.43,3.07,$0.26,5.16,$-0.02,0.0,$0.02B,$0.00B,14.96,$0.00B,$0.03B,0.0,$0.01B,$0.01B,100.00%,$0.01B,$-0.00B,-14.29%,$0.01B,$-0.00B,-14.29%,$0.01B,0,0.00%,$0.01B,0,0.00%,$0.01B,0,0.00%,$0.00B,$0.03B,0.00%,$0.00B,$0.03B,0.00%,$0.00B,$0.03B,0.00%,$-0.00B,$0.03B,-3.92%,$2,$0,$2,$0,$2,$2,$-0,$0,$0,$-0,$0,$0,$0,$-0,$-0,$15,15,$0.00,$0.00,$5,$10,$0,$18,$2,$6,$0,$0,$9,$27,$1,$0,$0,$0,$1,$0,$10,$0,$25,$27,$0,$0,$-0,$0,$0,$0,$-0,$-0,$0,$1,$0,$0,$0,$0,$-1,$-1,$0,$-1,$0,$0,$0,$-0,$-0,$-0,$0,$-0,$-0,$0,$-0
8,2016-09-30,1.78,$1.70,1.05,$0.41,4.37,$0.24,7.31,$-0.16,0.0,$0.02B,$0.00B,14.14,$0.00B,$0.03B,0.0,$0.01B,$0.01B,100.00%,$0.01B,$-0.00B,-50.00%,$0.01B,$-0.00B,-50.00%,$0.01B,$-0.00B,-33.33%,$0.01B,$-0.00B,-33.33%,$0.01B,$-0.00B,-33.33%,$-0.00B,$0.03B,-7.77%,$-0.00B,$0.03B,-7.77%,$-0.00B,$0.03B,-7.48%,$-0.00B,$0.03B,-11.65%,$2,$0,$2,$0,$2,$2,$0,$0,$0,$0,$0,$0,$0,$0,$0,$15,15,$0.02,$0.02,$4,$10,$0,$18,$2,$7,$0,$0,$10,$27,$1,$0,$0,$0,$1,$0,$10,$1,$26,$27,$0,$0,$0,$0,$-0,$-0,$-0,$0,$-0,$0,$0,$0,$0,$0,$-1,$-1,$0,$-1,$0,$0,$0,$-0,$-0,$-0,$0,$-0,$-1,$0,$-0
9,2016-06-30,1.64,$1.64,1.0,$0.36,4.57,$0.26,6.26,$-0.24,0.0,$0.02B,$0.00B,13.98,$0.00B,$0.03B,0.0,$0.01B,$0.01B,100.00%,$0.01B,$-0.00B,-80.00%,$0.01B,$-0.00B,-80.00%,$0.01B,$-0.00B,-60.00%,$0.01B,$-0.00B,-60.00%,$0.01B,$-0.00B,-60.00%,$-0.00B,$0.03B,-11.54%,$-0.00B,$0.03B,-11.54%,$-0.00B,$0.03B,-11.01%,$-0.00B,$0.03B,-15.38%,$2,$0,$2,$0,$2,$2,$-0,$0,$-0,$-0,$-0,$-0,$-0,$-0,$-0,$15,15,$-0.02,$-0.02,$5,$10,$0,$18,$2,$5,$0,$0,$8,$26,$1,$0,$0,$0,$1,$0,$10,$-0,$25,$26,$-4,$0,$0,$0,$1,$6,$-0,$0,$6,$3,$-0,$0,$0,$0,$1,$1,$-2,$-1,$0,$0,$0,$-0,$-0,$-1,$-1,$-2,$0,$0,$-1
