,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,137.7,$22.15,6.22,$30.90,4.46,$6.28,21.94,$2.61,52.76,$1.13B,$0.22B,5.11,$0.03B,$1.20B,0.02,$1.74B,$0.62B,35.41%,$1.74B,$0.22B,12.67%,$1.74B,$0.22B,12.67%,$1.74B,$0.25B,14.62%,$1.74B,$0.22B,12.84%,$1.74B,$0.15B,8.58%,$0.15B,$1.20B,13.74%,$0.15B,$1.00B,16.70%,$0.15B,$1.50B,10.86%,$0.22B,$1.22B,19.82%,$468,$301,$167,$0,$92,$404,$65,$1,$66,$0,$66,$66,$66,$74,$65,$54,57,$1.22,$1.15,$685,$0,$0,$1129,$99,$0,$198,$14,$375,$1504,$221,$25,$62,$87,$308,$0,$700,$-34,$1196,$1504,$180,$26,$9,$35,$-58,$0,$6,$-2,$-46,$169,$-27,$0,$-50,$0,$0,$0,$-1,$-78,$-3,$0,$-3,$32,$32,$0,$-8,$21,$103,$47,$0
1,2018-06-30,124.33,$20.73,6.0,$29.51,4.21,$5.69,21.87,$2.23,55.75,$1.03B,$0.18B,5.65,$0.03B,$1.11B,0.02,$1.65B,$0.59B,35.58%,$1.65B,$0.20B,12.39%,$1.65B,$0.20B,12.39%,$1.65B,$0.24B,14.33%,$1.65B,$0.21B,12.63%,$1.65B,$0.13B,7.65%,$0.13B,$1.11B,12.21%,$0.13B,$0.91B,14.87%,$0.13B,$1.39B,9.77%,$0.20B,$1.14B,19.30%,$446,$289,$156,$0,$92,$391,$54,$3,$57,$7,$50,$50,$50,$63,$54,$54,57,$0.94,$0.89,$584,$0,$0,$1025,$98,$0,$200,$13,$368,$1392,$181,$25,$73,$98,$279,$0,$634,$-32,$1113,$1392,$115,$17,$3,$20,$-50,$0,$2,$-4,$-68,$67,$-19,$0,$-50,$0,$0,$0,$1,$-68,$-3,$0,$-3,$22,$22,$0,$-7,$12,$2,$31,$0
2,2018-03-31,114.52,$19.80,5.78,$28.00,4.09,$5.72,20.02,$2.02,56.69,$0.97B,$0.18B,5.39,$0.03B,$1.06B,0.02,$1.55B,$0.56B,36.06%,$1.55B,$0.19B,12.32%,$1.55B,$0.19B,12.32%,$1.55B,$0.22B,14.26%,$1.55B,$0.19B,12.52%,$1.55B,$0.11B,7.29%,$0.11B,$1.06B,11.49%,$0.11B,$0.85B,14.00%,$0.11B,$1.34B,9.33%,$0.19B,$1.08B,18.93%,$424,$278,$147,$0,$88,$375,$49,$-1,$48,$-17,$64,$64,$64,$57,$49,$53,56,$1.21,$1.15,$536,$0,$0,$970,$97,$0,$210,$17,$373,$1343,$180,$25,$83,$108,$288,$0,$584,$-14,$1055,$1343,$64,$8,$-8,$-0,$-36,$0,$14,$-8,$-57,$7,$-11,$0,$-50,$0,$0,$0,$0,$-60,$-3,$0,$-3,$8,$8,$0,$-0,$4,$-46,$17,$0
3,2017-12-31,107.43,$18.40,5.84,$26.48,4.06,$6.21,17.29,$1.31,82.01,$0.96B,$0.18B,5.31,$0.03B,$0.98B,0.03,$1.45B,$0.53B,36.46%,$1.45B,$0.17B,11.92%,$1.45B,$0.17B,11.92%,$1.45B,$0.20B,13.92%,$1.45B,$0.18B,12.06%,$1.45B,$0.07B,5.03%,$0.07B,$0.98B,7.86%,$0.07B,$0.81B,9.55%,$0.07B,$1.25B,6.50%,$0.17B,$1.00B,18.14%,$399,$254,$145,$0,$85,$347,$52,$0,$52,$83,$-31,$-31,$-31,$60,$52,$52,55,$-0.59,$-0.57,$583,$0,$0,$960,$86,$0,$164,$13,$290,$1250,$181,$25,$69,$94,$275,$0,$519,$-18,$975,$1250,$73,$29,$61,$90,$-81,$0,$3,$4,$33,$195,$-30,$0,$-7,$0,$0,$0,$0,$-36,$-0,$0,$-0,$54,$54,$0,$-4,$50,$221,$52,$0
4,2017-09-30,87.93,$18.68,4.71,$25.11,3.5,$5.75,15.3,$2.35,37.42,$0.88B,$0.16B,5.56,$0.03B,$0.99B,0.03,$1.37B,$0.50B,36.53%,$1.37B,$0.16B,11.57%,$1.37B,$0.16B,11.57%,$1.37B,$0.19B,13.62%,$1.37B,$0.16B,11.35%,$1.37B,$0.13B,9.44%,$0.13B,$0.99B,14.65%,$0.13B,$0.82B,17.99%,$0.13B,$1.17B,12.39%,$0.16B,$1.01B,17.45%,$378,$239,$138,$0,$81,$328,$49,$1,$51,$8,$43,$43,$43,$56,$49,$53,55,$0.81,$0.77,$513,$0,$0,$884,$78,$0,$166,$13,$289,$1173,$159,$25,$4,$29,$188,$0,$550,$-21,$985,$1173,$104,$21,$38,$59,$-67,$0,$8,$2,$-41,$122,$-17,$0,$-7,$0,$-0,$-0,$-0,$-24,$-0,$0,$-0,$44,$44,$0,$-4,$40,$148,$40,$0
5,2017-06-30,84.09,$17.53,4.8,$23.82,3.53,$5.55,15.16,$2.07,40.62,$0.79B,$0.13B,6.06,$0.03B,$0.92B,0.03,$1.29B,$0.47B,36.39%,$1.29B,$0.14B,11.12%,$1.29B,$0.14B,11.12%,$1.29B,$0.17B,13.22%,$1.29B,$0.14B,10.65%,$1.29B,$0.11B,8.71%,$0.11B,$0.92B,13.63%,$0.11B,$0.75B,17.01%,$0.11B,$1.08B,11.48%,$0.14B,$0.95B,16.85%,$349,$220,$129,$0,$80,$308,$41,$2,$43,$6,$37,$37,$37,$48,$41,$52,55,$0.72,$0.68,$447,$0,$0,$788,$77,$0,$166,$12,$291,$1079,$130,$25,$4,$29,$160,$0,$507,$-27,$920,$1079,$61,$14,$26,$40,$-49,$0,$5,$1,$-42,$59,$-11,$0,$-7,$0,$0,$0,$1,$-18,$-0,$0,$-0,$38,$38,$0,$-4,$34,$82,$29,$0
6,2017-03-31,75.52,$16.16,4.67,$22.78,3.31,$5.34,14.13,$1.85,40.82,$0.71B,$0.12B,5.76,$0.03B,$0.84B,0.03,$1.22B,$0.44B,36.20%,$1.22B,$0.13B,10.97%,$1.22B,$0.13B,10.97%,$1.22B,$0.16B,13.10%,$1.22B,$0.13B,10.24%,$1.22B,$0.10B,8.11%,$0.10B,$0.84B,12.88%,$0.10B,$0.68B,16.34%,$0.10B,$0.99B,10.80%,$0.13B,$0.86B,16.76%,$325,$208,$117,$0,$78,$294,$31,$-2,$29,$5,$24,$24,$24,$38,$31,$51,54,$0.46,$0.44,$399,$0,$0,$708,$76,$0,$160,$11,$279,$987,$123,$25,$4,$29,$152,$0,$470,$-31,$835,$987,$24,$7,$19,$25,$-15,$0,$9,$-2,$-20,$29,$-6,$0,$0,$0,$0,$0,$0,$-6,$-0,$0,$-0,$11,$11,$0,$-3,$8,$34,$16,$0
7,2016-12-31,64.31,$15.29,4.21,$21.76,2.96,$5.00,12.86,$1.86,34.58,$0.65B,$0.12B,5.56,$0.03B,$0.78B,0.03,$1.16B,$0.42B,36.38%,$1.16B,$0.13B,11.47%,$1.16B,$0.13B,11.47%,$1.16B,$0.16B,13.53%,$1.16B,$0.13B,10.86%,$1.16B,$0.10B,8.53%,$0.10B,$0.78B,13.66%,$0.10B,$0.62B,17.67%,$0.10B,$0.93B,11.36%,$0.13B,$0.81B,17.52%,$314,$198,$115,$0,$71,$276,$37,$-5,$32,$7,$25,$25,$25,$44,$37,$50,53,$0.49,$0.47,$362,$0,$0,$647,$74,$0,$161,$11,$279,$926,$116,$25,$3,$28,$144,$0,$444,$-38,$781,$926,$99,$23,$48,$72,$4,$0,$6,$-5,$-6,$165,$-29,$0,$-6,$0,$0,$0,$25,$-9,$-10,$0,$-10,$18,$18,$0,$3,$10,$163,$49,$0
8,2016-09-30,69.31,$14.70,4.71,$20.87,3.32,$3.67,18.9,$1.92,36.1,$0.64B,$0.12B,5.19,$0.03B,$0.75B,0.04,$1.11B,$0.41B,36.98%,$1.11B,$0.13B,11.57%,$1.11B,$0.13B,11.57%,$1.11B,$0.15B,13.56%,$1.11B,$0.13B,11.66%,$1.11B,$0.10B,9.22%,$0.10B,$0.75B,14.95%,$0.10B,$0.59B,19.71%,$0.10B,$0.91B,12.22%,$0.13B,$0.78B,17.79%,$298,$191,$107,$0,$67,$264,$34,$-1,$33,$7,$26,$26,$26,$40,$34,$51,54,$0.51,$0.49,$331,$0,$0,$636,$70,$0,$166,$8,$273,$909,$122,$33,$0,$37,$159,$0,$420,$-32,$750,$909,$75,$17,$36,$53,$1,$0,$10,$-1,$-17,$111,$-20,$0,$-4,$0,$0,$0,$28,$3,$-2,$0,$-2,$16,$16,$0,$3,$16,$131,$38,$0
9,2016-06-30,64.31,$13.94,4.61,$19.85,3.24,$3.03,21.26,$1.87,34.39,$0.57B,$0.09B,6.23,$0.04B,$0.71B,0.06,$1.04B,$0.39B,37.36%,$1.04B,$0.12B,11.69%,$1.04B,$0.12B,11.69%,$1.04B,$0.14B,13.60%,$1.04B,$0.13B,11.97%,$1.04B,$0.10B,9.48%,$0.10B,$0.71B,15.51%,$0.10B,$0.54B,20.45%,$0.10B,$0.84B,12.63%,$0.12B,$0.75B,18.19%,$284,$181,$103,$0,$64,$252,$32,$-1,$31,$6,$24,$24,$24,$38,$32,$50,53,$0.49,$0.46,$281,$0,$0,$574,$67,$0,$167,$8,$270,$844,$92,$40,$0,$43,$135,$0,$393,$-33,$709,$844,$48,$11,$22,$33,$-4,$0,$7,$0,$-32,$49,$-14,$0,$-3,$0,$0,$0,$28,$12,$5,$0,$5,$13,$13,$0,$2,$20,$81,$24,$0
