,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-07-31,13.7,$6.67,2.06,$19.17,0.71,$0.39,35.57,$0.34,40.29,$0.06B,$0.02B,3.01,$0.00B,$0.06B,0.0,$0.17B,$0.06B,33.53%,$0.17B,$0.01B,4.62%,$0.17B,$0.01B,4.62%,$0.17B,$0.01B,6.94%,$0.17B,$0.01B,8.09%,$0.17B,$0.01B,4.05%,$0.01B,$0.06B,12.23%,$0.01B,$0.06B,12.23%,$0.01B,$0.10B,7.24%,$0.01B,$0.06B,13.97%,$38,$26,$12,$0,$11,$37,$2,$0,$2,$0,$1,$1,$1,$2,$2,$9,9,$0.16,$0.16,$13,$25,$0,$56,$26,$0,$0,$12,$44,$100,$19,$0,$21,$21,$40,$9,$64,$-21,$60,$100,$4,$3,$-2,$0,$1,$-2,$1,$-1,$0,$5,$-4,$0,$0,$0,$0,$0,$0,$-4,$-0,$0,$-0,$0,$0,$0,$0,$-0,$1,$0,$0
1,2018-04-30,15.03,$6.51,2.31,$18.96,0.79,$0.66,22.88,$0.56,26.84,$0.06B,$0.02B,3.54,$0.00B,$0.06B,0.0,$0.17B,$0.06B,34.88%,$0.17B,$0.01B,5.23%,$0.17B,$0.01B,5.23%,$0.17B,$0.01B,8.14%,$0.17B,$0.02B,8.72%,$0.17B,$0.01B,4.65%,$0.01B,$0.06B,14.95%,$0.01B,$0.06B,14.95%,$0.01B,$0.10B,8.31%,$0.01B,$0.06B,16.82%,$38,$26,$12,$0,$12,$37,$0,$6,$6,$2,$5,$5,$5,$1,$0,$9,9,$0.52,$0.52,$14,$24,$0,$55,$22,$0,$0,$13,$42,$97,$16,$0,$22,$22,$38,$9,$62,$-21,$59,$97,$3,$2,$-3,$-1,$3,$-1,$-1,$-2,$-2,$1,$1,$0,$0,$0,$0,$0,$0,$1,$-0,$0,$-0,$0,$0,$0,$0,$-0,$2,$0,$0
2,2018-01-31,16.51,$6.00,2.75,$18.55,0.89,$1.19,13.89,$0.19,86.89,$0.05B,$0.02B,3.26,$0.00B,$0.05B,0.0,$0.17B,$0.06B,36.31%,$0.17B,$0.01B,6.55%,$0.17B,$0.01B,6.55%,$0.17B,$0.02B,9.52%,$0.17B,$0.01B,6.55%,$0.17B,$0.00B,2.38%,$0.00B,$0.05B,8.08%,$0.00B,$0.05B,8.08%,$0.00B,$0.09B,4.20%,$0.01B,$0.05B,22.22%,$41,$27,$14,$0,$12,$39,$2,$0,$2,$4,$-2,$-2,$-2,$3,$2,$9,9,$-0.18,$-0.18,$7,$24,$0,$50,$21,$0,$0,$14,$42,$92,$15,$0,$22,$22,$38,$9,$58,$-21,$54,$92,$-2,$1,$3,$4,$1,$-1,$-0,$-4,$-4,$-1,$-4,$0,$0,$0,$0,$0,$0,$-4,$-0,$0,$-0,$0,$0,$0,$0,$-0,$-5,$0,$0
3,2017-10-31,12.8,$6.17,2.07,$18.42,0.69,$2.33,5.48,$0.64,20.0,$0.06B,$0.02B,3.44,$0.00B,$0.06B,0.0,$0.17B,$0.06B,37.13%,$0.17B,$0.01B,7.19%,$0.17B,$0.01B,7.19%,$0.17B,$0.02B,10.18%,$0.17B,$0.01B,7.19%,$0.17B,$0.01B,4.79%,$0.01B,$0.06B,17.30%,$0.01B,$0.06B,17.30%,$0.01B,$0.10B,8.47%,$0.01B,$0.06B,25.95%,$56,$37,$20,$0,$15,$52,$4,$0,$4,$1,$3,$3,$3,$6,$4,$9,9,$0.33,$0.33,$12,$23,$0,$56,$19,$0,$0,$13,$42,$98,$16,$0,$25,$25,$42,$9,$57,$-18,$56,$98,$9,$3,$-1,$3,$-2,$1,$1,$6,$5,$17,$-12,$0,$0,$0,$0,$0,$0,$-12,$-0,$0,$-0,$0,$0,$0,$0,$-0,$5,$0,$0
4,2017-07-31,11.16,$4.93,2.26,$16.93,0.66,$1.90,5.88,$0.93,12.0,$0.05B,$0.02B,3.47,$0.00B,$0.05B,0.0,$0.15B,$0.06B,38.31%,$0.15B,$0.01B,7.14%,$0.15B,$0.01B,7.14%,$0.15B,$0.02B,9.74%,$0.15B,$0.01B,7.14%,$0.15B,$0.01B,5.19%,$0.01B,$0.05B,19.05%,$0.01B,$0.05B,19.05%,$0.01B,$0.10B,8.72%,$0.01B,$0.05B,26.19%,$37,$23,$14,$0,$11,$34,$3,$0,$3,$1,$2,$2,$2,$4,$3,$9,9,$0.22,$0.22,$11,$20,$0,$51,$18,$0,$0,$15,$47,$98,$15,$0,$38,$38,$53,$9,$54,$-27,$45,$98,$6,$2,$-0,$2,$-2,$4,$0,$1,$6,$13,$-10,$0,$0,$0,$0,$0,$0,$-10,$-0,$0,$-0,$0,$0,$0,$0,$-0,$4,$0,$0
5,2017-04-30,12.42,$4.70,2.64,$16.19,0.77,$2.21,5.63,$0.91,13.65,$0.05B,$0.01B,3.52,$0.00B,$0.04B,0.0,$0.15B,$0.06B,38.78%,$0.15B,$0.01B,6.80%,$0.15B,$0.01B,6.80%,$0.15B,$0.01B,9.52%,$0.15B,$0.01B,6.80%,$0.15B,$0.01B,5.44%,$0.01B,$0.04B,19.51%,$0.01B,$0.04B,19.51%,$0.01B,$0.09B,9.07%,$0.01B,$0.04B,24.39%,$34,$21,$13,$0,$11,$32,$2,$0,$2,$1,$1,$1,$1,$3,$2,$9,9,$0.15,$0.15,$14,$18,$0,$47,$16,$0,$0,$14,$45,$93,$13,$0,$36,$36,$50,$9,$52,$-27,$43,$93,$4,$1,$-0,$1,$3,$6,$0,$-1,$9,$14,$-8,$0,$0,$0,$0,$0,$0,$-8,$-0,$0,$-0,$0,$0,$0,$0,$-0,$7,$0,$0
6,2017-01-31,12.0,$4.56,2.63,$15.86,0.76,$1.98,6.07,$0.92,13.05,$0.05B,$0.01B,3.86,$0.00B,$0.04B,0.0,$0.14B,$0.06B,38.89%,$0.14B,$0.01B,6.94%,$0.14B,$0.01B,6.94%,$0.14B,$0.01B,9.72%,$0.14B,$0.01B,6.94%,$0.14B,$0.01B,5.56%,$0.01B,$0.04B,20.00%,$0.01B,$0.04B,20.00%,$0.01B,$0.09B,9.44%,$0.01B,$0.04B,25.00%,$40,$25,$15,$0,$11,$37,$3,$0,$3,$1,$2,$2,$2,$4,$3,$9,9,$0.27,$0.27,$12,$19,$0,$50,$11,$0,$0,$14,$39,$89,$13,$0,$35,$35,$48,$9,$51,$-27,$41,$89,$2,$1,$-0,$0,$-0,$5,$-0,$-2,$4,$7,$-1,$0,$0,$0,$0,$0,$0,$-1,$-0,$0,$-0,$0,$0,$0,$0,$-0,$6,$0,$0
7,2016-10-31,11.4,$4.29,2.66,$15.43,0.74,$2.12,5.37,$0.86,13.26,$0.05B,$0.01B,3.98,$0.00B,$0.04B,0.0,$0.14B,$0.06B,39.29%,$0.14B,$0.01B,7.14%,$0.14B,$0.01B,7.14%,$0.14B,$0.01B,10.00%,$0.14B,$0.01B,7.14%,$0.14B,$0.01B,5.71%,$0.01B,$0.04B,20.51%,$0.01B,$0.04B,20.51%,$0.01B,$0.09B,9.79%,$0.01B,$0.04B,25.64%,$43,$26,$17,$0,$14,$40,$3,$0,$3,$0,$3,$3,$3,$4,$3,$9,9,$0.29,$0.29,$7,$24,$0,$49,$10,$0,$0,$14,$39,$87,$12,$0,$36,$36,$48,$9,$48,$-27,$39,$87,$8,$3,$-0,$3,$-3,$-4,$-2,$4,$-6,$5,$-3,$0,$0,$0,$0,$0,$0,$-3,$-0,$0,$-0,$-0,$-0,$0,$0,$-0,$1,$0,$0
8,2016-07-31,13.64,$4.49,3.03,$15.38,0.89,$2.65,5.14,$1.77,7.71,$0.05B,$0.02B,3.09,$0.00B,$0.04B,0.0,$0.14B,$0.05B,38.57%,$0.14B,$0.01B,7.14%,$0.14B,$0.01B,7.14%,$0.14B,$0.01B,10.00%,$0.14B,$0.01B,7.14%,$0.14B,$0.02B,11.43%,$0.02B,$0.04B,41.83%,$0.02B,$0.04B,41.83%,$0.02B,$0.08B,20.32%,$0.01B,$0.04B,26.14%,$30,$18,$12,$0,$10,$28,$2,$0,$2,$0,$2,$2,$2,$3,$2,$9,9,$0.20,$0.20,$12,$22,$0,$49,$11,$0,$0,$24,$35,$84,$16,$0,$27,$27,$43,$9,$45,$-22,$41,$84,$5,$2,$0,$2,$-0,$-2,$0,$1,$1,$9,$-2,$0,$0,$0,$0,$0,$0,$-2,$-0,$0,$-0,$-0,$-0,$0,$0,$-0,$6,$0,$0
9,2016-04-30,12.23,$4.29,2.85,$15.00,0.81,$3.03,4.04,$1.77,6.91,$0.05B,$0.01B,3.26,$0.00B,$0.04B,0.0,$0.14B,$0.05B,38.97%,$0.14B,$0.01B,7.35%,$0.14B,$0.01B,7.35%,$0.14B,$0.01B,10.29%,$0.14B,$0.01B,7.35%,$0.14B,$0.02B,11.76%,$0.02B,$0.04B,45.07%,$0.02B,$0.04B,45.07%,$0.02B,$0.08B,21.99%,$0.01B,$0.04B,28.17%,$31,$19,$12,$0,$10,$29,$2,$0,$2,$1,$1,$1,$1,$3,$2,$9,9,$0.16,$0.16,$10,$19,$0,$45,$10,$0,$0,$24,$34,$79,$14,$0,$26,$26,$40,$9,$44,$-22,$39,$79,$3,$1,$-0,$1,$-0,$1,$-1,$0,$1,$6,$-1,$0,$0,$0,$0,$0,$0,$-1,$-0,$0,$-0,$-0,$-0,$0,$0,$-0,$4,$0,$0
