,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,13.95,$5.84,2.39,$3.19,4.37,$0.91,15.27,$-0.88,0.0,$0.15B,$0.04B,3.64,$0.20B,$0.23B,0.9,$0.13B,$0.08B,67.20%,$0.13B,$0.02B,19.20%,$0.13B,$0.02B,19.20%,$0.13B,$0.05B,41.60%,$0.13B,$-0.02B,-16.00%,$0.13B,$-0.04B,-28.80%,$-0.04B,$0.23B,-15.52%,$-0.04B,$-0.04B,105.11%,$-0.04B,$0.50B,-7.29%,$0.02B,$0.43B,5.49%,$37,$11,$26,$0,$11,$25,$12,$-10,$2,$3,$-1,$-1,$-1,$19,$12,$39,39,$-0.03,$-0.03,$96,$0,$13,$147,$32,$47,$262,$4,$350,$497,$40,$204,$4,$229,$270,$0,$17,$2,$228,$497,$-14,$21,$27,$49,$-8,$0,$1,$-8,$-15,$21,$-10,$0,$0,$0,$0,$0,$-34,$-44,$-2,$0,$-2,$-2,$-2,$0,$0,$-5,$-28,$3,$0
1,2018-06-30,13.1,$5.85,2.24,$3.02,4.34,$1.07,12.19,$-0.86,0.0,$0.15B,$0.04B,4.16,$0.21B,$0.23B,0.9,$0.12B,$0.08B,66.67%,$0.12B,$0.02B,16.67%,$0.12B,$0.02B,16.67%,$0.12B,$0.05B,40.00%,$0.12B,$-0.02B,-16.67%,$0.12B,$-0.03B,-28.33%,$-0.03B,$0.23B,-14.02%,$-0.03B,$-0.04B,129.52%,$-0.03B,$0.49B,-6.78%,$0.02B,$0.43B,4.46%,$35,$11,$24,$0,$11,$26,$8,$-12,$-4,$2,$-5,$-5,$-5,$16,$8,$39,39,$-0.13,$-0.13,$98,$0,$12,$148,$29,$42,$265,$3,$343,$491,$36,$205,$2,$228,$263,$0,$18,$2,$228,$491,$-13,$14,$21,$35,$-6,$0,$1,$-6,$-13,$9,$-6,$0,$0,$0,$0,$0,$-25,$-31,$-2,$0,$-2,$-2,$-2,$0,$0,$-4,$-26,$2,$0
2,2018-03-31,11.25,$5.75,1.96,$2.99,3.76,$1.23,9.13,$-0.60,0.0,$0.15B,$0.03B,5.04,$0.21B,$0.23B,0.88,$0.12B,$0.08B,67.50%,$0.12B,$0.02B,19.17%,$0.12B,$0.02B,19.17%,$0.12B,$0.05B,41.67%,$0.12B,$-0.01B,-6.67%,$0.12B,$-0.02B,-20.00%,$-0.02B,$0.23B,-9.40%,$-0.02B,$-0.03B,147.69%,$-0.02B,$0.49B,-4.69%,$0.02B,$0.44B,4.99%,$29,$9,$20,$0,$11,$24,$5,$-13,$-8,$-0,$-8,$-8,$-8,$11,$5,$39,39,$-0.19,$-0.19,$107,$0,$10,$152,$25,$38,$267,$3,$338,$490,$30,$205,$1,$227,$257,$0,$23,$2,$233,$490,$-8,$7,$11,$18,$-2,$0,$1,$-2,$-8,$2,$-2,$0,$0,$0,$0,$0,$-15,$-16,$-2,$0,$-2,$-0,$-0,$0,$0,$-2,$-17,$1,$0
3,2017-12-31,11.55,$5.89,1.96,$3.06,3.78,$1.30,8.86,$-0.34,0.0,$0.17B,$0.03B,5.28,$0.21B,$0.24B,0.86,$0.12B,$0.08B,67.74%,$0.12B,$0.03B,20.16%,$0.12B,$0.03B,20.16%,$0.12B,$0.05B,43.55%,$0.12B,$0.00B,3.23%,$0.12B,$-0.01B,-10.48%,$-0.01B,$0.24B,-4.90%,$-0.01B,$-0.03B,140.54%,$-0.01B,$0.50B,-2.49%,$0.03B,$0.44B,5.31%,$24,$10,$14,$0,$11,$25,$-1,$-9,$-10,$12,$-22,$-22,$-22,$6,$-1,$40,40,$-0.55,$-0.55,$124,$0,$10,$167,$24,$31,$269,$2,$331,$498,$32,$206,$1,$227,$259,$0,$30,$0,$239,$498,$-13,$29,$28,$57,$5,$0,$-0,$-18,$-18,$26,$-2,$0,$0,$0,$-40,$-40,$3,$-39,$-2,$0,$-2,$-22,$-22,$0,$-1,$-25,$-39,$4,$0
4,2017-09-30,11.95,$6.51,1.84,$3.39,3.52,$1.30,9.19,$0.37,32.3,$0.18B,$0.03B,6.48,$0.21B,$0.27B,0.76,$0.14B,$0.10B,71.22%,$0.14B,$0.04B,28.06%,$0.14B,$0.04B,28.06%,$0.14B,$0.07B,48.92%,$0.14B,$0.02B,17.27%,$0.14B,$0.02B,10.79%,$0.02B,$0.27B,5.50%,$0.02B,$-0.00B,-333.33%,$0.02B,$0.53B,2.83%,$0.04B,$0.48B,8.12%,$32,$10,$22,$0,$10,$24,$8,$-6,$2,$2,$1,$1,$1,$15,$8,$40,41,$0.02,$0.02,$140,$0,$10,$184,$25,$24,$273,$1,$342,$526,$28,$206,$1,$227,$256,$0,$52,$-1,$270,$526,$9,$22,$6,$28,$0,$0,$2,$-12,$-17,$20,$-2,$0,$0,$0,$0,$0,$-27,$-29,$-2,$0,$-2,$-11,$-11,$0,$-1,$-14,$-23,$3,$0
5,2017-06-30,11.85,$6.59,1.8,$3.41,3.47,$1.15,10.29,$0.46,25.76,$0.20B,$0.03B,7.5,$0.21B,$0.28B,0.74,$0.14B,$0.10B,71.43%,$0.14B,$0.04B,29.29%,$0.14B,$0.04B,29.29%,$0.14B,$0.07B,50.00%,$0.14B,$0.03B,20.71%,$0.14B,$0.02B,12.86%,$0.02B,$0.28B,6.65%,$0.02B,$0.00B,-184.62%,$0.02B,$0.53B,3.41%,$0.04B,$0.49B,8.55%,$35,$10,$25,$0,$10,$25,$11,$-2,$8,$3,$5,$5,$5,$18,$11,$41,41,$0.13,$0.13,$156,$0,$10,$199,$25,$14,$276,$1,$335,$534,$27,$206,$1,$228,$255,$0,$52,$-1,$279,$534,$8,$15,$2,$17,$3,$0,$-1,$-11,$-15,$10,$-1,$0,$0,$0,$0,$0,$-14,$-15,$-1,$0,$-1,$-0,$-0,$0,$-1,$-2,$-8,$2,$0
6,2017-03-31,11.75,$6.48,1.81,$3.37,3.49,$1.12,10.51,$0.45,26.11,$0.20B,$0.03B,7.7,$0.21B,$0.27B,0.76,$0.14B,$0.10B,70.71%,$0.14B,$0.04B,29.29%,$0.14B,$0.04B,29.29%,$0.14B,$0.07B,50.00%,$0.14B,$0.03B,20.71%,$0.14B,$0.02B,12.86%,$0.02B,$0.27B,6.80%,$0.02B,$-0.01B,-98.63%,$0.02B,$0.53B,3.44%,$0.04B,$0.48B,8.63%,$33,$10,$23,$0,$9,$26,$7,$-3,$4,$2,$3,$3,$3,$15,$7,$41,41,$0.07,$0.07,$164,$0,$16,$204,$25,$0,$279,$1,$323,$528,$27,$207,$1,$228,$254,$0,$47,$-0,$273,$528,$3,$8,$1,$9,$1,$0,$-1,$-4,$-9,$3,$-0,$0,$0,$0,$0,$0,$0,$-0,$-1,$0,$-1,$0,$0,$0,$-1,$-2,$1,$1,$0
7,2016-12-31,11.2,$6.39,1.75,$3.25,3.44,$1.06,10.57,$0.44,25.45,$0.20B,$0.03B,6.77,$0.21B,$0.27B,0.78,$0.14B,$0.10B,70.29%,$0.14B,$0.04B,29.71%,$0.14B,$0.04B,29.71%,$0.14B,$0.07B,50.72%,$0.14B,$0.03B,21.01%,$0.14B,$0.02B,13.04%,$0.02B,$0.27B,6.75%,$0.02B,$-0.01B,-96.00%,$0.02B,$0.53B,3.42%,$0.04B,$0.48B,8.57%,$39,$11,$29,$0,$11,$27,$13,$-3,$10,$4,$6,$6,$6,$20,$13,$42,42,$0.14,$0.14,$163,$0,$7,$204,$26,$0,$282,$1,$327,$530,$30,$210,$0,$231,$261,$0,$44,$-0,$269,$530,$18,$30,$-0,$30,$-0,$0,$1,$-20,$-20,$28,$-3,$0,$0,$0,$-0,$-0,$0,$-3,$-8,$0,$-8,$-32,$-32,$0,$0,$-41,$-16,$5,$0
8,2016-09-30,12.75,$6.20,2.06,$3.15,4.05,$1.33,9.57,$0.40,31.88,$0.19B,$0.03B,7.68,$0.21B,$0.26B,0.81,$0.14B,$0.09B,68.89%,$0.14B,$0.04B,28.89%,$0.14B,$0.04B,28.89%,$0.14B,$0.07B,51.11%,$0.14B,$0.03B,20.00%,$0.14B,$0.02B,12.59%,$0.02B,$0.26B,6.31%,$0.02B,$-0.02B,-89.47%,$0.02B,$0.52B,3.20%,$0.04B,$0.47B,8.12%,$33,$10,$23,$0,$9,$24,$10,$-3,$7,$2,$4,$4,$4,$17,$10,$40,41,$0.11,$0.11,$151,$0,$17,$191,$26,$0,$285,$1,$329,$521,$25,$212,$2,$235,$260,$0,$38,$-1,$261,$521,$12,$22,$0,$22,$1,$0,$-0,$-17,$-20,$14,$-3,$0,$0,$0,$0,$0,$0,$-3,$-8,$0,$-8,$-32,$-32,$0,$0,$-41,$-29,$3,$0
9,2016-06-30,11.8,$6.09,1.94,$3.05,3.86,$1.62,7.26,$0.36,32.78,$0.19B,$0.03B,7.36,$0.21B,$0.26B,0.83,$0.13B,$0.09B,68.42%,$0.13B,$0.04B,27.82%,$0.13B,$0.04B,27.82%,$0.13B,$0.07B,50.38%,$0.13B,$0.03B,18.80%,$0.13B,$0.02B,12.03%,$0.02B,$0.26B,5.87%,$0.02B,$-0.03B,-87.67%,$0.02B,$0.52B,2.98%,$0.04B,$0.47B,7.62%,$35,$11,$24,$0,$10,$24,$11,$-3,$8,$3,$5,$5,$5,$18,$11,$43,43,$0.12,$0.12,$147,$0,$8,$187,$26,$0,$287,$2,$330,$517,$25,$212,$2,$235,$261,$0,$34,$-1,$256,$517,$8,$15,$3,$18,$0,$0,$0,$-10,$-15,$10,$-2,$0,$0,$0,$0,$0,$0,$-2,$-8,$0,$-8,$-32,$-32,$0,$0,$-40,$-32,$2,$0
