,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,94.58,$-1.94,-48.7,$20.50,4.61,$17.11,5.53,$4.84,19.54,$18.47B,$15.39B,1.2,$36.49B,$-2.92B,-12.49,$32.19B,$24.21B,75.22%,$32.19B,$10.65B,33.10%,$32.19B,$10.65B,33.10%,$32.19B,$12.35B,38.35%,$32.19B,$8.76B,27.23%,$32.19B,$7.57B,23.50%,$7.57B,$-2.92B,1285.47%,$7.57B,$-45.26B,-17.90%,$7.57B,$66.16B,11.29%,$10.65B,$33.57B,32.46%,$8236,$1835,$6401,$1268,$1919,$5077,$3159,$-398,$2761,$14,$2747,$2747,$2747,$3594,$3159,$1511,1515,$1.81,$1.81,$8785,$1786,$0,$18465,$2950,$1463,$42343,$943,$47699,$66164,$15387,$36487,$15721,$53698,$69085,$18,$6789,$-2559,$-2921,$66164,$7513,$1323,$1494,$2817,$-806,$-367,$881,$-3,$-295,$10035,$-515,$0,$-541,$0,$333,$333,$0,$-723,$942,$2602,$3544,$-9890,$-9890,$-4129,$-96,$-10571,$-1288,$351,$-4129
1,2018-06-30,91.73,$-2.23,-41.15,$19.43,4.72,$15.21,6.03,$4.04,22.71,$13.85B,$17.22B,0.8,$30.58B,$-3.38B,-9.06,$30.95B,$23.19B,74.94%,$30.95B,$10.19B,32.92%,$30.95B,$10.19B,32.92%,$30.95B,$11.82B,38.21%,$30.95B,$8.10B,26.16%,$30.95B,$6.45B,20.84%,$6.45B,$-3.38B,215.65%,$6.45B,$-45.97B,-16.02%,$6.45B,$61.64B,9.53%,$10.19B,$27.20B,29.45%,$8278,$1934,$6344,$1322,$1760,$5516,$2762,$-750,$2012,$29,$1983,$1983,$1983,$3205,$2762,$1568,1572,$1.26,$1.26,$3743,$1580,$0,$13845,$2787,$1505,$42595,$909,$47796,$61641,$17224,$30579,$15543,$47792,$65016,$18,$5495,$-2639,$-3375,$61641,$4766,$888,$1269,$2157,$-805,$-191,$12,$-428,$-1412,$5511,$-233,$0,$-401,$0,$874,$874,$0,$240,$-3013,$3111,$98,$-8883,$-8883,$-2668,$-34,$-11487,$-5756,$276,$-2668
2,2018-03-31,92.74,$2.24,41.42,$18.50,5.01,$14.28,6.5,$3.97,23.36,$20.44B,$17.06B,1.2,$30.91B,$3.55B,8.7,$29.61B,$22.26B,75.18%,$29.61B,$10.09B,34.07%,$29.61B,$10.09B,34.07%,$29.61B,$11.66B,39.38%,$29.61B,$8.44B,28.50%,$29.61B,$6.38B,21.55%,$6.38B,$3.55B,119.57%,$6.38B,$-39.56B,-16.68%,$6.38B,$69.34B,9.25%,$10.09B,$34.46B,26.72%,$7934,$1927,$6007,$1244,$1791,$5031,$2903,$-106,$2797,$14,$2783,$2783,$2783,$3348,$2903,$1591,1596,$1.74,$1.74,$9474,$1738,$0,$20444,$2828,$2057,$43110,$903,$48898,$69342,$17058,$30906,$15521,$48731,$65789,$18,$4977,$-2630,$3553,$69342,$2783,$445,$144,$589,$-681,$-71,$191,$-166,$-727,$2645,$-119,$0,$-372,$0,$44,$44,$0,$-447,$-7,$-33,$-40,$-1369,$-1369,$-1137,$37,$-2509,$-296,$191,$-1137
3,2017-12-31,94.09,$3.20,29.39,$17.61,5.34,$13.95,6.75,$3.29,28.6,$21.22B,$16.64B,1.28,$30.95B,$5.10B,6.07,$28.22B,$21.18B,75.05%,$28.22B,$9.59B,33.99%,$28.22B,$9.59B,33.99%,$28.22B,$11.09B,39.31%,$28.22B,$7.73B,27.39%,$28.22B,$5.31B,18.82%,$5.31B,$5.10B,93.18%,$5.31B,$-38.25B,-13.92%,$5.31B,$70.79B,7.80%,$9.59B,$36.05B,24.27%,$7739,$2279,$5460,$1383,$1936,$5910,$1829,$-636,$1193,$1141,$52,$52,$52,$2198,$1829,$1596,1603,$0.02,$0.04,$9789,$1605,$0,$21223,$2803,$2090,$43344,$1326,$49563,$70786,$16641,$30953,$15605,$49048,$65689,$18,$5459,$-2727,$5097,$70786,$5309,$1501,$3057,$4558,$-391,$93,$425,$-34,$93,$9960,$-529,$0,$-308,$0,$563,$563,$0,$-274,$-25,$22,$-3,$-1156,$-1156,$-4107,$-246,$-5512,$4203,$365,$-4107
4,2017-09-30,85.85,$4.19,20.49,$16.95,5.07,$12.09,7.1,$4.11,20.89,$18.93B,$13.03B,1.45,$33.97B,$6.69B,5.08,$27.27B,$20.96B,76.84%,$27.27B,$10.12B,37.11%,$27.27B,$10.12B,37.11%,$27.27B,$11.58B,42.46%,$27.27B,$8.53B,31.28%,$27.27B,$6.65B,24.38%,$6.65B,$6.69B,119.09%,$6.65B,$-37.23B,-17.26%,$6.65B,$68.84B,9.94%,$10.12B,$40.66B,24.82%,$6995,$1616,$5379,$1228,$1457,$4301,$2694,$-599,$2095,$464,$1631,$1631,$1631,$3073,$2694,$1597,1603,$1.02,$1.01,$9554,$1785,$0,$18930,$2697,$1971,$43915,$1327,$49910,$68840,$13033,$33974,$8999,$49120,$62153,$18,$6547,$-2613,$6687,$68840,$5257,$1132,$920,$2052,$-163,$-119,$444,$-95,$67,$7376,$-347,$0,$-180,$0,$52,$52,$0,$-475,$-18,$423,$405,$-691,$-691,$-3077,$-221,$-3584,$3346,$288,$-3077
5,2017-06-30,69.44,$3.77,18.42,$16.51,4.21,$10.83,6.41,$4.07,17.06,$16.96B,$12.26B,1.38,$33.82B,$6.01B,5.63,$26.71B,$20.51B,76.77%,$26.71B,$9.79B,36.65%,$26.71B,$9.79B,36.65%,$26.71B,$11.17B,41.83%,$26.71B,$8.45B,31.64%,$26.71B,$6.62B,24.77%,$6.62B,$6.01B,119.66%,$6.62B,$-38.01B,-17.06%,$6.62B,$66.99B,9.97%,$9.79B,$39.83B,23.56%,$6944,$1529,$5415,$1229,$1509,$4282,$2662,$-309,$2353,$438,$1915,$1915,$1915,$3041,$2662,$1595,1600,$1.20,$1.19,$7205,$1582,$0,$16962,$2657,$2052,$44018,$1305,$50032,$66994,$12259,$33817,$8518,$48726,$60985,$18,$5951,$-2548,$6009,$66994,$3626,$753,$416,$1169,$-167,$1,$-530,$6,$-690,$4105,$-221,$0,$-100,$0,$-45,$-45,$0,$-366,$-13,$23,$10,$-751,$-751,$-2051,$18,$-2774,$988,$217,$-2051
6,2017-03-31,61.78,$3.14,19.67,$16.12,3.83,$10.73,5.76,$3.86,16.01,$15.55B,$8.84B,1.76,$36.53B,$5.00B,7.31,$26.22B,$20.14B,76.81%,$26.22B,$9.51B,36.28%,$26.22B,$9.51B,36.28%,$26.22B,$10.81B,41.22%,$26.22B,$8.19B,31.25%,$26.22B,$6.31B,24.07%,$6.31B,$5.00B,116.08%,$6.31B,$-39.12B,-16.14%,$6.31B,$65.66B,9.50%,$9.51B,$41.52B,22.47%,$6538,$1616,$4922,$1142,$1373,$4131,$2407,$-321,$2086,$375,$1711,$1711,$1711,$2781,$2407,$1597,1603,$1.07,$1.06,$6248,$1427,$0,$15547,$2612,$2123,$44119,$1263,$50117,$65664,$8844,$36526,$8499,$51822,$60666,$18,$5063,$-2542,$4998,$65664,$1711,$374,$254,$628,$-34,$71,$-266,$-8,$-237,$2102,$-95,$0,$-63,$0,$-526,$-526,$0,$-684,$-6,$23,$17,$-810,$-810,$-1027,$26,$-1794,$-360,$141,$-1027
7,2016-12-31,58.76,$2.91,20.18,$15.71,3.74,$10.71,5.48,$3.63,16.19,$16.19B,$9.78B,1.66,$36.44B,$4.64B,7.86,$25.64B,$19.81B,77.25%,$25.64B,$9.38B,36.60%,$25.64B,$9.38B,36.60%,$25.64B,$10.57B,41.24%,$25.64B,$7.88B,30.75%,$25.64B,$5.95B,23.22%,$5.95B,$4.64B,111.33%,$5.95B,$-39.68B,-16.37%,$5.95B,$66.10B,9.39%,$9.38B,$41.08B,23.18%,$6796,$1555,$5241,$1190,$1653,$4438,$2358,$-360,$1998,$607,$1391,$1391,$1391,$2686,$2358,$1622,1631,$0.86,$0.85,$6423,$1444,$0,$16187,$2604,$1783,$44313,$1212,$49912,$66099,$9781,$36440,$8352,$51682,$61463,$18,$4378,$-2586,$4636,$66099,$5953,$1189,$1198,$2387,$-71,$-38,$-1187,$-3,$-1299,$7041,$-479,$0,$-2757,$0,$-2956,$-2956,$118,$-6074,$5617,$-29,$5588,$-5765,$-5765,$-3717,$-34,$-3928,$-3299,$353,$-3717
8,2016-09-30,58.63,$3.98,14.73,$15.45,3.79,$10.97,5.35,$3.70,15.85,$16.29B,$9.10B,1.79,$37.28B,$6.47B,5.76,$25.24B,$19.49B,77.21%,$25.24B,$9.14B,36.21%,$25.24B,$9.14B,36.21%,$25.24B,$10.26B,40.65%,$25.24B,$7.81B,30.94%,$25.24B,$6.08B,24.08%,$6.08B,$6.47B,117.49%,$6.08B,$-38.30B,-18.05%,$6.08B,$66.63B,10.11%,$9.14B,$43.75B,23.73%,$6432,$1504,$4928,$1106,$1381,$4071,$2361,$-347,$2014,$416,$1598,$1598,$1598,$2665,$2361,$1632,1640,$0.97,$0.97,$7950,$1630,$0,$16290,$2638,$1378,$44770,$1550,$50336,$66626,$9103,$37284,$7646,$51054,$60157,$18,$4011,$-2340,$6469,$66626,$4562,$861,$949,$1810,$-129,$28,$-975,$204,$-872,$5500,$-365,$0,$-2649,$0,$-2941,$-2941,$0,$-5955,$5765,$-406,$5359,$-4013,$-4013,$-2784,$12,$-1426,$-2181,$278,$-2784
9,2016-06-30,57.05,$3.46,16.47,$15.10,3.78,$10.95,5.21,$3.47,16.44,$16.79B,$9.27B,1.81,$37.33B,$5.64B,6.62,$24.75B,$19.34B,78.12%,$24.75B,$8.66B,35.00%,$24.75B,$8.66B,35.00%,$24.75B,$9.71B,39.22%,$24.75B,$7.44B,30.07%,$24.75B,$5.72B,23.11%,$5.72B,$5.64B,119.85%,$5.72B,$-39.32B,-18.36%,$5.72B,$67.21B,10.00%,$8.66B,$42.97B,23.65%,$6452,$1405,$5047,$1124,$1466,$4065,$2387,$-291,$2096,$486,$1610,$1610,$1610,$2676,$2387,$1624,1632,$0.99,$0.98,$8002,$1756,$0,$16791,$2618,$1400,$44957,$1445,$50420,$67211,$9272,$37328,$7791,$52299,$61571,$18,$3349,$-2390,$5640,$67211,$2964,$557,$698,$1255,$-194,$0,$89,$-68,$-173,$4046,$-252,$0,$-2587,$0,$-2917,$-2917,$0,$-5756,$5766,$88,$5854,$-4048,$-4048,$-1851,$-10,$-55,$-2072,$209,$-1851
