,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,57.4,$5.52,10.41,$8.14,7.05,$1.68,34.16,$0.28,205.0,$0.21B,$0.07B,2.92,$0.07B,$-0.07B,-0.95,$0.40B,$0.26B,66.08%,$0.40B,$0.02B,4.27%,$0.40B,$0.02B,4.27%,$0.40B,$0.04B,9.55%,$0.40B,$0.02B,3.77%,$0.40B,$0.01B,3.52%,$0.01B,$0.27B,5.52%,$0.01B,$0.12B,13.83%,$0.01B,$0.43B,3.54%,$0.02B,$0.33B,5.26%,$112,$42,$70,$23,$58,$129,$-17,$-0,$-17,$-9,$-8,$-8,$-8,$-11,$-17,$48,48,$-0.16,$-0.16,$124,$17,$17,$213,$28,$0,$146,$12,$214,$427,$73,$68,$13,$90,$163,$0,$-72,$0,$265,$427,$14,$17,$1,$18,$-15,$-3,$0,$-7,$3,$35,$-9,$0,$0,$0,$0,$0,$0,$-9,$-3,$0,$-3,$5,$5,$0,$0,$2,$28,$10,$0
1,2018-06-30,40.38,$5.58,7.23,$7.63,5.29,$1.77,22.81,$0.75,53.84,$0.19B,$0.05B,4.25,$0.07B,$-0.06B,-1.08,$0.38B,$0.25B,66.76%,$0.38B,$0.04B,11.70%,$0.38B,$0.04B,11.70%,$0.38B,$0.07B,17.29%,$0.38B,$0.04B,11.17%,$0.38B,$0.04B,9.84%,$0.04B,$0.27B,15.12%,$0.04B,$0.12B,41.69%,$0.04B,$0.40B,9.67%,$0.04B,$0.34B,13.96%,$104,$36,$68,$22,$33,$96,$9,$-0,$8,$-3,$11,$11,$11,$14,$9,$47,49,$0.23,$0.22,$106,$15,$21,$194,$27,$0,$150,$13,$209,$403,$46,$69,$13,$91,$137,$0,$-64,$0,$266,$403,$21,$11,$5,$16,$-12,$-1,$0,$-11,$-22,$15,$-6,$0,$0,$0,$0,$0,$0,$-6,$-2,$0,$-2,$3,$3,$0,$0,$1,$10,$6,$0
2,2018-03-31,37.74,$5.29,7.13,$7.27,5.19,$1.98,19.1,$0.73,51.7,$0.17B,$0.04B,4.66,$0.07B,$-0.08B,-0.94,$0.36B,$0.24B,66.76%,$0.36B,$0.04B,11.45%,$0.36B,$0.04B,11.45%,$0.36B,$0.06B,17.32%,$0.36B,$0.04B,10.89%,$0.36B,$0.04B,10.06%,$0.04B,$0.25B,15.58%,$0.04B,$0.10B,50.53%,$0.04B,$0.38B,9.71%,$0.04B,$0.32B,13.55%,$93,$28,$64,$20,$27,$81,$12,$-0,$12,$1,$11,$11,$11,$17,$12,$47,49,$0.22,$0.21,$97,$13,$21,$174,$25,$0,$154,$9,$206,$380,$37,$70,$14,$92,$130,$0,$-75,$0,$250,$380,$11,$5,$3,$8,$-3,$1,$0,$-6,$-15,$4,$-3,$0,$0,$0,$0,$0,$0,$-3,$-1,$0,$-1,$1,$1,$0,$0,$-0,$0,$3,$0
3,2017-12-31,37.75,$4.93,7.65,$6.91,5.46,$2.18,17.33,$0.60,62.92,$0.16B,$0.05B,3.68,$0.07B,$-0.09B,-0.81,$0.34B,$0.22B,65.78%,$0.34B,$0.03B,9.73%,$0.34B,$0.03B,9.73%,$0.34B,$0.05B,15.63%,$0.34B,$0.03B,9.44%,$0.34B,$0.03B,8.55%,$0.03B,$0.23B,13.30%,$0.03B,$0.08B,52.97%,$0.03B,$0.37B,8.06%,$0.03B,$0.30B,11.36%,$89,$28,$61,$19,$24,$76,$13,$-0,$12,$12,$0,$0,$0,$18,$13,$47,49,$0.01,$0.00,$96,$14,$13,$164,$23,$0,$158,$8,$208,$372,$45,$71,$14,$94,$139,$0,$-89,$0,$233,$372,$29,$19,$13,$32,$-2,$-3,$0,$-3,$-4,$57,$-10,$0,$-154,$0,$-0,$-0,$-4,$-169,$64,$0,$64,$3,$3,$0,$-0,$67,$-44,$7,$0
4,2017-09-30,45.18,$4.88,9.26,$6.56,6.89,$1.51,29.92,$0.65,69.51,$0.16B,$0.05B,3.16,$0.07B,$-0.09B,-0.81,$0.32B,$0.21B,64.06%,$0.32B,$0.02B,7.50%,$0.32B,$0.02B,7.50%,$0.32B,$0.04B,12.81%,$0.32B,$0.02B,7.50%,$0.32B,$0.03B,10.00%,$0.03B,$0.23B,15.42%,$0.03B,$0.07B,41.83%,$0.03B,$0.38B,9.64%,$0.02B,$0.30B,9.09%,$90,$32,$58,$19,$23,$80,$10,$-0,$10,$-5,$15,$15,$15,$16,$10,$47,49,$0.32,$0.31,$85,$14,$16,$155,$23,$0,$161,$7,$219,$375,$49,$72,$14,$96,$145,$0,$-89,$0,$230,$375,$29,$14,$0,$14,$-1,$-3,$0,$-8,$-4,$39,$-8,$0,$-154,$0,$-0,$-0,$-1,$-163,$65,$0,$65,$3,$3,$0,$0,$68,$-56,$5,$0
5,2017-06-30,37.63,$4.53,8.31,$6.14,6.13,$1.00,37.81,$0.39,96.49,$0.14B,$0.05B,2.85,$0.07B,$-0.10B,-0.7,$0.30B,$0.19B,63.09%,$0.30B,$0.02B,5.70%,$0.30B,$0.02B,5.70%,$0.30B,$0.03B,10.07%,$0.30B,$0.02B,5.70%,$0.30B,$0.02B,6.71%,$0.02B,$0.21B,10.20%,$0.02B,$0.05B,20.36%,$0.02B,$0.36B,6.65%,$0.02B,$0.28B,7.20%,$86,$30,$56,$20,$25,$80,$6,$-1,$5,$-5,$10,$10,$10,$11,$6,$46,49,$0.21,$0.20,$69,$10,$16,$137,$23,$0,$165,$7,$219,$356,$48,$73,$14,$97,$145,$0,$-104,$0,$211,$356,$14,$8,$2,$10,$-2,$1,$0,$-5,$1,$25,$-6,$0,$-154,$0,$0,$0,$-4,$-164,$66,$0,$66,$2,$2,$0,$0,$68,$-72,$3,$0
6,2017-03-31,30.74,$4.29,7.17,$5.74,5.36,$0.68,45.34,$0.23,133.65,$0.12B,$0.04B,2.91,$0.07B,$-0.11B,-0.65,$0.28B,$0.17B,61.96%,$0.28B,$0.01B,5.07%,$0.28B,$0.01B,5.07%,$0.28B,$0.02B,8.70%,$0.28B,$0.02B,5.43%,$0.28B,$0.01B,4.35%,$0.01B,$0.20B,6.39%,$0.01B,$0.03B,9.72%,$0.01B,$0.34B,4.41%,$0.01B,$0.27B,6.63%,$74,$27,$48,$15,$26,$70,$4,$0,$5,$1,$4,$4,$4,$8,$4,$46,49,$0.09,$0.08,$63,$7,$10,$119,$21,$0,$169,$5,$216,$336,$41,$74,$12,$96,$137,$0,$-114,$0,$198,$336,$4,$3,$1,$4,$2,$4,$0,$-1,$5,$13,$-3,$0,$-154,$0,$0,$0,$-1,$-158,$67,$0,$67,$0,$0,$0,$0,$67,$-77,$1,$0
7,2016-12-31,27.83,$4.14,6.71,$5.47,5.09,$0.57,49.13,$0.21,132.52,$0.19B,$0.04B,4.79,$0.01B,$-0.12B,-0.06,$0.26B,$0.16B,61.69%,$0.26B,$0.01B,5.36%,$0.26B,$0.01B,5.36%,$0.26B,$0.02B,8.43%,$0.26B,$0.01B,5.36%,$0.26B,$0.01B,4.21%,$0.01B,$0.19B,6.05%,$0.01B,$0.16B,7.24%,$0.01B,$0.26B,4.45%,$0.01B,$0.20B,7.43%,$70,$27,$43,$12,$25,$66,$4,$0,$4,$1,$3,$3,$3,$6,$4,$46,48,$0.06,$0.06,$141,$11,$9,$190,$20,$0,$29,$5,$71,$261,$40,$7,$14,$30,$70,$0,$-118,$0,$191,$261,$10,$7,$7,$14,$-11,$-4,$0,$3,$-2,$23,$-9,$-2,$0,$0,$-0,$-0,$-1,$-11,$0,$0,$0,$2,$2,$0,$-1,$1,$12,$4,$0
8,2016-09-30,28.86,$4.02,7.19,$6.37,4.53,$1.02,28.39,$0.22,131.18,$0.18B,$0.04B,4.93,$0.01B,$-0.12B,-0.06,$0.25B,$0.16B,62.50%,$0.25B,$0.02B,6.05%,$0.25B,$0.02B,6.05%,$0.25B,$0.02B,8.87%,$0.25B,$0.01B,5.65%,$0.25B,$0.01B,5.65%,$0.01B,$0.18B,7.93%,$0.01B,$0.16B,9.57%,$0.01B,$0.25B,5.87%,$0.02B,$0.19B,8.19%,$68,$26,$41,$11,$26,$65,$3,$0,$3,$0,$3,$3,$3,$5,$3,$46,48,$0.06,$0.05,$135,$12,$8,$184,$18,$0,$30,$5,$67,$250,$37,$7,$12,$29,$66,$0,$-121,$0,$184,$250,$7,$5,$5,$11,$-9,$-5,$0,$-1,$-6,$12,$-6,$-2,$0,$0,$-0,$-0,$2,$-5,$0,$0,$0,$1,$1,$0,$-1,$1,$7,$3,$0
9,2016-06-30,25.63,$3.89,6.58,$6.12,4.19,$1.22,21.06,$0.24,106.79,$0.18B,$0.04B,4.96,$0.01B,$-0.12B,-0.05,$0.23B,$0.15B,63.25%,$0.23B,$0.02B,6.84%,$0.23B,$0.02B,6.84%,$0.23B,$0.02B,9.83%,$0.23B,$0.02B,6.41%,$0.23B,$0.01B,5.98%,$0.01B,$0.18B,8.14%,$0.01B,$0.15B,9.93%,$0.01B,$0.24B,6.04%,$0.02B,$0.18B,8.95%,$64,$25,$39,$11,$24,$62,$3,$0,$3,$1,$2,$2,$2,$5,$3,$46,48,$0.04,$0.04,$134,$9,$6,$178,$17,$0,$30,$4,$64,$242,$36,$7,$12,$29,$64,$0,$-123,$0,$178,$242,$5,$4,$2,$6,$-7,$-3,$0,$0,$-3,$8,$-5,$0,$0,$0,$-0,$-0,$2,$-2,$0,$0,$0,$0,$0,$0,$-0,$0,$6,$2,$0
