,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-07-31,13.5,$10.52,1.28,$12.41,1.09,$0.59,22.69,$-0.06,0.0,$0.08B,$0.01B,6.81,$0.00B,$0.09B,0.01,$0.10B,$0.04B,38.38%,$0.10B,$0.01B,8.08%,$0.10B,$0.01B,8.08%,$0.10B,$0.01B,9.09%,$0.10B,$0.01B,8.08%,$0.10B,0,0.00%,$0.00B,$0.09B,0.00%,$0.00B,$0.09B,0.00%,$0.00B,$0.10B,0.00%,$0.01B,$0.09B,9.28%,$26,$16,$9,$0,$0,$24,$2,$-0,$2,$1,$1,$1,$1,$2,$2,$8,8,$0.13,$0.12,$15,$46,$2,$80,$10,$0,$1,$1,$18,$98,$12,$1,$0,$1,$13,$0,$16,$-2,$85,$98,$3,$0,$0,$0,$0,$-4,$2,$-1,$-3,$1,$-1,$0,$0,$0,$0,$0,$0,$-1,$-0,$0,$-0,$0,$0,$0,$0,$-0,$-1,$0,$0
1,2018-04-30,12.95,$10.43,1.24,$12.56,1.03,$1.47,8.83,$0.07,185.0,$0.08B,$0.01B,6.98,$0.00B,$0.09B,0.02,$0.10B,$0.04B,39.18%,$0.10B,$0.01B,8.25%,$0.10B,$0.01B,8.25%,$0.10B,$0.01B,9.28%,$0.10B,$0.01B,8.25%,$0.10B,$0.00B,1.03%,$0.00B,$0.09B,1.21%,$0.00B,$0.08B,1.23%,$0.00B,$0.10B,1.05%,$0.01B,$0.09B,9.55%,$24,$15,$10,$0,$0,$22,$2,$-0,$2,$1,$2,$2,$2,$3,$2,$8,8,$0.23,$0.23,$16,$44,$2,$79,$9,$0,$1,$1,$18,$97,$11,$1,$0,$1,$13,$0,$15,$-2,$85,$97,$2,$0,$1,$1,$-0,$-2,$1,$-1,$-2,$1,$-0,$0,$0,$0,$0,$0,$0,$-0,$-0,$0,$-0,$0,$0,$0,$0,$-0,$0,$0,$0
2,2018-01-31,14.1,$10.21,1.38,$12.70,1.11,$1.95,7.22,$0.07,201.43,$0.08B,$0.01B,7.37,$0.00B,$0.08B,0.02,$0.10B,$0.04B,38.54%,$0.10B,$0.01B,8.33%,$0.10B,$0.01B,8.33%,$0.10B,$0.01B,9.38%,$0.10B,$0.01B,8.33%,$0.10B,$0.00B,1.04%,$0.00B,$0.08B,1.26%,$0.00B,$0.08B,1.27%,$0.00B,$0.10B,1.09%,$0.01B,$0.08B,9.91%,$25,$15,$10,$0,$0,$24,$1,$0,$1,$6,$-5,$-5,$-5,$1,$1,$8,8,$-0.66,$-0.65,$16,$43,$2,$77,$9,$0,$1,$1,$18,$95,$10,$1,$0,$1,$12,$0,$13,$-2,$83,$95,$0,$1,$7,$8,$-3,$-7,$2,$-0,$-8,$1,$-1,$0,$0,$0,$0,$0,$0,$-1,$-4,$-0,$-4,$10,$10,$0,$0,$6,$5,$0,$0
3,2017-10-31,15.85,$10.73,1.48,$12.20,1.3,$3.50,4.53,$0.84,18.87,$0.08B,$0.01B,6.43,$0.00B,$0.09B,0.02,$0.09B,$0.04B,38.46%,$0.09B,$0.01B,9.89%,$0.09B,$0.01B,9.89%,$0.09B,$0.01B,10.99%,$0.09B,$0.01B,9.89%,$0.09B,$0.01B,7.69%,$0.01B,$0.09B,9.12%,$0.01B,$0.09B,9.24%,$0.01B,$0.10B,7.82%,$0.01B,$0.09B,11.58%,$24,$15,$9,$0,$0,$21,$3,$-0,$3,$1,$2,$2,$2,$3,$3,$8,8,$0.23,$0.23,$21,$38,$2,$77,$9,$0,$1,$1,$24,$100,$12,$1,$0,$1,$13,$0,$18,$-2,$87,$100,$5,$1,$1,$1,$-2,$-3,$4,$0,$-1,$6,$-1,$0,$0,$0,$0,$0,$0,$-1,$-3,$-1,$-4,$10,$10,$0,$0,$6,$11,$0,$0
4,2017-07-31,15.05,$10.31,1.46,$12.35,1.22,$3.98,3.78,$0.82,18.35,$0.06B,$0.01B,5.75,$0.00B,$0.08B,0.03,$0.09B,$0.04B,38.89%,$0.09B,$0.01B,8.89%,$0.09B,$0.01B,8.89%,$0.09B,$0.01B,11.11%,$0.09B,$0.01B,8.89%,$0.09B,$0.01B,7.78%,$0.01B,$0.08B,9.62%,$0.01B,$0.07B,9.76%,$0.01B,$0.09B,8.16%,$0.01B,$0.08B,10.88%,$24,$15,$9,$0,$0,$22,$2,$-0,$2,$0,$2,$2,$2,$2,$2,$7,7,$0.25,$0.25,$13,$34,$2,$64,$9,$0,$1,$2,$24,$89,$11,$2,$0,$2,$13,$0,$16,$-2,$75,$89,$4,$0,$0,$1,$-3,$2,$3,$0,$2,$6,$-0,$0,$0,$0,$0,$0,$0,$-0,$-3,$0,$-3,$-0,$-0,$0,$0,$-3,$3,$0,$0
5,2017-04-30,10.65,$10.08,1.06,$12.11,0.88,$3.76,2.83,$0.77,13.83,$0.06B,$0.01B,5.96,$0.00B,$0.07B,0.01,$0.09B,$0.04B,39.77%,$0.09B,$0.01B,10.23%,$0.09B,$0.01B,10.23%,$0.09B,$0.01B,12.50%,$0.09B,$0.01B,9.09%,$0.09B,$0.01B,6.82%,$0.01B,$0.07B,8.42%,$0.01B,$0.07B,8.54%,$0.01B,$0.08B,7.00%,$0.01B,$0.07B,12.54%,$23,$14,$9,$0,$0,$20,$2,$-0,$2,$1,$2,$2,$2,$3,$2,$7,7,$0.24,$0.23,$12,$32,$2,$60,$8,$0,$1,$1,$24,$84,$10,$1,$0,$1,$11,$0,$14,$-2,$73,$84,$2,$0,$1,$1,$-2,$3,$0,$0,$2,$4,$-0,$0,$0,$0,$0,$0,$0,$-0,$-3,$-0,$-3,$-0,$-0,$0,$0,$-3,$1,$0,$0
6,2017-01-31,10.85,$9.84,1.1,$11.77,0.92,$3.67,2.96,$0.54,20.09,$0.06B,$0.01B,4.87,$0.00B,$0.07B,0.01,$0.09B,$0.03B,38.82%,$0.09B,$0.01B,8.24%,$0.09B,$0.01B,8.24%,$0.09B,$0.01B,9.41%,$0.09B,$0.01B,7.06%,$0.09B,$0.00B,4.71%,$0.00B,$0.07B,5.71%,$0.00B,$0.07B,5.80%,$0.00B,$0.09B,4.57%,$0.01B,$0.07B,9.93%,$20,$13,$8,$0,$0,$19,$2,$-0,$2,$1,$1,$1,$1,$2,$2,$7,7,$0.13,$0.12,$10,$36,$2,$60,$9,$0,$1,$2,$24,$85,$12,$1,$0,$1,$13,$0,$12,$-2,$72,$85,$4,$1,$1,$2,$1,$5,$1,$-1,$5,$11,$-0,$0,$0,$0,$0,$0,$0,$-0,$-4,$-3,$-8,$0,$0,$0,$0,$-8,$3,$0,$0
7,2016-10-31,9.9,$9.72,1.02,$11.82,0.84,$2.03,4.88,$0.20,49.5,$0.06B,$0.01B,4.36,$0.00B,$0.07B,0.01,$0.09B,$0.03B,36.47%,$0.09B,$0.01B,5.88%,$0.09B,$0.01B,5.88%,$0.09B,$0.01B,7.06%,$0.09B,$0.00B,3.53%,$0.09B,$0.00B,1.18%,$0.00B,$0.07B,1.45%,$0.00B,$0.07B,1.47%,$0.00B,$0.09B,1.13%,$0.01B,$0.07B,7.19%,$23,$15,$9,$0,$0,$21,$2,$-0,$2,$1,$2,$2,$2,$3,$2,$7,7,$0.21,$0.21,$8,$37,$2,$60,$9,$0,$1,$2,$25,$85,$14,$1,$0,$1,$14,$0,$11,$-2,$71,$85,$3,$1,$-0,$1,$0,$4,$0,$-0,$4,$8,$-0,$0,$0,$0,$0,$0,$0,$-0,$-3,$-3,$-7,$0,$0,$0,$0,$-7,$1,$0,$0
8,2016-07-31,10.14,$9.53,1.06,$12.06,0.84,$0.36,28.4,$0.28,36.21,$0.07B,$0.02B,3.44,$0.00B,$0.07B,0.01,$0.09B,$0.03B,35.63%,$0.09B,$0.01B,6.90%,$0.09B,$0.01B,6.90%,$0.09B,$0.01B,6.90%,$0.09B,$0.00B,4.60%,$0.09B,$0.00B,1.15%,$0.00B,$0.07B,1.46%,$0.00B,$0.07B,1.48%,$0.00B,$0.09B,1.11%,$0.01B,$0.07B,8.66%,$22,$14,$9,$0,$0,$20,$3,$-0,$2,$1,$1,$1,$1,$3,$3,$7,7,$0.20,$0.20,$8,$39,$3,$65,$9,$0,$1,$2,$24,$89,$19,$1,$0,$1,$20,$0,$10,$-2,$69,$89,$1,$1,$0,$1,$-0,$2,$2,$-2,$2,$4,$-0,$0,$0,$0,$0,$0,$0,$-0,$-3,$-0,$-3,$-0,$-0,$0,$0,$-3,$1,$0,$0
9,2016-04-30,8.69,$9.39,0.93,$13.12,0.66,$-0.89,0.0,$0.36,24.14,$0.07B,$0.02B,3.01,$0.00B,$0.07B,0.01,$0.09B,$0.03B,36.17%,$0.09B,$0.01B,9.57%,$0.09B,$0.01B,9.57%,$0.09B,$0.01B,9.57%,$0.09B,$0.01B,7.45%,$0.09B,$0.00B,2.13%,$0.00B,$0.07B,2.93%,$0.00B,$0.07B,2.97%,$0.00B,$0.09B,2.20%,$0.01B,$0.07B,13.09%,$20,$14,$7,$0,$0,$20,$0,$-0,$-0,$-0,$0,$0,$0,$0,$0,$7,7,$0.00,$0.00,$10,$39,$3,$67,$9,$0,$1,$2,$24,$91,$22,$1,$0,$1,$23,$0,$9,$-2,$68,$91,$0,$0,$-0,$-0,$0,$2,$3,$-1,$4,$3,$-0,$0,$0,$0,$0,$0,$0,$-0,$-0,$-0,$-0,$-0,$-0,$0,$0,$-0,$3,$0,$0
