,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,23.64,$23.64,1.0,$2.47,9.59,$5.53,4.28,$0.02,1182.0,$0.10B,$0.05B,1.92,$1.37B,$2.79B,0.49,$0.29B,$0.20B,69.05%,$0.29B,$0.02B,7.48%,$0.29B,$0.02B,7.48%,$0.29B,$0.13B,45.24%,$0.29B,$-0.01B,-2.04%,$0.29B,$0.00B,1.02%,$0.00B,$2.79B,0.11%,$0.00B,$2.75B,0.11%,$0.00B,$4.25B,0.07%,$0.02B,$4.16B,0.51%,$73,$21,$52,$0,$9,$58,$15,$-11,$4,$0,$4,$6,$6,$42,$15,$118,118,$0.05,$0.05,$16,$0,$0,$101,$2852,$0,$36,$1196,$4150,$4252,$53,$1372,$38,$1410,$1463,$1,$-1666,$5,$2789,$4252,$4,$84,$7,$91,$-2,$0,$0,$4,$-35,$61,$228,$0,$0,$0,$231,$231,$-9,$449,$-365,$0,$-365,$-44,$-44,$-95,$-0,$-504,$6,$5,$-95
1,2018-06-30,22.71,$23.77,0.96,$2.35,9.68,$9.10,2.5,$0.81,28.04,$0.09B,$0.05B,1.81,$1.36B,$2.80B,0.49,$0.28B,$0.19B,68.68%,$0.28B,$0.02B,5.34%,$0.28B,$0.02B,5.34%,$0.28B,$0.13B,44.48%,$0.28B,$-0.01B,-4.98%,$0.28B,$0.10B,35.23%,$0.10B,$2.80B,3.69%,$0.10B,$2.77B,3.74%,$0.10B,$4.26B,2.27%,$0.02B,$4.17B,0.36%,$75,$23,$53,$0,$9,$92,$-16,$11,$-5,$0,$-5,$-3,$-3,$12,$-16,$118,118,$-0.03,$-0.03,$12,$0,$0,$92,$2863,$0,$38,$1202,$4164,$4256,$51,$1362,$39,$1401,$1452,$1,$-1649,$4,$2804,$4256,$-2,$57,$6,$63,$-1,$0,$0,$-1,$-42,$19,$245,$0,$0,$0,$233,$233,$-3,$474,$-376,$0,$-376,$-44,$-44,$-71,$-0,$-491,$2,$4,$-71
2,2018-03-31,20.28,$23.97,0.85,$2.32,8.73,$11.02,1.84,$0.85,23.85,$0.13B,$0.11B,1.19,$1.65B,$2.84B,0.58,$0.28B,$0.19B,68.68%,$0.28B,$0.05B,16.37%,$0.28B,$0.05B,16.37%,$0.28B,$0.16B,55.52%,$0.28B,$-0.01B,-2.14%,$0.28B,$0.10B,36.65%,$0.10B,$2.84B,3.95%,$0.10B,$2.80B,4.01%,$0.10B,$4.64B,2.38%,$0.05B,$4.49B,1.10%,$74,$23,$50,$0,$9,$61,$13,$-13,$-0,$0,$-0,$1,$1,$42,$13,$119,119,$0.01,$0.01,$21,$0,$0,$126,$3126,$0,$41,$1204,$4513,$4639,$106,$1647,$44,$1691,$1796,$1,$-1621,$3,$2842,$4639,$1,$29,$-1,$28,$-1,$0,$0,$5,$-14,$15,$-19,$0,$0,$0,$234,$234,$-2,$213,$-139,$0,$-139,$-29,$-29,$-48,$-0,$-216,$12,$2,$-48
3,2017-12-31,22.53,$21.14,1.07,$2.38,9.48,$15.09,1.49,$1.45,15.54,$0.10B,$0.13B,0.83,$1.79B,$2.53B,0.71,$0.29B,$0.20B,68.86%,$0.29B,$0.05B,16.96%,$0.29B,$0.05B,16.96%,$0.29B,$0.16B,55.36%,$0.29B,$-0.00B,-1.04%,$0.29B,$0.18B,61.25%,$0.18B,$2.53B,6.98%,$0.18B,$2.49B,7.10%,$0.18B,$4.51B,4.19%,$0.05B,$4.32B,1.21%,$72,$24,$48,$0,$11,$62,$10,$-14,$-5,$0,$-5,$-1,$-1,$37,$10,$121,121,$-0.01,$-0.01,$10,$0,$0,$104,$3133,$0,$43,$1091,$4408,$4512,$125,$1785,$70,$1855,$1980,$1,$-1957,$1,$2532,$4512,$176,$112,$-196,$-84,$4,$0,$0,$-6,$-30,$62,$46,$0,$0,$0,$-369,$-369,$-25,$-348,$250,$0,$250,$-59,$-59,$-110,$-1,$79,$-207,$8,$-110
4,2017-09-30,21.18,$21.32,0.99,$2.64,8.01,$20.34,1.04,$1.68,12.61,$0.47B,$0.13B,3.59,$1.33B,$2.55B,0.52,$0.32B,$0.22B,67.49%,$0.32B,$0.06B,18.58%,$0.32B,$0.06B,18.58%,$0.32B,$0.18B,56.04%,$0.32B,$0.01B,2.79%,$0.32B,$0.21B,63.47%,$0.21B,$2.55B,8.11%,$0.21B,$2.53B,8.26%,$0.21B,$4.04B,4.91%,$0.06B,$3.89B,1.51%,$60,$19,$42,$0,$8,$52,$8,$-12,$-4,$0,$-4,$102,$102,$34,$8,$120,121,$0.84,$0.84,$383,$0,$0,$466,$2528,$0,$28,$894,$3578,$4043,$130,$1334,$26,$1360,$1489,$1,$-1932,$-1,$2554,$4043,$177,$85,$-188,$-103,$4,$0,$0,$-6,$-27,$47,$679,$0,$0,$0,$-123,$-123,$-65,$490,$-202,$0,$-202,$-59,$-59,$-110,$-1,$-371,$167,$6,$-110
5,2017-06-30,21.57,$20.66,1.04,$3.06,7.04,$19.16,1.13,$1.14,18.92,$0.59B,$0.14B,4.2,$1.46B,$2.51B,0.58,$0.38B,$0.25B,65.16%,$0.38B,$0.08B,19.95%,$0.38B,$0.08B,19.95%,$0.38B,$0.21B,55.32%,$0.38B,$0.00B,0.27%,$0.38B,$0.14B,37.23%,$0.14B,$2.51B,5.55%,$0.14B,$2.46B,5.67%,$0.14B,$4.15B,3.30%,$0.08B,$3.96B,1.85%,$75,$22,$53,$0,$9,$60,$15,$-12,$3,$0,$3,$1,$1,$43,$15,$122,122,$0.01,$0.01,$507,$0,$0,$588,$3101,$0,$49,$285,$3565,$4153,$140,$1460,$48,$1508,$1648,$1,$-2009,$-1,$2505,$4153,$76,$59,$-76,$-18,$4,$0,$0,$-6,$-22,$36,$470,$0,$0,$0,$-2,$-2,$-23,$445,$-76,$0,$-76,$-29,$-29,$-86,$-0,$-190,$290,$4,$-86
6,2017-03-31,21.25,$20.86,1.02,$3.49,6.1,$16.85,1.26,$1.24,17.13,$0.63B,$0.13B,5.02,$1.46B,$2.55B,0.57,$0.43B,$0.27B,63.87%,$0.43B,$0.09B,21.21%,$0.43B,$0.09B,21.21%,$0.43B,$0.24B,55.48%,$0.43B,$0.01B,3.26%,$0.43B,$0.15B,35.43%,$0.15B,$2.55B,6.01%,$0.15B,$2.50B,6.15%,$0.15B,$4.19B,3.52%,$0.09B,$4.01B,2.20%,$82,$26,$56,$0,$9,$66,$16,$-13,$3,$-0,$3,$75,$75,$46,$16,$122,122,$0.61,$0.61,$555,$0,$0,$632,$3093,$0,$51,$287,$3559,$4190,$126,$1461,$50,$1511,$1637,$1,$-1986,$-0,$2554,$4190,$75,$30,$-75,$-45,$3,$0,$0,$-6,$-25,$5,$487,$0,$0,$0,$-1,$-1,$-16,$470,$-74,$0,$-74,$-1,$-1,$-61,$0,$-137,$339,$2,$-61
7,2016-12-31,20.45,$20.48,1.0,$3.84,5.33,$14.34,1.43,$0.68,30.07,$0.29B,$0.13B,2.2,$1.53B,$2.50B,0.61,$0.47B,$0.30B,63.08%,$0.47B,$0.10B,21.10%,$0.47B,$0.10B,21.10%,$0.47B,$0.26B,55.06%,$0.47B,$0.02B,4.22%,$0.47B,$0.08B,17.72%,$0.08B,$2.50B,3.32%,$0.08B,$2.45B,3.40%,$0.08B,$4.30B,1.90%,$0.10B,$4.04B,2.36%,$106,$39,$67,$0,$8,$85,$21,$-13,$7,$0,$7,$27,$27,$58,$21,$123,123,$0.22,$0.22,$216,$0,$0,$288,$3515,$0,$54,$317,$4012,$4300,$131,$1534,$132,$1666,$1797,$1,$-2036,$-1,$2503,$4300,$84,$161,$-60,$102,$4,$0,$0,$5,$7,$193,$564,$0,$0,$0,$-16,$-16,$-22,$526,$-312,$0,$-312,$-54,$-54,$-148,$-21,$-535,$183,$5,$-148
8,2016-09-30,20.9,$20.50,1.02,$4.04,5.17,$5.59,3.74,$0.54,38.71,$0.27B,$0.08B,3.28,$1.63B,$2.53B,0.65,$0.50B,$0.32B,63.07%,$0.50B,$0.10B,20.76%,$0.50B,$0.10B,20.76%,$0.50B,$0.28B,55.29%,$0.50B,$0.02B,4.19%,$0.50B,$0.07B,13.37%,$0.07B,$2.53B,2.62%,$0.07B,$2.47B,2.69%,$0.07B,$4.32B,1.48%,$0.10B,$4.17B,2.39%,$113,$44,$69,$0,$7,$91,$23,$-34,$-12,$0,$-12,$37,$37,$61,$23,$123,123,$0.30,$0.30,$191,$0,$0,$267,$3631,$0,$59,$303,$4053,$4320,$82,$1634,$72,$1707,$1788,$1,$-2027,$-8,$2532,$4320,$57,$124,$-35,$89,$5,$0,$0,$3,$4,$150,$448,$0,$0,$0,$-12,$-12,$-20,$416,$-211,$0,$-211,$-26,$-26,$-148,$-21,$-407,$158,$4,$-148
9,2016-06-30,19.73,$20.49,0.96,$4.23,4.66,$-3.50,0.0,$0.40,49.32,$0.15B,$0.09B,1.73,$1.77B,$2.53B,0.7,$0.53B,$0.33B,63.12%,$0.53B,$0.11B,19.96%,$0.53B,$0.11B,19.96%,$0.53B,$0.29B,55.32%,$0.53B,$0.03B,6.27%,$0.53B,$0.05B,9.51%,$0.05B,$2.53B,1.93%,$0.05B,$2.46B,1.99%,$0.05B,$4.46B,1.05%,$0.11B,$4.30B,2.30%,$128,$46,$82,$0,$8,$97,$31,$-16,$16,$0,$15,$13,$13,$73,$31,$123,123,$0.11,$0.11,$24,$0,$0,$149,$3880,$0,$66,$279,$4313,$4461,$86,$1773,$73,$1846,$1932,$1,$-2027,$-9,$2530,$4461,$20,$86,$-8,$78,$2,$0,$0,$-1,$-8,$89,$137,$0,$0,$0,$-9,$-9,$-14,$114,$-75,$0,$-75,$-26,$-26,$-111,$-0,$-212,$-9,$3,$-111
