,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,27.6,$16.17,1.71,$7.91,3.49,$4.78,5.77,$1.26,21.9,$4.95B,$4.84B,1.02,$0.26B,$0.43B,0.61,$0.23B,$0.16B,68.86%,$0.23B,$0.06B,25.44%,$0.23B,0,0.00%,$0.23B,0,0.00%,$0.23B,$0.06B,25.44%,$0.23B,$0.05B,21.93%,$0.05B,$0.47B,11.42%,$0.05B,$0.40B,13.49%,$0.05B,$5.57B,0.98%,$0.06B,$0.73B,7.95%,$65,$24,$42,$0,$25,$49,$16,$0,$16,$2,$14,$14,$14,$0,$0,$28,29,$0.49,$0.47,$187,$0,$0,$4950,$5,$401,$68,$149,$624,$5573,$4839,$262,$0,$267,$5106,$293,$150,$1,$468,$5573,$39,$3,$6,$9,$-5,$0,$2,$-0,$7,$56,$-1,$0,$-1,$0,$-757,$-757,$7,$-752,$-74,$0,$-74,$-3,$35,$-1,$767,$727,$30,$6,$0
1,2018-06-30,26.1,$15.68,1.66,$7.31,3.57,$3.69,7.08,$1.61,16.21,$4.72B,$4.51B,1.05,$0.27B,$0.42B,0.64,$0.21B,$0.15B,71.43%,$0.21B,$0.05B,25.71%,$0.21B,0,0.00%,$0.21B,0,0.00%,$0.21B,$0.05B,25.71%,$0.21B,$0.05B,21.90%,$0.05B,$0.45B,11.08%,$0.05B,$0.39B,13.18%,$0.05B,$5.23B,0.95%,$0.05B,$0.72B,7.59%,$60,$19,$41,$0,$25,$45,$16,$0,$16,$1,$15,$15,$14,$0,$0,$28,29,$0.50,$0.48,$164,$0,$0,$4718,$5,$297,$69,$146,$516,$5234,$4511,$265,$0,$270,$4780,$292,$136,$1,$454,$5234,$25,$2,$4,$7,$-3,$0,$-0,$-0,$1,$32,$-1,$0,$-1,$0,$-444,$-444,$3,$-443,$-71,$0,$-71,$-2,$37,$-1,$454,$419,$8,$4,$0
2,2018-03-31,23.25,$15.19,1.53,$6.74,3.45,$2.88,8.08,$1.42,16.37,$4.45B,$4.16B,1.07,$0.31B,$0.40B,0.76,$0.19B,$0.14B,73.71%,$0.19B,$0.05B,25.26%,$0.19B,0,0.00%,$0.19B,0,0.00%,$0.19B,$0.05B,25.26%,$0.19B,$0.04B,20.62%,$0.04B,$0.44B,10.17%,$0.04B,$0.38B,12.20%,$0.04B,$4.91B,0.87%,$0.05B,$0.75B,6.86%,$53,$15,$37,$0,$24,$39,$13,$0,$13,$3,$10,$10,$10,$0,$0,$28,29,$0.38,$0.36,$145,$0,$0,$4448,$5,$253,$65,$136,$459,$4907,$4157,$305,$0,$309,$4467,$291,$122,$2,$440,$4907,$10,$1,$2,$3,$-1,$0,$-0,$0,$0,$15,$-0,$0,$0,$0,$-148,$-148,$3,$-145,$-31,$0,$-31,$-0,$38,$0,$111,$119,$-11,$2,$0
3,2017-12-31,23.0,$13.61,1.69,$6.31,3.64,$2.40,9.56,$1.32,17.42,$4.34B,$4.05B,1.07,$0.34B,$0.39B,0.86,$0.18B,$0.14B,76.24%,$0.18B,$0.05B,25.97%,$0.18B,0,0.00%,$0.18B,0,0.00%,$0.18B,$0.05B,25.97%,$0.18B,$0.04B,20.44%,$0.04B,$0.39B,9.91%,$0.04B,$0.32B,12.03%,$0.04B,$4.78B,0.84%,$0.05B,$0.73B,6.66%,$50,$13,$37,$0,$24,$37,$13,$0,$13,$1,$12,$12,$12,$0,$0,$28,29,$0.44,$0.42,$156,$0,$0,$4339,$5,$228,$65,$140,$438,$4778,$4049,$336,$0,$340,$4389,$290,$112,$1,$389,$4778,$38,$4,$14,$19,$-4,$0,$1,$0,$-15,$38,$-1,$0,$0,$0,$-783,$-783,$7,$-776,$96,$0,$96,$-7,$-7,$0,$701,$790,$52,$6,$0
4,2017-09-30,22.9,$13.17,1.74,$5.98,3.83,$2.06,11.09,$1.17,19.57,$4.06B,$3.84B,1.06,$0.28B,$0.38B,0.74,$0.17B,$0.13B,78.36%,$0.17B,$0.05B,26.32%,$0.17B,0,0.00%,$0.17B,0,0.00%,$0.17B,$0.05B,26.32%,$0.17B,$0.03B,19.30%,$0.03B,$0.38B,9.06%,$0.03B,$0.31B,11.08%,$0.03B,$4.50B,0.79%,$0.05B,$0.66B,6.70%,$47,$12,$35,$0,$23,$35,$12,$0,$12,$2,$10,$10,$10,$0,$0,$28,29,$0.36,$0.35,$137,$0,$0,$4063,$5,$228,$66,$128,$433,$4496,$3840,$279,$0,$279,$4119,$289,$100,$1,$377,$4496,$26,$3,$4,$8,$-2,$0,$-0,$0,$-8,$23,$-1,$0,$0,$0,$-515,$-515,$7,$-508,$40,$0,$40,$-5,$-5,$0,$483,$517,$33,$4,$0
5,2017-06-30,25.2,$12.82,1.96,$5.65,4.46,$1.76,14.31,$1.12,22.5,$3.89B,$3.58B,1.09,$0.36B,$0.37B,0.99,$0.16B,$0.13B,80.75%,$0.16B,$0.04B,27.33%,$0.16B,0,0.00%,$0.16B,0,0.00%,$0.16B,$0.04B,27.33%,$0.16B,$0.03B,19.25%,$0.03B,$0.37B,8.71%,$0.03B,$0.30B,10.75%,$0.03B,$4.31B,0.77%,$0.04B,$0.73B,6.73%,$44,$10,$34,$0,$22,$32,$11,$0,$11,$3,$8,$8,$8,$0,$0,$28,29,$0.31,$0.29,$120,$0,$0,$3886,$5,$229,$66,$115,$422,$4308,$3577,$364,$0,$364,$3940,$288,$90,$1,$368,$4308,$16,$2,$3,$5,$-1,$0,$0,$0,$-9,$9,$-1,$0,$0,$0,$-364,$-364,$7,$-357,$124,$0,$124,$-3,$-3,$0,$243,$364,$16,$3,$0
6,2017-03-31,23.35,$12.52,1.87,$5.37,4.34,$1.64,14.23,$1.07,21.82,$3.64B,$3.37B,1.08,$0.35B,$0.36B,0.97,$0.15B,$0.13B,82.89%,$0.15B,$0.04B,28.29%,$0.15B,0,0.00%,$0.15B,0,0.00%,$0.15B,$0.04B,28.29%,$0.15B,$0.03B,19.74%,$0.03B,$0.36B,8.61%,$0.03B,$0.29B,10.69%,$0.03B,$4.08B,0.79%,$0.04B,$0.71B,6.94%,$40,$8,$32,$0,$21,$29,$11,$0,$11,$3,$7,$7,$7,$0,$0,$28,29,$0.27,$0.26,$113,$0,$0,$3644,$5,$243,$67,$110,$431,$4075,$3366,$350,$0,$350,$3715,$286,$81,$1,$360,$4075,$7,$1,$1,$2,$-1,$0,$-0,$0,$-8,$1,$-0,$0,$0,$0,$-140,$-140,$7,$-133,$110,$0,$110,$-1,$-1,$0,$31,$140,$9,$1,$0
7,2016-12-31,22.1,$12.38,1.79,$5.12,4.32,$1.40,15.79,$1.02,21.67,$3.50B,$3.34B,1.05,$0.24B,$0.35B,0.68,$0.14B,$0.12B,84.03%,$0.14B,$0.04B,28.47%,$0.14B,0,0.00%,$0.14B,0,0.00%,$0.14B,$0.04B,28.47%,$0.14B,$0.03B,20.14%,$0.03B,$0.35B,8.51%,$0.03B,$0.29B,10.45%,$0.03B,$3.93B,0.80%,$0.04B,$0.59B,6.87%,$40,$7,$33,$0,$22,$29,$11,$0,$11,$4,$8,$8,$8,$0,$0,$28,28,$0.27,$0.26,$104,$0,$0,$3496,$5,$246,$67,$108,$435,$3930,$3339,$240,$0,$240,$3579,$285,$74,$1,$352,$3930,$29,$4,$7,$11,$-3,$0,$0,$-4,$-9,$30,$-3,$0,$-14,$0,$-578,$-578,$-1,$-596,$-15,$0,$-15,$-2,$-2,$0,$591,$573,$7,$4,$0
8,2016-09-30,16.15,$12.12,1.33,$4.81,3.36,$1.53,10.57,$0.95,17.0,$3.28B,$3.13B,1.05,$0.24B,$0.34B,0.7,$0.14B,$0.12B,85.19%,$0.14B,$0.04B,28.15%,$0.14B,0,0.00%,$0.14B,0,0.00%,$0.14B,$0.04B,28.15%,$0.14B,$0.03B,20.00%,$0.03B,$0.34B,8.08%,$0.03B,$0.28B,9.82%,$0.03B,$3.72B,0.77%,$0.04B,$0.58B,6.40%,$37,$6,$31,$0,$20,$26,$11,$0,$11,$3,$8,$8,$8,$0,$0,$28,28,$0.31,$0.30,$121,$0,$0,$3284,$4,$252,$68,$98,$432,$3716,$3133,$239,$0,$239,$3372,$284,$66,$0,$343,$3716,$21,$3,$2,$5,$-2,$0,$-0,$-2,$-8,$14,$-1,$0,$-14,$0,$-349,$-349,$-1,$-364,$-15,$0,$-15,$-3,$-3,$0,$392,$374,$24,$3,$0
9,2016-06-30,13.73,$11.97,1.15,$4.51,3.04,$1.79,7.67,$0.87,15.78,$3.10B,$2.93B,1.06,$0.26B,$0.34B,0.77,$0.13B,$0.11B,85.83%,$0.13B,$0.04B,28.35%,$0.13B,0,0.00%,$0.13B,0,0.00%,$0.13B,$0.04B,28.35%,$0.13B,$0.03B,19.69%,$0.03B,$0.34B,7.60%,$0.03B,$0.27B,9.14%,$0.03B,$3.53B,0.75%,$0.04B,$0.60B,6.29%,$35,$6,$30,$0,$19,$25,$10,$0,$10,$3,$7,$7,$7,$0,$0,$28,28,$0.25,$0.24,$114,$0,$0,$3102,$4,$250,$68,$93,$426,$3529,$2931,$259,$0,$259,$3191,$282,$58,$-1,$338,$3529,$13,$2,$1,$3,$-1,$0,$0,$-1,$-11,$5,$-0,$0,$-14,$0,$-175,$-175,$1,$-188,$5,$0,$5,$-3,$-3,$0,$198,$200,$18,$2,$0
