,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,7.61,$4.88,1.56,$2.48,3.07,$-0.42,0.0,$0.12,63.42,$0.23B,$0.70B,0.33,$0.14B,$0.90B,0.16,$0.45B,$0.14B,31.42%,$0.45B,$0.13B,27.88%,$0.45B,$0.13B,27.88%,$0.45B,$0.19B,42.92%,$0.45B,$0.05B,11.06%,$0.45B,$0.03B,6.86%,$0.03B,$0.90B,3.58%,$0.03B,$0.90B,3.58%,$0.03B,$1.77B,1.81%,$0.13B,$1.04B,10.69%,$110,$72,$38,$0,$3,$76,$34,$-23,$12,$1,$11,$11,$11,$51,$34,$183,185,$0.06,$0.06,$190,$19,$0,$230,$1535,$0,$0,$7,$1541,$1772,$699,$140,$21,$178,$877,$1135,$-113,$-195,$895,$1772,$34,$51,$72,$123,$-1,$5,$0,$0,$-2,$154,$-26,$0,$0,$0,$0,$0,$2,$-25,$0,$0,$0,$7,$7,$0,$-3,$4,$134,$4,$0
1,2018-06-30,7.34,$4.80,1.53,$2.27,3.23,$-2.76,0.0,$0.08,91.75,$0.18B,$0.45B,0.4,$0.37B,$0.88B,0.42,$0.41B,$0.13B,31.48%,$0.41B,$0.12B,27.85%,$0.41B,$0.12B,27.85%,$0.41B,$0.18B,42.37%,$0.41B,$0.03B,7.51%,$0.41B,$0.01B,3.15%,$0.01B,$0.88B,1.53%,$0.01B,$0.88B,1.53%,$0.01B,$1.73B,0.77%,$0.12B,$1.25B,8.78%,$146,$86,$60,$0,$3,$90,$57,$-12,$44,$13,$31,$31,$31,$78,$57,$182,183,$0.17,$0.17,$142,$19,$0,$180,$1542,$0,$0,$10,$1552,$1732,$446,$372,$21,$409,$855,$1128,$-124,$-196,$877,$1732,$23,$34,$48,$82,$1,$5,$0,$0,$-3,$102,$-16,$0,$0,$0,$0,$0,$1,$-15,$0,$0,$0,$1,$1,$0,$-1,$-0,$86,$3,$0
2,2018-03-31,6.66,$4.62,1.44,$1.47,4.52,$-4.84,0.0,$-0.10,0.0,$0.12B,$0.44B,0.26,$0.37B,$0.84B,0.44,$0.27B,$0.07B,26.22%,$0.27B,$0.06B,20.60%,$0.27B,$0.06B,20.60%,$0.27B,$0.09B,35.21%,$0.27B,$-0.02B,-6.37%,$0.27B,$-0.02B,-7.49%,$-0.02B,$0.84B,-2.37%,$-0.02B,$0.84B,-2.37%,$-0.02B,$1.68B,-1.20%,$0.06B,$1.21B,3.98%,$89,$73,$17,$0,$2,$75,$14,$-18,$-4,$4,$-8,$-8,$-8,$27,$14,$182,182,$-0.04,$-0.04,$71,$29,$0,$116,$1557,$0,$0,$5,$1562,$1679,$441,$371,$20,$395,$836,$1126,$-155,$-198,$842,$1679,$-8,$13,$22,$35,$2,$-3,$0,$0,$-3,$25,$-10,$0,$0,$0,$0,$0,$0,$-10,$0,$0,$0,$0,$0,$0,$-1,$-1,$14,$1,$0
3,2017-12-31,11.41,$4.65,2.46,$0.98,11.62,$-5.87,0.0,$-0.08,0.0,$0.10B,$0.44B,0.23,$0.37B,$0.85B,0.44,$0.18B,$0.05B,29.78%,$0.18B,$0.03B,18.54%,$0.18B,$0.03B,18.54%,$0.18B,$0.06B,33.15%,$0.18B,$-0.02B,-12.36%,$0.18B,$-0.02B,-8.99%,$-0.02B,$0.85B,-1.89%,$-0.02B,$0.85B,-1.89%,$-0.02B,$1.67B,-0.97%,$0.03B,$1.22B,2.26%,$107,$80,$27,$0,$6,$86,$21,$-23,$-2,$1,$-3,$-3,$-3,$38,$21,$181,181,$-0.02,$-0.02,$56,$26,$0,$102,$1565,$0,$0,$5,$1570,$1672,$436,$370,$19,$389,$824,$1126,$-153,$-194,$847,$1672,$-16,$26,$52,$78,$-9,$-13,$0,$0,$12,$73,$-375,$0,$0,$0,$0,$0,$5,$-371,$193,$0,$193,$18,$18,$0,$-2,$209,$-86,$6,$0
4,2017-09-30,9.26,$4.64,1.99,$0.39,23.69,$-6.50,0.0,$-0.12,0.0,$0.10B,$0.09B,1.08,$0.72B,$0.84B,0.85,$0.07B,$0.03B,36.62%,$0.07B,$0.01B,9.86%,$0.07B,$0.01B,9.86%,$0.07B,$0.02B,22.54%,$0.07B,$-0.03B,-42.25%,$0.07B,$-0.02B,-30.99%,$-0.02B,$0.84B,-2.62%,$-0.02B,$0.84B,-2.62%,$-0.02B,$1.67B,-1.37%,$0.01B,$1.56B,0.47%,$71,$45,$26,$0,$3,$47,$23,$-30,$-7,$0,$-7,$-7,$-7,$32,$23,$181,181,$-0.04,$-0.04,$54,$32,$0,$101,$1567,$0,$0,$5,$1572,$1674,$94,$715,$21,$737,$831,$1116,$-150,$-194,$843,$1674,$-14,$8,$26,$34,$0,$-15,$0,$0,$20,$40,$-339,$0,$0,$0,$0,$0,$5,$-334,$193,$0,$193,$12,$12,$0,$-1,$203,$-88,$3,$0
5,2017-06-30,9.61,$4.68,2.06,0,0.0,$-6.36,0.0,$-0.16,0.0,$0.08B,$0.09B,0.86,$0.69B,$0.85B,0.82,$0.00B,0,nan%,$0.00B,$-0.02B,inf%,$0.00B,$-0.02B,inf%,$0.00B,$-0.02B,inf%,$0.00B,$-0.04B,inf%,$0.00B,$-0.03B,inf%,$-0.03B,$0.85B,-3.55%,$-0.03B,$0.85B,-3.55%,$-0.03B,$1.65B,-1.97%,$-0.02B,$1.54B,-1.34%,$0,$0,$0,$0,$3,$3,$-3,$-1,$-4,$-1,$-2,$-2,$-2,$-3,$-3,$181,181,$-0.01,$-0.01,$55,$11,$0,$81,$1559,$0,$0,$10,$1569,$1650,$94,$690,$19,$709,$803,$1113,$-143,$-194,$847,$1650,$-7,$0,$-2,$-2,$0,$-3,$0,$0,$1,$-8,$-283,$0,$0,$0,$0,$0,$0,$-283,$193,$0,$193,$9,$9,$0,$0,$202,$-86,$2,$0
6,2017-03-31,10.71,$4.68,2.29,0,0.0,$-5.65,0.0,$-0.30,0.0,$0.19B,$0.10B,1.89,$0.67B,$0.85B,0.8,$0.00B,0,nan%,$0.00B,$-0.02B,inf%,$0.00B,$-0.02B,inf%,$0.00B,$-0.02B,inf%,$0.00B,$-0.08B,inf%,$0.00B,$-0.06B,inf%,$-0.06B,$0.85B,-6.47%,$-0.06B,$0.85B,-6.47%,$-0.06B,$1.63B,-3.81%,$-0.02B,$1.52B,-1.49%,$0,$0,$0,$0,$8,$8,$-8,$-1,$-9,$-5,$-4,$-4,$-4,$-8,$-8,$181,181,$-0.02,$-0.02,$172,$0,$0,$187,$1435,$0,$0,$11,$1446,$1633,$99,$674,$14,$689,$787,$1110,$-140,$-194,$846,$1633,$-4,$0,$-3,$-3,$0,$0,$0,$0,$4,$-3,$-168,$0,$0,$0,$0,$0,$0,$-168,$193,$0,$193,$6,$6,$0,$0,$199,$30,$2,$0
7,2016-12-31,8.24,$4.58,1.8,0,0.0,$-5.16,0.0,$-0.35,0.0,$0.16B,$0.11B,1.41,$0.50B,$0.83B,0.61,$0.00B,0,nan%,$0.00B,$-0.02B,inf%,$0.00B,$-0.02B,inf%,$0.00B,$-0.02B,inf%,$0.00B,$-0.08B,inf%,$0.00B,$-0.06B,inf%,$-0.06B,$0.83B,-7.32%,$-0.06B,$0.83B,-7.32%,$-0.06B,$1.45B,-4.63%,$-0.02B,$1.33B,-1.20%,$0,$0,$0,$0,$6,$5,$-5,$-5,$-10,$-1,$-9,$-9,$-9,$-5,$-5,$173,173,$-0.05,$-0.05,$142,$0,$0,$157,$1270,$0,$0,$23,$1293,$1450,$111,$501,$14,$515,$626,$1101,$-136,$-194,$825,$1450,$-61,$0,$52,$52,$-0,$0,$0,$0,$-3,$-12,$-385,$0,$0,$0,$0,$0,$-2,$-387,$97,$0,$97,$167,$167,$0,$-8,$256,$-139,$5,$0
8,2016-09-30,10.27,$4.77,2.15,0,0.0,$-4.19,0.0,$-0.25,0.0,$0.19B,$0.08B,2.55,$0.41B,$0.86B,0.48,$0.00B,0,nan%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.06B,inf%,$0.00B,$-0.05B,inf%,$-0.05B,$0.86B,-5.54%,$-0.05B,$0.86B,-5.54%,$-0.05B,$1.36B,-3.63%,$-0.01B,$1.27B,-1.17%,$0,$0,$0,$0,$3,$3,$-3,$-17,$-20,$-5,$-15,$-15,$-15,$-3,$-3,$179,179,$-0.08,$-0.08,$180,$0,$0,$193,$1128,$0,$0,$36,$1163,$1357,$76,$411,$10,$423,$499,$925,$-111,$0,$858,$1357,$-53,$0,$48,$48,$-1,$0,$0,$0,$-2,$-6,$-264,$0,$0,$0,$0,$0,$-3,$-267,$0,$0,$0,$164,$164,$0,$-8,$156,$-102,$4,$0
9,2016-06-30,11.2,$4.89,2.29,0,0.0,$-3.41,0.0,$-0.19,0.0,$0.31B,$0.06B,4.96,$0.39B,$0.87B,0.45,$0.00B,0,nan%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.04B,inf%,$0.00B,$-0.03B,inf%,$-0.03B,$0.87B,-4.28%,$-0.03B,$0.87B,-4.28%,$-0.03B,$1.34B,-2.83%,$-0.01B,$1.26B,-1.14%,$0,$0,$0,$0,$3,$4,$-4,$-32,$-36,$-9,$-27,$-27,$-27,$-4,$-4,$178,178,$-0.15,$-0.15,$288,$0,$0,$305,$998,$0,$0,$34,$1033,$1338,$61,$390,$9,$405,$466,$922,$-97,$0,$872,$1338,$-38,$0,$34,$34,$-1,$0,$0,$0,$-2,$-5,$-155,$0,$0,$0,$0,$0,$0,$-155,$0,$0,$0,$155,$155,$0,$-8,$147,$5,$3,$0
