,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-07-31,13.29,$8.26,1.61,$12.45,1.07,$0.96,13.81,$0.47,28.28,$0.26B,$0.04B,6.12,$0.00B,$0.29B,0.0,$0.45B,$0.25B,56.60%,$0.45B,$0.03B,5.82%,$0.45B,$0.03B,5.82%,$0.45B,$0.04B,9.84%,$0.45B,$0.03B,6.04%,$0.45B,$0.02B,3.80%,$0.02B,$0.29B,5.96%,$0.02B,$0.29B,5.96%,$0.02B,$0.36B,4.83%,$0.03B,$0.29B,9.12%,$114,$48,$66,$0,$54,$102,$12,$0,$12,$3,$9,$9,$9,$16,$12,$36,36,$0.26,$0.26,$134,$86,$0,$260,$83,$11,$0,$1,$100,$359,$42,$0,$25,$25,$67,$0,$279,$-0,$292,$359,$8,$8,$3,$12,$-10,$1,$1,$0,$-3,$17,$-6,$0,$0,$0,$6,$6,$0,$-0,$0,$0,$0,$-4,$-4,$0,$-1,$-4,$12,$3,$0
1,2018-04-30,11.38,$7.99,1.42,$12.38,0.92,$0.38,29.96,$0.27,42.15,$0.24B,$0.03B,7.01,$0.00B,$0.29B,0.0,$0.45B,$0.25B,56.18%,$0.45B,$0.02B,4.04%,$0.45B,$0.02B,4.04%,$0.45B,$0.04B,8.31%,$0.45B,$0.02B,4.27%,$0.45B,$0.01B,2.25%,$0.01B,$0.29B,3.55%,$0.01B,$0.29B,3.55%,$0.01B,$0.34B,2.85%,$0.02B,$0.29B,6.38%,$87,$38,$49,$0,$51,$89,$-2,$0,$-2,$-0,$-1,$-1,$-1,$2,$-2,$36,36,$-0.04,$-0.04,$121,$86,$0,$240,$86,$11,$0,$1,$104,$344,$34,$0,$25,$25,$60,$0,$270,$-0,$285,$344,$-1,$4,$1,$5,$-1,$1,$-0,$1,$-5,$-2,$-4,$0,$0,$0,$-1,$-1,$0,$-5,$0,$0,$0,$0,$0,$0,$-1,$-1,$-7,$1,$0
2,2018-01-31,9.29,$8.05,1.15,$12.60,0.74,$0.17,55.23,$0.20,46.45,$0.24B,$0.04B,6.01,$0.00B,$0.29B,0.0,$0.45B,$0.25B,55.95%,$0.45B,$0.02B,3.30%,$0.45B,$0.02B,3.30%,$0.45B,$0.04B,7.71%,$0.45B,$0.02B,3.52%,$0.45B,$0.01B,1.54%,$0.01B,$0.29B,2.50%,$0.01B,$0.29B,2.50%,$0.01B,$0.35B,1.97%,$0.02B,$0.29B,5.22%,$132,$58,$74,$0,$59,$116,$16,$0,$16,$7,$9,$9,$9,$20,$16,$36,36,$0.24,$0.23,$123,$88,$0,$242,$86,$16,$0,$1,$109,$351,$40,$0,$25,$25,$65,$0,$271,$-0,$285,$351,$7,$20,$18,$38,$7,$14,$-18,$1,$-2,$43,$-12,$0,$0,$0,$-40,$-40,$0,$-52,$0,$0,$0,$-8,$-8,$0,$-1,$-9,$-18,$3,$0
3,2017-10-31,7.2,$7.79,0.92,$12.58,0.57,$0.51,14.03,$0.05,144.0,$0.24B,$0.05B,4.69,$0.00B,$0.28B,0.0,$0.46B,$0.26B,55.80%,$0.46B,$0.00B,0.88%,$0.46B,$0.00B,0.88%,$0.46B,$0.03B,5.47%,$0.46B,$0.01B,1.09%,$0.46B,$0.00B,0.22%,$0.00B,$0.28B,0.36%,$0.00B,$0.28B,0.36%,$0.00B,$0.35B,0.28%,$0.00B,$0.28B,1.39%,$114,$50,$64,$0,$64,$114,$0,$0,$1,$0,$0,$0,$0,$6,$0,$36,36,$0.01,$0.01,$93,$100,$0,$235,$89,$15,$0,$2,$119,$354,$50,$0,$26,$26,$76,$0,$262,$-0,$278,$354,$-1,$15,$9,$24,$-4,$2,$-11,$1,$-15,$7,$-9,$0,$0,$0,$-7,$-7,$0,$-16,$0,$0,$0,$-6,$-6,$0,$-1,$-7,$-15,$3,$0
4,2017-07-31,10.08,$7.78,1.3,$12.86,0.78,$0.80,12.6,$0.28,36.0,$0.23B,$0.05B,4.83,$0.00B,$0.28B,0.0,$0.47B,$0.26B,56.17%,$0.47B,$0.02B,3.19%,$0.47B,$0.02B,3.19%,$0.47B,$0.04B,7.45%,$0.47B,$0.02B,3.19%,$0.47B,$0.01B,2.13%,$0.01B,$0.28B,3.56%,$0.01B,$0.28B,3.56%,$0.01B,$0.35B,2.76%,$0.02B,$0.28B,5.21%,$112,$49,$63,$0,$60,$109,$4,$0,$4,$2,$2,$2,$2,$9,$4,$36,36,$0.06,$0.06,$85,$104,$0,$225,$97,$18,$0,$2,$128,$353,$47,$0,$27,$27,$73,$0,$262,$-0,$280,$353,$-2,$10,$4,$14,$4,$-2,$-15,$-0,$-16,$-4,$-6,$0,$0,$0,$-6,$-6,$0,$-12,$0,$0,$0,$-3,$-3,$0,$-1,$-4,$-20,$2,$0
5,2017-04-30,9.15,$7.70,1.19,$12.97,0.71,$1.19,7.67,$0.36,25.42,$0.23B,$0.06B,4.11,$0.03B,$0.28B,0.1,$0.48B,$0.27B,56.39%,$0.48B,$0.02B,3.98%,$0.48B,$0.02B,3.98%,$0.48B,$0.04B,8.18%,$0.48B,$0.02B,3.98%,$0.48B,$0.01B,2.73%,$0.01B,$0.28B,4.63%,$0.01B,$0.28B,4.63%,$0.01B,$0.36B,3.59%,$0.02B,$0.31B,6.61%,$96,$43,$53,$0,$58,$101,$-5,$0,$-5,$-1,$-4,$-4,$-4,$0,$-5,$36,36,$-0.11,$-0.11,$84,$105,$0,$229,$101,$18,$0,$2,$133,$362,$56,$27,$0,$27,$83,$0,$260,$-0,$279,$362,$-4,$5,$2,$7,$0,$-3,$-6,$-1,$-13,$-10,$-3,$0,$0,$0,$3,$3,$0,$-0,$0,$0,$0,$-1,$-1,$0,$-1,$-2,$-12,$1,$0
6,2017-01-31,11.46,$7.84,1.46,$13.10,0.87,$1.31,8.78,$0.53,21.62,$0.26B,$0.06B,4.09,$0.00B,$0.28B,0.0,$0.49B,$0.28B,56.79%,$0.49B,$0.03B,5.76%,$0.49B,$0.03B,5.76%,$0.49B,$0.05B,9.88%,$0.49B,$0.03B,5.76%,$0.49B,$0.02B,3.91%,$0.02B,$0.28B,6.75%,$0.02B,$0.28B,6.75%,$0.02B,$0.37B,5.23%,$0.03B,$0.28B,9.95%,$135,$60,$75,$0,$71,$130,$5,$-0,$5,$1,$3,$3,$3,$10,$5,$37,37,$0.10,$0.09,$117,$102,$0,$256,$102,$0,$0,$3,$118,$374,$63,$0,$27,$27,$90,$0,$264,$-0,$284,$374,$20,$20,$15,$34,$8,$11,$9,$-1,$11,$65,$-21,$0,$0,$0,$-30,$-30,$0,$-51,$0,$0,$0,$-25,$-25,$0,$-1,$-26,$-11,$4,$0
7,2016-10-31,13.37,$7.73,1.73,$13.42,1.0,$0.54,24.74,$0.85,15.73,$0.23B,$0.05B,4.69,$0.00B,$0.28B,0.0,$0.51B,$0.29B,57.62%,$0.51B,$0.05B,9.50%,$0.51B,$0.05B,9.50%,$0.51B,$0.07B,13.47%,$0.51B,$0.05B,9.50%,$0.51B,$0.03B,6.34%,$0.03B,$0.28B,11.36%,$0.03B,$0.28B,11.36%,$0.03B,$0.36B,8.77%,$0.05B,$0.28B,17.04%,$127,$54,$73,$0,$62,$115,$11,$-0,$11,$3,$9,$9,$9,$16,$11,$37,37,$0.24,$0.24,$83,$96,$0,$231,$114,$0,$0,$2,$127,$358,$49,$0,$28,$28,$77,$0,$260,$-0,$281,$358,$16,$15,$7,$21,$-7,$18,$-5,$-2,$-11,$26,$-17,$0,$0,$0,$-30,$-30,$0,$-47,$0,$0,$0,$-23,$-23,$0,$-1,$-24,$-45,$3,$0
8,2016-07-31,14.56,$7.56,1.92,$13.29,1.1,$-0.30,0.0,$0.88,16.55,$0.23B,$0.05B,4.97,$0.00B,$0.28B,0.0,$0.51B,$0.29B,57.62%,$0.51B,$0.05B,10.69%,$0.51B,$0.05B,10.69%,$0.51B,$0.07B,14.65%,$0.51B,$0.05B,10.69%,$0.51B,$0.03B,6.53%,$0.03B,$0.28B,11.80%,$0.03B,$0.28B,11.80%,$0.03B,$0.35B,9.01%,$0.05B,$0.28B,19.30%,$119,$51,$68,$0,$60,$111,$8,$-0,$8,$3,$5,$5,$5,$13,$8,$37,37,$0.14,$0.14,$86,$97,$0,$226,$115,$0,$0,$2,$128,$354,$45,$0,$30,$30,$75,$0,$252,$-0,$279,$354,$8,$10,$4,$14,$2,$17,$-8,$-2,$-6,$16,$-12,$0,$0,$0,$-30,$-30,$0,$-42,$0,$0,$0,$-16,$-16,$0,$-1,$-16,$-42,$2,$0
9,2016-04-30,17.54,$7.54,2.33,$13.15,1.33,$-0.83,0.0,$0.89,19.71,$0.24B,$0.05B,4.4,$0.00B,$0.28B,0.0,$0.51B,$0.29B,57.20%,$0.51B,$0.06B,10.85%,$0.51B,$0.06B,10.85%,$0.51B,$0.08B,14.79%,$0.51B,$0.06B,10.85%,$0.51B,$0.03B,6.71%,$0.03B,$0.28B,12.27%,$0.03B,$0.28B,12.27%,$0.03B,$0.37B,9.26%,$0.06B,$0.28B,19.86%,$105,$46,$60,$0,$56,$101,$4,$-0,$4,$1,$2,$2,$2,$9,$4,$38,38,$0.06,$0.06,$82,$113,$0,$238,$115,$0,$0,$2,$128,$366,$54,$0,$29,$29,$83,$0,$246,$-0,$282,$366,$2,$5,$1,$6,$4,$0,$1,$-2,$-12,$-4,$-6,$0,$0,$0,$-30,$-30,$0,$-36,$0,$0,$0,$-6,$-6,$0,$-1,$-6,$-46,$1,$0
