,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2017-12-31,21.29,$9.43,2.26,$10.09,2.11,$0.77,27.54,$1.06,20.08,$0.64B,$0.10B,6.24,$0.00B,$0.61B,0.0,$0.63B,$0.16B,25.16%,$0.63B,$0.04B,6.85%,$0.63B,$0.04B,6.85%,$0.63B,$0.05B,7.64%,$0.63B,$0.08B,12.42%,$0.63B,$0.07B,10.99%,$0.07B,$0.61B,12.20%,$0.07B,$0.59B,12.72%,$0.07B,$0.73B,9.74%,$0.04B,$0.61B,7.60%,$114,$70,$44,$0,$26,$96,$18,$13,$31,$10,$22,$29,$28,$11,$18,$65,65,$0.44,$0.44,$452,$0,$7,$635,$4,$62,$20,$7,$93,$728,$102,$0,$11,$13,$115,$1,$226,$-14,$613,$728,$69,$7,$-41,$-34,$-22,$0,$21,$-12,$-12,$23,$-3,$0,$-3,$73,$0,$73,$-70,$-4,$0,$0,$0,$41,$41,$-21,$-12,$7,$25,$0,$-21
1,2017-09-30,12.27,$0.00,0.0,$11.71,1.05,$0.63,19.36,$0.94,13.05,$0.67B,$0.16B,4.23,$0.00B,$0.59B,0.0,$0.72B,$0.17B,23.02%,$0.72B,$0.04B,5.27%,$0.72B,$0.04B,5.27%,$0.72B,$0.04B,6.10%,$0.72B,$0.07B,9.85%,$0.72B,$0.06B,8.04%,$0.06B,$0.59B,10.85%,$0.06B,$0.56B,11.37%,$0.06B,$0.76B,8.55%,$0.04B,$0.59B,7.11%,$147,$102,$45,$0,$26,$128,$19,$8,$27,$9,$19,$26,$26,$14,$19,$65,65,$0.40,$0.40,$414,$0,$50,$668,$5,$52,$23,$4,$90,$758,$158,$0,$11,$14,$172,$1,$203,$-13,$586,$758,$48,$6,$-28,$-22,$0,$0,$0,$-12,$-12,$14,$-2,$0,$2,$101,$0,$101,$-111,$-10,$0,$0,$0,$32,$32,$-5,$3,$30,$32,$0,$-5
2,2017-06-30,8.35,$0.00,0.0,$12.07,0.69,$0.37,22.71,$0.75,11.14,$0.61B,$0.12B,4.91,$0.00B,$0.56B,0.0,$0.74B,$0.17B,22.36%,$0.74B,$0.03B,3.52%,$0.74B,$0.03B,3.52%,$0.74B,$0.03B,4.47%,$0.74B,$0.05B,7.32%,$0.74B,$0.05B,6.23%,$0.05B,$0.56B,8.97%,$0.05B,$0.54B,9.45%,$0.05B,$0.70B,7.19%,$0.03B,$0.56B,5.07%,$104,$65,$39,$0,$29,$94,$10,$9,$19,$7,$12,$21,$21,$12,$10,$62,63,$0.35,$0.37,$456,$0,$70,$610,$5,$48,$24,$4,$86,$696,$124,$0,$11,$13,$137,$1,$183,$-11,$559,$696,$30,$4,$-18,$-14,$0,$0,$0,$1,$1,$17,$-1,$0,$2,$76,$0,$76,$-59,$18,$0,$0,$0,$5,$5,$-5,$30,$29,$64,$0,$-5
3,2017-03-31,8.3,$0.00,0.0,$12.38,0.67,$-0.03,0.0,$0.51,16.27,$0.57B,$0.13B,4.26,$0.00B,$0.50B,0.0,$0.75B,$0.16B,21.63%,$0.75B,$0.01B,1.87%,$0.75B,$0.01B,1.87%,$0.75B,$0.02B,2.67%,$0.75B,$0.03B,4.14%,$0.75B,$0.03B,4.01%,$0.03B,$0.50B,6.04%,$0.03B,$0.48B,6.39%,$0.03B,$0.65B,4.84%,$0.01B,$0.50B,2.82%,$162,$119,$43,$0,$30,$149,$13,$9,$21,$8,$13,$17,$17,$11,$13,$62,62,$0.27,$0.27,$443,$0,$14,$571,$4,$45,$25,$4,$80,$651,$134,$0,$11,$13,$146,$1,$160,$-10,$504,$651,$9,$2,$-3,$-1,$0,$0,$0,$-7,$-7,$1,$-0,$0,$-1,$23,$0,$23,$-4,$17,$0,$0,$0,$1,$1,$0,$0,$1,$19,$0,$0
4,2016-12-31,7.96,$8.42,0.95,$11.21,0.71,$0.01,0.0,$0.39,20.41,$0.53B,$0.11B,4.95,$0.00B,$0.49B,0.0,$0.68B,$0.16B,23.19%,$0.68B,$0.00B,0.30%,$0.68B,$0.00B,0.30%,$0.68B,$0.01B,1.03%,$0.68B,$0.02B,3.10%,$0.68B,$0.02B,3.40%,$0.02B,$0.49B,4.56%,$0.02B,$0.46B,4.82%,$0.02B,$0.61B,3.74%,$0.00B,$0.49B,0.40%,$149,$110,$40,$0,$29,$139,$11,$16,$27,$7,$19,$21,$21,$7,$11,$62,64,$0.34,$0.32,$442,$0,$10,$532,$5,$42,$26,$4,$78,$610,$108,$0,$10,$13,$120,$1,$147,$-9,$490,$610,$24,$5,$-20,$-15,$-39,$0,$18,$24,$4,$13,$-2,$-9,$4,$-99,$0,$-99,$-2,$-108,$0,$0,$0,$0,$0,$0,$-31,$-31,$-126,$1,$0
5,2016-09-30,7.4,$0.00,0.0,$10.13,0.73,$0.52,14.13,$0.35,21.15,$0.52B,$0.09B,5.69,$0.00B,$0.50B,0.0,$0.61B,$0.15B,24.80%,$0.61B,$0.01B,2.12%,$0.61B,$0.01B,2.12%,$0.61B,$0.02B,2.77%,$0.61B,$0.02B,3.10%,$0.61B,$0.02B,3.59%,$0.02B,$0.50B,4.28%,$0.02B,$0.47B,4.51%,$0.02B,$0.60B,3.56%,$0.01B,$0.50B,2.53%,$213,$177,$36,$0,$27,$204,$9,$2,$11,$4,$7,$9,$10,$3,$9,$58,61,$0.17,$0.17,$437,$0,$10,$521,$5,$42,$29,$4,$81,$602,$92,$0,$11,$13,$104,$1,$143,$-12,$498,$602,$13,$3,$-10,$-7,$0,$0,$0,$-10,$-10,$-4,$-1,$-9,$4,$-89,$0,$-89,$-1,$-97,$0,$0,$0,$0,$0,$0,$-32,$-32,$-133,$1,$0
6,2016-06-30,6.84,$0.00,0.0,$9.06,0.75,$0.88,7.77,$0.38,17.99,$0.53B,$0.11B,4.96,$0.00B,$0.50B,0.0,$0.55B,$0.14B,25.05%,$0.55B,$0.02B,2.93%,$0.55B,$0.02B,2.93%,$0.55B,$0.02B,3.29%,$0.55B,$0.02B,4.20%,$0.55B,$0.02B,4.39%,$0.02B,$0.50B,4.61%,$0.02B,$0.47B,4.84%,$0.02B,$0.62B,3.89%,$0.02B,$0.50B,3.07%,$197,$150,$47,$0,$42,$192,$5,$7,$12,$3,$9,$11,$10,$-1,$5,$58,60,$0.18,$0.16,$459,$0,$11,$533,$5,$42,$30,$4,$82,$616,$108,$0,$11,$13,$120,$1,$139,$-11,$495,$616,$8,$1,$-6,$-5,$0,$0,$0,$-11,$-11,$-8,$-1,$-3,$4,$-92,$0,$-92,$-1,$-92,$0,$0,$0,$0,$0,$0,$-11,$-11,$-111,$1,$0
7,2016-03-31,7.71,$0.00,0.0,$8.20,0.94,$1.16,6.65,$0.51,15.12,$0.56B,$0.09B,6.46,$0.00B,$0.53B,0.0,$0.50B,$0.13B,25.25%,$0.50B,$0.02B,4.24%,$0.50B,$0.02B,4.24%,$0.50B,$0.02B,4.85%,$0.50B,$0.03B,6.26%,$0.50B,$0.03B,6.46%,$0.03B,$0.53B,6.04%,$0.03B,$0.51B,6.32%,$0.03B,$0.63B,5.20%,$0.02B,$0.53B,3.96%,$179,$137,$42,$0,$41,$178,$1,$3,$4,$1,$3,$5,$5,$-2,$1,$58,61,$0.08,$0.08,$495,$0,$9,$559,$5,$43,$22,$4,$75,$634,$87,$0,$11,$13,$100,$1,$138,$-11,$534,$634,$2,$1,$-3,$-2,$0,$0,$0,$3,$3,$4,$-0,$0,$1,$-83,$0,$-83,$-0,$-83,$0,$0,$0,$0,$0,$0,$-0,$-0,$-79,$0,$0
8,2015-12-31,8.92,$0.00,0.0,$7.42,1.2,$1.10,8.14,$0.55,16.22,$0.54B,$0.08B,7.19,$0.00B,$0.53B,0.0,$0.45B,$0.12B,25.73%,$0.45B,$0.02B,5.37%,$0.45B,$0.02B,5.37%,$0.45B,$0.03B,6.04%,$0.45B,$0.03B,7.61%,$0.45B,$0.03B,7.61%,$0.03B,$0.53B,6.45%,$0.03B,$0.51B,6.76%,$0.03B,$0.62B,5.62%,$0.02B,$0.53B,4.55%,$160,$123,$37,$0,$38,$162,$-1,$5,$4,$0,$3,$5,$5,$17,$-1,$58,60,$0.08,$0.08,$488,$0,$9,$542,$0,$44,$24,$4,$72,$620,$75,$0,$11,$14,$90,$1,$135,$0,$530,$620,$33,$5,$0,$5,$0,$0,$0,$0,$11,$43,$-1,$0,$2,$0,$0,$-205,$29,$-175,$0,$0,$0,$0,$-1,$-0,$-21,$-22,$-152,$0,$0
9,2015-09-30,7.36,$0.00,0.0,$7.20,1.02,$1.19,6.18,$0.50,14.71,$0.53B,$0.06B,8.63,$0.00B,$0.53B,0.0,$0.42B,$0.10B,23.56%,$0.42B,$0.01B,2.16%,$0.42B,$0.01B,2.16%,$0.42B,$0.01B,3.37%,$0.42B,$0.03B,6.97%,$0.42B,$0.03B,6.97%,$0.03B,$0.53B,5.48%,$0.03B,$0.50B,5.75%,$0.03B,$0.60B,4.83%,$0.01B,$0.53B,1.70%,$141,$110,$31,$0,$34,$144,$-3,$4,$1,$0,$1,$2,$3,$4,$-3,$58,60,$0.05,$0.05,$457,$0,$3,$528,$0,$38,$24,$4,$67,$601,$61,$0,$10,$14,$75,$1,$145,$0,$525,$601,$24,$4,$0,$4,$0,$0,$0,$0,$-5,$17,$-1,$0,$2,$0,$0,$105,$-194,$-88,$0,$0,$0,$0,$-1,$-0,$-21,$-23,$-93,$0,$0
