,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-03-31,11.63,$17.10,0.68,$6.10,1.91,$2.38,4.89,$0.24,48.46,$0.31B,$0.19B,1.66,$0.91B,$1.10B,0.83,$0.39B,$0.19B,48.07%,$0.39B,$0.07B,17.22%,$0.39B,$0.07B,17.22%,$0.39B,$0.09B,22.88%,$0.39B,$0.02B,4.37%,$0.39B,$0.02B,4.37%,$0.02B,$1.10B,1.58%,$0.02B,$1.10B,1.58%,$0.02B,$2.20B,0.79%,$0.07B,$2.01B,3.33%,$121,$67,$54,$0,$7,$98,$23,$-13,$10,$0,$10,$10,$10,$45,$23,$64,64,$0.15,$0.15,$256,$19,$10,$311,$1875,$1,$0,$8,$1885,$2196,$187,$911,$1,$911,$1099,$1,$-1028,$1,$1097,$2196,$10,$22,$2,$23,$-5,$0,$4,$-0,$-2,$32,$0,$0,$-71,$0,$0,$0,$0,$-71,$31,$0,$31,$0,$0,$0,$0,$31,$-9,$1,$0
1,2017-12-31,11.26,$16.96,0.66,$5.28,2.13,$1.99,5.65,$-0.17,0.0,$0.31B,$0.22B,1.43,$0.84B,$1.09B,0.77,$0.33B,$0.16B,46.85%,$0.33B,$0.04B,11.71%,$0.33B,$0.04B,11.71%,$0.33B,$0.06B,17.72%,$0.33B,$-0.01B,-2.70%,$0.33B,$-0.01B,-2.70%,$-0.01B,$1.09B,-0.84%,$-0.01B,$1.09B,-0.84%,$-0.01B,$2.15B,-0.42%,$0.04B,$1.93B,1.92%,$108,$44,$64,$0,$6,$70,$37,$-13,$24,$0,$24,$24,$24,$37,$37,$63,63,$0.38,$0.38,$265,$19,$5,$313,$1824,$1,$0,$8,$1833,$2146,$219,$838,$1,$838,$1058,$1,$-1036,$1,$1088,$2146,$-10,$85,$4,$89,$-6,$-5,$5,$9,$2,$81,$0,$0,$-129,$0,$0,$0,$2,$-127,$75,$0,$75,$50,$50,$0,$-3,$122,$76,$9,$0
2,2017-09-30,9.71,$0.00,0.0,$4.90,1.98,$0.01,0.0,$-1.12,0.0,$0.29B,$0.11B,2.64,$0.96B,$0.00B,0.0,$0.29B,$0.11B,39.58%,$0.29B,$-0.02B,-7.29%,$0.29B,$-0.02B,-7.29%,$0.29B,$-0.00B,-0.35%,$0.29B,$-0.07B,-22.92%,$0.29B,$-0.07B,-22.92%,$-0.07B,$1.06B,-6.22%,$-0.07B,$1.06B,-6.22%,$-0.07B,$2.13B,-3.14%,$-0.02B,$2.02B,-1.03%,$81,$45,$35,$0,$8,$76,$5,$-12,$-7,$0,$-7,$-7,$-7,$5,$5,$64,64,$-0.12,$-0.12,$236,$0,$51,$286,$1786,$0,$0,$9,$1842,$2129,$108,$956,$0,$957,$1065,$0,$0,$0,$1064,$2129,$0,$0,$0,$0,$0,$0,$0,$0,$0,$38,$0,$0,$0,$0,$0,$0,$0,$-118,$0,$0,$0,$0,$0,$0,$0,$133,$54,$0,$0
3,2017-06-30,9.83,$0.00,0.0,$4.94,1.99,$-1.49,0.0,$-1.86,0.0,$0.28B,$0.04B,6.93,$1.03B,$0.00B,0.0,$0.27B,$0.10B,35.96%,$0.27B,$-0.06B,-20.97%,$0.27B,$-0.06B,-20.97%,$0.27B,$-0.04B,-13.48%,$0.27B,$-0.10B,-36.70%,$0.27B,$-0.10B,-36.70%,$-0.10B,$1.07B,-12.33%,$-0.10B,$1.07B,-12.33%,$-0.10B,$2.14B,-6.25%,$-0.06B,$2.10B,-3.63%,$79,$45,$34,$0,$9,$77,$2,$-12,$-10,$0,$-10,$-10,$-10,$2,$2,$63,63,$-0.16,$-0.16,$227,$0,$57,$284,$1843,$0,$0,$9,$1853,$2136,$41,$1027,$0,$1027,$1068,$0,$0,$0,$1068,$2136,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
4,2017-03-31,11.88,$0.00,0.0,$4.90,2.42,$-1.49,0.0,$-2.45,0.0,$0.27B,$0.04B,6.75,$1.01B,$0.00B,0.0,$0.24B,$0.07B,29.46%,$0.24B,$-0.08B,-32.78%,$0.24B,$-0.08B,-32.78%,$0.24B,$-0.06B,-24.48%,$0.24B,$-0.12B,-50.21%,$0.24B,$-0.12B,-50.21%,$-0.12B,$1.08B,-22.92%,$-0.12B,$1.08B,-22.92%,$-0.12B,$2.13B,-11.70%,$-0.08B,$2.09B,-7.77%,$65,$42,$23,$0,$8,$70,$-5,$-11,$-16,$0,$-16,$-16,$-16,$15,$-5,$61,61,$-0.26,$-0.26,$213,$0,$54,$268,$1849,$0,$0,$10,$1859,$2126,$40,$1011,$1,$1012,$1051,$0,$0,$0,$1075,$2126,$-16,$20,$3,$23,$-2,$-1,$-1,$3,$-1,$6,$0,$0,$-95,$0,$0,$0,$0,$-95,$77,$0,$77,$51,$51,$0,$-1,$127,$39,$3,$0
5,2016-12-31,5.11,$18.32,0.28,$4.89,1.04,$-3.21,0.0,$-3.30,0.0,$0.23B,$0.03B,8.13,$0.95B,$1.04B,0.91,$0.22B,$0.05B,21.62%,$0.22B,$-0.11B,-49.10%,$0.22B,$-0.11B,-49.10%,$0.22B,$-0.09B,-39.19%,$0.22B,$-0.15B,-69.37%,$0.22B,$-0.15B,-69.37%,$-0.15B,$1.04B,-29.00%,$-0.15B,$1.04B,-29.00%,$-0.15B,$2.01B,-14.98%,$-0.11B,$1.98B,-13.87%,$63,$41,$22,$0,$5,$87,$-23,$-10,$-33,$0,$-33,$-33,$-33,$-23,$-23,$48,48,$-0.52,$-0.52,$187,$15,$6,$228,$1707,$1,$0,$10,$1783,$2012,$28,$945,$1,$946,$974,$1,$-1027,$-0,$1037,$2012,$-154,$85,$45,$130,$-2,$-0,$-4,$-1,$-9,$-33,$0,$0,$-16,$0,$0,$0,$3,$-13,$-29,$0,$-29,$50,$50,$0,$-0,$20,$-26,$4,$0
6,2016-09-30,4.54,$0.00,0.0,$3.56,1.27,$-2.50,0.0,$-2.72,0.0,$0.00B,$0.00B,0.0,$0.00B,$0.00B,0.0,$0.16B,$0.03B,16.35%,$0.16B,$-0.09B,-54.09%,$0.16B,$-0.09B,-54.09%,$0.16B,$-0.06B,-40.25%,$0.16B,$-0.12B,-76.10%,$0.16B,$-0.12B,-76.10%,$-0.12B,$0.00B,-44.53%,$-0.12B,$0.00B,-44.53%,$-0.12B,$0.00B,-23.04%,$-0.09B,$0.00B,-29.63%,$60,$43,$17,$0,$6,$90,$-30,$-9,$-39,$0,$-39,$-39,$-39,$-30,$-30,$46,46,$-0.86,$-0.86,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$-41,$0,$0,$0,$0,$0,$0,$0,$-13,$0,$0,$0,$0,$0,$0,$0,$28,$-25,$0,$0
7,2016-06-30,2.96,$0.00,0.0,$3.83,0.77,$-1.80,0.0,$-2.81,0.0,$0.00B,$0.00B,0.0,$0.00B,$0.00B,0.0,$0.17B,$0.02B,11.90%,$0.17B,$-0.09B,-51.79%,$0.17B,$-0.09B,-51.79%,$0.17B,$-0.07B,-38.69%,$0.17B,$-0.12B,-73.81%,$0.17B,$-0.12B,-73.81%,$-0.12B,$0.00B,-19.60%,$-0.12B,$0.00B,-19.60%,$-0.12B,$0.00B,-10.78%,$-0.09B,$0.00B,-9.92%,$53,$44,$9,$0,$7,$74,$-21,$-12,$-33,$0,$-33,$-33,$-33,$-21,$-21,$44,44,$-0.75,$-0.75,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
8,2016-03-31,3.75,$24.80,0.15,$4.11,0.91,$-6.89,0.0,$-3.36,0.0,$0.26B,$0.94B,0.28,$0.07B,$1.09B,0.07,$0.16B,$0.01B,4.97%,$0.16B,$-0.10B,-62.11%,$0.16B,$-0.10B,-62.11%,$0.16B,$-0.06B,-34.16%,$0.16B,$-0.13B,-81.37%,$0.16B,$-0.13B,-81.37%,$-0.13B,$1.09B,-13.44%,$-0.13B,$1.09B,-13.44%,$-0.13B,$2.10B,-7.57%,$-0.10B,$1.16B,-7.07%,$46,$46,$-0,$0,$6,$81,$-35,$-14,$-49,$0,$-49,$-49,$-49,$-13,$-35,$44,44,$-1.11,$-1.11,$151,$16,$65,$259,$1769,$1,$0,$2,$1843,$2101,$936,$74,$5,$79,$1014,$0,$-921,$-2,$1087,$2101,$-49,$21,$10,$31,$3,$-1,$1,$-11,$-9,$-27,$-44,$0,$0,$0,$0,$0,$1,$-43,$-0,$0,$-0,$0,$0,$0,$-0,$-0,$-70,$1,$0
9,2015-12-31,3.03,$0.00,0.0,$8.67,0.35,$-4.18,0.0,$-2.65,0.0,$0.00B,$0.00B,0.0,$0.00B,$0.00B,0.0,$0.18B,$0.03B,16.57%,$0.18B,$-0.07B,-37.02%,$0.18B,$-0.07B,-37.02%,$0.18B,$-0.04B,-24.31%,$0.18B,$-0.09B,-49.72%,$0.18B,$-0.09B,-49.72%,$-0.09B,$0.00B,-9.08%,$-0.09B,$0.00B,-9.08%,$-0.09B,$0.00B,-5.23%,$-0.07B,$0.00B,-4.18%,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,0,$0.00,$0.00,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
