,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,46.26,$20.80,2.22,$36.80,1.26,$5.57,8.3,$2.41,19.2,$0.92B,$0.31B,3.0,$0.06B,$0.77B,0.08,$1.39B,$0.15B,11.00%,$1.39B,$0.10B,6.83%,$1.39B,$0.10B,6.83%,$1.39B,$0.13B,8.99%,$1.39B,$0.10B,6.90%,$1.39B,$0.09B,6.54%,$0.09B,$0.77B,12.28%,$0.09B,$0.76B,12.43%,$0.09B,$1.15B,8.41%,$0.10B,$0.83B,12.20%,$377,$337,$40,$0,$14,$351,$26,$4,$30,$2,$28,$28,$28,$33,$26,$37,37,$0.76,$0.75,$352,$278,$17,$917,$217,$0,$8,$0,$231,$1148,$306,$61,$13,$76,$382,$0,$661,$-1,$766,$1148,$28,$7,$1,$9,$-11,$-29,$29,$7,$-2,$35,$-5,$-0,$0,$42,$0,$42,$0,$37,$-1,$0,$-1,$0,$0,$0,$-12,$-13,$59,$5,$0
1,2018-06-30,36.89,$20.34,1.81,$36.01,1.02,$4.42,8.35,$2.21,16.69,$0.85B,$0.27B,3.16,$0.06B,$0.74B,0.08,$1.37B,$0.15B,11.16%,$1.37B,$0.09B,6.86%,$1.37B,$0.09B,6.86%,$1.37B,$0.12B,9.04%,$1.37B,$0.09B,6.49%,$1.37B,$0.08B,6.13%,$0.08B,$0.74B,11.56%,$0.08B,$0.73B,11.72%,$0.08B,$1.09B,7.95%,$0.09B,$0.80B,12.46%,$345,$306,$39,$0,$17,$323,$22,$-1,$22,$-1,$23,$23,$23,$31,$22,$37,38,$0.62,$0.60,$336,$258,$6,$854,$220,$0,$9,$0,$234,$1088,$270,$61,$13,$77,$347,$0,$632,$-1,$741,$1088,$84,$30,$27,$57,$18,$-19,$4,$-4,$-3,$138,$-33,$-2,$0,$-24,$0,$-24,$0,$-59,$-12,$4,$-8,$-41,$-41,$0,$-6,$-54,$24,$23,$0
2,2018-03-31,31.38,$19.93,1.57,$36.71,0.85,$1.74,18.02,$2.33,13.47,$0.82B,$0.29B,2.84,$0.01B,$0.74B,0.02,$1.40B,$0.16B,11.39%,$1.40B,$0.10B,7.31%,$1.40B,$0.10B,7.31%,$1.40B,$0.13B,9.24%,$1.40B,$0.10B,6.81%,$1.40B,$0.09B,6.30%,$0.09B,$0.74B,12.36%,$0.09B,$0.73B,12.54%,$0.09B,$1.06B,8.44%,$0.10B,$0.75B,13.97%,$332,$295,$37,$0,$12,$308,$25,$-2,$23,$1,$21,$21,$21,$32,$25,$37,38,$0.56,$0.55,$312,$240,$11,$816,$222,$0,$10,$4,$239,$1055,$287,$13,$17,$32,$319,$0,$610,$-0,$736,$1055,$61,$22,$21,$43,$21,$-1,$-23,$-11,$-14,$90,$-28,$-1,$0,$-19,$0,$-19,$0,$-49,$-10,$4,$-6,$-21,$-21,$0,$-4,$-32,$9,$18,$0
3,2017-12-31,28.7,$19.36,1.48,$37.67,0.76,$0.21,137.98,$2.35,12.21,$0.80B,$0.28B,2.84,$0.02B,$0.72B,0.02,$1.43B,$0.17B,11.60%,$1.43B,$0.10B,7.27%,$1.43B,$0.10B,7.27%,$1.43B,$0.13B,9.15%,$1.43B,$0.10B,6.64%,$1.43B,$0.09B,6.22%,$0.09B,$0.72B,12.90%,$0.09B,$0.71B,13.08%,$0.09B,$1.04B,8.64%,$0.10B,$0.74B,14.61%,$337,$300,$37,$0,$13,$315,$22,$-1,$21,$2,$19,$19,$19,$29,$22,$37,38,$0.52,$0.51,$284,$239,$8,$799,$223,$0,$9,$3,$239,$1038,$282,$17,$16,$34,$316,$0,$589,$-0,$722,$1038,$40,$14,$16,$30,$6,$-1,$-34,$-4,$-34,$37,$-21,$-1,$0,$1,$0,$1,$0,$-21,$-7,$4,$-3,$-9,$-9,$0,$-4,$-16,$1,$12,$0
4,2017-09-30,37.06,$18.83,1.97,$38.12,0.97,$-0.85,0.0,$2.51,14.76,$0.81B,$0.30B,2.7,$0.02B,$0.71B,0.03,$1.45B,$0.17B,11.90%,$1.45B,$0.11B,7.40%,$1.45B,$0.11B,7.40%,$1.45B,$0.13B,9.20%,$1.45B,$0.10B,6.99%,$1.45B,$0.10B,6.57%,$0.10B,$0.71B,14.30%,$0.10B,$0.70B,14.49%,$0.10B,$1.05B,9.43%,$0.11B,$0.73B,15.51%,$357,$317,$40,$0,$16,$333,$25,$-2,$23,$2,$21,$21,$21,$32,$25,$37,38,$0.56,$0.55,$263,$255,$8,$809,$218,$0,$10,$3,$235,$1045,$300,$20,$15,$37,$337,$0,$569,$0,$707,$1045,$21,$7,$9,$17,$-11,$-16,$-11,$-3,$-41,$-3,$-11,$-1,$0,$-0,$0,$-0,$0,$-12,$-3,$-1,$-4,$1,$1,$0,$-4,$-7,$-22,$7,$0
5,2017-06-30,42.66,$18.25,2.34,$37.66,1.13,$-1.23,0.0,$2.57,16.6,$0.80B,$0.31B,2.57,$0.02B,$0.68B,0.04,$1.42B,$0.17B,12.11%,$1.42B,$0.11B,7.46%,$1.42B,$0.11B,7.46%,$1.42B,$0.13B,9.23%,$1.42B,$0.10B,7.25%,$1.42B,$0.10B,6.83%,$0.10B,$0.68B,15.30%,$0.10B,$0.67B,15.51%,$0.10B,$1.03B,9.99%,$0.11B,$0.71B,16.00%,$370,$326,$45,$0,$15,$341,$30,$-1,$28,$1,$27,$27,$27,$36,$30,$37,38,$0.73,$0.72,$285,$239,$4,$799,$217,$0,$10,$5,$234,$1033,$311,$24,$15,$40,$352,$0,$548,$-0,$682,$1033,$97,$25,$32,$57,$-64,$-54,$38,$-4,$-83,$71,$-68,$-2,$-10,$-11,$0,$-11,$0,$-91,$-18,$27,$9,$6,$6,$0,$-1,$13,$-6,$27,$0
6,2017-03-31,42.03,$17.39,2.42,$35.37,1.19,$-1.13,0.0,$2.38,17.66,$0.77B,$0.31B,2.47,$0.03B,$0.65B,0.04,$1.33B,$0.16B,12.14%,$1.33B,$0.10B,7.39%,$1.33B,$0.10B,7.39%,$1.33B,$0.12B,9.20%,$1.33B,$0.10B,7.24%,$1.33B,$0.09B,6.79%,$0.09B,$0.65B,14.95%,$0.09B,$0.64B,15.11%,$0.09B,$1.01B,9.71%,$0.10B,$0.68B,15.46%,$367,$323,$44,$0,$17,$340,$27,$-4,$23,$2,$22,$22,$22,$34,$27,$37,38,$0.58,$0.57,$289,$225,$3,$772,$216,$0,$10,$3,$233,$1005,$313,$27,$14,$43,$356,$0,$521,$-1,$649,$1005,$70,$19,$24,$43,$-51,$-40,$33,$5,$-53,$60,$-57,$-2,$-10,$-12,$0,$-12,$0,$-81,$-15,$28,$13,$6,$6,$0,$-1,$17,$-3,$22,$0
7,2016-12-31,40.3,$16.78,2.4,$32.44,1.24,$-1.01,0.0,$2.37,17.0,$0.72B,$0.28B,2.54,$0.03B,$0.62B,0.05,$1.21B,$0.15B,12.23%,$1.21B,$0.09B,7.52%,$1.21B,$0.09B,7.52%,$1.21B,$0.11B,9.34%,$1.21B,$0.10B,7.93%,$1.21B,$0.09B,7.36%,$0.09B,$0.62B,15.55%,$0.09B,$0.61B,15.66%,$0.09B,$0.95B,10.25%,$0.09B,$0.65B,15.22%,$351,$308,$43,$0,$18,$326,$25,$2,$27,$2,$25,$25,$25,$31,$25,$37,38,$0.69,$0.67,$256,$214,$5,$718,$214,$0,$8,$3,$228,$946,$283,$31,$13,$43,$326,$0,$499,$-1,$620,$946,$48,$12,$13,$25,$-41,$-29,$11,$6,$-53,$20,$-44,$-0,$-10,$-30,$0,$-30,$0,$-84,$-10,$16,$6,$6,$6,$0,$-1,$11,$-54,$14,$0
8,2016-09-30,44.59,$15.94,2.8,$29.48,1.51,$-0.43,0.0,$2.24,19.91,$0.68B,$0.27B,2.53,$0.03B,$0.59B,0.06,$1.09B,$0.13B,12.18%,$1.09B,$0.08B,7.42%,$1.09B,$0.08B,7.42%,$1.09B,$0.10B,9.25%,$1.09B,$0.09B,8.24%,$1.09B,$0.08B,7.69%,$0.08B,$0.59B,15.44%,$0.08B,$0.58B,15.51%,$0.08B,$0.90B,10.34%,$0.08B,$0.62B,14.41%,$332,$292,$40,$0,$16,$308,$24,$1,$25,$2,$23,$23,$23,$30,$24,$36,37,$0.63,$0.61,$254,$205,$5,$680,$206,$0,$8,$3,$221,$901,$269,$34,$13,$47,$316,$0,$474,$1,$585,$901,$23,$6,$4,$11,$-12,$-21,$3,$-5,$-34,$-1,$-27,$-0,$-10,$-6,$0,$-6,$0,$-43,$-5,$14,$9,$3,$3,$0,$-1,$10,$-34,$6,$0
9,2016-06-30,37.12,$15.33,2.42,$26.55,1.4,$0.15,248.13,$1.67,22.23,$0.67B,$0.26B,2.63,$0.04B,$0.55B,0.07,$0.98B,$0.12B,12.19%,$0.98B,$0.07B,7.17%,$0.98B,$0.07B,7.17%,$0.98B,$0.09B,9.12%,$0.98B,$0.07B,6.97%,$0.98B,$0.06B,6.45%,$0.06B,$0.55B,12.14%,$0.06B,$0.55B,12.15%,$0.06B,$0.86B,8.30%,$0.07B,$0.59B,13.23%,$276,$243,$34,$0,$12,$254,$22,$-1,$21,$2,$20,$20,$20,$27,$22,$36,37,$0.55,$0.54,$285,$181,$7,$673,$178,$0,$0,$0,$183,$856,$256,$36,$9,$46,$301,$0,$451,$1,$554,$856,$62,$19,$14,$33,$-61,$-51,$56,$7,$-47,$47,$-40,$-0,$0,$1,$0,$1,$1,$-40,$44,$-24,$21,$5,$5,$0,$-3,$23,$30,$10,$0
