,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,3.68,$37.69,0.1,$14.28,0.26,$13.84,0.27,$2.01,1.83,$1.16B,$0.45B,2.58,$2.93B,$2.84B,1.03,$1.07B,$0.74B,69.27%,$1.07B,$0.37B,34.26%,$1.07B,$0.37B,34.26%,$1.07B,$0.66B,61.55%,$1.07B,$0.23B,21.14%,$1.07B,$0.14B,13.22%,$0.14B,$2.84B,5.12%,$0.14B,$2.83B,5.13%,$0.14B,$6.28B,2.21%,$0.37B,$5.76B,6.33%,$206,$65,$141,$0,$9,$156,$51,$-55,$-5,$14,$-19,$-19,$-9,$123,$51,$75,75,$-0.12,$-0.12,$882,$0,$132,$1157,$5037,$0,$3,$80,$5126,$6284,$449,$2925,$44,$2998,$3447,$1281,$0,$0,$2837,$6284,$182,$221,$-77,$144,$117,$0,$-0,$-25,$92,$415,$-18,$0,$0,$0,$0,$0,$0,$-18,$-271,$-25,$-296,$0,$0,$-41,$-27,$-364,$33,$0,$-41
1,2018-06-30,3.37,$38.13,0.09,$15.22,0.22,$13.38,0.25,$2.63,1.28,$1.34B,$0.63B,2.13,$2.95B,$2.87B,1.03,$1.15B,$0.78B,67.95%,$1.15B,$0.47B,40.70%,$1.15B,$0.47B,40.70%,$1.15B,$0.76B,66.29%,$1.15B,$0.32B,28.30%,$1.15B,$0.20B,17.21%,$0.20B,$2.87B,7.21%,$0.20B,$2.87B,7.22%,$0.20B,$6.53B,3.03%,$0.47B,$5.82B,7.98%,$418,$83,$335,$0,$13,$179,$239,$-31,$208,$-9,$217,$217,$128,$314,$239,$75,75,$1.70,$1.70,$806,$0,$136,$1340,$5074,$0,$3,$98,$5185,$6525,$628,$2953,$39,$3027,$3655,$1296,$0,$0,$2871,$6525,$201,$148,$-61,$87,$-138,$0,$1,$-21,$-157,$134,$-12,$0,$0,$0,$0,$0,$0,$-12,$-88,$-25,$-112,$-6,$-6,$-26,$-20,$-164,$-43,$0,$-26
2,2018-03-31,2.59,$35.50,0.07,$13.22,0.2,$15.16,0.17,$1.09,2.38,$1.15B,$0.53B,2.19,$3.10B,$2.67B,1.16,$1.00B,$0.63B,63.32%,$1.00B,$0.31B,31.06%,$1.00B,$0.31B,31.06%,$1.00B,$0.60B,60.30%,$1.00B,$0.14B,14.07%,$1.00B,$0.08B,8.14%,$0.08B,$2.67B,4.02%,$0.08B,$2.67B,4.03%,$0.08B,$6.40B,1.66%,$0.31B,$5.78B,7.04%,$194,$84,$111,$0,$11,$176,$18,$-26,$-8,$9,$-16,$-16,$-3,$92,$18,$75,75,$-0.04,$-0.04,$860,$0,$95,$1153,$5121,$0,$3,$116,$5250,$6403,$526,$3102,$61,$3205,$3730,$1199,$0,$0,$2673,$6403,$-16,$73,$-38,$35,$81,$0,$5,$-2,$85,$103,$-7,$0,$0,$0,$0,$0,$0,$-7,$0,$-60,$-60,$0,$0,$-13,$-12,$-85,$11,$0,$-13
3,2017-12-31,3.34,$35.89,0.09,$14.99,0.22,$15.88,0.21,$1.88,1.78,$1.21B,$0.55B,2.23,$3.18B,$2.70B,1.18,$1.13B,$0.77B,67.85%,$1.13B,$0.46B,41.10%,$1.13B,$0.46B,41.10%,$1.13B,$0.75B,66.52%,$1.13B,$0.28B,24.36%,$1.13B,$0.14B,12.49%,$0.14B,$2.70B,7.04%,$0.14B,$2.70B,7.05%,$0.14B,$6.53B,2.84%,$0.46B,$5.88B,10.60%,$256,$99,$157,$0,$12,$196,$60,$-28,$32,$-1,$33,$33,$26,$132,$60,$75,75,$0.36,$0.36,$849,$0,$87,$1214,$5171,$0,$3,$134,$5317,$6531,$546,$3180,$56,$3284,$3829,$1209,$0,$0,$2702,$6531,$235,$288,$-83,$205,$-2,$0,$5,$42,$46,$476,$-51,$0,$0,$0,$0,$0,$39,$-11,$-215,$-66,$-281,$0,$0,$-60,$-44,$-385,$81,$0,$-60
4,2017-09-30,3.31,$35.62,0.09,$16.28,0.2,$21.66,0.15,$2.88,1.15,$1.19B,$0.57B,2.08,$3.21B,$2.68B,1.2,$1.23B,$0.87B,71.13%,$1.23B,$0.57B,46.41%,$1.23B,$0.57B,46.41%,$1.23B,$0.85B,69.66%,$1.23B,$0.44B,36.05%,$1.23B,$0.18B,14.44%,$0.18B,$2.68B,9.02%,$0.18B,$2.68B,9.03%,$0.18B,$6.58B,3.52%,$0.57B,$5.89B,12.98%,$277,$102,$175,$0,$5,$128,$149,$-57,$92,$13,$79,$79,$46,$221,$149,$75,75,$0.62,$0.62,$845,$0,$104,$1189,$5221,$0,$3,$151,$5387,$6576,$571,$3209,$54,$3324,$3894,$1195,$0,$0,$2682,$6576,$202,$216,$-68,$148,$30,$0,$-0,$27,$57,$399,$-36,$0,$0,$0,$0,$0,$39,$3,$-184,$-62,$-246,$0,$0,$-47,$-33,$-325,$78,$0,$-47
5,2017-06-30,2.87,$0.00,0.0,$17.71,0.16,$26.89,0.11,$3.37,0.85,$0.00B,$0.00B,0.0,$0.00B,$0.00B,0.0,$1.33B,$0.99B,74.36%,$1.33B,$0.62B,46.78%,$1.33B,$0.62B,46.78%,$1.33B,$0.91B,67.99%,$1.33B,$0.52B,38.76%,$1.33B,$0.21B,16.04%,$0.21B,$0.00B,11.40%,$0.21B,$0.00B,11.42%,$0.21B,$0.00B,4.19%,$0.62B,$0.00B,14.27%,$268,$81,$187,$0,$17,$186,$82,$-57,$24,$8,$17,$17,$12,$155,$82,$75,75,$0.16,$0.16,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$124,$144,$-9,$134,$42,$0,$7,$-28,$20,$280,$-24,$0,$0,$0,$0,$0,$39,$15,$-53,$-58,$-110,$0,$0,$-15,$-19,$-144,$152,$0,$-15
6,2017-03-31,3.04,$34.91,0.09,$19.71,0.15,$29.13,0.1,$4.00,0.76,$1.26B,$0.84B,1.5,$3.11B,$2.63B,1.18,$1.49B,$1.12B,75.49%,$1.49B,$0.77B,51.72%,$1.49B,$0.77B,51.72%,$1.49B,$1.05B,70.37%,$1.49B,$0.65B,43.70%,$1.49B,$0.26B,17.64%,$0.26B,$2.63B,10.79%,$0.26B,$2.63B,10.81%,$0.26B,$6.76B,3.85%,$0.77B,$5.74B,13.22%,$328,$80,$247,$0,$11,$154,$173,$-46,$127,$20,$107,$107,$57,$243,$173,$75,75,$0.75,$0.75,$862,$0,$115,$1258,$5300,$0,$3,$187,$5502,$6761,$838,$3110,$52,$3295,$4133,$1162,$0,$0,$2628,$6761,$107,$70,$-20,$50,$23,$0,$2,$-25,$0,$160,$-9,$0,$0,$0,$0,$0,$27,$17,$0,$-57,$-57,$0,$0,$-15,$-10,$-82,$95,$0,$-15
7,2016-12-31,3.47,$33.69,0.1,$21.26,0.16,$29.97,0.12,$3.73,0.93,$1.21B,$0.67B,1.83,$3.37B,$2.54B,1.33,$1.60B,$1.20B,74.77%,$1.60B,$0.82B,51.16%,$1.60B,$0.82B,51.16%,$1.60B,$1.10B,68.46%,$1.60B,$0.63B,39.54%,$1.60B,$0.24B,15.05%,$0.24B,$2.54B,10.47%,$0.24B,$2.53B,10.48%,$0.24B,$6.78B,3.54%,$0.82B,$5.91B,14.12%,$353,$91,$263,$0,$13,$189,$165,$34,$199,$-9,$208,$208,$62,$235,$165,$75,75,$0.83,$0.83,$768,$0,$117,$1214,$5341,$0,$3,$208,$5567,$6781,$665,$3371,$49,$3580,$4245,$1123,$0,$0,$2536,$6781,$546,$278,$18,$295,$39,$0,$8,$3,$50,$874,$-13,$0,$0,$0,$0,$0,$111,$98,$-105,$-250,$-355,$0,$0,$-107,$-60,$-522,$449,$0,$-107
8,2016-09-30,2.83,$31.13,0.09,$22.77,0.12,$29.71,0.1,$3.66,0.77,$1.22B,$0.78B,1.56,$3.51B,$2.34B,1.5,$1.72B,$1.27B,74.23%,$1.72B,$0.89B,52.01%,$1.72B,$0.89B,52.01%,$1.72B,$1.17B,68.05%,$1.72B,$0.63B,36.62%,$1.72B,$0.20B,11.78%,$0.20B,$2.34B,9.21%,$0.20B,$2.34B,9.23%,$0.20B,$6.86B,2.96%,$0.89B,$5.85B,15.52%,$385,$90,$295,$0,$7,$181,$204,$-37,$167,$14,$153,$153,$83,$274,$204,$75,75,$1.11,$1.11,$745,$0,$126,$1218,$5393,$0,$3,$232,$5647,$6864,$782,$3508,$8,$3739,$4521,$1047,$0,$0,$2343,$6864,$338,$208,$120,$328,$38,$0,$9,$63,$110,$765,$-9,$0,$0,$0,$0,$0,$84,$75,$-79,$-209,$-288,$0,$0,$-86,$-41,$-415,$426,$0,$-86
9,2016-06-30,4.19,$29.28,0.14,$23.73,0.18,$26.70,0.16,$2.84,1.48,$1.08B,$0.83B,1.3,$3.54B,$2.20B,1.6,$1.79B,$1.28B,71.52%,$1.79B,$0.90B,50.20%,$1.79B,$0.90B,50.20%,$1.79B,$1.16B,65.03%,$1.79B,$0.55B,30.50%,$1.79B,$0.14B,7.89%,$0.14B,$2.20B,6.68%,$0.14B,$2.20B,6.69%,$0.14B,$6.80B,2.08%,$0.90B,$5.74B,15.75%,$419,$103,$316,$0,$8,$193,$226,$-70,$156,$44,$112,$112,$60,$293,$226,$75,75,$0.79,$0.79,$450,$0,$137,$1075,$5444,$0,$3,$258,$5729,$6803,$829,$3535,$10,$3770,$4599,$987,$0,$0,$2204,$6803,$185,$138,$101,$239,$-68,$0,$12,$58,$1,$427,$-2,$0,$0,$0,$0,$0,$56,$54,$-53,$-177,$-230,$0,$0,$-78,$-41,$-349,$131,$0,$-78
