,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,10.8,$9.26,1.17,$10.01,1.08,$2.87,3.77,$2.02,5.35,$0.38B,$0.14B,2.7,$0.44B,$0.83B,0.53,$0.90B,$0.27B,30.10%,$0.90B,$0.22B,24.08%,$0.90B,$0.22B,24.08%,$0.90B,$0.26B,28.65%,$0.90B,$0.19B,21.40%,$0.90B,$0.19B,21.40%,$0.19B,$0.83B,23.27%,$0.19B,$0.76B,23.96%,$0.19B,$1.44B,15.77%,$0.22B,$1.28B,19.99%,$214,$158,$56,$0,$16,$175,$39,$-13,$27,$0,$27,$27,$27,$51,$39,$89,91,$0.30,$0.29,$175,$73,$0,$380,$951,$30,$70,$8,$1059,$1439,$141,$444,$19,$466,$607,$832,$0,$0,$832,$1439,$149,$31,$8,$40,$20,$-14,$-1,$-15,$-0,$188,$-64,$0,$-35,$0,$-8,$-8,$0,$-107,$247,$0,$247,$-9,$-9,$0,$-149,$89,$170,$6,$0
1,2018-06-30,11.21,$9.74,1.15,$9.47,1.18,$1.01,11.07,$2.05,5.47,$0.22B,$0.12B,1.85,$0.19B,$0.86B,0.22,$0.85B,$0.25B,29.73%,$0.85B,$0.21B,24.56%,$0.85B,$0.21B,24.56%,$0.85B,$0.25B,29.14%,$0.85B,$0.20B,22.91%,$0.85B,$0.20B,22.91%,$0.20B,$0.86B,23.98%,$0.20B,$0.85B,24.23%,$0.20B,$1.19B,17.19%,$0.21B,$1.05B,20.79%,$249,$165,$84,$0,$13,$178,$71,$-3,$68,$0,$68,$68,$68,$82,$71,$88,90,$0.68,$0.67,$25,$45,$0,$222,$923,$28,$8,$8,$967,$1189,$120,$192,$10,$208,$328,$861,$0,$0,$861,$1189,$122,$20,$2,$21,$-6,$-1,$9,$-10,$-6,$137,$-34,$0,$0,$0,$-8,$-8,$0,$-42,$-3,$0,$-3,$-9,$-9,$0,$-63,$-75,$20,$4,$0
2,2018-03-31,9.89,$9.18,1.08,$8.18,1.21,$-0.61,0.0,$1.56,6.34,$0.19B,$0.10B,1.93,$0.19B,$0.81B,0.24,$0.74B,$0.20B,26.73%,$0.74B,$0.16B,21.30%,$0.74B,$0.16B,21.30%,$0.74B,$0.19B,26.19%,$0.74B,$0.14B,19.40%,$0.74B,$0.14B,19.40%,$0.14B,$0.81B,18.19%,$0.14B,$0.80B,18.39%,$0.14B,$1.12B,12.96%,$0.16B,$1.00B,16.04%,$218,$150,$68,$0,$11,$162,$56,$-2,$54,$0,$54,$54,$54,$65,$56,$89,90,$0.60,$0.59,$10,$35,$0,$186,$899,$19,$8,$5,$931,$1118,$96,$193,$10,$210,$306,$811,$0,$0,$811,$1118,$54,$8,$1,$9,$4,$7,$-1,$-7,$4,$67,$-9,$0,$0,$0,$0,$0,$0,$-9,$-1,$0,$-1,$-9,$-9,$0,$-43,$-54,$4,$2,$0
3,2017-12-31,9.83,$8.94,1.1,$6.89,1.43,$-1.48,0.0,$0.90,10.92,$0.19B,$0.10B,1.99,$0.19B,$0.80B,0.24,$0.60B,$0.14B,22.43%,$0.60B,$0.10B,16.28%,$0.60B,$0.10B,16.28%,$0.60B,$0.13B,21.59%,$0.60B,$0.08B,13.62%,$0.60B,$0.08B,13.62%,$0.08B,$0.80B,10.68%,$0.08B,$0.79B,10.81%,$0.08B,$1.12B,7.62%,$0.10B,$0.99B,10.21%,$216,$155,$62,$0,$11,$166,$50,$-7,$43,$0,$43,$43,$43,$59,$50,$87,88,$0.53,$0.53,$6,$44,$0,$192,$899,$17,$8,$6,$931,$1123,$96,$194,$29,$231,$328,$796,$0,$0,$796,$1123,$83,$33,$11,$43,$-87,$-15,$25,$25,$-29,$96,$-122,$0,$-341,$0,$-7,$-7,$0,$-470,$-0,$0,$-0,$393,$393,$0,$-18,$375,$1,$6,$0
4,2017-09-30,8.6,$8.62,1.0,$5.79,1.49,$-2.61,0.0,$0.32,26.86,$0.18B,$0.10B,1.77,$0.19B,$0.79B,0.24,$0.45B,$0.07B,16.11%,$0.45B,$0.04B,9.49%,$0.45B,$0.04B,9.49%,$0.45B,$0.07B,15.67%,$0.45B,$0.03B,6.84%,$0.45B,$0.03B,6.84%,$0.03B,$0.79B,4.81%,$0.03B,$0.78B,4.89%,$0.03B,$1.11B,3.23%,$0.04B,$0.98B,5.14%,$168,$129,$39,$0,$10,$135,$32,$-3,$30,$0,$30,$30,$30,$42,$32,$91,92,$0.33,$0.32,$24,$49,$0,$184,$895,$14,$9,$6,$924,$1108,$104,$190,$29,$219,$323,$785,$0,$0,$785,$1108,$39,$24,$4,$28,$-55,$-18,$20,$31,$-4,$63,$-108,$0,$-341,$0,$-4,$-4,$0,$-453,$-4,$0,$-4,$413,$413,$0,$0,$409,$19,$4,$0
5,2017-06-30,9.82,$8.28,1.19,$4.81,2.04,$-3.16,0.0,$-0.21,0.0,$0.16B,$0.09B,1.76,$0.19B,$0.75B,0.25,$0.33B,$0.03B,10.24%,$0.33B,$0.00B,0.60%,$0.33B,$0.00B,0.60%,$0.33B,$0.03B,7.83%,$0.33B,$-0.01B,-3.31%,$0.33B,$-0.01B,-3.31%,$-0.01B,$0.75B,-2.10%,$-0.01B,$0.74B,-2.14%,$-0.01B,$1.06B,-1.35%,$0.00B,$0.95B,0.28%,$135,$107,$28,$0,$9,$117,$19,$-2,$16,$0,$16,$16,$16,$27,$19,$91,92,$0.18,$0.18,$27,$39,$0,$158,$876,$14,$9,$6,$905,$1063,$90,$191,$29,$220,$310,$753,$0,$0,$753,$1063,$10,$14,$3,$17,$-36,$-9,$15,$17,$-2,$25,$-68,$0,$-340,$0,$-4,$-4,$0,$-412,$-2,$0,$-2,$413,$413,$0,$0,$411,$23,$2,$0
6,2017-03-31,15.7,$8.09,1.94,$4.25,3.7,$-3.51,0.0,$-0.65,0.0,$0.15B,$0.05B,2.72,$0.19B,$0.74B,0.26,$0.24B,$0.01B,2.13%,$0.24B,$-0.03B,-10.64%,$0.24B,$-0.03B,-10.64%,$0.24B,$-0.00B,-1.70%,$0.24B,$-0.04B,-16.60%,$0.24B,$-0.04B,-16.60%,$-0.04B,$0.74B,-10.27%,$-0.04B,$0.73B,-10.56%,$-0.04B,$1.01B,-6.00%,$-0.03B,$0.93B,-4.37%,$83,$77,$6,$0,$10,$87,$-3,$-3,$-7,$0,$-7,$-7,$-7,$2,$-3,$74,74,$-0.07,$-0.07,$55,$26,$0,$145,$835,$14,$10,$7,$866,$1011,$53,$193,$29,$221,$275,$736,$0,$0,$736,$1011,$-7,$6,$2,$7,$-7,$2,$5,$-1,$3,$4,$-20,$0,$-340,$0,$-4,$-4,$0,$-365,$-1,$0,$-1,$413,$413,$0,$0,$412,$51,$1,$0
7,2016-12-31,17.92,$4.75,3.77,$4.52,3.96,$-3.76,0.0,$-1.97,0.0,$0.09B,$0.15B,0.6,$0.19B,$0.30B,0.64,$0.20B,$-0.00B,-0.49%,$0.20B,$-0.07B,-34.80%,$0.20B,$-0.07B,-34.80%,$0.20B,$-0.02B,-8.33%,$0.20B,$-0.09B,-41.67%,$0.20B,$-0.09B,-41.67%,$-0.09B,$0.30B,-38.99%,$-0.09B,$0.29B,-41.01%,$-0.09B,$0.66B,-17.40%,$-0.07B,$0.50B,-16.75%,$67,$67,$0,$0,$5,$72,$-5,$-3,$-8,$0,$-8,$-8,$-8,$0,$-5,$50,50,$0.22,$0.22,$5,$29,$0,$89,$542,$10,$10,$8,$570,$659,$149,$193,$15,$208,$357,$300,$0,$0,$302,$659,$-85,$54,$11,$65,$-20,$7,$1,$3,$-9,$-28,$-43,$0,$-75,$0,$-10,$-10,$0,$-128,$-58,$0,$-58,$189,$189,$0,$16,$147,$-9,$3,$0
8,2016-09-30,13.88,$4.72,2.94,$5.10,2.72,$-3.05,0.0,$-1.56,0.0,$0.10B,$0.03B,3.46,$0.19B,$0.30B,0.64,$0.21B,$0.01B,6.70%,$0.21B,$-0.05B,-24.40%,$0.21B,$-0.05B,-24.40%,$0.21B,$0.02B,11.48%,$0.21B,$-0.07B,-31.58%,$0.21B,$-0.07B,-31.58%,$-0.07B,$0.30B,-37.18%,$-0.07B,$0.29B,-41.84%,$-0.07B,$0.53B,-14.43%,$-0.05B,$0.49B,-12.86%,$47,$47,$-0,$0,$8,$55,$-9,$-3,$-12,$0,$-12,$-12,$-12,$-3,$-9,$55,55,$-0.21,$-0.21,$25,$35,$0,$98,$411,$4,$11,$8,$434,$533,$28,$191,$13,$204,$232,$298,$0,$0,$301,$533,$-76,$49,$11,$61,$0,$-3,$0,$-1,$-3,$-19,$-38,$0,$-75,$0,$-4,$-4,$0,$-118,$-57,$0,$-57,$189,$189,$0,$16,$148,$12,$3,$0
9,2016-06-30,11.83,$3.67,3.22,$6.46,1.83,$-2.75,0.0,$-1.84,0.0,$0.09B,$0.02B,6.35,$0.19B,$0.18B,1.07,$0.24B,$0.03B,11.93%,$0.24B,$-0.06B,-23.46%,$0.24B,$-0.06B,-23.46%,$0.24B,$0.02B,7.00%,$0.24B,$-0.07B,-30.04%,$0.24B,$-0.07B,-30.04%,$-0.07B,$0.18B,-54.38%,$-0.07B,$0.17B,-69.03%,$-0.07B,$0.40B,-17.04%,$-0.06B,$0.37B,-15.50%,$38,$40,$-1,$0,$7,$47,$-8,$-4,$-12,$0,$-12,$-12,$-12,$-3,$-8,$42,42,$-0.26,$-0.26,$40,$24,$0,$94,$282,$0,$11,$7,$301,$395,$15,$192,$7,$199,$214,$178,$0,$0,$180,$395,$-65,$43,$10,$54,$9,$3,$0,$-3,$7,$-4,$-31,$0,$0,$0,$0,$0,$0,$-31,$-55,$0,$-55,$101,$101,$0,$16,$61,$27,$2,$0
